name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Warren Gardner,1661861,Skyway Freight Systems Inc,1217283,No,No,Sales Executive,1996-01-01,1998-01-01
Michael Hart,1988755,Skyway Freight Systems Inc,1217283,No,No,Manager,1994-01-01,1997-01-01
Scott Fishkin,1470964,PEO Services Inc,1217284,No,No,Consultant,1997-03-01,2006-08-01
Stanley Tepper,750170,PEO Services Inc,1217284,No,No,Various Positions,,
Terry Koch,751316,Westinghouse Broadcasting and Cable Inc,1217285,No,No,Business Manager,1984-01-01,1986-01-01
John Lack,763083,Westinghouse Broadcasting and Cable Inc,1217285,No,No,Various Positions,,
Mike Moriarty,1393617,Westinghouse Broadcasting and Cable Inc,1217285,No,No,Various Positions,,
Stuart Scholly,1382630,Blue Cross and Blue Shield of Illinois,1217286,No,No,Various Positions,,
Karen Atwood,1340585,Blue Cross and Blue Shield of Illinois,1217286,No,No,President,2009-11-01,2015-02-25
Karen Atwood,1340585,Blue Cross and Blue Shield of Illinois,1217286,No,No,Various Positions,1979-01-01,2006-01-01
Paula Steiner,1346042,Blue Cross and Blue Shield of Illinois,1217286,No,No,Various Positions,1983-01-01,1997-01-01
Karen Atwood,1340585,Blue Cross and Blue Shield of Illinois,1217286,No,No,Division Senior VP,2006-02-01,2009-11-01
Edward Prunchunas,1291844,Blue Cross and Blue Shield of Illinois,1217286,No,No,Various Positions,1973-01-01,
Maurice Smith,1397636,Blue Cross and Blue Shield of Illinois,1217286,No,No,President,2015-02-25,2019-07-24
Patrick Merola,1401926,Blue Cross and Blue Shield of Illinois,1217286,No,No,Senior Manager,2017-04-01,2018-04-01
Arlene Lim,1628297,Blue Cross and Blue Shield of Illinois,1217286,No,No,Vice President - Transaction,2018-07-01,
Arlene Lim,1628297,Blue Cross and Blue Shield of Illinois,1217286,No,No,Division VP,2017-05-01,2018-07-01
Arlene Lim,1628297,Blue Cross and Blue Shield of Illinois,1217286,No,No,Assistant General Counsel,2016-02-01,2017-05-01
Manika Turnbull,1592500,Blue Cross and Blue Shield of Illinois,1217286,No,No,VP/Chief Diversity Officer,2015-08-03,
Manika Turnbull,1592500,Blue Cross and Blue Shield of Illinois,1217286,No,No,Chief of Staff,2013-07-01,2015-08-03
Grace Cowan,755906,Blue Cross and Blue Shield of Illinois,1217286,No,No,Vice President - Technology,1995-01-01,1996-01-01
Greg Brown,622314,Blue Cross and Blue Shield of Illinois,1217286,No,No,Division Senior VP,2015-08-01,
Dan Mennemeyer,981128,Blue Cross and Blue Shield of Illinois,1217286,No,No,Agent,2002-11-01,
Ray McCaskey,1001202,Blue Cross and Blue Shield of Illinois,1217286,No,No,VP/President/CFO,1976-01-01,1993-04-01
Earl Frederick,1001258,Blue Cross and Blue Shield of Illinois,1217286,Yes,Yes,Chairman,1993-01-01,1999-01-01
Laura Minzer,1004908,Blue Cross and Blue Shield of Illinois,1217286,No,No,ED - Policy,2016-06-01,
Tom Lubben,1004620,Blue Cross and Blue Shield of Illinois,1217286,No,No,Vice President,,
Gary Krejci,1013533,Blue Cross and Blue Shield of Illinois,1217286,No,No,Advocate,2018-02-01,
Phil Goss,1074397,Blue Cross and Blue Shield of Illinois,1217286,No,No,Vice President,1999-01-01,2008-06-01
Aparna Abburi,1112668,Blue Cross and Blue Shield of Illinois,1217286,No,No,Division President,2018-02-01,
Joel Barnes,1132129,Blue Cross and Blue Shield of Illinois,1217286,No,No,National Director,1990-08-01,1994-12-01
Mark Spencer,1198971,Blue Cross and Blue Shield of Illinois,1217286,No,No,Director - Media Relations,2016-01-01,2016-12-01
Doctor Prentiss Taylor,2100993,Blue Cross and Blue Shield of Illinois,1217286,No,No,Medical Director,1994-01-01,2000-02-01
Bethany Bailey,1867835,Blue Cross and Blue Shield of Illinois,1217286,No,No,Senior Director - IT,2007-01-01,2014-04-01
Jody Voss,1885855,Blue Cross and Blue Shield of Illinois,1217286,No,No,Various Positions,1976-01-01,1993-01-01
Sheela Ramamurthy,1946563,Blue Cross and Blue Shield of Illinois,1217286,No,No,Program Manager,2014-10-01,2017-02-01
Jeff Tikkanen,1952164,Blue Cross and Blue Shield of Illinois,1217286,No,No,President - Retail,2008-01-01,2017-09-01
Jeff Shebesta,1694456,Blue Cross and Blue Shield of Illinois,1217286,No,No,Attorney,2017-05-01,
Karen Quirk,1736829,Blue Cross and Blue Shield of Illinois,1217286,No,No,Division Senior VP,2016-08-01,
Karen Quirk,1736829,Blue Cross and Blue Shield of Illinois,1217286,No,No,Vice President,2015-03-01,2016-08-01
Karen Quirk,1736829,Blue Cross and Blue Shield of Illinois,1217286,No,No,Vice President/Senior Counsel,2014-10-01,2015-03-01
Karen Quirk,1736829,Blue Cross and Blue Shield of Illinois,1217286,No,No,Senior Corporate Counsel,2013-03-01,2014-10-01
Karen Quirk,1736829,Blue Cross and Blue Shield of Illinois,1217286,No,No,Assistant General Counsel,2010-07-01,2013-03-01
Kevin Cassidy,1835454,Blue Cross and Blue Shield of Illinois,1217286,No,No,Division Senior VP,2012-01-01,2014-01-01
Kevin Cassidy,1835454,Blue Cross and Blue Shield of Illinois,1217286,No,No,Account Executive,1992-06-01,1994-01-01
Kevin Cassidy,1835454,Blue Cross and Blue Shield of Illinois,1217286,No,No,Senior VP - Management,2014-01-01,2016-03-01
Kevin Cassidy,1835454,Blue Cross and Blue Shield of Illinois,1217286,No,No,Division President,2016-03-01,2018-01-01
Kevin Cassidy,1835454,Blue Cross and Blue Shield of Illinois,1217286,No,No,Vice President,1994-01-01,2012-01-01
LaToya Asad,1820039,Blue Cross and Blue Shield of Illinois,1217286,No,No,Coordinator,2014-03-01,
Doctor Kevin Charest,1821449,Blue Cross and Blue Shield of Illinois,1217286,No,No,Chief Information Security Officer,2016-11-01,
Maile Solis-Szukala,1856790,Blue Cross and Blue Shield of Illinois,1217286,No,No,Assistant General Counsel,2016-08-01,2016-09-01
Doctor Opella Ernest,1847152,Blue Cross and Blue Shield of Illinois,1217286,No,No,Division Senior VP,2015-03-01,2016-01-01
Doctor Opella Ernest,1847152,Blue Cross and Blue Shield of Illinois,1217286,No,No,VP/Chief Medical Officer,2012-11-05,2015-03-01
Mike Marshall,1766257,Blue Cross and Blue Shield of Illinois,1217286,No,No,Various Positions,,
Dave Mount,1808608,Blue Cross and Blue Shield of Illinois,1217286,No,No,Analyst,1995-09-01,1996-02-01
David Kaufman,1793162,Blue Cross and Blue Shield of Illinois,1217286,No,No,General Counsel,2008-01-01,2015-01-01
Himanshu Arora,2150400,Blue Cross and Blue Shield of Illinois,1217286,No,No,ED - Non-Brd,2016-04-01,2018-10-01
Kellyn Bechtold,2200780,Blue Cross and Blue Shield of Illinois,1217286,No,No,Consultant,2016-08-01,2017-05-01
Gail Boudreaux,184069,Blue Cross and Blue Shield of Illinois,1217286,No,No,President,2002-09-01,2005-12-01
Desiree Rogers,207479,Blue Cross and Blue Shield of Illinois,1217286,Yes,Yes,Director - SD,,
Tom Zielinski,337576,Blue Cross and Blue Shield of Illinois,1217286,No,No,Various Positions,,1981-01-01
Jan Jerger-Stevens,507063,Blue Cross and Blue Shield of Illinois,1217286,No,No,Vice President - Corporate Human Resources,2015-01-01,2016-01-01
Ken Avner,505867,Blue Cross and Blue Shield of Illinois,1217286,No,No,Chief Actuary,1999-01-01,
Ken Avner,505867,Blue Cross and Blue Shield of Illinois,1217286,No,No,Actuary,1986-01-01,1999-01-01
Eric Feldstein,488891,Blue Cross and Blue Shield of Illinois,1217286,No,No,CFO,2016-05-01,
Preston Johnson Jr,485917,Blue Cross and Blue Shield of Illinois,1217286,No,No,President,2013-07-01,2015-01-01
Cory Smith,1921069,Southeastern Staffing Inc,1217287,No,No,Vice President - Finance,2015-01-01,2017-07-01
Robert Larkin,751326,Southeastern Staffing Inc,1217287,Yes,Yes,Director - SD,2001-01-01,2006-01-01
Terry Koch,751316,Southeastern Staffing Inc,1217287,No,No,COO/CFO,2001-01-01,
Terry Koch,751316,Southeastern Staffing Inc,1217287,No,No,Division President,,
Ralph Henson,753742,HemoCue Inc,1217288,No,No,National Sales Manager,1994-01-01,1995-01-01
Michael Berg,1010086,HemoCue Inc,1217288,No,No,President,,
Kathryn Kornafel,2023634,HemoCue Inc,1217288,No,No,Various Positions,2010-07-01,2016-04-01
Larry Clark,753740,Hingeline-Overthrust Oil & Gas Inc,1217289,No,No,Founder,1981-01-01,1983-12-01
Brian Gagne,752501,Gottlieb Health & Fitness Center,1217290,No,No,Psychologist,1987-01-01,1999-01-01
Craig Spitzer,731346,Miro Consulting Inc,1217291,No,No,Advisory Board Member,2000-01-01,
Wayne Cockburn,753639,Red Juggernaut Inc,1217292,Yes,Yes,Director - SD,,
Larry Clark,753740,Petro-Silver Inc,1217293,No,No,President,1970-01-01,1975-01-01
Larry Clark,753740,Clark Knoll & Associates Inc,1217294,No,No,President,1963-01-01,1969-01-01
Rich DeRose,753283,DHD Services Inc,1217295,Yes,No,President/CEO,1979-01-01,1991-01-01
Kirk Larson,1122372,Wolseley Canada Inc,1217296,No,No,Vice President - HR,2017-02-01,
Kevin Fancey,1363480,Wolseley Canada Inc,1217296,No,No,President,2017-06-01,
John Posey,1977907,Wolseley Canada Inc,1217296,No,No,Senior VP,2006-01-01,2014-04-01
Frank Roach,450219,Wolseley Canada Inc,1217296,Yes,Yes,Director - SD,,2017-07-31
Simon Oakland,501533,Wolseley Canada Inc,1217296,No,No,CEO,2016-08-19,
Doctor Chris Kemp,753308,Kemp biotechnologies Inc,1217300,No,No,President/Founder,1992-01-01,2007-12-01
Charles Carlson,753453,Comware Inc,1217301,Yes,No,CEO,1999-01-01,
Alan Casnoff,746152,Philabundance,1217302,Yes,Yes,Chairman,2009-12-01,2012-01-01
Sharon Miller,1357933,Philabundance,1217302,No,No,Consultant,2017-06-01,2018-05-01
Mark Wilson,2111560,Philabundance,1217302,No,No,CFO/VP - Finance,2015-09-01,2017-03-01
Phil Ellett,753808,Fontaine Builders Inc,1217304,No,No,Principal,2004-01-01,
Phil Ellett,753808,Netier Technologies Inc,1217305,No,No,President/CEO,2000-01-01,2001-01-01
Peter Tsolinas,751770,TMA Group Development Corp,1217306,Yes,No,Chairman/CEO,1981-01-01,
Ekkehard Petzold,641227,Valeo Wiper Systems GmbH,1217308,No,No,Various Positions,1996-01-01,2000-01-01
Jean-Claude Zhang,1112860,Valeo Wiper Systems GmbH,1217308,No,No,Financial Controller,1996-11-01,1997-07-01
Sophie Desormire,1093395,Valeo Wiper Systems GmbH,1217308,No,No,Director - Product,1998-01-01,2000-12-01
Sophie Desormire,1093395,Valeo Wiper Systems GmbH,1217308,No,No,Product Manager,1995-01-01,1997-12-01
Guillaume Pronnet,540504,Valeo Wiper Systems GmbH,1217308,No,No,Director - Sales/Mktg,1997-01-01,2000-01-01
Gerard Chochoy,454424,Valeo Wiper Systems GmbH,1217308,No,No,Group VP,1995-02-01,2000-10-01
Marc Ceulemans,1930703,Johnson Controls Europe GmbH,1217309,No,No,CFO,,
Nepal Muhuri,752442,Titas Gas T & D Co Ltd,1217312,No,No,Deputy General Manager,,
Crocker Coulson,744506,CCG Investor Relations Strategic Communications,1217313,No,No,Partner/COO,1999-01-01,1999-11-01
Crocker Coulson,744506,CCG Investor Relations Strategic Communications,1217313,No,No,President,2004-10-04,2013-12-01
Crocker Coulson,744506,CCG Investor Relations Strategic Communications,1217313,No,No,Associate,1999-11-01,2004-10-01
Weining Zhang,1121715,CCG Investor Relations Strategic Communications,1217313,No,No,Senior Account Executive,,
Michael Buchanan,1247843,CCG Investor Relations Strategic Communications,1217313,No,No,Market Manager,2008-01-01,2009-02-01
Steve Pavlovich,41776,CCG Investor Relations Strategic Communications,1217313,No,No,Division MD,2009-04-03,2009-12-01
Doctor David Ciavarella,753402,Coral Blood Services Inc,1217314,No,No,Medical Director,1995-01-01,
Doctor Jacquelyn Hedlund,753411,Coral Blood Services Inc,1217314,No,No,Medical Director,1966-01-01,
Professor Cyrus Cooper,1469682,Osteoporosis Canada,1217316,No,No,Associate Editor,2006-01-01,
Professor Cyrus Cooper,1469682,Osteoporosis Canada,1217316,No,No,Editor,1998-01-01,2005-01-01
Paul Daly,753575,Eco Research Inc,1217318,No,No,Coordinator,1979-01-01,1982-01-01
Doctor C Shen,753623,Deep Shaft Technology Inc,1217319,No,No,Engineering Manager,1986-01-01,1992-01-01
Paul Daly,753575,Deep Shaft Technology Inc,1217319,No,No,Marketing Manager,1986-01-01,1992-01-01
Paul Daly,753575,Daly Environmental Consultants,1217321,No,No,Founder,1992-01-01,
Steve Harfst,499869,USA3000 Airlines Inc,1217322,Yes,No,President/CEO,2008-11-10,2012-02-01
Doctor Manfred Balz,547771,Max Planck Institute for Comparative and International Private Law,1217323,No,No,Research Assistant,1969-01-01,1970-01-01
Doctor Klaus Riehmer,1662579,Max Planck Institute for Comparative and International Private Law,1217323,No,No,Assistant,1989-01-01,1993-01-01
Professor Doctor Adam Opalski,1760736,Max Planck Institute for Comparative and International Private Law,1217323,No,No,Scholar,,
Matthias Whler,1475276,Max Planck Institute for Comparative and International Private Law,1217323,No,No,Research Assistant,,2010-01-01
Doctor Michael Esser,1654718,Max Planck Institute for Comparative and International Private Law,1217323,No,No,Assistant,1989-01-01,1993-01-01
Peter Ntephe,747267,Green Corporate Finance (GCF) Ltd,1217354,Yes,No,MD,,
Doctor Christian Thiele,1620445,Max Planck Institute for Comparative and International Private Law,1217323,No,No,Research Assistant,1997-01-01,2000-01-01
Doctor Spencer Kubo,1669669,Translational Research Group Inc,1217325,No,No,Editor,,
Professor Doctor Jack Elias,1338860,Translational Research Group Inc,1217325,No,No,Editor,,
