name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Dianne Watts,2017546,WESTSHORE TERMINALS INVESTMENT CORP (Formerly known as Westshore Terminals Income Fund),620162,Yes,Yes,Independent Corporate Director,2018-06-01,
Mike Harris,329508,Grant Forest Products Inc,620164,Outside,Yes,Director - SD,,
Carey True,2159269,Grant Forest Products Inc,620164,No,No,IT Director,2003-08-01,2008-02-01
William Stinson,337001,Grant Forest Products Inc,620164,Outside,Yes,Director - SD,,
Sandra Rosch,1394668,Grant Forest Products Inc,620164,No,No,Chief Restructuring Officer,,
Bob Fleet,1362650,Grant Forest Products Inc,620164,No,No,Vice President - Environment,1994-01-01,2010-01-01
Peter Lynch,1046731,Grant Forest Products Inc,620164,Yes,No,Executive VP,1993-01-01,2010-01-01
Marcus Moeltner,1189170,Grant Forest Products Inc,620164,No,No,Vice President - Finance,2005-01-01,2008-05-01
Kyle Sinclair,626985,Grant Forest Products Inc,620164,No,No,Corporate Controller,2007-09-01,
Hap Stephen,640858,Grant Forest Products Inc,620164,No,No,Chief Restructuring Officer,2009-01-01,2015-09-01
Nelson Knight,1544111,Apple Hospitality Two Inc,620165,No,No,Vice President - Acquisitions,2005-01-01,2007-01-01
David Buckley,1544107,Apple Hospitality Two Inc,620165,No,No,Senior VP/General Counsel,,2007-05-01
Krissy Gathright,1544062,Apple Hospitality Two Inc,620165,No,No,Senior VP/COO,,2007-05-01
Glenn Bunting Jr,1404195,Apple Hospitality Two Inc,620165,Yes,Yes,Director - SD,2005-01-01,2007-05-01
Justin Knight,1471519,Apple Hospitality Two Inc,620165,No,No,President,,2007-05-01
Glade Knight,336652,Apple Hospitality Two Inc,620165,Inside,No,Chairman/CEO,2003-01-01,2007-05-01
Glade Knight,336652,Apple Hospitality Two Inc,620165,Yes,No,Chairman/President/CEO,2001-01-17,2003-01-01
David McKenney,1892700,Apple Hospitality Two Inc,620165,No,No,President,2004-01-01,2007-05-01
David McKenney,1892700,Apple Hospitality Five Inc,620166,No,No,President,2002-01-01,2007-10-01
Glade Knight,336652,Apple Hospitality Five Inc,620166,Inside,No,Chairman/President/CEO,2002-09-01,2007-10-01
Justin Knight,1471519,Apple Hospitality Five Inc,620166,No,No,President,,2007-10-01
Glenn Bunting Jr,1404195,Apple Hospitality Five Inc,620166,Yes,Yes,Director - SD,2005-01-01,2007-10-01
Nelson Knight,1544111,Apple Hospitality Five Inc,620166,No,No,Vice President - Acquisitions,2005-01-01,2007-01-01
Bryan Peery,1544065,Apple Hospitality Five Inc,620166,No,No,Senior VP/CFO/Treasurer,,2007-10-01
David Buckley,1544107,Apple Hospitality Five Inc,620166,No,No,Senior VP/General Counsel,,2007-10-01
Krissy Gathright,1544062,Apple Hospitality Five Inc,620166,No,No,Senior VP,,2007-10-01
Doctor Kent Colton,1626968,Apple Hospitality Five Inc,620166,Yes,Yes,Director - SD,2002-01-01,2007-10-01
Doctor Kent Colton,1626968,Apple Hospitality Five Inc,620166,Yes,Yes,Director - SD,2014-03-01,2014-12-01
David Buckley,1544107,Apple REIT Six Inc (Ceased Trading 05/2013),620168,No,No,Executive VP/General Counsel,2005-01-01,2013-05-01
Nelson Knight,1544111,Apple REIT Six Inc (Ceased Trading 05/2013),620168,No,No,Senior VP - Development,2009-01-01,2013-01-01
Nelson Knight,1544111,Apple REIT Six Inc (Ceased Trading 05/2013),620168,No,No,Vice President - Acquisitions,2005-01-01,2009-01-01
Bryan Peery,1544065,Apple REIT Six Inc (Ceased Trading 05/2013),620168,No,No,Executive VP/CFO,2007-01-01,2013-05-01
Krissy Gathright,1544062,Apple REIT Six Inc (Ceased Trading 05/2013),620168,No,No,Executive VP/COO,,2013-05-01
Bruce Matson,1544116,Apple REIT Six Inc (Ceased Trading 05/2013),620168,Yes,Yes,Director - SD,,
Justin Knight,1471519,Apple REIT Six Inc (Ceased Trading 05/2013),620168,No,No,President,,2013-05-01
Glade Knight,336652,Apple REIT Six Inc (Ceased Trading 05/2013),620168,Yes,No,Chairman/CEO,2004-01-01,2013-05-01
David McKenney,1892700,Apple REIT Six Inc (Ceased Trading 05/2013),620168,No,No,President,,2013-05-01
Sebastian Kopsch,2014246,Peguform GmbH,620170,No,No,Various Positions,2006-03-01,2009-02-01
Sebastian Kopsch,2014246,Peguform GmbH,620170,No,No,Vice President - Controlling,2009-03-01,2011-10-01
Mike Torakis,336699,Peguform GmbH,620170,Yes,No,CEO,1999-05-28,2003-07-01
Greg Bennett,1587903,Peguform GmbH,620170,No,No,MD,,2009-01-01
Thomas Fries,1315775,Peguform GmbH,620170,No,No,Various Positions,1988-01-01,1998-01-01
Larry Schwentor,1112565,Peguform GmbH,620170,Yes,No,Director - ED,2005-02-01,2008-10-01
Gary Hobart,1319624,Tweeds Inc,620171,No,No,Various Positions,,
Bob Paquin,337011,Tweeds Inc,620171,No,No,Division VP,1989-01-01,1991-01-01
Andre Fernandez,2191025,Tweeds Inc,620171,No,No,Various Positions,2016-01-01,2016-09-01
David Goodtree,1867649,Tweeds Inc,620171,No,No,IT Manager,1987-01-01,1990-01-01
John McWilliams,337007,Canadian Energy Law Foundation (CELF),620172,No,No,President,,
Ken Stickland,514696,Canadian Energy Law Foundation (CELF),620172,Yes,No,Treasurer,,
Joanne Alexander,513249,Canadian Energy Law Foundation (CELF),620172,No,No,President,,
Frank Hevrdejs,201897,Mail Well Inc,620174,Yes,Yes,Director - SD,,
Mike Zawalski,1357339,Mail Well Inc,620174,No,No,Senior VP/CFO,1998-01-01,1999-01-01
Luc Desjardins,644938,Mail Well Inc,620174,No,No,Head of Division,,2000-01-01
William Stinson,337001,Union Dominion Industries,620175,Outside,Yes,Director - SD,1997-01-01,2001-01-01
Greg Biggers,2151379,Public Responsibility in Medicine and Research,620176,No,No,Faculty Member,2014-01-01,2015-01-01
Doctor David Wynes,992719,Public Responsibility in Medicine and Research,620176,No,No,Faculty Member,,
Ken Howell,336668,Colonial Co,620184,No,No,Assistant Controller,1981-01-01,1986-01-01
Doctor Lindsay McNair,1341745,Public Responsibility in Medicine and Research,620176,No,No,Faculty Member,2012-01-01,
Glade Knight,336652,Apple Residential Inc,620177,Inside,No,Chairman/President,2003-01-01,2014-03-01
Doctor Barbara Bierer,450740,ViaCord Inc,620178,No,No,Advisory Board Member,,
Grant Bogle,451906,ViaCord Inc,620178,No,No,President,2002-06-01,2004-12-01
Doctor Morey Kraus,451290,ViaCord Inc,620178,No,No,Chief Scientific Officer,2007-11-15,
James Sigler,451105,ViaCord Inc,620178,Yes,Yes,Director - SD,,
Laurie Keating,452853,ViaCord Inc,620178,No,No,Various Positions,,
Mark Walters,2199453,ViaCord Inc,620178,No,No,Medical Director,2006-01-01,
Professor Doctor Mitch Sayare,336952,ViaCord Inc,620178,Outside,Yes,Director - SD,,
Cynthia Fisher,1198609,ViaCord Inc,620178,Yes,No,CEO,1993-01-01,2000-01-01
Cynthia Fisher,1198609,ViaCord Inc,620178,No,No,Founder,1992-01-01,1993-01-01
Doctor Wen Wang,2098578,ViaCord Inc,620178,No,No,Associate Director,,
Doctor Bill Fodor,1989325,ViaCord Inc,620178,No,No,Scientific Advisor,2011-09-01,
Sarah Lehman,1695834,ViaCord Inc,620178,No,No,Employee,,
Karen Foster,1696685,ViaCord Inc,620178,No,No,Vice President - Ops,2003-01-01,2012-02-01
Nadia Altomare,1731049,ViaCord Inc,620178,No,No,Senior Manager - Sales,1998-01-01,2002-01-01
Leah Monteiro,1254277,ViaCord Inc,620178,No,No,Sales Representative,2006-08-01,2007-08-01
Joel Kanter,336951,Clean America Corp,620180,Yes,Yes,Director - SD,,
William Stinson,337001,WESTERN STAR TRUCKS HOLDINGS LTD (De-listed 09/2000),620181,Outside,Yes,Director - SD,1996-01-01,
Drew Fitch,513688,WESTERN STAR TRUCKS HOLDINGS LTD (De-listed 09/2000),620181,No,No,Senior VP/CFO,1996-01-01,1997-01-01
Terry Peabody,532693,WESTERN STAR TRUCKS HOLDINGS LTD (De-listed 09/2000),620181,Yes,No,Chairman/CEO,,
Jim Riley,491505,WESTERN STAR TRUCKS HOLDINGS LTD (De-listed 09/2000),620181,No,No,Counsel,,
Pierre Desloges,2176977,WESTERN STAR TRUCKS HOLDINGS LTD (De-listed 09/2000),620181,No,No,Director - Taxation,1999-01-01,2000-01-01
David Burke,1794736,WESTERN STAR TRUCKS HOLDINGS LTD (De-listed 09/2000),620181,Yes,No,CFO,,2000-09-01
Cheryl Yaremko,1257212,WESTERN STAR TRUCKS HOLDINGS LTD (De-listed 09/2000),620181,No,No,Corporate Controller,1996-10-01,1998-02-01
Mike Hamner,1072529,Becker Group Inc,620182,No,No,Program Manager,1994-01-01,1996-01-01
Greg Botner,1117096,Becker Group Inc,620182,No,No,Various Positions,,
Bryceon Sumner Jr,655920,Becker Group Inc,620182,No,No,President/CFO,,
Glenn Tilley,621505,Becker Group Inc,620182,No,No,Various Positions,1989-01-01,2001-01-01
Cheryl Dougherty,622165,Becker Group Inc,620182,No,No,Executive VP - Sales/Business Development,2008-05-19,2009-12-01
Glenn Tilley,621505,Becker Group Inc,620182,Yes,No,President/CEO,2001-01-01,2010-01-01
Bob Crockett,746558,Becker Group Inc,620182,No,No,Vice President - Sales,1996-01-01,1997-01-01
Joe Brunsman,1880105,Becker Group Inc,620182,No,No,Manager,1995-01-01,2008-03-01
Jim Bennethum,1922112,Becker Group Inc,620182,No,No,Various Positions,,
Gordon Heidacker,1921225,Becker Group Inc,620182,No,No,Vice President - Procurement,1996-03-01,1997-03-01
Rick Elfman,752364,Becker Group Inc,620182,Yes,Yes,Director - SD,1998-01-01,2000-01-01
Doctor Gary Benninger,502523,Becker Group Inc,620182,No,No,Regional COO,1998-01-01,1999-01-01
Steven Taslitz,544578,Becker Group Inc,620182,Yes,Yes,Director - SD,,
Chuck Becker,336679,Becker Group Inc,620182,Inside,No,CEO,1973-01-01,1998-01-01
Chris Hoehn-Saric,180480,Becker Group Inc,620182,Yes,Yes,Director - SD,,
Chuck Becker,336679,Becker Ventures LLC,620183,Outside,Yes,Chairman,1998-01-01,
Jim Bennethum,1922112,Becker Ventures LLC,620183,No,No,Executive VP,2012-12-01,
Dave Strickler,765298,Becker Ventures LLC,620183,No,No,Manager,2005-02-01,2005-07-01
Bruce George,642137,Colonial Co,620184,No,No,Various Positions,,
Josh Lowder,1341142,Colonial Co,620184,Yes,Yes,Chairman,2009-01-01,2016-10-01
Lynda Kaplan,1450041,Colonial Co,620184,No,No,Vice President - Services,,
Bob Best,205099,Colonial Co,620184,No,No,Executive,1992-01-01,1993-01-01
Jimmy Lowder,336654,Colonial Co,620184,Outside,Yes,Chairman,1995-01-01,
Jimmy Lowder,336654,Lowder Construction Co Inc,620185,Inside,No,Chairman/President,1997-01-01,
Jimmy Lowder,336654,Lowder New Homes Inc,620186,Outside,Yes,Chairman,,
Jimmy Lowder,336654,Colonial Insurance Agency Inc,620187,Outside,Yes,Chairman,,
Michael Hutcherson,339515,Colonial Insurance Agency Inc,620187,No,No,President,2003-05-01,2007-10-01
Blanca Castillo,1604085,Colonial Insurance Agency Inc,620187,No,No,Various Positions,2003-01-01,2007-08-01
Jimmy Lowder,336654,Lowder Realty Co Inc,620188,Outside,Yes,Chairman,,
Jimmy Lowder,336654,Colonial Commercial Development Inc,620189,Outside,Yes,Chairman,,
William Mulherin III,337018,Frazer Greene Upchurch & Baker LLC,620190,No,No,Partner,1998-01-01,
Jon Aune,336817,St James Financial Corp,620191,Outside,Yes,Chairman,1990-01-01,2005-09-01
Jimmy Lowder,336654,Colonial Homes Inc,620192,Outside,Yes,Chairman,,
Carl Portale,1250294,Colonial Homes Inc,620192,No,No,Advertising Director,,
Doctor Caroline van Vleck,1464220,Georgetown Day School,620193,No,No,Physician,,
Kristina Lennox,1197554,Georgetown Day School,620193,No,No,Project Manager,2017-10-01,
Jim Cizek,1480840,American Colonial Insurance Co,620194,No,No,President/CEO,2010-01-01,2013-12-03
Jimmy Lowder,336654,American Colonial Insurance Co,620194,Outside,Yes,Chairman,1995-01-01,
Stu Myers,1914531,American Colonial Insurance Co,620194,Yes,Yes,Director - SD,,
Jimmy Lowder,336654,Colonial Commercial Realty Inc,620195,Outside,Yes,Chairman,,
Josh Lowder,1341142,Colonial Commercial Realty Inc,620195,No,No,President,2009-06-01,2016-10-01
Josh Lowder,1341142,Colonial Commercial Realty Inc,620195,No,No,Vice President,2016-10-01,2016-10-01
Greg Bokman,853505,Langley School,620196,No,No,CFO,2017-01-01,
Joel Kanter,336951,Langley School,620196,Yes,No,President,,
Doctor Niteesh Choudhry,2197075,Toronto General & Western Hospital Foundation,620197,No,No,Physician,2000-07-01,2004-06-01
Doctor Niteesh Choudhry,2197075,Toronto General & Western Hospital Foundation,620197,No,No,Chief Medical Resident,1999-07-01,2000-06-01
Grace Reynolds,1987337,Toronto General & Western Hospital Foundation,620197,No,No,Director - Finance,2008-01-01,2010-01-01
Pearl Veenema,1978899,Toronto General & Western Hospital Foundation,620197,No,No,Division MD,2002-01-01,2004-01-01
Pearl Veenema,1978899,Toronto General & Western Hospital Foundation,620197,No,No,Vice President - Advancement,2004-01-01,2007-07-01
Jimmy Lowder,336654,Colonial Commercial Investments Inc,620198,Inside,No,Chairman/President,1995-01-01,
Kyle Putnam,1334554,Colonial Commercial Investments Inc,620198,No,No,Vice President,2010-01-01,2013-09-05
Eric Harnish,1279149,Alpheus Communications LP,620199,Yes,Yes,Chairman,,
Kurt Hans,1320567,Alpheus Communications LP,620199,Yes,Yes,Director - SD,,
Peter Shaper,1108081,Alpheus Communications LP,620199,Yes,Yes,Director - SD,,
Layne Levine,1016180,Alpheus Communications LP,620199,No,No,Senior VP - Sales,2012-03-01,2012-11-01
Paul Hobby,141721,Alpheus Communications LP,620199,No,No,CEO,2004-01-01,2011-01-01
Paul Hobby,141721,Alpheus Communications LP,620199,Yes,No,Chairman/CEO,,
Ryan Wald,329769,Alpheus Communications LP,620199,Yes,Yes,Director - SD,,
Scott Widham,492581,Alpheus Communications LP,620199,No,No,CEO,2011-12-01,2018-01-01
Rich Martin,492508,Alpheus Communications LP,620199,No,No,CFO,2012-01-01,2017-12-01
Jimmy Chiles,1733368,Alpheus Communications LP,620199,No,No,Founder,2001-01-01,2007-03-01
Jimmy Chiles,1733368,Alpheus Communications LP,620199,No,No,President,2007-03-01,2008-05-01
Jennifer Mao,1708231,Alpheus Communications LP,620199,No,No,Executive VP - Mktg,2012-04-01,
Matt Milliron,1708227,Alpheus Communications LP,620199,No,No,Senior VP - Sales,2013-02-05,2015-01-01
Francisco Maella,1708225,Alpheus Communications LP,620199,No,No,COO,2004-06-01,2018-01-01
Matt Milliron,1708227,Alpheus Communications LP,620199,No,No,Executive VP - Sales,2015-01-01,
Tom Evans,336681,Collins & Aikman Products Co,620201,Yes,No,President,,
DC Dauch,204333,Collins & Aikman Products Co,620201,No,No,Sales Manager,1987-01-01,1995-01-01
Rick Dauch,204314,Collins & Aikman Products Co,620201,Outside,Yes,Director - SD,,
Greg Henwood,1522679,Collins & Aikman Products Co,620201,No,No,COO,1996-01-01,1997-01-01
Jamie Biluk,1535121,Weatherford Corp,620202,No,No,Vice President - Ops,,
Greg Braddock,1588105,Weatherford Corp,620202,No,No,IT Director,1996-01-01,1998-01-01
Todd Parker,1665917,Weatherford Corp,620202,No,No,Regional VP,2009-04-01,2011-01-01
David Carr,1389832,Weatherford Corp,620202,No,No,Regional Manager,2008-08-01,2009-07-01
Lezlie Parish,1003966,Weatherford Corp,620202,No,No,Facilities Manager,2006-01-01,2014-01-01
Lezlie Parish,1003966,Weatherford Corp,620202,No,No,Project Manager,2014-01-01,
Lezlie Parish,1003966,Weatherford Corp,620202,No,No,Accounting Officer,2000-01-01,2004-01-01
Wolfgang Puennel,1109789,Weatherford Corp,620202,No,No,Regional General Manager,1998-05-01,2001-03-01
Wolfgang Puennel,1109789,Weatherford Corp,620202,No,No,Regional Manager - Business Development,1993-08-01,1998-04-01
Wolfgang Puennel,1109789,Weatherford Corp,620202,No,No,Various Positions,1991-05-01,1993-07-01
Wolfgang Puennel,1109789,Weatherford Corp,620202,No,No,Regional Manager,2001-03-01,2005-10-01
Richard Jacquier,1119926,Weatherford Corp,620202,No,No,Director - Non-Brd,2015-05-01,
Ed Will,1119415,Weatherford Corp,620202,No,No,Corporate Director,1996-11-01,1998-05-01
Pat Schneider,1125319,Weatherford Corp,620202,No,No,Regional Division Manager,2008-05-01,2010-03-01
Ankur Gupta,1130555,Weatherford Corp,620202,No,No,Regional VP,2015-02-01,
Greg Nelson,980545,Weatherford Corp,620202,No,No,Director - Real Estate,2016-12-01,
David Zachariah,766498,Weatherford Corp,620202,No,No,Various Positions,2006-01-01,2007-01-01
Roger Widmann,275145,Weatherford Corp,620202,Outside,Yes,Director - SD,1993-01-01,1998-01-01
Evert Sibinga Mulder,517865,Weatherford Corp,620202,No,No,Vice President,1999-01-01,2003-01-01
Justin Kellner,2204002,Weatherford Corp,620202,No,No,Operations Manager,2014-07-01,2015-03-01
Justin Kellner,2204002,Weatherford Corp,620202,No,No,Various Positions,2013-08-01,2014-07-01
Greg Roger,2142972,Weatherford Corp,620202,No,No,Various Positions,1992-11-01,2011-05-01
Annie Provencher,2115138,Weatherford Corp,620202,No,No,Plant Manager,2011-01-01,2015-01-01
Chuck Matula,2114981,Weatherford Corp,620202,No,No,Various Positions,1998-05-01,2007-03-01
Ginger Maness,1807691,Weatherford Corp,620202,No,No,HR Manager,2013-05-01,2013-10-01
Steve Tuozzo,1805439,Weatherford Corp,620202,No,No,Controller,2001-01-01,2005-01-01
Tammy Stokes,1781472,Weatherford Corp,620202,No,No,Analyst,2002-01-01,2004-01-01
Jeff Litchfield,1852212,Weatherford Corp,620202,No,No,Various Positions,,
Scott Treadwell,1865382,Weatherford Corp,620202,No,No,Sales Engineer,2000-05-01,2005-12-01
Dave Tonner,1837755,Weatherford Corp,620202,No,No,Director - Sales/Mktg,2015-08-01,2016-04-01
Dave Tonner,1837755,Weatherford Corp,620202,No,No,Director - Non-Brd,2012-01-01,2014-02-01
Dave Tonner,1837755,Weatherford Corp,620202,No,No,Global Sales Director,2008-06-01,2012-01-01
Dave Tonner,1837755,Weatherford Corp,620202,No,No,Global Director,2014-03-01,2015-01-01
Dave Tonner,1837755,Weatherford Corp,620202,No,No,Vice President - Services,2015-01-01,2015-08-01
Jon Harper,1961230,Weatherford Corp,620202,No,No,Various Positions,2006-10-01,2007-08-01
Nimesh Bhatta,2087113,Weatherford Corp,620202,No,No,Various Positions,2006-09-01,2009-05-01
Colin Stevenson,2088964,Weatherford Corp,620202,No,No,Director - Manufacturing,2017-07-01,2017-11-01
Tim Orban,1946926,Weatherford Corp,620202,No,No,General Manager,2011-01-01,2016-06-01
Trudy Crowetz,1944753,Boys & Girls Clubs of Palm Beach County,620203,No,No,CFO,2011-10-01,2014-10-01
Marty Perry,875050,Boys & Girls Clubs of Palm Beach County,620203,No,No,President,1988-01-01,1991-01-01
Henri Labelle,642964,Canadian Commercial Arbitration Centre,620204,No,No,Trainer,1992-01-01,1993-01-01
The Hon. Paule Gauthier,335186,Canadian Commercial Arbitration Centre,620204,No,No,Arbitrator,,
Todd Slyman,875125,Home Builders Association of Alabama (HBAA),620205,No,No,Executive,,2014-01-01
Jon Aune,336817,Alderprise Inc,620206,No,No,President,,
Doctor Sean Bidic,1816828,Zale Lipshy University Hospital,620209,No,No,Surgeon,2005-01-01,2010-01-01
Paul Stoffel,62407,Zale Lipshy University Hospital,620209,Yes,Yes,Director - SD,,
Chuck Lyles,489832,Zale Lipshy University Hospital,620209,No,No,Associate,,
Doctor Will Posten,1943424,Zale Lipshy University Hospital,620209,No,No,Medical Staff,,
Doctor Ivor Benjamin,1974146,Zale Lipshy University Hospital,620209,No,No,Physician,1990-01-01,1991-01-01
Cory Countryman,1783736,Zale Lipshy University Hospital,620209,No,No,Clerk,,
Doctor Rick Lange,1688120,Zale Lipshy University Hospital,620209,No,No,Chief of Staff,2000-01-01,2002-01-01
Laurie Lewis,1750381,Zale Lipshy University Hospital,620209,No,No,Various Positions,,
Joe Landsman Jr,1006460,Zale Lipshy University Hospital,620209,No,No,CFO,1995-01-01,1997-01-01
Joe Landsman Jr,1006460,Zale Lipshy University Hospital,620209,No,No,Executive VP,1997-01-01,1999-01-01
Doctor Bill Henrich,1340387,Zale Lipshy University Hospital,620209,No,No,Physician,1992-09-01,1995-08-01
Doctor Jeffrey Kenkel,1400476,Zale Lipshy University Hospital,620209,No,No,Officer,2007-01-01,
Mathieu Lupien,1397550,CSL Group Inc (The),620210,No,No,CFO/VP - Finance,2014-01-13,2016-09-01
Bill Bisset,1629498,CSL Group Inc (The),620210,No,No,Executive VP/Chief Commercial Officer,2017-01-01,2019-04-01
Bill Bisset,1629498,CSL Group Inc (The),620210,No,No,Regional VP/MD,2014-01-01,2017-01-01
John Sypnowich,1363081,CSL Group Inc (The),620210,No,No,Director - Legal Affairs,2008-12-01,2012-01-01
Louis Martel,1363076,CSL Group Inc (The),620210,No,No,Executive VP/Division President,2015-01-01,2017-04-01
Megat Jakob Hansen,1363086,CSL Group Inc (The),620210,No,No,Regional VP/MD,2012-01-01,
John Sypnowich,1363081,CSL Group Inc (The),620210,No,No,Chief Legal Officer/Chief Compliance Officer,2012-01-01,
Jeff Barnes,1363092,CSL Group Inc (The),620210,No,No,Regional VP/MD,2012-01-01,
Megat Jakob Hansen,1363086,CSL Group Inc (The),620210,No,No,Various Positions,2009-01-01,2012-01-01
John Sheather,1363085,CSL Group Inc (The),620210,No,No,Vice President - Mktg,1997-01-01,2013-01-01
Martine Rivard,1363083,CSL Group Inc (The),620210,No,No,Chief Human Resource/Communication Officer,2012-07-01,
Louis Martel,1363076,CSL Group Inc (The),620210,No,No,Executive VP/Division President,2014-01-01,2015-01-01
Louis Martel,1363076,CSL Group Inc (The),620210,No,No,Vice President - Technical Operations,2003-01-01,2012-04-01
Louis Martel,1363076,CSL Group Inc (The),620210,No,No,Architect,1997-01-01,2003-01-01
Rod Jones Jr,1363074,CSL Group Inc (The),620210,No,No,President,1992-01-01,2008-01-01
John Sheather,1363085,CSL Group Inc (The),620210,No,No,Various Positions,1989-04-01,1997-01-01
Jeff Barnes,1363092,CSL Group Inc (The),620210,No,No,Regional Director - Finance,2008-10-01,2012-01-01
Louis Martel,1363076,CSL Group Inc (The),620210,Yes,No,President/CEO,2017-04-01,
Rod Jones Jr,1363074,CSL Group Inc (The),620210,Yes,No,President/CEO,2008-03-01,2017-03-31
John Sheather,1363085,CSL Group Inc (The),620210,No,No,Regional VP/MD,2013-04-01,2014-03-01
Louis Martel,1363076,CSL Group Inc (The),620210,No,No,Division President,2012-04-01,2014-01-01
Sam Hayes,1304638,CSL Group Inc (The),620210,No,No,Various Positions,1981-01-01,1989-01-01
Sam Hayes,1304638,CSL Group Inc (The),620210,No,No,President/CEO,1995-01-01,2008-01-01
Sam Hayes,1304638,CSL Group Inc (The),620210,No,No,Executive VP/CFO,1992-01-01,1995-01-01
Sam Hayes,1304638,CSL Group Inc (The),620210,No,No,VP/Treasurer,1989-01-01,1992-01-01
Allister Paterson,1284960,CSL Group Inc (The),620210,No,No,Division Executive VP/Chief Commercial Officer,2019-04-01,
Allister Paterson,1284960,CSL Group Inc (The),620210,No,No,Division Executive VP/COO,2017-01-01,2019-04-01
Allister Paterson,1284960,CSL Group Inc (The),620210,No,No,Division President,2015-01-01,2017-01-01
Steeve Thibeault,1017478,CSL Group Inc (The),620210,No,No,CFO,2017-05-01,
Mark Collins,1861770,CSL Group Inc (The),620210,No,No,Vice President - Global Services,2012-11-01,2013-12-01
Nathalie Sykora,1982872,CSL Group Inc (The),620210,No,No,Senior VP - Global Operations,2019-04-01,
Nathalie Sykora,1982872,CSL Group Inc (The),620210,No,No,Vice President,2017-01-01,2019-04-01
Will Dubreuil,1867474,CSL Group Inc (The),620210,No,No,Senior Manager,2018-07-01,
Sir Graham Day,24689,CSL Group Inc (The),620210,Outside,Yes,Director - SD,,2007-04-01
Jon Aune,336817,CSL Group Inc (The),620210,Yes,Yes,Director - SD,,
Professor David Beatty,330490,CSL Group Inc (The),620210,Yes,Yes,Director - SD,,2014-01-01
M Bougie,331030,CSL Group Inc (The),620210,Yes,Yes,Director - SD,,
Lone Schrder,272372,CSL Group Inc (The),620210,Yes,Yes,Director - SD,2011-09-21,2012-01-01
Bill Linton,449717,CSL Group Inc (The),620210,Yes,Yes,Director - SD,,
Muchadeyi Masunda,742066,Commercial Arbitration and Mediation Centre for the Americas (CAMCA),620211,Yes,Yes,Director - SD,1995-01-01,
The Hon. Paule Gauthier,335186,Commercial Arbitration and Mediation Centre for the Americas (CAMCA),620211,No,No,Arbitrator,,
Jon Aune,336817,Investors Group Corporate Class Inc,620212,Yes,Yes,Director - SD,,
Robert Tessier,642491,Investors Group Corporate Class Inc,620212,Yes,Yes,Director - SD,,
Bill Assini,641953,Investors Group Corporate Class Inc,620212,Yes,Yes,Director - SD,,
Sonya Reiss,2159804,Investors Group Corporate Class Inc,620212,No,No,Secretary,,
Bob Easton,336788,Union Carbide Europe Co,620213,No,No,Various Positions,,
Mike Tyler,450602,Union Carbide Europe Co,620213,No,No,General Manager,1973-01-01,1992-01-01
Ken Hopson,1303268,Union Carbide Europe Co,620213,No,No,Finance Manager,1989-01-01,1993-01-01
Ken Hopson,1303268,Union Carbide Europe Co,620213,No,No,Treasurer,1993-01-01,1996-01-01
Les Hutchison,546555,Shaw Global Services Ltd,620214,Yes,No,MD,2007-11-01,
Leslie Shaw,337022,Shaw Global Services Ltd,620214,Inside,No,MD,,2007-01-17
