name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Michael Orr,1979567,TILT HOLDINGS INC ( Sant Veritas Holdings Inc prior to 12/2018),1986991,Yes,No,Co-Chairman,2018-11-21,2019-04-17
Michael Orr,1979567,TILT HOLDINGS INC ( Sant Veritas Holdings Inc prior to 12/2018),1986991,Yes,No,Chairman (Executive),2018-04-24,2018-11-21
Scott Van Winkle,1673158,TILT HOLDINGS INC ( Sant Veritas Holdings Inc prior to 12/2018),1986991,No,No,Investor Relations Officer,,
Maynard Brown,442825,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Independent Director,2016-01-01,2017-07-24
Maynard Brown,442825,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Director - SD,2014-05-29,2016-01-01
Maynard Brown,442825,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Chairman,2010-11-24,2014-05-29
Maynard Brown,442825,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Director - SD,2008-09-01,2010-11-24
Andy Pooler,334803,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,No,COO,2016-06-01,2019-01-31
Andy Pooler,334803,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Independent Director,2014-10-15,2016-06-01
Garett Macdonald,1057294,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,No,President/CEO,2019-01-31,
Garett Macdonald,1057294,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Independent Director,2018-10-30,2019-01-31
Eric Norton,1696793,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Director - SD,2014-06-11,2015-04-23
Eric Norton,1696793,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,No,President/CEO,2010-10-01,2014-06-11
Doug Hurst,1696791,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Advisor,2014-10-15,2018-01-01
Janice Davies,1696787,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Corporate Secretary,2010-11-24,2016-10-31
Dave McCue,1696777,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Advisor,2017-04-24,
Dave McCue,1696777,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Chairman,2014-05-29,2017-04-24
Dave McCue,1696777,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Independent Director,2008-09-01,2014-05-29
Bernie Kahlert,1696764,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Vice President - Exploration,2015-04-23,2019-08-01
Bernie Kahlert,1696764,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,No,Vice President - Exploration,2010-08-04,2015-04-23
Michael Chen,1854160,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,CFO,2011-01-01,2012-01-01
Michael Chen,1854160,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Acting CFO,2010-01-01,2011-01-01
Candace Di Vito,1897298,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Director - Investor Relations,2019-06-01,
Candace Di Vito,1897298,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Investor Relations Manager,2010-11-24,2015-10-01
Jackie Collins,1897296,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Corporate Secretary,2016-11-01,2019-02-07
Niina Makela,1903976,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,CFO,2017-06-15,2019-02-07
Niina Makela,1903976,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Senior Corporate Accountant,,2017-06-15
Lorna MacGillivray,647757,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Corporate Secretary,2019-02-07,
Peter Mercer,801411,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Independent Director,2012-02-15,
Larry Pilgrim,801403,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Project Manager,2017-12-05,
Germaine Coombs,1061370,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,CFO,2019-02-07,
Mark Ashcroft,1647024,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Independent Director,2018-10-30,
Allan Williams,1473465,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,No,No,Advisor,2018-10-29,
Allan Williams,1473465,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Chairman,2017-04-25,2018-10-29
Allan Williams,1473465,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,Yes,Independent Director,2010-10-10,2017-04-25
Allan Williams,1473465,MARITIME RESOURCES CORP (BMB Capital Corp prior to 10/2010),1986994,Yes,No,President/CEO,2008-09-17,2010-10-01
