name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Scott Kleberg,1302146,King Ranch Inc,259967,No,No,Various Positions,1984-01-01,1990-01-01
Doctor Paul Genho,1716759,King Ranch Inc,259967,No,No,VP/General Manager,1998-06-01,2005-06-01
Ray Hunt,33373,King Ranch Inc,259967,Outside,Yes,Director - SD,,
Larry Worden,345030,King Ranch Inc,259967,No,No,VP/General Counsel/Secretary,1988-01-01,1998-01-01
Stuart Janney III,552378,King Ranch Inc,259967,Yes,Yes,Director - SD,,
J King Jr,65837,King Ranch Inc,259967,Yes,Yes,Director - SD,,
James Kempner,32150,King Ranch Inc,259967,Outside,Yes,Director - SD,,
Doctor Abraham Zaleznik,90872,King Ranch Inc,259967,Outside,Yes,Chairman,1988-01-01,
Roger Jarvis,87252,King Ranch Inc,259967,Yes,No,President/CEO,1986-01-01,1994-09-01
Bill Gayden,89502,King Ranch Inc,259967,Yes,Yes,Director - SD,,
Bill Sanders,180723,King Ranch Inc,259967,Outside,Yes,Director - SD,,
Jack Hunt,200293,King Ranch Inc,259967,Yes,No,President/CEO,1995-05-01,
John Duncan,200309,King Ranch Inc,259967,Yes,Yes,Director - SD,,
Jack Hunt,200293,King Ranch Inc,259967,Yes,Yes,Director - SD,1995-04-01,1995-05-01
Bill Gardiner,200289,King Ranch Inc,259967,No,No,VP/CFO,1996-01-01,
Franois Barrault,337667,Portfolio Group Inc,259971,No,No,Various Positions,,
Stephen Timbers,40026,Portfolio Group Inc,259971,No,No,Chief Investment Officer,1984-01-01,1987-01-01
Steve Duff,343112,Portfolio Group Inc,259971,No,No,Vice President,1990-01-01,1995-01-01
Brent Griggs,489010,Portfolio Group Inc,259971,Yes,No,President/CEO,2013-03-01,
Tom Dattilo,86662,Portfolio Group Inc,259971,Yes,Yes,Chairman,2013-01-01,
Brock Blake,1912966,Portfolio Group Inc,259971,No,No,Advisor,2010-01-01,2013-12-01
Paul Carbery,766639,Portfolio Group Inc,259971,Yes,Yes,Director - SD,,
Rick Kolodny,1093223,Portfolio Group Inc,259971,No,No,President,1995-07-01,
Chantal Simon,1076098,Portfolio Group Inc,259971,No,No,Head of Division,2003-06-01,2006-07-01
Diane Ratekin,1080601,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,Yes,No,Team Leader,,
Glenn Schneider,1074067,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Programmer,,1993-01-01
Michelle Keeley,1008277,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,Yes,No,MD,1999-01-01,2000-01-01
John Phoenix,1109058,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Regional Director,1991-01-01,1994-01-01
Harry Lunenburg,860047,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Various Positions,1984-01-01,1987-01-01
Harry Lunenburg,860047,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Financial Analyst,1982-01-01,1984-01-01
Len Spalding Jr,879487,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Various Positions,,
Merrillyn Kosier,1258271,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Senior Executive,1984-01-01,1993-01-01
Pam Holding,1343537,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Senior Analyst,1992-01-01,1995-01-01
Martin Gawne,1370053,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Various Positions,1985-05-01,1992-01-01
Mary Cecola,1658930,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Assistant VP,1987-01-01,1992-01-01
Mark Infanger,1606460,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Various Positions,1993-05-01,1999-07-01
Bill Belden III,1542714,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Vice President - Real Estate,,1995-01-01
Dan Bukowski,1459089,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Senior VP/Division Director,1989-09-01,1998-02-01
Mark Flower,1464464,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Various Positions,,
Maureen Quill,1398381,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Manager,1985-01-01,1996-01-01
Doug Besso,1488073,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,IT Director,1988-01-01,1996-01-01
Mark Wittnebel,1515645,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Senior VP,1989-01-01,2000-01-01
John Wallin,1528845,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Vice President - Mktg,1989-01-01,1992-01-01
Professor Michael Weisel,1919157,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,VP/Manager,1990-01-01,1995-01-01
Kevin Burke,1886045,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Vice President,1992-01-01,1994-05-01
David Butler,1887529,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Senior VP,1981-01-01,1998-01-01
Lauren Sinai,2092753,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Marketing Manager,1993-06-01,1996-06-01
Al Grace Jr,1719479,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Legal Counsel,,
Chris Mier,1719503,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,MD,1986-01-01,1999-01-01
Richard Freeman,1761173,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Assistant Manager,,
Stacey Bolton,1810842,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Coordinator,1989-03-01,1994-04-01
Frank Ptak,36776,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Various Positions,,
Jim Dentzer,604066,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Various Positions,,
Jack Neal,492972,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Various Positions,,
Maureen Miller,1667167,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Vice President/Associate,1991-01-01,1996-01-01
Eileen Flynn,2112040,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Accountant,1989-05-01,1992-10-01
Doctor Henry Lowenstein,480070,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,Director - Education,,
Jonathan Trutter,374547,Zurich Kemper Investments Inc (Formerly known as Kemper Financial Services Inc),259976,No,No,First Vice President,,
