name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Debra Sloane,1900923,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Manager,1996-06-01,1997-09-01
Justin Lundy,1909504,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Specialist,2005-07-01,2008-01-01
Pat Conte,1905376,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Vice President,2000-01-01,2001-01-01
Rajesh Shakkarwar,1908422,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Director - Product Marketing,2003-01-01,2006-01-01
Regina Kunkle,1904471,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Director - Non-Brd,1997-01-01,2004-11-01
Connor Murphy,1902721,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Software Engineer,2001-01-01,2001-01-01
Eric Drattell,1906392,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Deputy General Counsel,1999-01-01,2003-03-01
Susan Najjar,1904310,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Program Manager,2001-02-01,2004-10-01
Andy Williams,1902525,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,,
Candi Castleberry-Singleton,1908109,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Manager - Ops,2000-06-01,2002-03-01
Candi Castleberry-Singleton,1908109,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Chief Diversity Officer,2003-03-01,2006-03-01
Greg Chittim,1911305,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Intern,2002-06-01,2002-08-01
Syed Ali,1906390,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Engineer,2005-01-01,2008-09-01
Burch Harper,1905640,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Counsel,2003-07-01,2005-04-01
Peder Ulander,1908547,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Director - Marketing,2001-01-01,2005-08-01
Flo Motlik,1903891,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Ambassador,2008-12-01,2009-06-01
Marc Caltabiano,1911282,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,1997-01-01,1999-01-01
Peder Ulander,1908547,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior VP - Mktg,2006-03-01,2008-02-01
Marshall Choy,1903226,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Director - Solutions,2008-06-01,2010-01-01
Marshall Choy,1903226,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Engineer,1998-07-01,2004-12-01
Syed Ali,1906390,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Architect,2004-01-01,2005-01-01
Donna Novitsky,1907093,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Director - Product Management,1985-06-01,1991-03-01
Andrew Brown,1898712,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Architect,1997-01-01,1998-01-01
Anil Gaur,1893474,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Director - Software Engineering,1996-03-01,2010-01-01
Andy Hao,1897436,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Developer,1987-01-01,1994-01-01
Criss Marshall,1892085,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Division Director,1999-01-01,2002-10-23
Eric Barton,1897574,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Engineer,2007-10-01,2010-01-26
Dan Dinhoble,1895307,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Marketing Manager,2008-09-01,2010-01-01
Janice Rohn,1890137,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Manager,1992-01-01,1999-01-01
JR van Groningen,1894934,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Lead Executive,2008-01-01,2010-01-01
JR van Groningen,1894934,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,1999-11-01,2008-01-01
Alan Eldridge,2097806,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,1995-06-01,1996-06-01
Debi Gerstel,2097495,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,,
Gordon Kass,2093939,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Director - Engineering,1987-01-01,1994-01-01
Will Rahim,2105763,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,2000-01-01,2003-09-01
Will Rahim,2105763,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Director - Services,2003-01-01,2009-01-01
Anirma Gupta,2095663,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Director - Intellectual Property,1999-07-01,2004-10-01
Ivan Zoratti,2096087,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Regional Manager - Engineering,2008-04-01,2010-01-01
Mat Hamlin,2101167,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Engineer,2003-05-01,2006-03-01
Steve Martino,2105614,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Marketing Director,1990-01-01,1995-09-01
Mat Hamlin,2101167,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Product Manager,2008-02-01,2010-01-26
Joel Norton,2093665,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,2000-01-01,2003-01-01
Mat Hamlin,2101167,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Engineering Manager,2006-03-01,2008-02-01
Greg Sitters,2105595,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,,
Vipin Samar,2096566,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,1987-01-01,1997-01-01
Beth Newman,2082893,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,,
Jason Brvenik,2085558,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Consultant,1999-10-01,2000-11-01
Brian Bohlig,2041888,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,,
Laurie Tolson,2087006,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Vice President - Product Development,1995-02-01,2008-01-01
Aparna Ramachandran,2039523,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,2001-01-01,2007-09-01
Maeve Richard,2084847,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Assistant Treasurer,1998-02-01,2000-06-01
Vinay Shahani,2085348,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,2003-05-01,2003-10-01
Chris Baker,2042064,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Account Manager,1998-05-01,2002-06-01
Andy Coussins,2031407,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Head of Distribution,2004-10-01,2010-01-26
Karen Abesamis,2031942,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Intern,2008-02-01,2008-05-01
Greg Greeley,2035506,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Manager,1997-01-01,1999-08-01
Ruby Zefo,2033748,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Associate General Counsel,1999-01-01,2003-01-01
Matt Hurley,2035215,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Regional Director - Sales,2002-04-01,2003-06-01
Ron Schnell,2037681,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Consultant,1992-01-01,1995-06-01
Hans Jespersen,2032184,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Senior Engineer,1992-07-01,1994-07-01
Ed Schwartz,2038547,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Director - Consulting,1996-01-01,2002-01-01
Ruby Zefo,2033748,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Counsel,1996-01-01,1999-01-01
Andy Coussins,2031407,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Head of Retail,2002-07-01,2004-10-01
Lars Nordhild Rnning,2031045,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,Various Positions,1996-07-01,1997-11-01
Scott Bridgman,2035952,SUN MICROSYSTEMS INC (De-listed 01/2010),29526,No,No,District Sales Manager,2007-06-01,2009-03-01
