name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Virginia Hepner,1130296,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,,2001-01-01
Archie Bransford Jr,1130291,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Examiner-in-Charge,,
Ned Valentine,1616012,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Banker,1987-01-01,1991-01-01
Adrienne Butler,1601488,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Vice President,,
Martin Wolin,1603965,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Associate General Counsel,,
Dawn DeHart,1586060,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Vice President,1988-07-01,1996-10-01
H Harris III,1596213,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,,
John Ayanian,1647948,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Vice President,1998-01-01,1999-01-01
John Ray,1638842,FIRST UNION CORP (De-listed 09/2001),76694,Yes,Yes,Director - SD,,
Sue Perrotty,1406199,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Head of Division,1998-11-01,2001-01-01
Sue Perrotty,1406199,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Executive VP/Division Head,2001-01-01,2001-09-01
Kathy Daly-Jennings,1399547,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Consultant,,
David Terry,1396408,FIRST UNION CORP (De-listed 09/2001),76694,No,No,MD,1990-03-01,1998-01-01
Rich Perkey,1472587,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Vice President,1980-06-01,1991-08-01
Doctor Patrick McAllister,1392835,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Principal,,
David Sheahan,1395243,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Consultant,1994-01-01,1998-01-01
Jim Cornelius,1380316,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,1990-01-01,2001-01-01
Todd Rowley,1369901,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,1997-01-01,2001-04-01
Rich Oglesby Jr,1327416,FIRST UNION CORP (De-listed 09/2001),76694,No,No,MD,2001-01-01,
Bradley Wilhite,1313556,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,,
Tracey Chaffin,1316758,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Manager,,
Bruce Sink,1305921,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Chief Technical Officer,1998-03-01,2000-06-01
Edward Ross,1289024,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,1994-01-01,1998-01-01
Cindy Wolfe,1301831,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Management Trainee,1988-01-01,1992-01-01
Brad Alexander,1267009,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,1992-09-01,1997-01-01
Charles Abbitt Jr,1267157,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Senior VP/Senior Credit Officer,1992-01-01,2001-09-01
Brad Alexander,1267009,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Vice President,1997-01-01,1999-06-01
Les Goodman,1259615,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Senior Executive VP,,1996-12-01
Scott Poole,1249757,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Analyst,1995-01-01,
George Watt Jr,1920760,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Senior VP/MD,1995-01-01,2000-01-01
Jen Miller,1890212,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Vice President - Sales,1998-01-01,2001-09-01
Kristy Burleigh,1871448,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Analyst,1997-01-01,2000-10-01
Gates Grainger,1970644,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Assistant General Counsel,,
Chris Bartlett,1961929,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,1999-01-01,2001-09-01
Bob Anders,1741523,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,1977-01-01,1983-01-01
Tom Maupin,1747677,FIRST UNION CORP (De-listed 09/2001),76694,No,No,MD - Services,1999-01-01,2001-01-01
Bob McGee,1722299,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Regional VP,1996-01-01,1999-01-01
Bob McGee,1722299,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Assistant VP,1993-01-01,1996-01-01
Stewart Wallace,1691693,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Various Positions,1984-01-01,1989-01-01
Morris Camp Jr,1687720,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Vice President - Investment Banking,1990-01-01,2000-01-01
Rikki Field,1816546,FIRST UNION CORP (De-listed 09/2001),76694,No,No,Senior VP/Assistant General Counsel,1988-01-01,2001-01-01
