name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jeremy Newman,2115760,ESL Federal Credit Union,111217,No,No,VP/Deputy General Counsel,2018-10-01,
Jenny Shoemaker,2115717,ESL Federal Credit Union,111217,No,No,Portfolio Manager,2018-01-01,2018-10-01
Jenny Shoemaker,2115717,ESL Federal Credit Union,111217,No,No,Branch Manager,2004-05-01,2005-05-01
Tina Knapp,2115761,ESL Federal Credit Union,111217,No,No,Controller,2012-01-01,2018-01-01
Jenny Shoemaker,2115717,ESL Federal Credit Union,111217,No,No,Branch Manager,2005-05-01,2007-09-01
Jenny Shoemaker,2115717,ESL Federal Credit Union,111217,No,No,Portfolio Manager,2012-05-01,2016-07-01
Jenny Shoemaker,2115717,ESL Federal Credit Union,111217,No,No,VP/Division Director,2018-10-01,
Jenny Shoemaker,2115717,ESL Federal Credit Union,111217,No,No,Manager,2007-09-01,2012-05-01
Tina Knapp,2115761,ESL Federal Credit Union,111217,No,No,VP/Division Director,2018-01-01,
Walter Rusnak,2138401,ESL Federal Credit Union,111217,No,No,CFO,2004-01-01,2013-01-01
Caytie Bowser,2206831,ESL Federal Credit Union,111217,No,No,VP/Division Director,2018-10-01,
Caytie Bowser,2206831,ESL Federal Credit Union,111217,No,No,Senior Research Associate,2002-09-01,2006-05-01
Caytie Bowser,2206831,ESL Federal Credit Union,111217,No,No,Portfolio Manager,2012-04-01,2016-06-01
Caytie Bowser,2206831,ESL Federal Credit Union,111217,No,No,Manager,2016-06-01,2018-10-01
Jaime Saunders,2206827,ESL Federal Credit Union,111217,Yes,Yes,Director - SD,2019-01-01,
Caytie Bowser,2206831,ESL Federal Credit Union,111217,No,No,Product Manager,2006-06-01,2012-04-01
Flor Coln,2205761,ESL Federal Credit Union,111217,Yes,Yes,Director - SD,2019-06-26,
Dave Fiedler,1398074,ESL Federal Credit Union,111217,Yes,Yes,Director - SD,2016-03-01,
Jim Darcy,1398076,ESL Federal Credit Union,111217,No,No,Treasurer,2006-01-01,2018-01-01
Dave Fiedler,1398074,ESL Federal Credit Union,111217,No,No,Senior VP,1997-04-01,2000-01-01
Dave Fiedler,1398074,ESL Federal Credit Union,111217,Yes,No,Executive VP,2000-01-01,2003-03-01
Dave Fiedler,1398074,ESL Federal Credit Union,111217,Yes,No,President/CEO,2003-03-01,2012-05-01
Jim Darcy,1398076,ESL Federal Credit Union,111217,No,No,VP/Division Director,2018-01-01,
Dave Fiedler,1398074,ESL Federal Credit Union,111217,Yes,No,CEO,2012-05-01,2016-03-01
Larry Glazer,1406252,ESL Federal Credit Union,111217,Yes,Yes,Director - SD,2013-01-01,2014-09-05
Dale Skivington,1406265,ESL Federal Credit Union,111217,Yes,Yes,Chairman,2018-01-01,
Dale Skivington,1406265,ESL Federal Credit Union,111217,Yes,Yes,Director - SD,2011-01-01,2018-01-01
Francine Patella,1406306,ESL Federal Credit Union,111217,No,No,Manager - Public Affairs,2008-06-01,
