name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Wes Holler,1877059,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,No,No,Vice President - Engineering,2016-12-01,2017-05-01
Therese Fahy,1933640,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Controller,2017-01-01,
Therese Fahy,1933640,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Various Positions,2014-06-01,2017-01-01
Steve Wilkinson,1933638,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Chief Information Security Officer,2016-10-01,
Andy Shah,1933637,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Chief Technology Officer,2017-06-01,
Cindy Anderson,1933635,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,Yes,Yes,Director - SD,2017-01-01,
Richard Li,2034372,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Advisor,2018-04-01,
Andrew Essex,2034371,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Advisor,2018-04-30,
Eric Ervin,2034370,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Advisor,2018-04-01,
Ichiro Minamikawa,2034369,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Advisor,2018-04-01,
Michelle Ray,2034346,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Director - Comms,2017-10-01,
Raj Lakhani,2034339,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,Vice President - Compliance,2018-01-01,2018-10-01
Raj Lakhani,2034339,Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,No,No,CFO,2017-01-01,2018-01-01
Chad Walters,1810090,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,No,No,Senior VP - Engineering,2017-05-01,2017-08-16
Kristian Alexander,1819007,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,No,No,Developer,2013-07-01,2014-01-01
Kristian Alexander,1819007,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,No,No,Vice President - Product,2016-06-01,2017-07-01
Kristian Alexander,1819007,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,No,No,Director - Product,2014-01-01,2016-06-01
Tyler Straub,1857202,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,No,No,COO/Chief Revenue Officer,2017-03-01,2017-08-18
Tyler Straub,1857202,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,No,No,Chief Revenue Officer,2016-12-01,2017-03-01
Tyler Straub,1857202,Algebraix Data Corp (Xsprada Corp prior to 10/2009),1361250,No,No,Vice President - Sales,2016-04-01,2016-12-01
Eric Dunn,338238,Tempo Payments Inc (Debitman Card Inc prior to 11/2006),1361253,Yes,Yes,Chairman,2005-01-01,2009-01-01
Pete Hart,31158,Tempo Payments Inc (Debitman Card Inc prior to 11/2006),1361253,No,No,Advisor,,
Joe Nagy,1905525,Tempo Payments Inc (Debitman Card Inc prior to 11/2006),1361253,No,No,Director - Business Development,2006-04-01,2008-03-01
Mike Grossman,1010297,Tempo Payments Inc (Debitman Card Inc prior to 11/2006),1361253,Yes,No,CEO,2006-01-01,2011-01-01
Jeff Langston,1481672,Tempo Payments Inc (Debitman Card Inc prior to 11/2006),1361253,No,No,VP/Chief Technology Officer,2007-02-01,2011-09-01
Bryan Derbyshire,1664565,PaySimple Inc,1361255,No,No,Partner,2012-01-01,2013-01-01
Chris Alaimo,1653573,PaySimple Inc,1361255,No,No,Vice President - Engineering,2013-12-01,2016-12-01
Chris Alaimo,1653573,PaySimple Inc,1361255,No,No,Chief Technology Officer,2016-12-01,
Sherri Hammons,1359028,PaySimple Inc,1361255,No,No,Chief Technology Officer,2007-05-01,2011-08-01
Sarah Jordan,1251216,PaySimple Inc,1361255,No,No,Chief Marketing Officer,2019-01-01,
Sarah Jordan,1251216,PaySimple Inc,1361255,No,No,Senior VP - Strategy,2017-10-01,2019-01-01
Sarah Jordan,1251216,PaySimple Inc,1361255,No,No,Vice President - Mktg,2013-04-01,2017-10-01
Sarah Jordan,1251216,PaySimple Inc,1361255,No,No,Director - Product Marketing,2008-01-01,2013-04-01
Allen Wolff,1251209,PaySimple Inc,1361255,Yes,Yes,Director - SD,2006-01-01,2014-01-01
Rod Saunders,1251207,PaySimple Inc,1361255,No,No,Chief Technology Officer,2011-09-01,2012-07-01
Matt Feierstein,1251206,PaySimple Inc,1361255,No,No,President/COO,2010-05-05,
Eric Remer,1251205,PaySimple Inc,1361255,Yes,No,Chairman/CEO,2005-01-01,
Carol Wood,1251208,PaySimple Inc,1361255,No,No,CFO,2009-06-01,2015-08-01
Sarah Jordan,1251216,PaySimple Inc,1361255,No,No,Marketing Director,2007-03-01,2008-01-01
Devin Schain,1251211,PaySimple Inc,1361255,Yes,Yes,Director - SD,,2017-01-20
Connie Howard,1291163,PaySimple Inc,1361255,No,No,Senior VP - Client Services,2007-12-03,2013-12-01
David Sharp,1291161,PaySimple Inc,1361255,No,No,President,2017-10-01,
David Sharp,1291161,PaySimple Inc,1361255,No,No,Senior VP - Sales,2008-01-01,2017-09-01
Andrew Lanthier,1291158,PaySimple Inc,1361255,No,No,Chief Technology Officer,2012-10-10,2014-02-01
Sue Heilbronner,1291157,PaySimple Inc,1361255,No,No,Chief Growth Officer,2012-10-01,2013-05-01
Sue Heilbronner,1291157,PaySimple Inc,1361255,No,No,Chief Revenue Officer,2012-08-01,2012-10-01
Mark Hastings,985748,PaySimple Inc (EverCommerce),1361255,Yes,Yes,Director - SD,2016-10-20,
Paul Plaia III,1085342,PaySimple Inc,1361255,No,No,Division President,2019-02-01,
Jed Nachman,1200321,PaySimple Inc,1361255,Yes,Yes,Director - SD,2015-02-24,
Jed Nachman,1200321,PaySimple Inc,1361255,Yes,Yes,Director - SD,,
Baraff Sherman,768023,PaySimple Inc,1361255,No,No,Director - Business Development,2011-07-01,2014-01-01
Jonathan Durham,642241,PaySimple Inc (EverCommerce),1361255,Yes,Yes,Director - SD,2019-07-23,
Joe Osnoss,642229,PaySimple Inc (EverCommerce),1361255,Yes,Yes,Director - SD,2019-07-23,
Tom Wilkas,877700,PaySimple Inc,1361255,No,No,CFO,2015-12-01,2017-01-11
Elissa Beckman,1904754,PaySimple Inc,1361255,No,No,Vice President,2006-11-01,2013-06-01
Elissa Beckman,1904754,PaySimple Inc,1361255,No,No,Chief People Officer,2017-02-01,
Patrick Smyth,2100386,PaySimple Inc,1361255,No,No,Vice President - Engineering,2018-04-01,
Patrick Smyth,2100386,PaySimple Inc,1361255,No,No,Director - Non-Brd,2014-02-01,2018-04-01
Ryan Haugh,2100385,PaySimple Inc,1361255,No,No,Vice President - Engineering,2018-01-01,
Ryan Haugh,2100385,PaySimple Inc,1361255,No,No,Various Positions,2014-07-01,2018-04-01
Kari Elassal,1983366,PaySimple Inc,1361255,No,No,Senior Financial Analyst,2015-04-01,2016-09-01
Jim Olson,1983362,PaySimple Inc,1361255,No,No,Vice President - Product Management,2012-11-01,
Nadine Pyter,1983359,PaySimple Inc,1361255,No,No,Vice President - Mktg,2017-05-01,
Logan O'Dell,1983358,PaySimple Inc,1361255,No,No,Vice President - Sales,2018-01-01,
