name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Stig Bakken,1752082,Overture LLC,1265241,No,No,Software Engineer,2003-04-01,2003-10-01
Julian Persaud,1836417,Overture LLC,1265241,No,No,Sales Director,2003-06-01,2004-07-01
Kumara Gowrappan,1812166,Overture LLC,1265241,No,No,Senior Manager,2005-01-01,2006-01-01
John Kim,1787477,Overture LLC,1265241,No,No,Marketing Director,2001-12-01,2003-12-01
Anamitra Banerji,1594868,Overture LLC,1265241,No,No,Manager,2004-07-01,2006-12-01
Patricia Neuray,1644250,Overture LLC,1265241,No,No,Regional VP - Sales,2002-01-01,2006-05-01
Joseph Essas,1252918,Overture LLC,1265241,No,No,Various Positions,,
Pierre Wang,1370651,Overture LLC,1265241,No,No,Various Positions,2002-01-01,2003-01-01
Darren Clark,1353637,Overture LLC,1265241,No,No,Senior Director - Ops,2001-04-01,2003-12-01
Rick Gombos,1339272,Overture LLC,1265241,No,No,Senior Manager - Ops,2002-01-01,2004-01-01
Rick Gombos,1339272,Overture LLC,1265241,No,No,Senior Analyst,2000-01-01,2002-01-01
Mike Downey,1339591,Overture LLC,1265241,No,No,Director - Business Development,2002-03-01,2006-01-01
Patrizio Spagnoletto,1329330,Overture LLC,1265241,No,No,Marketing Manager,2000-01-01,2002-03-01
Tim Mayer,1321237,Overture LLC,1265241,No,No,Vice President,2003-06-01,2003-11-01
Paul Apodaca,1324700,Overture LLC,1265241,No,No,Senior Manager,2002-01-01,2003-01-01
Chris Williams,891539,Overture LLC,1265241,No,No,Various Positions,,
Steven Kan,767294,Overture LLC,1265241,No,No,Various Positions,2003-05-01,2004-09-01
Bill Elkus,767286,Overture LLC,1265241,Yes,Yes,Director - SD,1999-03-01,2003-01-01
Pam Johnston,602901,Overture LLC,1265241,No,No,Various Positions,,
Mike Jones,1088820,Overture LLC,1265241,No,No,Director - Product Marketing,2000-03-01,2001-07-01
David Day,1119716,Overture LLC,1265241,No,No,Senior VP - Finance,1999-04-01,2003-10-01
Doctor John Starr III,513371,Consultants IN Cardiology Inc,1265242,No,No,Physician,1977-01-01,
Doctor Gordon Anderson,790339,Consultants IN Cardiology Inc,1265242,No,No,Physician,,2002-12-01
Miguel Ordaz,790324,Minera Fuerte Mayo SA,1265243,No,No,General Manager,1994-01-01,2003-01-01
Luis Castro Valdez,1279055,Minera Fuerte Mayo SA,1265243,No,No,Exploration Manager,1998-01-01,2003-01-01
Sam Tishler,790012,Raytheon Ventures,1265245,No,No,Vice President,1988-01-01,1994-01-01
Manu Rekhi,1363913,Games2win India Pvt Ltd,1265343,No,No,Advisor,,
Miguel Ordaz,790324,Real dePanuco SA,1265246,No,No,Manager - Development,1994-01-01,2003-01-01
William Cole Jr,790065,Cole Chevrolet Buick Pontiac GMC Cadillac Inc,1265248,No,No,President,,
John Mahood,993396,Cole Chevrolet Buick Pontiac GMC Cadillac Inc,1265248,No,No,Various Positions,,
Louis Kupperman,876021,Health Corp,1265249,No,No,Corporate Counsel,,
Pete Gallagher,2111086,Health Corp,1265249,No,No,CFO,,
Larry Evans,1874053,Marshall Miller & Associates Inc,1265252,No,No,Director - Non-Brd,2000-01-01,2004-11-01
