name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Sivaram Sukumar,1805802,CMC Markets PLC (CMC Markets Ltd prior to 03/2006) (Listed 02/2016),2404203,No,No,Analyst,2008-04-01,2010-07-01
Dave Brittsan,797898,Aurora Cord & Cable Company (ACCC) Inc,2404205,No,No,CFO,1988-01-01,1991-01-01
David Hodge,1350749,CMC MARKETS PLC,2404206,No,No,Chief Commercial Officer,2016-02-05,2017-03-01
Dave Brittsan,797898,KW Battery Co Inc,2404207,No,No,Vice President - Finance,1982-01-01,1987-01-01
Boris Hidalgo,1666175,Brownsville Broadcasting Corp,2404209,No,No,Operations Manager,,
Sal Sodano,1665346,Securities Dealers Insurance Company Ltd,2404211,Yes,No,Chairman/President,1999-01-01,2002-01-01
Boris Hidalgo,1666175,Brownsville Medical Center Inc,2404212,No,No,Director - PR,,
Joe Thomason,1331270,Brownsville Medical Center Inc,2404212,No,No,CEO,2003-05-01,2004-05-01
Bill Annett,1665276,BioFX Laboratories Inc,2404218,No,No,CEO,1999-08-01,2000-05-01
Ed Dickey,1666062,Curbell Inc,2404219,No,No,Various Positions,2010-04-01,2014-06-01
Abdulkadir Sarac,1928935,Curbell Inc,2404219,No,No,Various Positions,2002-01-01,2013-01-01
Abdulkadir Sarac,1928935,Curbell Inc,2404219,No,No,COO,2017-08-01,
Bryan Thompson,1947059,Quality Home Loans Inc,2404221,No,No,Senior VP - Finance,2007-02-01,2007-06-01
Robert Engilman,1664872,Quality Home Loans Inc,2404221,No,No,Chief Legal Counsel,2006-01-01,2007-12-01
Bill Annett,1665276,Western Canada Water Enterprises Inc,2404222,Yes,No,Chairman/CEO,1986-10-01,1992-03-01
Joe Bruno,1665310,NYC Emergency Management (NYCEM) (Formerly known as New York City Office of Emergency Management (OEM)),2404224,No,No,Commissioner,2004-01-01,2014-06-01
Chris Miehl,1839462,NYC Emergency Management (NYCEM) (Formerly known as New York City Office of Emergency Management (OEM)),2404224,No,No,Planner,2001-09-01,2003-08-01
Kristine Johnson,1804114,Campbell Maack & Sessions PC,2404225,No,No,Attorney,1995-08-01,1997-10-01
Park Lloyd,1802849,Campbell Maack & Sessions PC,2404225,No,No,Associate Attorney,1995-09-01,1997-02-01
Kevin Watkins,1676275,Campbell Maack & Sessions PC,2404225,No,No,Associate,1998-01-01,1998-08-01
Tracy Fowler,1665886,Campbell Maack & Sessions PC,2404225,No,No,Partner,1990-01-01,1998-01-01
Derek Cummins,1665090,Dimension Data Czech Republic Sro (Unreal Technology AS prior to 2006),2404228,No,No,Various Positions,2005-07-01,2005-11-11
