name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Mike Daulerio,1317083,Solekai Systems Inc,2225751,No,No,Executive VP - Sales/Mktg,2017-01-10,
Bob Daino,999352,Serve Central LLC,2225754,No,No,President/CEO,2008-02-01,2018-02-01
Chet Watson,1092187,CK Viridis Energy LLC (CKV),2225755,No,No,Co-Founder,2013-01-01,
Kamal Dua,56181,CK Viridis Energy LLC (CKV),2225755,No,No,Co-Founder,,
Jay Oceanbright Honjo,1004778,Honjo International Scholarship Foundation (HISF),2225758,No,No,Councillor,2016-05-01,2017-01-01
Patrick Nichols,1363078,Reviversoft LLC,2225759,No,No,General Manager,,
Rob Charlebois,1612277,Reviversoft LLC,2225759,No,No,Various Positions,,
Davide De Vellis,2161260,Reviversoft LLC,2225759,No,No,Founding Partner,2010-01-01,2014-08-01
Sheri Smith,1653505,SDS Consulting Corp (Formerly known as SEAL International Corp),2225760,No,No,Consultant,2018-04-01,
Doug Webb,1524536,SDS Consulting Corp (Formerly known as SEAL International Corp),2225760,No,No,Managing Partner,2007-05-01,2013-04-01
Doug Lane,1525073,ALTA IT Services LLC,2225761,No,No,Advisory Board Member,2014-02-01,2016-01-01
Doctor Mark Gerencser,1698200,ALTA IT Services LLC,2225761,No,No,Advisory Chairman,2013-01-01,2015-09-01
Frank Paterno,1525320,The Paterno Group LLC (TPG),2225762,No,No,Founding Partner,2008-05-01,2011-06-08
Cesar de Almeida,1147375,The Paterno Group LLC (TPG),2225762,No,No,Managing Partner,,
Frank Paterno,1525320,Shani & Patrikson Holdings LLC,2225763,No,No,MD,,
Zach Grant,1525691,Grant McCarthy Group LLC,2225764,No,No,Partner,2001-01-01,
Chris Vignone,1699243,Grant McCarthy Group LLC,2225764,No,No,Partner,2010-01-01,2011-04-01
Chris Vignone,1699243,Grant McCarthy Group LLC,2225764,No,No,Senior Manager,2002-01-01,2009-12-01
Terence Avella,1737049,Grant McCarthy Group LLC,2225764,No,No,Senior Manager,2011-03-01,2015-12-01
Doctor Edward Gold,1524782,Invotex Group Inc,2225767,No,No,MD,2010-05-01,2014-01-01
Joe Estabrook,1738354,Invotex Group Inc,2225767,No,No,MD,2007-03-01,2014-02-01
Neil Eisgruber,1738328,Invotex Group Inc,2225767,No,No,Manager,2006-07-01,2014-01-01
Jovi Bohan,1737457,Invotex Group Inc,2225767,No,No,Director - Non-Brd,2007-01-01,2014-01-01
Molly Bogus,1737453,Invotex Group Inc,2225767,No,No,Manager,2010-09-01,2014-01-01
Michele Riley,1741196,Invotex Group Inc,2225767,No,No,MD,2004-08-01,2014-01-01
Aaron Berman,1746647,Invotex Group Inc,2225767,No,No,Consultant,2007-10-01,2010-01-01
Mike Petron,1741160,Invotex Group Inc,2225767,No,No,MD,2007-01-01,2014-01-01
Victor Lipnitsky,1741124,Invotex Group Inc,2225767,No,No,Director - Non-Brd,2012-06-01,2014-02-01
Steve Holzen,1740973,Invotex Group Inc,2225767,No,No,Director - Non-Brd,2012-11-01,2014-01-01
Karen Wang,1741319,Invotex Group Inc,2225767,No,No,Director - Non-Brd,2004-05-01,2014-01-01
Marylee Robinson,1741199,Invotex Group Inc,2225767,Yes,Yes,Director - SD,2012-07-01,2014-01-01
Marylee Robinson,1741199,Invotex Group Inc,2225767,No,No,Senior Consultant,2006-03-01,2007-07-01
Marylee Robinson,1741199,Invotex Group Inc,2225767,No,No,Manager,2007-07-01,2012-06-01
Mark Chandler,1694125,Invotex Group Inc,2225767,No,No,MD,2005-01-01,2011-01-01
Doctor Jennifer Vanderhart,1792026,Invotex Group Inc,2225767,No,No,MD,2005-10-01,2010-09-01
Les Schott,1949608,Invotex Group Inc,2225767,No,No,MD,2010-07-01,2014-02-01
Ian Olsen,1802327,Remote Technologies Inc,2225768,No,No,Vice President - Sales,,2009-01-01
Bob Wiggins,1636077,Remote Technologies Inc,2225768,Yes,Yes,Director - SD,2007-01-01,2009-01-01
Josh Stein,1250290,Selligy Inc,2225769,Yes,Yes,Director - SD,,
Wendy Kornreich,1525059,WLK Solutions Inc,2225770,No,No,President,2010-07-01,
Jack Swan,1299291,Monchik-Weber Associates Inc,2225771,No,No,Engineer,,
Ann Holcomb,883241,EDS Federal Corp,2225773,No,No,Director - Non-Brd,,
Robb Powell,1860240,EDS Federal Corp,2225773,No,No,Engineer,1989-06-01,1993-08-01
