name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Wendy Silliman,1757845,Journal of Law & Politics Inc (The),2338162,No,No,Managing Editor,1992-01-01,1993-01-01
John Wojak Jr,1788863,Ross & Cohen LLP,2338163,No,No,Partner,,
Allen Ross,1964601,Ross & Cohen LLP,2338163,No,No,Partner,1978-01-01,2006-01-01
Ken Lazaruk,1963765,Ross & Cohen LLP,2338163,No,No,Partner,1998-01-01,2006-01-01
Jessica Singh,1611728,Ross & Cohen LLP,2338163,No,No,Associate,2002-07-01,2006-01-01
Mark Canizio,1611534,Ross & Cohen LLP,2338163,No,No,Partner,1986-01-01,2006-01-01
Michael Amiri,986360,Logic20/20 Inc,2338165,No,No,Director - Talent Acquisitions,2018-01-01,2018-07-01
Morelli Mettille,1829831,Logic20/20 Inc,2338165,No,No,Account Manager,2007-11-01,2009-05-01
Jason Fujioka,1673946,Logic20/20 Inc,2338165,No,No,Senior Business Manager,2014-02-01,2015-12-01
Teresa Kotwis,1714095,Logic20/20 Inc,2338165,No,No,CFO,2012-10-01,2014-04-01
Ellen Boyer,595704,Logic20/20 Inc,2338165,No,No,CFO,2014-04-01,
Alvin Lodish,1611713,Daniels Kashtan PA,2338167,No,No,Partner,2009-01-01,2014-01-01
Scott Kravetz,1611560,Daniels Kashtan PA,2338167,No,No,Partner,2011-01-03,2014-07-31
Jannea Rogers,1627838,Daniels Kashtan PA,2338167,No,No,Attorney,1991-01-01,1995-01-01
Michael Shuman,1974835,Daniels Kashtan PA,2338167,No,No,Associate,2010-02-01,2012-01-01
Michael Shuman,1974835,Daniels Kashtan PA,2338167,No,No,Partner,2012-01-01,2014-07-01
Mark Szollar,1679115,National Association of Asian MBAs (NAAMBA),2338169,Yes,No,Director - ED,2013-07-01,2014-10-01
Alvin Lodish,1611713,Dunn Lodish & Widom PA,2338171,No,No,Partner,1987-01-01,1997-01-01
Scott Kravetz,1611560,Dunn Lodish & Widom PA,2338171,No,No,Partner,1989-01-01,1997-01-01
Yves Baumgartner,1077562,ABB Asea Brown Boveri AG,2338173,No,No,Senior VP,2000-10-01,2004-10-01
Roger Roberts,2026871,ABB Asea Brown Boveri AG,2338173,No,No,Associate,,
Nicola Jannis,1911315,ABB Asea Brown Boveri AG,2338173,No,No,Assistant VP,2001-08-01,2006-02-01
Nicola Jannis,1911315,ABB Asea Brown Boveri AG,2338173,No,No,Senior Consultant,2000-07-01,2001-08-01
Chris Frostad,2108966,ABB Asea Brown Boveri AG,2338173,No,No,Guest Lecturer,,
John Chamberlain,2121468,ABB Asea Brown Boveri AG,2338173,No,No,Assistant VP,1991-01-01,1995-01-01
Andre Matter,2179530,ABB Asea Brown Boveri AG,2338173,No,No,Head of IT,2000-01-01,2001-01-01
Philip Halpern,1618651,HealthEgames Inc,2338180,No,No,COO,2014-05-01,2015-08-01
Philip Halpern,1618651,HealthEgames Inc,2338180,Yes,Yes,Director - SD,2015-08-01,
Doctor Margaret Offermann,992716,HealthEgames Inc,2338180,No,No,Chief Medical Officer,2014-05-01,
Doctor Teo Dagi,331917,HealthEgames Inc,2338180,Yes,Yes,Chairman,2014-01-01,
Doctor Russell Medford,331914,HealthEgames Inc,2338180,Yes,No,President/CEO,2015-01-01,
Ken Moch,346160,HealthEgames Inc,2338180,No,No,Advisory Board Member,,
Doctor Russell Medford,331914,Viamune Inc,2338181,Yes,Yes,Chairman,,
Sheldon Black,1611099,Flex-Mor Industries Ltd,2338185,No,No,President,1994-09-01,2010-03-01
James Tolliver Jr,1849238,Big Brothers Big Sisters of Greater Charlotte,2338187,No,No,Vice President - Development,2010-05-01,2012-01-01
Rosemary Becchi,1611432,Becchi Consulting Inc,2338188,No,No,President,2008-01-01,2010-01-01
Rob Gillis,1611849,Hawthorne Capital Inc,2338189,Yes,No,Chairman/CEO,,
Quinn Bolon,1085477,Hawthorne Capital Inc,2338189,No,No,Portfolio Manager,2012-12-01,
Scott Taylor,1313916,OSB Chateaugay LLC,2338201,No,No,Principal,1999-01-01,
Bill Doherty,1126846,Transervice Lease Corp,2338206,No,No,Executive VP,2015-03-01,2016-09-01
Russ Chandler,1127832,United Teleplex Inc,2338210,No,No,Senior Consultant,1987-07-01,1988-09-01
Phil Decker,1190566,Mannington Commercial Inc,2338215,No,No,Regional Sales Manager,,2004-10-01
Phil Decker,1190566,Mannington Commercial Inc,2338215,No,No,Director - Strategic Accounts,2004-10-01,2007-11-01
Ted Grogan,507845,RHYS LLC,2338217,No,No,Senior VP,2013-03-01,
Julie Stokes,1117430,Sunnyside Tower Bed & Breakfast Inn,2338222,No,No,Owner,2014-01-01,
George Meillarec,750156,First Investment Securities Inc,2338223,No,No,Various Positions,1987-01-01,
George Meillarec,750156,LOP Capital Markets Inc,2338224,No,No,Various Positions,,
George Meillarec,750156,Suncoast Capital Group Inc,2338225,No,No,Various Positions,,
George Meillarec,750156,Gmm Properties LLC,2338226,No,No,CEO,2010-01-01,2011-01-01
George Meillarec,750156,Meillarec Financial LLC,2338227,No,No,CEO,2011-01-01,2017-04-01
Seth Plattus,621619,CRE Gateway II REIT LLC,2338228,No,No,VP/Chief Administrative Officer,,
John Anderson Jr,1610307,Anderson Daniel & Associates PLLC,2338237,No,No,Senior Associate,2002-01-01,2007-01-01
Jamie Linden,1612116,Ascension Insurance Holdings LLC,2338238,No,No,CFO,2015-09-15,2017-07-01
Jamie Linden,1612116,Ascension Insurance Holdings LLC,2338238,No,No,VP/Regional CFO,2013-11-01,2015-09-15
John Doak,2162598,Ascension Insurance Holdings LLC,2338238,No,No,Senior VP - Acquisitions,,
David Boulette,1612128,EvaMedia Corp (EverythingAmped Inc prior to 04/2017),2338239,Yes,No,Chief Technology Officer,2019-01-01,
David Boulette,1612128,EvaMedia Corp (EverythingAmped Inc prior to 04/2017),2338239,Yes,No,CEO/Treasurer,2015-09-15,2019-01-01
David Boulette,1612128,EvaMedia Corp (EverythingAmped Inc prior to 04/2017),2338239,No,No,President/Chief Technical Officer,2013-01-01,2015-09-15
Mark Corrao,731820,EvaMedia Corp (EverythingAmped Inc prior to 04/2017),2338239,No,No,CFO,2016-11-15,2018-04-02
Jim Stapleton,1629423,LEAP Legal Software Pty Ltd,2338241,No,No,Managing Principal,2013-01-01,2014-11-01
Pippa Downes,1379294,LEAP Legal Software Pty Ltd,2338241,Yes,Yes,NED,,
Bob Colucci,652758,Harte Hanks Logistics LLC,2338242,No,No,President,2000-01-01,2004-01-01
Marty Sinicrope,1088287,Harte Hanks Logistics LLC,2338242,No,No,Director - Non-Brd,,
Jim Batsides,1611527,Giblin & Combs LLC,2338247,No,No,Associate,1992-01-01,1996-01-01
