name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Andre Marin,1273049,Ministry of the Attorney General,1545565,No,No,Assistant Attorney,,1996-01-01
Marie Rounding,1263116,Ministry of the Attorney General,1545565,No,No,Various Positions,,
Derek Vanstone,1254665,Ministry of the Attorney General,1545565,No,No,Senior Policy Advisor,1999-01-01,2000-01-01
The Hon. Doug Lewis,795023,Ministry of the Attorney General,1545565,No,No,Committee Member,2009-05-14,
Bob Bone Jr,1006474,Robert Bone Jr PA,1545566,No,No,Attorney,,
Brian Hamel,511165,Northern Maine Community College,1545569,Yes,No,Chairman (Executive),,
Michael Williams,374127,Northern Maine Community College,1545569,No,No,FD,2013-12-01,
Robin Dutson,1005504,KonaCoffee.Com,1545572,No,No,Owner,1995-02-01,
Greg Sands,989141,Demandbase Inc,1545573,Yes,Yes,Director - SD,2011-03-01,2018-01-01
Alex Saleh,1054382,Demandbase Inc,1545573,No,No,Advisor,2017-11-01,2018-04-01
Alex Niehenke,1087091,Demandbase Inc,1545573,No,No,Observer,2013-03-01,
Frank Matticola,1206576,Demandbase Inc,1545573,No,No,Regional VP - Sales,2014-10-06,2018-06-01
Peter Isaacson,1205697,Demandbase Inc,1545573,No,No,Chief Marketing Officer,2014-04-15,
Leo De Luna,752250,Demandbase Inc,1545573,No,No,Investor,2013-05-01,2016-04-01
Bob Spinner,765704,Demandbase Inc,1545573,Yes,Yes,Director - SD,2008-06-01,
David Karnstedt,765591,Demandbase Inc,1545573,Yes,Yes,Director - SD,2015-01-06,
Stacey Bishop,1250979,Demandbase Inc,1545573,Yes,Yes,Director - SD,2013-03-01,
Tat Ng,1317864,Demandbase Inc,1545573,No,No,Senior VP - Engineering,2014-10-01,2015-01-01
Brian Barnum,1341510,Demandbase Inc,1545573,No,No,CFO,2013-10-02,2014-01-01
Michael Heilmann,1603609,Demandbase Inc,1545573,No,No,Vice President - Ops,2018-01-01,
JF Hervy,1602842,Demandbase Inc,1545573,No,No,Vice President - Finance,2009-12-01,2011-05-01
Mike McClure,1602340,Demandbase Inc,1545573,No,No,Observer,,
Anthony Lee,1596608,Demandbase Inc,1545573,Yes,Yes,Director - SD,2007-01-01,
Avanish Sahai,1623039,Demandbase Inc,1545573,No,No,Senior VP/Chief Product Officer,2014-05-01,2015-05-01
