name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Steen Coleman,2113414,CORNING INC,7915,No,No,Division Controller,2001-01-01,2004-01-01
Keri Curtis,2127303,CORNING INC,7915,No,No,Various Positions,,
Chandra Mangalagiri,2140633,CORNING INC,7915,No,No,Division VP,2012-01-01,2018-12-01
Chandra Mangalagiri,2140633,CORNING INC,7915,No,No,Associate,2010-10-01,2012-01-01
Robert France,2160942,CORNING INC,7915,No,No,Various Positions,2000-09-01,2019-01-01
Robert France,2160942,CORNING INC,7915,No,No,Vice President - HR,2019-01-01,2019-06-01
Doctor Nnake Nweke,2169252,CORNING INC,7915,No,No,Senior Systems Engineer,2001-04-01,2001-09-01
Ellen Lintal,2166339,CORNING INC,7915,No,No,Various Positions,1995-01-01,2003-01-01
Seth Roy,2205514,CORNING INC,7915,No,No,Manager,2014-12-01,2017-11-01
Doctor Robert Ruh,2208072,CORNING INC,7915,No,No,Various Positions,,
Doctor Debra Louis,2189151,CORNING INC,7915,No,No,Consultant,1992-01-01,1994-01-01
Michael Dorah,2188002,CORNING INC,7915,No,No,Various Positions,,1996-01-01
Barry Nicholson,1909442,CORNING INC,7915,No,No,Various Positions,1988-01-01,1997-01-01
Khurram Mirza,1905617,CORNING INC,7915,No,No,Director - Marketing Communications,2013-03-01,2014-09-01
Mick Wilcox,1904117,CORNING INC,7915,No,No,Specialist,1999-01-01,2000-01-01
Doctor Eric Elder,1904537,CORNING INC,7915,No,No,Division VP - Talent Management,2008-05-01,
Leane Sinicki,1884694,CORNING INC,7915,No,No,Operations Manager,1992-01-01,1996-01-01
Doctor Jaymin Amin,1879824,CORNING INC,7915,No,No,Division VP - Technology,2013-06-01,2016-01-01
Doctor Jaymin Amin,1879824,CORNING INC,7915,No,No,Researcher,1997-01-01,2004-01-01
Doctor Jaymin Amin,1879824,CORNING INC,7915,No,No,Vice President - Technology,2016-01-01,
Doctor Jaymin Amin,1879824,CORNING INC,7915,No,No,Various Positions,2004-01-01,2013-06-01
Leane Sinicki,1884694,CORNING INC,7915,No,No,Various Positions,1985-01-01,1992-01-01
Leane Sinicki,1884694,CORNING INC,7915,No,No,Business Director,2001-01-01,2002-01-01
William Juan,1879836,CORNING INC,7915,No,No,Vice President - Commercial,2016-01-01,
Laura Coleman,1879830,CORNING INC,7915,No,No,Vice President,2017-01-01,
Kevin Corliss,1879833,CORNING INC,7915,No,No,Vice President - Compliance,2018-01-01,
Kevin Corliss,1879833,CORNING INC,7915,No,No,VP/Chief Compliance Officer,2016-01-01,2018-01-01
Leane Sinicki,1884694,CORNING INC,7915,No,No,Director - Planning,1999-01-01,2001-01-01
Phil Martin,1884697,CORNING INC,7915,No,No,Division Manager,1991-01-01,1996-01-01
William Juan,1879836,CORNING INC,7915,No,No,Various Positions,1998-10-01,2016-01-01
Amit Bansal,1879871,CORNING INC,7915,No,No,Regional MD,2017-01-17,
Leane Sinicki,1884694,CORNING INC,7915,No,No,Plant Manager,1996-01-01,1999-01-01
Carter Houghton,1885066,CORNING INC,7915,No,No,Product Manager,1992-01-01,2001-01-01
Leane Sinicki,1884694,CORNING INC,7915,No,No,Program Director,2002-01-01,2005-01-01
