name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Harvey Klingensmith,1703302,Coastal Oil & Gas Corp,117602,Yes,No,Senior VP,1993-10-01,2001-01-01
Dana Siebert,56642,Timeline Solutions Inc,117606,Yes,Yes,Director - SD,,
David Kent,1523631,Timeline Solutions Inc,117606,No,No,Director - Engineering,1995-01-01,1999-01-01
Chuck Newhall III,57311,MedCenterDirect.com Inc,117607,Outside,Yes,Director - SD,,
Robert Flaherty,440331,MedCenterDirect.com Inc,117607,No,No,Executive VP/CFO,2000-02-01,2002-01-01
Tyler Murphy,1818425,MedCenterDirect.com Inc,117607,No,No,President,2002-01-01,2003-01-01
Lynn McKee,327081,Philadelphia Workforce Investment Board,117611,Yes,Yes,Director - SD,2010-01-01,2012-01-01
Robyn Goldman,1464656,Philadelphia Workforce Investment Board,117611,No,No,CFO,2005-05-01,2006-06-01
Ajay Raju,1273742,Philadelphia Workforce Investment Board,117611,Yes,Yes,Director - SD,2012-01-01,
Donna Allie,1339946,Philadelphia Workforce Investment Board,117611,Yes,Yes,Director - SD,,
Wallace Malone Jr,35840,First National Bank of Dothan,117616,No,No,Various Positions,1959-01-01,1968-01-01
Wallace Malone Jr,35840,First National Bank of Dothan,117616,Inside,No,Chairman/CEO,1968-01-01,1972-01-01
Marty Brandwin,1952108,Pioneer EyeCare Inc,117617,No,No,Director - Relations,1995-01-01,1997-01-01
Kasey Jenkins,1985179,Pioneer EyeCare Inc,117617,No,No,Controller,,
Debra Gruenstein,1889784,Philadelphia Futures,117621,No,No,Mentor,,
George Davis,56447,Philadelphia Futures,117621,No,No,Vice President,2004-01-01,2011-01-01
Doctor Marciene Mattleman,1477263,Philadelphia Futures,117621,Yes,No,ED,1989-01-01,1997-01-01
Sheilah Vance-Lewis,1477265,Philadelphia Futures,117621,No,No,Consultant,1990-03-01,1996-06-01
Kathleen Larkin,853834,Philadelphia Futures,117621,Yes,No,Director - ED,2010-01-01,2011-01-01
Tom Laird,59416,Wanaque Board of Education,117626,No,No,President,1989-01-01,1999-01-01
Zita Cobb,58131,Fleet Technology Ltd,117627,No,No,Various Positions,,
Vin O'Reilly,83072,Carroll School of Management Boston College,117631,No,No,Senior Lecturer,1997-10-01,
Steve Barrett Jr,62822,Carroll School of Management Boston College,117631,No,No,Faculty Member,,
Doctor Kay Lemon,2003379,Carroll School of Management Boston College,117631,No,No,Professor,2008-09-01,
Doctor Kay Lemon,2003379,Carroll School of Management Boston College,117631,No,No,Associate Professor,2003-09-01,2008-08-01
Doctor Kay Lemon,2003379,Carroll School of Management Boston College,117631,No,No,Assistant Professor,2000-07-01,2003-08-01
