name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Brian Rich,1204416,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Observer,2013-05-01,
Scott Ferber,1207259,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,No,Chairman/CEO,2007-05-01,2018-08-28
Brad Elders,1201039,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Revenue Officer,2007-11-01,2009-01-01
Brandon Rea,1128715,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Regional Senior Director - Sales,2013-05-01,2015-05-01
David Horowitz,1077465,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,Yes,Director - SD,2010-01-01,2015-01-01
Scott Macleod,731992,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,CFO,2013-11-12,2014-11-17
Scott Macleod,731992,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,President,2014-11-17,
Ken Tarpey,884081,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,CFO,2014-11-17,
Ajay Sravanapudi,1365938,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Division President,2012-09-01,2013-01-01
Ajay Sravanapudi,1365938,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Technology Officer,2013-01-01,2018-01-01
Sam Landman,1362210,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,Yes,Director - SD,2015-08-01,
Sam Landman,1362210,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Observer,,2015-08-01
W Richlin,1327395,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,Yes,Director - SD,2009-01-01,2017-11-01
Aleck Schleider,1331665,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Senior VP - Strategy,2017-01-01,
Aleck Schleider,1331665,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Vice President - Analytics,2012-03-26,2017-01-01
Aleck Schleider,1331665,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Vice President - Product,2011-04-08,2012-03-26
Mark McKee,1331662,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Senior VP - Sales/Mktg,2013-01-01,
Mark McKee,1331662,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,General Manager,2012-03-26,2013-01-01
Mark McKee,1331662,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Vice President - Mktg,2008-03-01,2012-03-01
Anne de Kerckhove dit van der Varent,1331653,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Regional MD,2013-06-01,2015-09-01
Anne de Kerckhove dit van der Varent,1331653,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Regional MD,2012-06-01,2013-06-01
Brad Herman,1331649,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Media Officer,2010-01-01,2011-01-01
Brad Herman,1331649,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Supply Officer,2011-01-01,2014-09-01
Skip Cooper IV,1311399,Colemont Insurance Brokers Ltd,1817862,No,No,CEO,2010-10-25,2011-01-01
Ryan Jamboretz,1331646,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Revenue Officer,2014-01-01,2019-01-01
Ryan Jamboretz,1331646,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Regional MD/Chief Development Officer,2013-01-08,2014-01-01
Ryan Jamboretz,1331646,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Development Officer,2010-01-01,2013-01-08
Kevin Haley,1331644,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Product Officer,2014-01-01,
Kevin Haley,1331644,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Scientist,2007-06-01,2014-01-01
Tom Lang,1331640,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Consultant,2014-07-01,2015-11-01
Tom Lang,1331640,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Architect,2013-01-01,2014-06-01
Tom Lang,1331640,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Technology Officer,2007-01-01,2013-01-01
Mike Woosley,1331639,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,CFO,2012-04-01,2014-04-01
Mike Woosley,1331639,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,COO/CFO,2008-06-01,2012-04-01
Tom McMahon,1331635,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Chief Revenue Officer,2007-06-01,2012-01-01
Tom McMahon,1331635,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,No,COO,2014-11-17,
Tom McMahon,1331635,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,No,President,2012-01-01,2014-11-17
John Ferber,1331632,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,Yes,Director - SD,2007-05-01,2018-01-01
Eric Clemenceau,1336833,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Consultant,2012-01-01,2013-02-01
Natalie Mazer,1449827,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Vice President - Ops,2012-10-01,2013-10-01
Juan Cruz Jr,1478869,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Supervisor,2011-03-01,2013-02-01
Tim Castree,1480385,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Regional MD,2014-11-21,2016-12-01
Dan Smith,1518758,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,General Counsel,2011-10-01,
Rachel Walter,1518756,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Head of HR,2011-01-01,2018-01-01
Robin Kingerlee,1523735,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Regional Director,2015-02-25,2015-08-01
Ryan Afshar,1620637,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Vice President - Enterprise Solutions,2015-10-12,2018-08-01
Mike Mecham,1591433,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Senior VP - Corporate Strategy,2015-06-25,2017-12-01
Art Marks,201366,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,Yes,Director - SD,2007-01-01,
Jeffrey Kordela,517568,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Consultant,2017-02-01,2018-03-01
Jeffrey Kordela,517568,Videology Inc (TidalTV Inc prior to 01/2012),1817855,No,No,Vice President - Finance,2012-04-01,2017-02-01
Pat Kerins,1201526,Videology Inc (TidalTV Inc prior to 01/2012),1817855,Yes,Yes,Director - SD,,
