name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jennifer Baker,1911293,Dialectic Capital Management LLC,1141464,No,No,Intern,2009-06-01,2010-07-01
Cliff Su,2102902,Dialectic Capital Management LLC,1141464,No,No,MD,2005-03-01,2014-03-01
Andreas Mai,1769871,Dialectic Capital Management LLC,1141464,No,No,Executive,,
Lynda Mills,1853548,Insightful Corp,1141465,No,No,HR Director,2008-09-03,2009-02-01
Matt Schiltz,1330655,Insightful Corp,1141465,No,No,President/CEO,,
John Melo,1095214,Alldata Corp,1141466,No,No,Various Positions,,
Karlyn Oberg,653123,Alldata Corp,1141466,No,No,Director - Admin,1989-01-01,
Karlyn Oberg,653123,Alldata Corp,1141466,No,No,Vice President - Finance,1989-01-01,1998-01-01
Karlyn Oberg,653123,Alldata Corp,1141466,No,No,Division CFO,,1998-01-01
Matt White,650195,Virginia First Financial Corp,1141468,No,No,Corporate Controller,,
Eric La Flche,624734,Loeb Canada Inc,1141469,Yes,No,President,2000-01-01,2004-01-01
Richard Beaubien,1146620,Loeb Canada Inc,1141469,No,No,Regional VP - Operations,,
Dan Lafrance,1373450,Loeb Canada Inc,1141469,No,No,Various Positions,1983-01-01,1989-01-01
John Marcom Jr,556359,AdGent 007 Inc,1141477,No,No,COO,2008-09-09,2009-09-01
Stephanie Vandenberg,1855161,AdGent 007 Inc,1141477,No,No,Sales Director,2008-08-01,2009-07-01
Adhir Mattu,1857136,Bristlecone Inc,1141478,No,No,Advisory Board Member,,
Vivek Agarwal,1669096,Bristlecone Inc,1141478,No,No,Chief Architect,2001-01-01,2003-07-01
Hamin Balaporia,2146629,Bristlecone Inc,1141478,No,No,Architect,2002-03-01,2003-05-01
Nasser Farshchian,1193194,Bristlecone Inc,1141478,No,No,Vice President - Corporate Development,2001-01-01,2003-01-01
George Moore Jr,985307,Bristlecone Inc,1141478,No,No,Managing Partner,2002-01-01,2006-01-01
Anoop Mathur,1051871,Bristlecone Inc,1141478,Yes,Yes,Director - SD,,
Mark Davidson,1379478,Bristlecone Inc,1141478,No,No,Consultant,2001-01-01,2006-01-01
Padman Ramankutty,1302568,Bristlecone Inc,1141478,No,No,President/CEO,1998-01-01,2006-01-01
Irfan Khan,1464024,Bristlecone Inc,1141478,No,No,Senior VP - Global Operations,2013-02-01,2014-09-02
Irfan Khan,1464024,Bristlecone Inc,1141478,No,No,Regional VP/Regional General Manager,2011-03-01,2012-05-29
Irfan Khan,1464024,Bristlecone Inc,1141478,No,No,Division Director,2002-01-01,2009-01-01
Irfan Khan,1464024,Bristlecone Inc,1141478,No,No,VP/General Manager,2009-01-01,2011-03-01
Irfan Khan,1464024,Bristlecone Inc,1141478,No,No,President/CEO,2014-09-02,
Irfan Khan,1464024,Bristlecone Inc,1141478,No,No,Regional VP,2012-05-29,2013-02-01
Doctor Pawan Goenka,650949,Mahindra & Mahindra South Africa (Pty) Ltd,1141480,Yes,Yes,Chairman,,
Ramesh Iyer,1092083,Mahindra & Mahindra South Africa (Pty) Ltd,1141480,Yes,Yes,Director - SD,,
Chandrasekar Kandasamy,2011157,Mahindra & Mahindra South Africa (Pty) Ltd,1141480,Yes,Yes,Director - SD,,
Ronit Schwartz,2208544,Petroleum and Energy Infrastructures Ltd,1141481,Yes,Yes,Director - SD,2018-12-01,
Joseph Israel,373380,Petroleum and Energy Infrastructures Ltd,1141481,No,No,Vice President,1999-03-01,2000-02-01
Donna West,445277,Massbank Corp,1141482,No,No,Division Senior VP/COO,2008-09-03,2009-01-01
Reginald Cormier,445271,Massbank Corp,1141482,No,No,Treasurer,1987-09-01,1995-01-01
Reginald Cormier,445271,Massbank Corp,1141482,No,No,VP/CFO/Treasurer,1995-01-01,1999-12-01
David Carroll,445270,Massbank Corp,1141482,No,No,Vice President - Lending,1983-01-01,1984-01-01
David Carroll,445270,Massbank Corp,1141482,No,No,Vice President - Ops,1984-01-01,2004-12-31
Doctor Leonard Lapidus,445258,Massbank Corp,1141482,Outside,Yes,Director - SD,1994-01-01,1995-01-01
Peter Carr,445255,Massbank Corp,1141482,Yes,Yes,Trustee,1983-01-01,1986-12-02
Bob Cummings,445246,Massbank Corp,1141482,Yes,Yes,Trustee,1983-01-01,1986-12-02
Doctor Donald Stackhouse,445244,Massbank Corp,1141482,Yes,Yes,Trustee,1983-01-01,1986-12-02
Stephen Marshall,445230,Massbank Corp,1141482,Outside,Yes,Director - SD,1983-01-01,1986-12-02
Gerard Brandi,445146,Massbank Corp,1141482,No,No,Executive VP/Treasurer,1983-01-01,1986-12-02
Mathias Bedell,445134,Massbank Corp,1141482,Outside,Yes,Director - SD,1986-12-02,2007-04-17
Mathias Bedell,445134,Massbank Corp,1141482,Yes,Yes,Trustee,1983-01-01,1986-12-02
Joseph Orefice,496558,Massbank Corp,1141482,No,No,IT Director,2003-01-01,2005-01-01
Joseph Orefice,496558,Massbank Corp,1141482,No,No,Officer,2000-01-01,2003-01-01
Joseph Orefice,496558,Massbank Corp,1141482,No,No,Analyst,2000-04-01,2000-01-01
Qunli Xiong,1923833,China Institute of Communications (CIC),1141486,No,No,ED - Non-Brd,,
Weimin Hao,1136493,China Institute of Communications (CIC),1141486,No,No,Director - Comms,,
Douglas Carrothers,624500,Aegis Insurance Corp,1141490,No,No,Corporate Secretary,,
Jean-Roch Vachon,650229,Metro Richelieu Inc,1141503,No,No,President/CEO,,
Christian Bourbonnire,624758,Metro Richelieu Inc,1141503,No,No,Vice President - Merchandising,1997-01-01,2008-04-01
Christian Bourbonnire,624758,Metro Richelieu Inc,1141503,No,No,Senior VP,2008-09-29,
Raymond Bachand,801580,Metro Richelieu Inc,1141503,No,No,Vice President - Planning,1981-01-01,1989-01-01
Roberto Sbrugnera,861979,Metro Richelieu Inc,1141503,No,No,Consultant,1985-12-01,1994-07-01
Marc Giroux,1069856,Metro Richelieu Inc,1141503,No,No,Senior VP,2016-09-01,
Jean-Ren Halde,989172,Metro Richelieu Inc,1141503,Yes,No,President/CEO,1979-01-01,1984-01-01
Ginette Richard,1146614,Metro Richelieu Inc,1141503,No,No,Vice President,2010-01-01,
Ginette Richard,1146614,Metro Richelieu Inc,1141503,No,No,VP/General Manager,,2010-01-01
Manon Bouchard,1308301,Metro Richelieu Inc,1141503,No,No,Merchandising Director,1985-05-01,1998-01-01
Gaston Blackburn,1377239,Metro Richelieu Inc,1141503,Yes,Yes,Director - SD,1984-01-01,1987-01-01
Caroline Larocque,1941423,Metro Richelieu Inc,1141503,No,No,Vice President - Logistics,2017-10-01,
ric Ct,2017173,Metro Richelieu Inc,1141503,No,No,Vice President - Procurement,2016-09-01,
Loic Cloutier,1989826,Metro Richelieu Inc,1141503,No,No,Vice President - Merchandising,2018-01-01,
Loic Cloutier,1989826,Metro Richelieu Inc,1141503,No,No,Senior Director - Marketing,2017-05-01,2018-01-01
Mike Betzer,623515,Intervoice Inc,1141507,No,No,Senior VP,2008-09-03,2008-01-01
Kris Herrin,896828,Intervoice Inc,1141507,Yes,Yes,Director - SD,,
John South,1078332,Intervoice Inc,1141507,No,No,Chief Security Officer,2008-09-03,2009-09-01
Tim Wesolowski,456066,Intervoice Inc,1141507,No,No,Senior VP/Controller/Treasurer,2008-09-03,2009-12-07
Karen Bowman,456020,Intervoice Inc,1141507,No,No,General Counsel/Company Secretary,2008-09-03,2011-02-04
Dave Dougherty,204005,Intervoice Inc,1141507,Yes,Yes,Director - SD,2008-09-03,
Earl Shanks,204219,Intervoice Inc,1141507,Yes,Yes,Director - SD,2008-09-03,2009-01-01
Chris Maxwell,1690762,Intervoice Inc,1141507,No,No,Various Positions,,
Bob Stefanowski,653139,GE Heller Bank AG,1141508,Yes,Yes,Chairman,2004-01-01,2006-01-01
Bruno Michaud,624647,Investia Financial Services Inc,1141510,No,No,President,2005-01-01,2007-09-01
Bruno Michaud,624647,Investia Financial Services Inc,1141510,Yes,Yes,Director - SD,,
Paul Grimes,624644,Investia Financial Services Inc,1141510,Yes,Yes,Director - SD,,
Yvon Ct,624535,Investia Financial Services Inc,1141510,Yes,Yes,Director - SD,,2008-03-17
Normand Ppin,624526,Investia Financial Services Inc,1141510,Yes,No,Chairman/President,,
Louis DeConinck,1087737,Investia Financial Services Inc,1141510,No,No,President,2008-01-01,
Louis DeConinck,1087737,Investia Financial Services Inc,1141510,No,No,National Director,2001-06-01,2008-01-01
Caroline Radics,999754,Investia Financial Services Inc,1141510,No,No,Investment Advisor,2014-09-01,2017-12-01
Lise Douville,1087741,Industrial Alliance Securities Inc,1141512,Yes,Yes,Vice Chairman,2011-01-01,
Lise Douville,1087741,Industrial Alliance Securities Inc,1141512,No,No,President,2007-01-01,2011-01-01
Lise Douville,1087741,Industrial Alliance Securities Inc,1141512,No,No,Executive VP,2002-01-01,2007-01-01
Elias Foscolos,1083314,Industrial Alliance Securities Inc,1141512,No,No,Research Analyst,2013-03-01,
Normand Ppin,624526,Industrial Alliance Securities Inc,1141512,Yes,Yes,Chairman,,
John Rak,1376686,Industrial Alliance Securities Inc,1141512,No,No,Director - Investments,2011-01-01,2015-01-01
David Beatty,1251375,Industrial Alliance Securities Inc,1141512,Yes,No,Deputy Chairman/MD,2016-12-01,
Tom Gelson,2196311,Vault USA Inc,1141708,No,No,President/CEO,2008-04-01,2010-04-01
Kiril Mugerman,1611209,Industrial Alliance Securities Inc,1141512,No,No,Analyst,2011-09-01,2014-09-01
Mark Wayne,1119500,Industrial Alliance Securities Inc,1141512,No,No,Vice President,2005-01-01,
John Kelleway,2172404,Industrial Alliance Securities Inc,1141512,No,No,President,2018-10-01,
John Kelleway,2172404,Industrial Alliance Securities Inc,1141512,No,No,Senior VP,2017-08-01,2018-10-01
Lelio Lato,1755273,Industrial Alliance Securities Inc,1141512,No,No,Research Analyst,2008-01-01,2011-01-01
Richard Legault,2025783,Industrial Alliance Securities Inc,1141512,No,No,President,2011-01-01,2018-10-01
Richard Legault,2025783,Industrial Alliance Securities Inc,1141512,No,No,Various Positions,1991-04-01,2011-12-01
Dave Harris,2090901,Industrial Alliance Securities Inc,1141512,No,No,Advisor,,
Mark Arthur,1882538,Industrial Alliance Securities Inc,1141512,No,No,CEO,2005-03-01,
Holly Saporito,1948553,Tapestri Inc,1141513,Yes,No,Vice President,,
Bob Stefanowski,653139,GE Facto France,1141515,No,No,Various Positions,,
Bob Stefanowski,653139,GE Corporate Finance Bank SAS,1141517,No,No,President/CEO,,
Susan Yun,1901616,GE Corporate Finance Bank SAS,1141517,No,No,Vice President - HR,2005-11-01,2009-12-01
Simon Durkin,1009776,CoStar UK Ltd (Focus Information Ltd prior to 12/2007),1141527,No,No,Director - Research/Development,2008-04-15,2010-11-19
