name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor Sergio Trindade,753665,PromonLogicalis Tecnologia e Participaes Ltda Promon Tecnologia SA prior to 05/2008),1660981,No,No,Founder,,
Steve Tsimbinos,1088326,Doran Jones Inc,1660984,Yes,Yes,Director - SD,2010-07-01,2012-06-01
David Morgan,517270,Skis Rossignol SA,1660985,No,No,President,2008-02-12,2008-01-01
Laurent Boix-Vives,332111,Skis Rossignol SA,1660985,Yes,No,Chairman/CEO,,
Doug Rosefsky,2039453,Skis Rossignol SA,1660985,No,No,CFO/Chief Information Officer,2009-01-01,2010-02-01
J Lawrence,1088317,Europischen Akademie fr stdtische Umwelt (European Academy for the Urban Environment),1660988,No,No,Advisor,,
Nicolas Dourassoff,331983,Prosodie SA,1660990,Yes,No,Co-CEO,2007-11-20,
John O'Leary,742492,Mace Security Products Inc,1660991,No,No,President,2008-11-17,2010-01-01
John O'Leary,742492,Honeywell Access Systems Inc,1660992,No,No,Vice President - Sales,2002-01-01,2004-01-01
Neil Yeargin,1293137,Honeywell Access Systems Inc,1660992,No,No,Vice President - Global Operations,2003-09-01,2004-12-01
Terry Neely,1380710,Honeywell Access Systems Inc,1660992,No,No,Vice President - Engineering,2000-01-01,2006-01-01
John Dorr,1462664,Honeywell Access Systems Inc,1660992,No,No,Engineer,,
Mauricio de Carvalho,1359897,CFA Society of Brazil,1660993,No,No,Vice President,2008-01-01,2011-01-01
Bill Slavin,1464501,Renaissance Alaska LLC,1660994,Yes,Yes,Director - SD,,
John Marsden,1298120,Asia Aluminum Holdings Ltd,1660996,No,No,Advisor,,
Tim Stubbs,1078778,Asia Aluminum Holdings Ltd,1660996,Yes,Yes,Director - SD,2004-01-01,2007-01-01
Dave Wright,871019,CPS Credit Union Co-operative (ACT) Ltd,1660998,No,No,Various Positions,,
Eric Thielscher,2150770,Credit Suisse Financial Products Ltd,1661003,No,No,Various Positions,,1998-01-01
Marc Badrichani,2112523,Credit Suisse Financial Products Ltd,1661003,No,No,Various Positions,1994-01-01,1996-01-01
Doctor Marty Chavez,183485,Credit Suisse Financial Products Ltd,1661003,Yes,Yes,Director - SD,1997-01-01,2000-01-01
Allen Wheat,17186,Credit Suisse Financial Products Ltd,1661003,No,No,Founder,1990-07-01,1992-01-01
Eric Newcomer,455463,Credit Suisse Financial Products Ltd,1661003,No,No,Architect,2009-08-01,2010-04-01
Eric Newcomer,455463,Credit Suisse Financial Products Ltd,1661003,No,No,Chief Architect,2010-04-01,2012-01-01
David Fry,1721456,Credit Suisse Financial Products Ltd,1661003,No,No,Various Positions,,1997-01-01
Shane  Cuinn,2091290,Credit Suisse Financial Products Ltd,1661003,No,No,Various Positions,1998-05-01,2014-01-01
Jeff Penney,1196189,Credit Suisse Financial Products Ltd,1661003,No,No,Division Director,1986-01-01,1995-01-01
Pat Carroll,1113878,Credit Suisse Financial Products Ltd,1661003,No,No,Various Positions,,
Alexis Suzat,1335831,Credit Suisse Financial Products Ltd,1661003,No,No,Various Positions,,
John Chrystal,1273063,Credit Suisse Financial Products Ltd,1661003,No,No,Various Positions,,
Florsheim Daniel,1644907,Credit Suisse Financial Products Ltd,1661003,No,No,Manager,1993-01-01,1994-01-01
Jeff Caplan,1009629,Expense Dynamics Inc,1661005,No,No,President/CEO,2009-01-01,
Lee Shelton,891045,Norman Hay PLC,1661006,No,No,Division MD,2012-12-01,
Lee Shelton,891045,Norman Hay PLC,1661006,No,No,Director - Business Development,2010-09-08,2012-12-01
Drew Mouton,760947,Global Safety Solutions & Management Pty Ltd,1661008,No,No,Regional Division Director,2010-03-01,2012-01-01
B Watson,1087975,Watson Partners Inc,1661009,No,No,Principal,2004-01-01,2007-01-01
Bekim Protopapa,1405577,Cymtec Systems Inc,1661010,No,No,President/CEO,2012-01-01,2014-01-01
PJ Kirner,1637060,Cymtec Systems Inc,1661010,No,No,Chief Technical Officer,2011-05-01,2012-12-01
Andrew Rubin,1637057,Cymtec Systems Inc,1661010,No,No,President,2006-07-01,2012-12-01
Andrew Rubin,1637057,Cymtec Systems Inc,1661010,No,No,Vice President - Sales,2004-02-01,2006-06-01
Pankaj Jain,1594811,Cymtec Systems Inc,1661010,No,No,Sales Director,2005-01-01,2006-05-01
Neil Sundstrom,270514,Cymtec Systems Inc,1661010,No,No,Vice President - Worldwide Sales,2010-09-08,2012-03-01
Tom Deegan,1933749,Cymtec Systems Inc,1661010,No,No,CEO,2005-01-01,2006-06-01
Scott Coleman,2086693,Cymtec Systems Inc,1661010,No,No,Acting CEO,,
The Hon. Tom Ridge,310490,Tamper Proof Container Systems Corp,1661013,Yes,Yes,Director - SD,2010-09-08,
B Watson,1087975,Moroso USA Inc,1661014,Yes,No,President/CEO/MD,2008-01-01,2010-06-01
Don Pottinger,761029,Don Pottinger Consulting LLC,1661015,No,No,Owner,2010-01-01,
Robert Maddigan,764834,Zoloto Resources Ltd,1661016,Yes,No,President/CEO,2010-07-12,
Kjeld Thygesen,443580,Zoloto Resources Ltd,1661016,Yes,No,ED,,
Peter Seabrook,512601,Zoloto Resources Ltd,1661016,Yes,Yes,Director - SD,2010-07-12,
Tim Petterson,1840669,Zoloto Resources Ltd,1661016,Yes,Yes,Director - SD,2010-07-12,
Carl Novotny,1787218,NextMark Inc,1661017,Yes,Yes,Director - SD,2002-01-01,
Doug Weaver,2006565,NextMark Inc,1661017,Yes,Yes,Director - SD,2016-07-13,
Mike Caccavale,2006561,NextMark Inc,1661017,Yes,Yes,Director - SD,,
John Swindell,2006558,NextMark Inc,1661017,No,No,Vice President - Ops,2015-05-01,
John Swindell,2006558,NextMark Inc,1661017,No,No,Director - Ops,2002-03-01,2015-05-01
Weiping Liu,2006557,NextMark Inc,1661017,No,No,Director - Software Engineering,2012-10-01,
Casey McClay,2006550,NextMark Inc,1661017,No,No,Director - Client Success,2011-05-01,
Casey McClay,2006550,NextMark Inc,1661017,No,No,Product Manager,2009-05-01,2011-05-01
Casey McClay,2006550,NextMark Inc,1661017,No,No,Client Services Manager,2003-04-01,2009-05-01
Joanne Egner,2006548,NextMark Inc,1661017,No,No,Director - Administration & Finance,2014-01-01,
Joe Pych,2006547,NextMark Inc,1661017,Yes,No,Chairman/President,1999-08-01,
Tim Litle,342262,NextMark Inc,1661017,Yes,Yes,Director - SD,2002-01-01,
John Rizzi,1087839,NextMark Inc,1661017,Yes,Yes,Director - SD,,
Chris O'Hara,1205189,NextMark Inc,1661017,No,No,Chief Revenue Officer,2013-01-29,2016-01-01
Carl Fremont,1374356,NextMark Inc,1661017,Yes,Yes,Director - SD,2013-01-01,
The Hon. David Peterson,335235,Broadband Learning Corp,1661018,Yes,Yes,Director - SD,2010-07-12,2010-11-01
Thomas Droumenq,1827840,Societe Generale Securities (North Pacific) Ltd,1661023,No,No,Finance Manager,1997-12-01,2001-03-01
Doug Stebbins,1616803,Societe Generale Securities (North Pacific) Ltd,1661023,No,No,Associate,1993-12-01,1997-04-01
Carlton Cooke Jr,761227,bluedoorway LLC,1661024,Yes,Yes,Director - SD,2008-01-01,
Rick Buchoz,1718753,bluedoorway LLC,1661024,No,No,Vice President - Sales,2010-01-01,2012-05-01
Dick Deininger,342888,bluedoorway LLC,1661024,Yes,Yes,Director - SD,2011-01-26,2014-04-07
Keith Cox,886410,Health Information Partnership for Tennessee (HIP TN),1661025,No,No,CEO,2011-01-10,2012-09-01
Andrew Dalglish,645824,MRS Trust Co,1661028,No,No,Various Positions,2002-01-01,
David Scandiffio,1087736,MRS Trust Co,1661028,No,No,Assistant VP,2001-01-01,2002-10-01
Scott Edmonds,1529484,MRS Trust Co,1661028,Yes,Yes,Director - SD,,
Bob Lamoureux,1262978,MRS Trust Co,1661028,Yes,Yes,Director - SD,,
Bill Assini,641953,MRS Trust Co,1661028,Yes,Yes,Director - SD,2007-07-01,2014-11-01
Allan Warren,1387461,MRS Trust Co,1661028,Yes,No,President/CEO,1997-11-01,2011-11-01
Allan Warren,1387461,MRS Trust Co,1661028,Yes,No,Vice President,1992-01-01,1997-11-01
Allan Warren,1387461,MRS Trust Co,1661028,No,No,Various Positions,1988-01-01,1992-01-01
Scott Getty,760645,VIZIONefx LLC,1661029,No,No,Chief Information Officer,2012-01-01,
Scott Getty,760645,VIZIONefx LLC,1661029,No,No,Chief Technology Officer,2009-01-01,2012-01-01
Patricio Pedrajo,1088343,Telecomunicaciones de Mexico,1661030,No,No,Various Positions,,
Laurie Roop-Comeau,1060721,Shareholder Relations,1661034,No,No,President,2002-01-01,2011-11-01
Laurie Roop-Comeau,1060721,Shareholder Relations,1661034,No,No,Associate,1991-05-01,2002-01-01
Elwayne Hafen,760693,Shareholder Relations,1661034,No,No,Vice President - Project Management,,
Con Holland III,761231,Darien-McIntosh Chamber of Commerce,1661036,Yes,Yes,Director - SD,,
Bill Hernandez-Ellsworth,1088169,Conifer Consulting Inc,1661037,Yes,No,President/CEO,2008-01-01,2012-01-01
John Knappett,1087496,Knappett Projects Inc,1661038,No,No,President/CEO,1983-11-01,
W Lindquist,740150,Desert Willow Golf Resort,1661040,No,No,General Manager,1996-10-01,2001-02-01
W Lindquist,740150,Stonecreek Golf Club,1661041,No,No,General Manager,1989-01-01,1994-01-01
Russ Steil III,1088089,Ardis Solutions Inc,1661043,No,No,President/Secretary,2006-01-01,2009-10-01
Joaqun Argello,1088278,American Nicaraguan Chamber of Commerce,1661044,Yes,Yes,Director - SD,,
Dean Morrison,1087231,Widmer Commercial Realty Inc,1661045,No,No,Negotiator,1997-03-01,1998-02-01
Rebecca Hefele,1088076,Foundation Care,1661046,No,No,Director - Non-Brd,2009-08-01,2014-11-01
Russell Gwatney,760554,Gwatney Mazda of Germantown,1661047,No,No,General Manager,2009-09-01,
Russell Gwatney,760554,Gwatney Mazda of Germantown,1661047,Yes,No,President,2009-07-01,2009-09-01
Russell Gwatney,760554,Saturn of Memphis Inc,1661048,Yes,No,President,2007-04-01,2010-10-01
Russell Gwatney,760554,Gwatney Chevrolet Co,1661049,Yes,No,President,1988-01-01,2007-01-01
Doctor Larry Blain,1087495,Transportation Investment Corp,1661050,Yes,Yes,Director - SD,2008-06-25,2014-02-01
Dean Chalmers-Owega,1111161,Transportation Investment Corp,1661050,No,No,Manager,2013-02-01,2016-09-01
Kenneth Tan,1988331,Transportation Investment Corp,1661050,No,No,CFO,2009-04-01,2012-02-01
Janet Woodruff,1111674,Transportation Investment Corp,1661050,Yes,Yes,Director - SD,2015-06-01,2017-06-01
Janet Woodruff,1111674,Transportation Investment Corp,1661050,No,No,Acting CEO,2014-01-01,2015-06-01
Janet Woodruff,1111674,Transportation Investment Corp,1661050,No,No,Interim CFO,2012-02-01,2013-01-01
Janet Woodruff,1111674,Transportation Investment Corp,1661050,No,No,Consultant,2011-01-01,2012-02-01
Doctor Bryanne McCown,1088073,NorthWest Prescriptions and Medical Supply,1661051,No,No,Intern,,
Johnny Zoucks,1449680,Darien Downtown Development Authority (DDA),1661054,Yes,Yes,Director - SD,2005-03-01,2016-11-02
Jay Nickel,1614678,EMDR Institute Inc,1661062,No,No,Instructor,,
Lucy Mahan,1818012,EMDR Institute Inc,1661062,No,No,Trainee,,
Andrew Tate,1953637,Asheville Regional Airport,1661063,Yes,Yes,Director - SD,2012-07-01,
Kevin Howell,2166465,Asheville Regional Airport,1661063,No,No,Director - Development,2004-09-01,2010-08-01
David Edwards Jr,2166463,Asheville Regional Airport,1661063,No,No,Director - Non-Brd,2003-11-01,2009-06-01
Tina Kinsey,871129,Asheville Regional Airport,1661063,No,No,Marketing Director,2010-09-01,
Bob Roberts,846333,Asheville Regional Airport,1661063,Yes,Yes,Chairman,2012-01-01,
Bob Roberts,846333,Asheville Regional Airport,1661063,Yes,Yes,Director - SD,2008-01-01,2012-01-01
Stephanie Brown,844631,Asheville Regional Airport,1661063,Yes,Yes,Director - SD,2015-07-01,
Rex Rolf,1602235,Resnik Partners Inc,1661064,No,No,Chief Development Operations Officer,2006-12-01,2008-11-01
Rebekah Bill,2211294,Resnik Partners Inc,1661064,No,No,Director - Business Development,2009-12-01,2011-03-01
Nancy Jarecki,852461,InkWell Literary Management LLC,1661065,No,No,Executive,,
Pat Farr Sr,851660,Oregon Commission for Child Care (OCCC),1661068,No,No,Director - Non-Brd,,
Amanda Thietje,870077,William Inge Center for the Arts,1661071,No,No,Associate Director,2010-01-01,2011-09-01
Pat Farr Sr,851660,Gray's Garden Centers,1661072,No,No,General Manager,,
Pat Farr Sr,851660,FOOD for Lane County (FFLC),1661073,Yes,No,Director - ED,,
