name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Kristy Thacker,1891368,WinDoor Inc,2653275,No,No,Various Positions,2003-05-01,2009-01-01
Nabil Alyousuf,1891189,Nabil Alyousuf & Associates LLC,2653280,Yes,Yes,Chairman,2009-04-01,
Nabil Alyousuf,1891189,Aljal Capital,2653281,Yes,Yes,Chairman,2010-02-01,
Kirk Dornbush,1475746,Coagulant Therapeutics Inc,2653283,No,No,COO,2017-09-01,
Doctor Terry Hermiston,1252543,Coagulant Therapeutics Inc,2653283,No,No,CEO,2017-01-01,
Daryl Hendricks,1891379,CGI Windows & Doors Holdings Inc,2653285,No,No,Senior VP - Ops,2017-06-16,
Nabil Alyousuf,1891189,International Advisory Group (IAG),2653286,No,No,CEO/MD,,
Mike Huston,2106554,Science Care Inc,2653293,No,No,Vice President - Ops,2016-10-01,
Mike Huston,2106554,Science Care Inc,2653293,No,No,Director - Ops,2015-08-01,2016-10-01
Mike Huston,2106554,Science Care Inc,2653293,No,No,Operations Manager,2012-09-01,2015-08-01
Brad O'Connell,2106531,Science Care Inc,2653293,No,No,CEO,2007-01-01,
Katrina Hernandez,1966146,Science Care Inc,2653293,No,No,Vice President - Services,2017-11-01,
Katrina Hernandez,1966146,Science Care Inc,2653293,No,No,Director - Services,2016-01-01,2017-11-01
Katrina Hernandez,1966146,Science Care Inc,2653293,No,No,Service Manager,2014-02-01,2016-01-01
Tricia Hammett,1976013,Science Care Inc,2653293,No,No,Senior VP,2018-01-01,
Tricia Hammett,1976013,Science Care Inc,2653293,No,No,Vice President - Client Services,2009-08-01,2018-01-01
Bobbi Smrtka,1976009,Science Care Inc,2653293,No,No,VP/CFO,2018-01-01,
Bobbi Smrtka,1976009,Science Care Inc,2653293,No,No,Vice President - Finance,2015-12-01,2018-01-01
Bobbi Smrtka,1976009,Science Care Inc,2653293,No,No,Various Positions,2014-11-01,2015-12-01
Dan Rosenberg,1889974,CanSurround Inc,2653296,No,No,Advisor,,
Alex Foley,1994774,CanSurround Inc,2653296,No,No,Chief Information Security Officer,2014-06-01,
Jon Brilliant,2008691,CanSurround Inc,2653296,Yes,No,CFO,2013-01-01,2018-04-01
Paul LaFontaine,775056,CanSurround Inc,2653296,Yes,Yes,Director - SD,2014-07-01,
Emerie Gentry,1687912,SMG Holdings Inc (SMG World),2653299,No,No,Various Positions,2016-02-01,2017-02-01
Hank Abate,1729685,SMG,2653299,No,No,Senior VP,2007-01-01,2012-11-01
Hank Abate,1729685,SMG,2653299,No,No,Regional VP,2000-01-01,2007-01-01
Hank Abate,1729685,SMG,2653299,No,No,Regional General Manager,1992-09-01,2000-01-01
Howard Hanson,2107244,SMG Holdings Inc (SMG World),2653299,No,No,VP/Corporate Counsel,2018-01-01,
Howard Hanson,2107244,SMG Holdings Inc (SMG World),2653299,No,No,Corporate Counsel,2012-07-01,2017-12-01
Bob McClintock,2107240,SMG Holdings Inc (SMG World),2653299,No,No,Division Senior VP/Division COO,2014-01-01,
Bob McClintock,2107240,SMG Holdings Inc (SMG World),2653299,No,No,Division Senior VP,2011-01-01,2014-01-01
