name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Dana Ripley,1312583,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Senior VP - Corporate Communications,2013-05-02,2014-01-01
Paul Zemsky,1312579,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division CIO,2013-05-02,
Chad Tope,1312575,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division President,2013-05-02,2018-01-01
Dan Mulheran,1312570,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Employee,2013-06-01,2013-07-01
Dan Mulheran,1312570,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division President,2013-05-02,2013-06-01
Maggie Ford-Mitchell,1312568,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Vice President - Mktg,2013-05-02,2019-03-01
Rick Mason,1312564,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Head of Finance,2016-06-01,
Rick Mason,1312564,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division President,2013-05-02,2016-06-01
Al Lurty,1312563,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Head of Business Development,2013-05-02,2014-04-01
Karl Lindberg,1312562,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division President/CEO,2013-05-02,2013-11-18
Heather Lavallee,1312559,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division President,2014-03-01,
Heather Lavallee,1312559,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division President,2013-05-02,2014-03-01
Christine Hurtsellers,1312557,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division CEO,2016-09-01,
Christine Hurtsellers,1312557,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division Chief Investment Officer,2014-05-01,2016-09-01
Christine Hurtsellers,1312557,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division Chief Investment Officer,2013-05-02,2014-05-01
Fabian Gonzalez,1312556,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Vice President - Sales,2013-05-02,
Ann Glover,1312555,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Chief Marketing Officer,2013-05-02,2016-02-01
Doug Cot,1312552,VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,No,No,Division Chief Market Strategist,2013-05-02,
