name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
David Stokes,1839262,Marquis Industries Inc,2592164,No,No,Co-Owner,,
Larry Heckman,1839260,Marquis Industries Inc,2592164,No,No,President,2015-07-07,
Larry Heckman,1839260,Marquis Industries Inc,2592164,No,No,Various Positions,1996-01-01,2015-07-01
Tim Bailey,1839259,Marquis Industries Inc,2592164,No,No,Advisor,2018-07-07,2018-12-31
Tim Bailey,1839259,Marquis Industries Inc,2592164,Yes,No,CEO,2015-07-06,2018-07-01
Tim Bailey,1839259,Marquis Industries Inc,2592164,No,No,Various Positions,1994-01-01,2015-07-06
Wes Godfrey Jr,2030663,Marquis Industries Inc,2592164,No,No,CEO,2018-07-09,
Wes Godfrey Jr,2030663,Marquis Industries Inc,2592164,No,No,Vice President - Ops,2010-01-01,2014-09-01
Kathleen Kroll,2149103,Florida Judicial College,2592167,No,No,Faculty Member,,
Oscar Cabanas,1828310,Florida Judicial College,2592167,No,No,Faculty Member,,
Dan Schindler,1838107,Visi Systems Ltd,2592169,No,No,Sales Director,,
Lynn McGuire,1827506,Novara Tesija PLLC,2592173,No,No,Attorney,1997-06-01,2007-08-01
Elaine Pruis,1838160,Council of Country Code Administrators (CoCCA),2592175,No,No,Liaison Officer,2002-09-01,2010-03-01
David Sommerfeld,1827624,Monaghan Campbell LoPrete & McDonald,2592176,No,No,Partner,1973-01-01,1977-01-01
Geaneen Arends,1827638,Portfolio Property Management Global LLC,2592181,No,No,General Counsel,2007-09-01,2012-04-01
Ed Bailey,1837295,Maven Strategic Partners Inc,2592182,No,No,Managing Partner,1999-01-01,2004-01-01
Frank McGuigan,1828973,Kerr-Norton Steamship Agency,2592183,No,No,Various Positions,,
Elaine Pruis,1838160,Bavendam Research Inc,2592184,No,No,Project Manager,1995-10-01,1997-07-01
Allen Alley,201958,Alley Group LLC (The),2592190,No,No,Managing Member,2011-04-01,
Ira Hoffman,1827795,Grayson Kubli and Hoffman PC,2592191,No,No,Principal,1998-03-01,2004-09-01
Daniel Ghelman,1657382,Lifekee LLC,2592192,No,No,Co-Founder,2016-05-01,
Jay Baker,1828975,International Textiles Inc,2592193,No,No,CFO,,
Al Dombrowski,1838208,Dawar International LLC,2592197,Yes,Yes,Chairman,2007-01-01,
Brian Bucher,841052,Dawar International LLC,2592197,Yes,Yes,Director - SD,,
Al Dombrowski,1838208,Guardian Personal Security Products Inc,2592198,Yes,Yes,Vice Chairman,,
Al Dombrowski,1838208,Western Auto Inc,2592199,Yes,Yes,Vice Chairman,,
Clarke Smith,1937470,Western Auto Inc,2592199,No,No,Various Positions,1993-03-01,1997-01-01
Allan Cohen,1944384,CONDUENT INC,2592200,No,No,VP/Chief Accounting Officer,2017-10-19,2019-06-14
Gary Lescota,1876373,CONDUENT INC,2592200,No,No,Executive,,
Mario Pompeo,1888292,CONDUENT INC,2592200,No,No,VP/Chief Accounting Officer,2019-06-14,
Mario Pompeo,1888292,CONDUENT INC,2592200,No,No,VP/Chief Audit Executive,2017-08-01,2019-06-14
Lokesh Prasad,1894014,CONDUENT INC,2592200,No,No,Regional CEO,2017-03-15,
Pratap Sarker,1893741,CONDUENT INC,2592200,No,No,Division Group Chief Executive,2017-03-01,
Christine Landry,1893740,CONDUENT INC,2592200,No,No,Division Group Chief Executive,2017-04-01,2019-05-01
Gabriela Baron,2011975,CONDUENT INC,2592200,No,No,Senior VP,2017-01-01,2017-08-01
Marcus Collier,2039942,CONDUENT INC,2592200,No,No,Division Group Chief Executive,2018-08-07,
Michael Burns,2100501,CONDUENT INC,2592200,No,No,Global Head,2019-04-01,
Michael Burns,2100501,CONDUENT INC,2592200,No,No,Chief of Staff,2018-09-01,2019-04-01
