name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Dave Charlton,1097256,Intactix International Inc,1682821,No,No,Various Positions,1989-01-01,1996-01-01
J Atkinson,321879,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,Yes,Independent Director,2010-12-22,2013-01-01
Rick Sutin,1111421,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,Yes,Independent Director,2013-05-15,2018-01-15
Keith Boyle,1107921,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,COO,2011-02-07,2016-09-01
Luis Rivero,1122122,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Controller,2011-07-04,2013-01-01
Marcel Moreau,1122121,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Vice President - Materials,2011-07-04,2013-01-01
Clive Creaney,1195791,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Vice President - Project Management,2011-01-01,2014-11-17
Terry Byberg,1059020,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,VP/Secretary,2010-12-22,2012-07-27
Terry Chandler,1059019,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Executive VP,2010-12-22,2012-06-13
Pompeyo Gallardo,1059018,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,CFO,2010-12-22,2016-09-01
Pat Raleigh,1059017,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,Yes,Independent Director,2010-12-22,2018-01-15
Ray Mah,1059015,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,Yes,Independent Director,2010-12-22,2018-01-15
Victor Wyprysky,1059014,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,No,Chairman/President/CEO,2010-12-22,2016-09-01
Paul Chawrun,997879,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Executive VP - Corporate Development,2011-08-03,2012-09-27
Doctor Phil Fontaine,1048292,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,Yes,Independent Director,2010-12-22,2018-01-15
Ed Yurkowski,734644,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,Yes,Independent Director,2012-09-24,2018-01-15
Jim Pickell,1363932,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,Yes,Director - SD,2013-05-15,2016-09-01
Jim Pickell,1363932,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Consultant,2012-10-16,2013-05-15
Gary MacSporran,1304203,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Director - Technical Services,2013-03-04,2014-01-01
Peter Chodos,1307473,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Executive VP - Corporate Development,2013-01-01,2016-08-01
Jamie Frawley,1293587,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Director - IR/Corporate Communication,2010-12-01,2012-02-13
Timothy Lee,1293586,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Director - Investor Relations,2012-04-24,2013-01-31
Brett Armstrong,1293585,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Senior Geologist,2010-01-01,2012-01-01
Brett Armstrong,1293585,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Exploration Manager,2012-01-01,2018-01-15
Harold Bosche,1270609,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Executive VP - Corporate Development,2012-09-27,2013-01-01
Annie Laurenson,1523542,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,No,No,Corporate Secretary,2010-12-01,2015-09-01
Keith Marshall,1514872,CHIEFTAIN METALS CORP (Chieftain Metals Inc prior to 05/2013) (De-listed 01/2018),1682822,Yes,Yes,Independent Director,2015-09-29,2016-11-01
Anne Chopra,2085902,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Director - SD,2017-04-26,2017-05-24
Chris Podolsky,1519490,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Advisor,2019-08-27,
Chris Podolsky,1519490,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Interim CFO,2019-03-27,2019-08-27
Deb Milimaka Miles,1538870,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Chief People Officer/Chief Administrative Officer,2019-05-02,
Jonathan Hartshorn,1537011,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Division President,2019-01-01,
Jonathan Hartshorn,1537011,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Division CEO,2018-05-28,2019-01-01
Kwong Choo,1346930,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,CFO/Corporate Secretary,2017-04-26,2017-06-13
Kwong Choo,1346930,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Vice President - Finance,2017-06-13,2017-12-01
Lisa Dea,734745,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Advisor,2019-03-27,
Lisa Dea,734745,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,CFO,2017-06-13,2019-03-27
Grant Froese,625088,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,No,CEO,2018-07-03,
Cody Jordan,987656,M Benefit Solutions Inc,1682825,No,No,Associate,,
Anne Chopra,2085902,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,No,President/CEO/CFO/Secretary,2010-02-05,2017-04-26
Peter Wall,1992954,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Director - SD,2018-12-13,
Peter Wall,1992954,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Chairman,2017-04-26,2018-12-13
Dave Berg,1764589,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Independent Director,2010-02-05,2017-04-26
Bill Stewart,1089345,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Senior VP - Public Affairs,2018-10-23,
Bill Stewart,1089345,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Independent Director,2017-05-24,2018-04-30
Bill Stewart,1089345,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Advisor,2017-04-26,2017-05-24
Jason Bednar,1053405,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Independent Director,2017-04-26,
Frank Holler,1108005,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Chairman,2018-12-13,
Frank Holler,1108005,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Independent Director,2018-09-18,2018-12-13
Paul Matysek,1097276,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Director - SD,2010-02-05,2013-01-18
Glen Macdonald,732372,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Independent Director,2013-01-18,2017-04-26
Doctor Joe Gabriele,2154762,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,Yes,Director - SD,2019-07-03,
Andy Bayfield,2211228,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Chief Commercial Officer,2019-09-03,
Aaron Wong,2207126,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,CFO,2019-08-27,
Aaron Wong,2207126,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Corporate Controller,2017-12-01,2019-08-27
Nick Maltchev,1902244,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Chief Technology Officer,2018-07-03,
Nick Maltchev,1902244,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,CTO/Interim COO,2018-01-16,2018-07-03
Nick Maltchev,1902244,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Chief Technology Officer,2017-05-03,2018-01-16
Graham Whitmarsh,1902242,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,COO,2017-05-03,2018-01-16
David Hyde,2036373,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Advisor,2018-09-28,
Gord Davey,2097435,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Senior VP - Global Sales,2018-09-28,
Ann Gallery,2097430,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Senior VP - Corporate Communications,2018-09-28,
Colin Clancy,2085903,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Vice President - Communications/IR,2017-05-01,
Andrew Kain,2085887,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,COO/General Counsel,2018-07-03,
Daniela Vaschi,2087488,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Chief of Staff/Division CEO,,
Marien Segovia,1991924,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,No,No,Corporate Secretary,2018-10-23,
Andreas Gedeon,1789596,HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,Yes,No,CEO/MD,2017-04-26,2018-07-03
Shirley McMillan,1829972,M Benefit Solutions Inc,1682825,No,No,COO,2016-10-01,
Shirley McMillan,1829972,M Benefit Solutions Inc,1682825,No,No,Various Positions,2007-09-01,2016-10-01
Bridget McNamara-Fenesy,1829770,M Benefit Solutions Inc,1682825,No,No,Vice President,1985-01-01,1992-01-01
