name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Joe Barton,441367,DYNATRONICS CORP,9830,Outside,Yes,Director - SD,1995-11-28,2002-01-01
Kelvyn Cullimore Jr,441358,DYNATRONICS CORP,9830,Yes,No,Secretary/Treasurer,1983-04-01,1988-01-01
Mike Bradley Sr,457684,DYNATRONICS CORP,9830,No,No,Various Positions,,
James Woods,555698,DYNATRONICS CORP,9830,No,No,Director - Manufacturing,2010-01-01,2013-01-01
Mark Crockett,557307,DYNATRONICS CORP,9830,Yes,Yes,Independent Director,2008-07-31,2008-12-15
Scott Klosterman,337795,DYNATRONICS CORP,9830,Yes,Yes,Independent Director,2015-12-16,
David Holtz,206111,DYNATRONICS CORP,9830,Yes,Yes,Independent Director,2015-12-16,
Erin Enright,1314236,DYNATRONICS CORP,9830,Yes,Yes,Independent Director,2015-07-08,2018-02-19
Erin Enright,1314236,DYNATRONICS CORP,9830,Yes,Yes,Independent Chairman,2018-02-19,
David Wirthlin,1789794,DYNATRONICS CORP,9830,No,No,CFO,2016-10-11,2017-03-01
David Wirthlin,1789794,DYNATRONICS CORP,9830,No,No,CFO/Secretary,2017-03-01,
Jim Ogilvie,1809495,DYNATRONICS CORP,9830,No,No,Director - Business Development,2015-08-01,2016-07-01
Jim Ogilvie,1809495,DYNATRONICS CORP,9830,No,No,VP/Treasurer,2017-03-01,
Jim Ogilvie,1809495,DYNATRONICS CORP,9830,No,No,VP/Treasurer/Secretary,2016-07-01,2017-03-01
David Carlin,1704244,DYNATRONICS CORP,9830,No,No,Various Positions,,
Jeff Gephart,1684339,DYNATRONICS CORP,9830,No,No,Senior VP - Sales,2016-03-02,2016-01-01
Jeff Gephart,1684339,DYNATRONICS CORP,9830,No,No,Executive VP - Sales,2016-01-01,2018-02-01
Chris Ramsay,1721118,DYNATRONICS CORP,9830,No,No,Director - International Sales,2016-05-26,
Mark Gee,2101302,DYNATRONICS CORP,9830,No,No,Director - Quality Assurance,2018-02-12,
Cyndi McHenry,1880329,DYNATRONICS CORP,9830,No,No,Vice President - Ops,2017-03-29,2018-08-01
Doctor R Ward,1313683,DYNATRONICS CORP,9830,Yes,Yes,Independent Director,2013-06-03,
Doctor Chris von Jako,1484004,DYNATRONICS CORP,9830,Yes,No,CEO,2018-06-26,2019-08-26
Rich Linder,1490482,DYNATRONICS CORP,9830,Yes,Yes,Independent Director,2015-03-23,2015-12-16
Brian Larkin,640717,DYNATRONICS CORP,9830,Yes,Yes,Independent Director,2015-07-08,
Doug Sampson,1048515,DYNATRONICS CORP,9830,No,No,Vice President - Research & Development,2017-03-29,2018-03-01
Doug Sampson,1048515,DYNATRONICS CORP,9830,No,No,Vice President - Production,2009-09-29,2017-03-29
Brian Baker,1008080,DYNATRONICS CORP,9830,No,No,COO,2019-05-29,2019-08-26
Brian Baker,1008080,DYNATRONICS CORP,9830,Yes,No,CEO,2019-08-26,
Brian Baker,1008080,DYNATRONICS CORP,9830,No,No,Division President,2018-02-21,2019-05-29
Bryan Alsop,1123236,DYNATRONICS CORP,9830,No,No,IT Director,2009-11-01,2011-07-01
Bryan Alsop,1123236,DYNATRONICS CORP,9830,No,No,Vice President - Information Systems,2016-01-01,2018-02-01
Bryan Alsop,1123236,DYNATRONICS CORP,9830,No,No,Vice President - IT,2011-07-22,2016-01-01
Bryan Alsop,1123236,DYNATRONICS CORP,9830,No,No,Consultant,2009-03-01,2009-11-01
Chris Clarkson,1132419,DYNATRONICS CORP,9830,No,No,Regional General Manager - Operations,,
Doctor William Heyward,1121280,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Clinical Development,2009-01-01,2013-07-09
Brant Biehn,1121278,DYNAVAX TECHNOLOGIES CORP,9831,No,No,VP/Chief Commercial Officer,2012-01-01,2013-07-01
Brant Biehn,1121278,DYNAVAX TECHNOLOGIES CORP,9831,No,No,VP/Chief Commercial Officer,2010-01-01,2012-01-01
Amy Figueroa,1207213,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Investor Relations Officer,2008-08-01,2009-11-01
Jeff Coon,1204823,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior VP - HR,2019-03-01,
Heather Rowe,1011178,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Corporate Communications/Investor Relations,2019-01-29,
Doctor Drew Pardoll,1084227,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Scientific Advisor,2018-06-28,
Doctor Marty Sanders,603061,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Executive VP/Chief Development Officer,2008-02-25,2008-11-11
Peter Creticos,756077,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Consultant,1998-01-01,1999-01-01
Doctor James Lowder,763595,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior Director - Clinical Development,2006-11-01,2008-06-01
Shari Annes,765044,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Various Positions,,
Cris Larson,805015,DYNAVAX TECHNOLOGIES CORP,9831,No,No,VP/CFO,2012-08-13,2013-02-28
Doctor Joseph Eiden Jr,893487,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Research & Development,1997-01-01,2002-01-01
Jen Lew,891688,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Controller/Principal Accounting Officer,2009-06-05,2009-08-07
Jen Lew,891688,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior Director/Controller,2004-01-01,2009-06-05
Jen Lew,891688,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Finance,2009-08-07,2013-10-15
Doctor Mark Guzman,884523,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Division Director,2005-01-01,2007-01-01
Doctor Mark Guzman,884523,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Division VP,2007-01-01,2010-01-01
Maggie Neptune,884522,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Ops,2008-01-01,2009-06-01
Doctor David Woodhouse,1525311,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Various Positions,,
Lani Ibarra,1401923,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Clinical Operations,2013-01-01,2016-01-01
Lani Ibarra,1401923,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior Director - Ops,2010-01-01,2013-01-01
Doctor Andrew Hack,1591191,DYNAVAX TECHNOLOGIES CORP,9831,Yes,Yes,Director - SD,2019-08-12,
Doctor Rob Janssen,1320763,DYNAVAX TECHNOLOGIES CORP,9831,No,No,VP/Chief Medical Officer,2013-07-09,2018-01-01
Shane Ward,1318209,DYNAVAX TECHNOLOGIES CORP,9831,No,No,VP/Associate General Counsel,2012-11-01,2015-04-01
Doctor Rob Janssen,1320763,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior Director - Clinical Development,2010-03-01,2012-11-01
Doctor Rob Janssen,1320763,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior VP/Chief Medical Officer,2018-01-01,
Doctor Rob Janssen,1320763,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Medical Affairs,2012-11-01,2013-07-09
David Novack,1301854,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Interim Co-President,2019-05-21,
David Novack,1301854,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior VP - Quality,2013-03-25,2019-05-21
Dave Happel,1253295,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Sales/Mktg,2012-07-10,2013-07-01
Andrew Gengos,1282923,DYNAVAX TECHNOLOGIES CORP,9831,No,No,VP/CFO,2000-10-05,2002-08-01
Doctor Georg Roth,1372003,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Director - Technical,2007-04-01,2008-02-01
Jill Carroll,1386566,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior Director - Planning,2004-01-01,2010-01-01
Doctor Jeff Enejosa,1332757,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Director - Clinical Development,2011-01-01,2012-01-01
Doctor Carol Brosgart,1330124,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Consultant,2012-09-01,
David Burke,1897271,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Director - IR/Corporate Communication,2018-01-01,2018-08-01
Ryan Spencer,1906820,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior VP - Commercial,2018-01-01,2019-05-21
Ryan Spencer,1906820,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Various Positions,2005-01-01,2015-01-01
Ryan Spencer,1906820,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Interim Co-President,2019-05-21,
Ryan Spencer,1906820,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Vice President - Corporate Strategy,2017-02-01,2018-01-01
Ryan Spencer,1906820,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior Director,2015-01-01,2017-02-01
Chris Prentiss,1936884,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Senior Director/Controller,2012-05-01,2015-05-01
Brion Raymond,1989223,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Various Positions,2015-09-01,2017-01-01
Doctor Magnus Schroeder,2012031,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Various Positions,2006-03-01,2010-03-01
Doctor Miriam Merad,2017351,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Scientific Advisor,2018-06-28,
Steven Gersten,1736280,DYNAVAX TECHNOLOGIES CORP,9831,No,No,VP/General Counsel/Chief Ethics & Compliance Officer,2015-09-01,2016-02-01
Steven Gersten,1736280,DYNAVAX TECHNOLOGIES CORP,9831,No,No,VP/General Counsel/Chief Ethics & Compliance Officer/Secretary,2016-02-01,
Doctor Sam Jackson,1849952,DYNAVAX TECHNOLOGIES CORP,9831,No,No,ED - Development,2014-04-01,2016-10-01
C Payne,1491366,DYNAVAX TECHNOLOGIES CORP,9831,No,No,Controller,2000-01-01,2003-01-01
Doctor Dave Lawrence,42106,DYNAVAX TECHNOLOGIES CORP,9831,Yes,Yes,Independent Director,2006-12-11,2010-05-31
Doctor Arnie Oronsky,320556,DYNAVAX TECHNOLOGIES CORP,9831,Yes,Yes,Independent Director,1996-11-01,2006-02-23
Doctor Dan Kisner,370725,DYNAVAX TECHNOLOGIES CORP,9831,Yes,Yes,Independent Director,2010-07-22,
Doctor Arnie Oronsky,320556,DYNAVAX TECHNOLOGIES CORP,9831,Yes,Yes,Independent Chairman,2006-02-23,
