name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor Urte Gayko,1271501,Nodality Inc,1103057,No,No,Vice President - Regulatory Affairs,2008-03-01,2012-08-01
Doctor Mark Gudiksen,1271883,Nodality Inc,1103057,Yes,Yes,Director - SD,2012-01-01,2018-01-01
Doctor Alessandra Cesano,1370134,Nodality Inc,1103057,No,No,COO,2010-11-01,2013-06-01
Doctor Alessandra Cesano,1370134,Nodality Inc,1103057,No,No,Chief Medical Officer,2008-03-01,2010-11-01
Doctor Alessandra Cesano,1370134,Nodality Inc,1103057,No,No,Chief Medical Officer,2013-06-01,2014-01-01
Bill Tilton,1327206,Nodality Inc,1103057,No,No,Vice President - Ops,2009-04-01,2010-12-01
Doctor Risa Stack,1058442,Nodality Inc,1103057,Yes,Yes,Director - SD,2006-01-01,2014-01-01
Rob Williamson III,796362,Nodality Inc,1103057,No,No,Advisor,2006-05-01,2007-06-01
Doctor Ken Rowe,643686,IMP Group Ltd,1103058,Yes,No,Chairman (Executive),1967-01-01,
Stephen Plummer,1016947,IMP Group Ltd,1103058,No,No,Director - Ops,,
Bill Tartikoff,181945,Calvert-Sloan Advisers LLC,1103059,No,No,VP/Secretary,,
Jim Dowdle,36005,Kstp Tv LLC,1103064,No,No,National Sales Manager,,
Kim Guthrie,491086,Kstp Tv LLC,1103064,No,No,Employee,,
Nancy Cassutt,2118041,Kstp Tv LLC,1103064,No,No,Reporter,1987-08-01,1989-08-01
Lucy Minn,1668911,Kstp Tv LLC,1103064,No,No,Marketing Executive,1987-01-01,
Stan Hubbard II,1829321,Kstp Tv LLC,1103064,No,No,Vice President,,
Joe Johnston,1835662,Kstp Tv LLC,1103064,No,No,Marketing Director,2005-01-01,2014-06-24
Joe Johnston,1835662,Kstp Tv LLC,1103064,No,No,Manager - Sales/Mktg,2003-01-01,2005-01-01
Joe Johnston,1835662,Kstp Tv LLC,1103064,No,No,Director - Public Affairs,2014-06-24,
Ginny Morris,1038677,Kstp Tv LLC,1103064,No,No,Various Positions,1982-01-01,1985-01-01
Ginny Morris,1038677,Kstp Tv LLC,1103064,No,No,President/General Manager,1995-05-01,
Ed Piette,801474,Kstp Tv LLC,1103064,No,No,VP/General Manager,2001-01-01,2003-01-01
Emily Barr,797872,Kstp Tv LLC,1103064,No,No,Editor,1980-01-01,
Mark Ginther,894779,Kstp Tv LLC,1103064,No,No,Director - News,1996-06-01,1996-12-01
Harold Crump,852101,Kstp Tv LLC,1103064,No,No,Division President/General Manager,1990-01-01,1997-01-01
Deborah Collura,1389628,Kstp Tv LLC,1103064,No,No,Director - News,1991-01-01,1993-01-01
Dave Dahl,1284475,Kstp Tv LLC,1103064,No,No,Chief Meteorologist,1986-01-01,
Dave Dahl,1284475,Kstp Tv LLC,1103064,No,No,Meteorologist,1977-07-29,1986-01-01
John Misner,1470516,Kstp Tv LLC,1103064,No,No,Various Positions,1985-09-01,1995-09-01
Hiroshi Sugawara,1400840,Williams Capital Management Trust,1103065,No,No,Vice President,2006-02-01,
Brian Heidtke,34528,Williams Capital Management Trust,1103065,Yes,Yes,Director - SD,,
Barry Brumwell,2124402,Integrated Energy Technologies Inc,1103067,No,No,President,1993-01-01,
Doctor Michael Tojner,2021974,VARTA Microbattery GmbH,1103071,Yes,Yes,Chairman,,
Amy Szmania,1813190,Nelson Stud Welding Inc,1103072,No,No,Division Manager - Operations,1992-01-01,1997-01-01
Jim Dara,741135,Progressive Stamping Co Inc,1103075,No,No,Sales Engineer,1995-01-01,1997-01-01
Terry Ryan,1890148,Specialty Bar Products Co,1103076,No,No,VP/General Manager,2004-05-01,2010-01-01
Donald Sobey,338078,Crombie Properties Ltd,1103077,Yes,Yes,Director - SD,,
Doctor Ken Rowe,643686,Crombie Properties Ltd,1103077,Yes,Yes,Director - SD,,
Paul Wigginton,656443,Crombie Properties Ltd,1103077,No,No,Comptroller,,2005-01-01
Don Gongaware,181504,Conseco Distribution Systems LLC,1103079,Yes,No,President/CEO,1996-06-01,1998-03-01
Dave Olsen,180459,Cafe Allegro,1103080,No,No,Founder,1975-01-01,1986-01-01
Robert Garcia,181094,Robert Garcia & Associates Inc,1103083,No,No,President,,
David Zalik,1591882,GreenSky Financial LLC,1103085,Yes,No,President/Partner,2006-01-01,
Larry Smith,33647,GreenSky Financial LLC,1103085,Yes,Yes,Chairman,2004-01-01,
Richard Brown,181451,East Mediterranean Group,1103087,No,No,Associate Director,1990-01-01,2001-01-01
David Burton,1806010,Virginia Stage Co Inc,1103089,Yes,Yes,Director - SD,2005-01-01,2011-01-01
Don Goldberg,988405,Virginia Stage Co Inc,1103089,Yes,Yes,Secretary,2004-01-01,2005-01-01
John McManus,1014196,Sahara Hotel and Casino,1103091,No,No,Executive VP/General Counsel/Secretary,,
Tom Odisho,857626,Sahara Hotel and Casino,1103091,No,No,ED - Sales/Mktg,,
Craig Hodgkins,730286,Sahara Hotel and Casino,1103091,No,No,President/General Manager,1999-06-01,2002-03-01
Michael Hochman,1538018,Sahara Hotel and Casino,1103091,No,No,Dealer,,1996-01-01
Ron Lodge,1286679,Sahara Hotel and Casino,1103091,No,No,Vice President - Ops,,
John Evely,1263592,Sahara Hotel and Casino,1103091,No,No,Division COO,,
Michael Starr,1874775,Sahara Hotel and Casino,1103091,No,No,Director - Ops,1985-01-01,1992-04-01
Arash Azarbarzin,1974971,Sahara Hotel and Casino,1103091,No,No,President,2007-01-01,2011-05-01
Larry Woolf,501848,Sahara Hotel and Casino,1103091,No,No,Managing Member,2007-01-01,2011-01-01
Michael De Jesus,2167343,Sahara Hotel and Casino,1103091,No,No,Sales Manager,1996-01-01,2000-01-01
Brown Mosley,551549,USA Track & Field Inc (Formerly known as The Athletics Congress/USA (TAC/USA)),1103092,No,No,Chief,2009-07-01,2013-07-26
Doctor Edward Cooley,445676,USA Track & Field Inc (Formerly known as The Athletics Congress/USA (TAC/USA)),1103092,No,No,National President,,
