name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Ambassador Harriet Elam-Thomas,844292,Salzburg Global Seminar,1296681,No,No,Faculty Member,,
Ambassador Laurens Brinkhorst,1327849,Salzburg Global Seminar,1296681,Yes,Yes,Director - SD,,
Doctor Walter Massey,3255,Salzburg Global Seminar,1296681,Yes,Yes,Chairman,,2012-01-01
Doctor Philip Yeo,512539,Salzburg Global Seminar,1296681,No,No,Faculty Member,,
Patricia Benton,1775360,Salzburg Global Seminar,1296681,No,No,VP/CFO,2009-01-01,2014-04-01
Patricia Benton,1775360,Salzburg Global Seminar,1296681,No,No,Vice President - Finance/Admin,2008-03-01,2009-01-01
Patricia Benton,1775360,Salzburg Global Seminar,1296681,No,No,VP/COO,2014-04-01,2015-06-01
Doctor Stephen Salyer,1670331,Salzburg Global Seminar,1296681,No,No,President/CEO,2005-09-01,
Jim Bacchus,1748410,Salzburg Global Seminar,1296681,No,No,Faculty Member,2012-01-01,
John Smith II,1872933,Salzburg Global Seminar,1296681,No,No,Advisor,,
Doug Wolma,804423,Axle Alliance Corp,1296682,No,No,Various Positions,,
Niehaus van der Walt,1884943,T-Systems South Africa (Pty) Ltd,1296683,Yes,Yes,Chairwoman,2015-01-01,
Niehaus van der Walt,1884943,T-Systems South Africa (Pty) Ltd,1296683,No,No,VP/Deputy MD,2005-01-01,2006-01-01
Niehaus van der Walt,1884943,T-Systems South Africa (Pty) Ltd,1296683,Yes,No,Chairwoman,2012-04-01,2015-01-01
Niehaus van der Walt,1884943,T-Systems South Africa (Pty) Ltd,1296683,No,No,MD,2006-01-01,2012-03-01
Niehaus van der Walt,1884943,T-Systems South Africa (Pty) Ltd,1296683,No,No,Vice President - HR,1998-02-01,2005-01-01
Niehaus van der Walt,1884943,T-Systems South Africa (Pty) Ltd,1296683,Yes,No,MD/Chairwoman,2012-03-01,2012-04-01
Cesar Martinez,1807599,T-Systems South Africa (Pty) Ltd,1296683,No,No,Acting VP,2009-12-01,2010-03-01
Fred Logan Jr,776625,Logan Logan & Watson LC,1296685,No,No,Partner,1978-01-01,
Steve Trussell,1878527,Arizona Foundation For Resource Education,1296687,No,No,Consultant,,2004-01-01
Kent Maxey,1874614,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Division VP,2008-12-19,2009-09-01
Steve Hefner,537097,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Managing VP,2008-12-19,2009-11-24
Jason Lax,537095,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Managing VP,2008-12-19,2009-11-24
Horst Hendreks,537093,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Vice President - Brokerage,2008-12-19,2009-11-24
Kristen Barker,537091,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Vice President - Leasing,2008-12-19,2009-11-24
H Shilstone,537090,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Vice President,2008-12-19,2009-11-24
Phil Moss,537088,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Vice President,2008-12-19,2009-11-24
Anne Newtown,537087,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,General Counsel,2008-12-19,2009-11-24
Brett Treadwell,497232,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,VP/Chief Accounting Officer,2008-12-19,2009-11-24
Hank Rush Jr,497164,Amreit Inc (Ceased Trading 11/2009),1296688,Yes,Yes,Independent Trustee,2008-12-19,2009-11-24
Chad Braun,445915,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Executive VP/CFO/Secretary/Treasurer,2008-12-19,2009-11-24
Phil Taggart,445602,Amreit Inc (Ceased Trading 11/2009),1296688,Yes,Yes,Independent Trustee,2008-12-19,2009-11-24
Professor Doctor Corky Cartwright Jr,445292,Amreit Inc (Ceased Trading 11/2009),1296688,Yes,Yes,Independent Trustee,2008-12-19,2009-11-24
H Taylor,445289,Amreit Inc (Ceased Trading 11/2009),1296688,Yes,No,Chairman/President/CEO,2008-12-19,2009-11-24
Charles Scoville,621729,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Managing VP,2008-12-19,2009-11-24
Mike Taylor,1190846,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,General Counsel,2008-12-19,2009-01-01
Craig Perry,1469927,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Property Manager,2008-12-19,2009-11-24
Sean Suffel,1344450,Amreit Inc (Ceased Trading 11/2009),1296688,No,No,Associate VP,,
Uur Bayar,1344379,Republic of Turkey Ministry of Foreign Affairs,1296689,No,No,Vice President,1992-04-01,1994-01-01
Mehmet t,1142881,Republic of Turkey Ministry of Foreign Affairs,1296689,No,No,Diplomat,1986-12-01,1994-09-01
Mustafa Ko,800628,Republic of Turkey Ministry of Foreign Affairs,1296689,No,No,Honorary Consul General,2012-01-01,2013-01-01
Cem Duna,590090,Republic of Turkey Ministry of Foreign Affairs,1296689,No,No,Various Positions,1969-01-01,1985-01-01
Gulnur Aybet,2188729,Republic of Turkey Ministry of Foreign Affairs,1296689,No,No,Research Director,,
Doctor Ed Loniewski,993462,Michigan State University College of Osteopathic Medicine,1296693,No,No,Associate Professor,1997-01-01,
Doctor Ed Loniewski,993462,Michigan State University College of Osteopathic Medicine,1296693,No,No,Resident,1991-01-01,1995-01-01
Doctor Charles Bukrey,1523910,Michigan State University College of Osteopathic Medicine,1296693,No,No,Associate Professor,,
Doctor Kevin Klauer,1476812,Michigan State University College of Osteopathic Medicine,1296693,No,No,Assistant Professor,2003-01-01,
Mark Charbonneau,1869666,Michigan State University College of Osteopathic Medicine,1296693,No,No,Research Assistant,2006-09-01,2007-12-01
