name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
David Altenau,2148604,FuseFX Inc,2935439,No,No,CEO,2006-01-01,
John Pietrolungo,1866100,FuseFX Inc,2935439,No,No,CFO,2019-01-01,
Michael Struble,1616870,FuseFX Inc,2935439,Yes,Yes,Director - SD,,
Nani Reventlow,2104822,European Centre for Press and Media Freedom (ECPMF),2935440,No,No,Committee Vice Chairman,2016-01-01,2018-06-01
Kevin Jiang,1252322,Hydraulics Drive Technology Beteiligungs GmbH,2935446,Yes,No,Board Member - ED,2012-01-01,
Tomoatsu Noguchi,2105621,Toa Reinsurance Co (UK) Ltd (The),2935448,Yes,No,President/CEO,2013-07-08,
Lyne Bouchard,2105233,Canadian Centre for Court Technology (CCCT),2935450,Yes,Yes,Director - SD,2014-03-01,2014-12-01
Shingo Torii,2105586,Kotobuki Realty Co Ltd,2935456,Yes,No,Vice Chairman (Representative Director),2016-03-01,
Shingo Torii,2105586,Kotobuki Realty Co Ltd,2935456,Yes,No,Executive VP (Representative Director),2009-02-01,2016-03-01
Brad Murdoch,1380673,Spiritus Partners Inc,2935458,No,No,Advisor,2016-01-01,
Doctor Larry McCarthy,843066,Cutis Diagnostics Inc,2935475,Yes,No,Chairman (Executive),,
Aromar Revi,2105228,Society for Technology & Action for Rural Advancement (TARA),2935477,No,No,Vice President,,
Maxime Guvin,1258962,4Degrees Data Centers,2935478,No,No,General Manager,2015-01-01,
Shilo Ben Zeev,1326880,58 Diagnostics Inc,2935479,Yes,No,Chairman/President/CEO,2018-01-01,
Thomas Frongillo,1303151,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2019-02-13,
Deborah Renner,1298138,Pierce Bainbridge Price & Hecht LLP,2935480,No,No,Partner,2018-12-01,
Andrew Lorin,1607556,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2018-05-01,
Brian Slater,1603243,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2019-01-07,
Franklin Velie,1597078,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2019-03-01,
Greg Sephton,1603221,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2019-01-07,
Jonathan Kortmansky,1597056,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2019-03-01,
John Pierce,1619767,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Managing Partner,2017-01-01,
Tom Warren,1624009,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2019-01-01,
Joan Meyer,2092572,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2019-03-04,
Pat Bradford,1806657,Pierce Bainbridge Beck Price & Hecht LLP,2935480,No,No,Partner,2018-10-24,
Shingo Torii,2105586,Embassy of Denmark Japan,2935483,No,No,Honorary Consul,,
Jeff Klein,1637646,Easyknock Inc,2935496,No,No,Advisor,,
Ben Black,1206605,Easyknock Inc,2935496,No,No,Chief Information Officer,2016-08-01,
Avery Waters,2148719,Easyknock Inc,2935496,No,No,Vice President - Management,2018-08-01,
Bryan Koral,2148718,Easyknock Inc,2935496,No,No,Vice President - Business Development,2016-01-01,
Mike Casey,2148717,Easyknock Inc,2935496,No,No,Vice President - Engineering,2018-09-01,
Leah Hammerschlag,2148715,Easyknock Inc,2935496,No,No,Vice President - Mktg,2018-09-01,
Leah Hammerschlag,2148715,Easyknock Inc,2935496,No,No,Marketing Manager,2018-02-01,2018-09-01
Jarred Kessler,2148714,Easyknock Inc,2935496,No,No,CEO,2016-08-01,
Matt Murphy,1811170,Easyknock Inc,2935496,Yes,Yes,Director - SD,2018-07-01,
Jeffrey Stern,1837831,Easyknock Inc,2935496,No,No,Advisor,,
Mark Fortino,740525,Blue Valley Wealth Advisors Inc,2935501,No,No,Executive VP/COO,2015-01-01,
Judy Heun,2172636,BANK FIRST CORP (Bank First National Corp (BFC) prior to 07/2019),2935509,Yes,Yes,Independent Director,2019-06-10,
Bridget Bonde,2172430,BANK FIRST NATIONAL CORP (BFC),2935509,No,No,Investor Relations Officer,2018-10-24,
Mary-Kay Bourbulas,2194290,BANK FIRST CORP (Bank First National Corp (BFC) prior to 07/2019),2935509,Yes,Yes,Director - SD,2019-08-01,
John Ostraat,2106567,Lincoln-Union Electric Co,2935890,Yes,Yes,Director - SD,,
Kelly Dvorak,2113395,BANK FIRST NATIONAL CORP,2935509,No,No,General Counsel/Corporate Secretary,2018-10-24,
Bob Wagner,2113393,BANK FIRST CORP (Bank First National Corp (BFC) prior to 07/2019),2935509,Yes,Yes,Independent Director,2018-10-24,2019-08-01
Pete Van Sistine,2113392,BANK FIRST CORP (Bank First National Corp (BFC) prior to 07/2019),2935509,Yes,Yes,Independent Director,2018-10-24,
Dave Sachse,2113387,BANK FIRST CORP (Bank First National Corp (BFC) prior to 07/2019),2935509,Yes,Yes,Independent Director,2018-10-24,
Mike Molepske,2113383,BANK FIRST NATIONAL CORP (BFC),2935509,Yes,No,President/CEO,2018-10-24,
Robert Gregorski,2113378,BANK FIRST NATIONAL CORP,2935509,Yes,Yes,Director - SD,2018-10-24,
Mike Dempsey,2113362,BANK FIRST NATIONAL CORP,2935509,Yes,No,Division President,2018-10-24,
Donald Brisch,2113356,BANK FIRST CORP (Bank First National Corp (BFC) prior to 07/2019),2935509,Yes,Yes,Independent Director,2018-10-24,
Mike Ansay,2113319,BANK FIRST NATIONAL CORP (BFC),2935509,Yes,No,Chairman,2018-10-24,
Stephen Johnson,2143907,BANK FIRST NATIONAL CORP (BFC),2935509,Yes,Yes,Director - SD,2019-05-01,
Kevin LeMahieu,1401985,BANK FIRST NATIONAL CORP,2935509,No,No,CFO,2018-10-24,
Kate Reynolds,1640351,BANK FIRST CORP (Bank First National Corp (BFC) prior to 07/2019),2935509,Yes,Yes,Independent Director,2018-10-24,
Janet Francis,796364,Four Bridges Partners Inc,2935514,No,No,Leader,2016-01-01,2017-01-01
Marie-Hlne Noiseux,2105239,Groupe Sobeco Inc,2935521,No,No,Actuary,1987-01-01,1989-01-01
Janet Francis,796364,Keystone Corporate Services Inc,2935522,No,No,Director - Non-Brd,2014-01-01,
Tyler Woods,2106124,Pacific Trial Attorneys LLP,2935529,No,No,Partner,2011-11-01,2018-10-01
Joanne HansonBonney,2180977,Needelman Asset Management Inc,2935530,No,No,Analyst,,
Rob Freer,2105959,Keswick Associates LLC,2935564,No,No,CEO/CIO,2017-01-01,
Gary Haseley,1515822,JERASH HOLDINGS (US) INC,2935573,Yes,Yes,Independent Director,2018-05-04,
Lin Choi,1357372,JERASH HOLDINGS (US) INC,2935573,Yes,No,Chairman/President/CEO/Treasurer,2018-05-04,
Karl Brenza,746482,JERASH HOLDINGS (US) INC,2935573,No,No,Head of Operations,2018-08-03,
Tsze Ng,2113518,JERASH HOLDINGS (US) INC,2935573,No,No,Head of Marketing,2018-05-04,
Baiju Chellamma,2113517,JERASH HOLDINGS (US) INC,2935573,No,No,Division General Manager,2018-05-04,
Chi Mak,2113514,JERASH HOLDINGS (US) INC,2935573,Yes,Yes,Independent Director,2018-05-04,
Kitty Yang,2113510,JERASH HOLDINGS (US) INC,2935573,Yes,No,VP/Secretary,2018-05-04,
Rich Shaw,2113500,JERASH HOLDINGS (US) INC,2935573,No,No,CFO,2018-09-12,
Rich Shaw,2113500,JERASH HOLDINGS (US) INC,2935573,No,No,CFO (Part-Time),2018-05-04,2018-09-12
Jim Jenkins,1203704,JERASH HOLDINGS (US) INC,2935573,No,No,General Counsel,2018-05-04,
Sean Socha,1952049,JERASH HOLDINGS (US) INC,2935573,Yes,Yes,Independent Director,2018-05-04,
Scott Johnson,1293901,Bandals International Inc,2935574,Yes,Yes,Director - SD,2010-01-01,2014-12-01
Scott Johnson,1293901,Foris Solutions LLC,2935583,No,No,President/CEO,2013-11-01,2014-07-01
Ted Zagat,2105972,Rimeto LLC,2935587,No,No,Co-Founder,2016-09-01,
David Cutler,1379675,Natural Care Group Inc,2935592,No,No,Consultant,2018-03-01,
Doctor Ron Williams,2105963,DLP Inc,2935596,No,No,Vice President,1994-03-01,1997-03-01
Doctor Ron Williams,2105963,DLP Inc,2935596,No,No,President,1984-03-01,1994-03-01
Chris Williams,2145869,DLP Inc,2935596,No,No,Various Positions,1989-01-01,1994-01-01
Sean Callaghan,2145870,DLP Inc,2935596,No,No,Manager,1990-01-01,1994-03-01
Deepak Kumar,2125113,[24]7 ai Ltd,2935601,No,No,Various Positions,2003-02-01,2007-03-01
John Hawkins,2115483,AltaGas Canada Inc (AltaGas Utility Holdings (Pacific) Inc 09/2018) (Listed 10/2018),2935606,No,No,Division President,2017-06-06,2018-10-25
John Hawkins,2115483,AltaGas Canada Inc (AltaGas Utility Holdings (Pacific) Inc 09/2018) (Listed 10/2018),2935606,No,No,Division Interim President,2017-01-01,2017-06-06
John Hawkins,2115483,AltaGas Canada Inc (AltaGas Utility Holdings (Pacific) Inc 09/2018) (Listed 10/2018),2935606,No,No,Division VP,2014-09-01,2017-01-01
Shaun Toivanen,2115480,AltaGas Canada Inc (AltaGas Utility Holdings (Pacific) Inc 09/2018) (Listed 10/2018),2935606,No,No,Executive VP/CFO/Corporate Secretary,2018-01-01,2018-10-25
