name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Reverend Raymond Baumhart,1000973,Buehler Brothers Inc,1517750,Yes,Yes,Director - SD,,
Zeno Soave,335588,Atlantida Socotherm SA,1517751,Yes,Yes,Vice Chairman,,
Reverend Raymond Baumhart,1000973,Ceres Food Group Inc,1517752,Yes,Yes,Director - SD,,
Dev Randhawa,656871,Eye Catching Marketing Corp,1517753,Yes,No,Secretary/Treasurer,1997-03-03,
Dev Randhawa,656871,Eye Catching Marketing Corp,1517753,No,No,CFO,,
Doctor Marva Price,855338,Duke University School of Nursing,1517754,No,No,Associate Professor,2013-01-01,
Doctor Marva Price,855338,Duke University School of Nursing,1517754,No,No,Associate Professor,2009-01-01,2013-01-01
Doctor Marva Price,855338,Duke University School of Nursing,1517754,No,No,Assistant Professor,1996-01-01,2009-01-01
Doctor Marva Price,855338,Duke University School of Nursing,1517754,No,No,Instructor,1996-01-01,1996-01-01
Doctor Marilyn Hockenberry,853784,Duke University School of Nursing,1517754,No,No,Professor Emeritus,2018-01-01,
Doctor Marilyn Hockenberry,853784,Duke University School of Nursing,1517754,No,No,Professor,2013-01-01,2018-01-01
Doctor Marilyn Hockenberry,853784,Duke University School of Nursing,1517754,No,No,Associate,,
Doctor Wendy Demark-Wahnefried,1261551,Duke University School of Nursing,1517754,No,No,Adjunct Professor,2007-01-01,
Doctor Wendy Demark-Wahnefried,1261551,Duke University School of Nursing,1517754,No,No,Professor,2006-01-01,2007-01-01
Doctor Wendy Demark-Wahnefried,1261551,Duke University School of Nursing,1517754,No,No,Associate Professor,2004-01-01,2006-01-01
Lynn Erdman,1291024,Duke University School of Nursing,1517754,No,No,Faculty Member,1994-01-01,
Doctor Cathy Gilliss,1400553,Duke University School of Nursing,1517754,No,No,Dean,2004-01-01,2014-08-01
Doctor Cathy Gilliss,1400553,Duke University School of Nursing,1517754,No,No,Professor,2014-08-01,
Doctor Amy Abernethy,1345215,Duke University School of Nursing,1517754,No,No,Associate Professor,2012-07-01,2015-06-01
Doctor Karen Frush,1710502,Duke University School of Nursing,1517754,No,No,Assistant Professor,1992-01-01,
Doctor Mary Fuchs,1855729,Duke University School of Nursing,1517754,No,No,Associate Dean,,
Kevin Sowers,1854280,Duke University School of Nursing,1517754,No,No,Faculty Member,1992-01-01,
Kevin Sowers,1854280,Duke University School of Nursing,1517754,No,No,Associate,1991-01-01,1992-01-01
Doctor Allison Dimsdale,1805488,Duke University School of Nursing,1517754,No,No,Associate,2014-08-01,
Doctor Marion Broome,1899435,Duke University School of Nursing,1517754,No,No,Dean,2014-08-01,
Zeno Soave,335588,Socotherm Latinoamericana SA,1517755,Yes,Yes,Chairman,,
Zeno Soave,335588,Soco-Ril SA,1517756,Yes,Yes,Chairman,,
Adam Benavides,1803043,Campbell Public Affairs Institute (CPIA) Maxwell School of Syracuse University,1517757,No,No,Research Assistant,2014-10-01,2015-05-01
Doctor John Palmer,1647324,Campbell Public Affairs Institute (CPIA) Maxwell School of Syracuse University,1517757,No,No,Senior Research Associate,,
Doctor Walter Broadnax,856108,Campbell Public Affairs Institute (CPIA) Maxwell School of Syracuse University,1517757,No,No,Professor,2008-09-01,
Nellie Sandoval,855837,Northern Navajo Medical Center,1517758,No,No,Various Positions,,
Doctor Allen Craig,1656467,Northern Navajo Medical Center,1517758,No,No,Medical Director,1988-01-01,1995-01-01
Doctor Allen Craig,1656467,Northern Navajo Medical Center,1517758,No,No,Officer,1985-01-01,1988-01-01
Doctor Rockford Yapp III,1907720,Northern Navajo Medical Center,1517758,No,No,Various Positions,,
Dev Randhawa,656871,Lariat Capital Inc,1517759,No,No,President,,1999-11-01
Joan Hall,1001280,Fairfield Academy Inc,1517760,No,No,Founder,,
Zeno Soave,335588,Socotherm Mexico SA de CV,1517761,Yes,No,CEO,,
Lisa Castillo,1929486,National Community Renaissance,1517762,No,No,Vice President - Project Management,2003-07-01,2007-03-01
Lisa Castillo,1929486,National Community Renaissance,1517762,No,No,Vice President - Acquisitions,2007-03-01,2008-08-01
Rebecca Clark,1957664,National Community Renaissance,1517762,No,No,President/CEO,2006-01-01,2009-08-01
Steve PonTell,1646200,National Community Renaissance,1517762,No,No,President/CEO,2012-01-01,
Orlando Cabrera,1475257,National Community Renaissance,1517762,No,No,President/CEO,2008-04-01,2012-01-01
Mark Gelmon,1326675,Permission Marketing Solutions Inc,1517763,Yes,No,President/CEO,2004-02-25,2005-12-01
Norman Mackenzie,1061286,Permission Marketing Solutions Inc,1517763,Yes,Yes,Director - SD,,
Dev Randhawa,656871,Permission Marketing Solutions Inc,1517763,Yes,No,President/CEO,,
Chris Bowick,41396,VQLink Inc,1517765,No,No,Strategic Advisor,2010-01-01,
Jack Bryant III,371456,VQLink Inc,1517765,No,No,Executive VP - Business Development,,
Paul Pishal,896372,VQLink Inc,1517765,No,No,Consultant,,
Mickey Goldkorn,984682,US Industrial Tool & Supply Co,1517766,No,No,Various Positions,,
Geoff Greulich,1044224,US Industrial Tool & Supply Co,1517766,Yes,Yes,Director - SD,,
Craig Enenstein,1343077,US Industrial Tool & Supply Co,1517766,Yes,Yes,Chairman,,
John Kramb,992314,Hiwassee Acres LLC (dba Adams County Winery),1517767,No,No,Co-Owner,1998-10-01,2013-04-01
Tom Williams,853354,Williams Group Inc (The),1517768,No,No,President,1999-01-01,
Vic Preisser,1365743,Williams Group Inc (The),1517768,No,No,MD,2013-01-01,
Mark Percy,1280864,Williams Group Inc (The),1517768,No,No,Coach,,
Erland Basse,1639961,Riggs Asset Management Co Inc,1517769,No,No,Founder,,
Liz Graham,1000780,Riggs Asset Management Co Inc,1517769,No,No,Marketing Director,1990-01-01,
Liz Graham,1000780,Riggs Asset Management Co Inc,1517769,No,No,COO,,
Zeno Soave,335588,Socotherm Espana SA,1517770,Yes,Yes,Chairman,,
Zeno Soave,335588,Socotherm USA LLC,1517772,Yes,Yes,Chairman,,
Paul DeWeese,1323685,Socotherm USA LLC,1517772,No,No,CEO,2011-11-01,2012-05-01
Nancy Bernstein,2182990,Women's Health Connecticut Inc,1517774,No,No,President/CEO,2000-05-01,
Nancy Bernstein,2182990,Women's Health Connecticut Inc,1517774,No,No,COO,1999-01-01,2000-05-01
Mark Bush,1832872,Women's Health Connecticut Inc,1517774,No,No,Consultant,2003-11-01,2004-03-01
John Randazzo,896312,Women's Health Connecticut Inc,1517774,No,No,President/CEO,1997-08-01,1999-10-01
Laura Kuhns,854554,Fairmont Renaissance Corp,1517775,No,No,Vice President,,
Gerry Schmidt,2174430,Fairmont Renaissance Corp,1517775,Yes,Yes,Director - SD,,
Zeno Soave,335588,Socotherm West Africa Ltd,1517776,Yes,Yes,Chairman,,
Zeno Soave,335588,Socotherm Angola Ltd,1517777,Yes,Yes,Director - SD,,
Dev Randhawa,656871,Cumulus Ventures Ltd,1517778,Yes,Yes,Director - SD,,
Dev Randhawa,656871,Wolf Capital Corp,1517779,Yes,Yes,Director - SD,,
Steven Khan,1059131,Wolf Capital Corp,1517779,Yes,Yes,Director - SD,2003-07-01,
Pat Groening,1060619,Wolf Capital Corp,1517779,No,No,CFO/Secretary,2004-03-01,2005-01-01
Hermann Buschor,1289534,Socotherm Labarge LLC,1517780,No,No,Director - Sales/Mktg,2007-02-01,2010-04-30
Zeno Soave,335588,Socotherm Labarge LLC,1517780,Yes,Yes,Vice Chairman,,
Zeno Soave,335588,Socotherm Services Ltd,1517781,Yes,Yes,Director - SD,,
Shri Sanjay Upreti,1862067,Indian Railways (IR),1517782,No,No,Regional Chief Accounting Officer,,
Doctor Omkar Goswami,512533,Indian Railways (IR),1517782,No,No,Committee Member,,
Vinod Rai,514238,Indian Railways (IR),1517782,No,No,Advisor,,
Lt. Colonel Sanjiv Saklani,1862864,Indian Railways (IR),1517782,No,No,Officer,,
Shri Kalyan Popuri,2105617,Indian Railways (IR),1517782,No,No,Various Positions,1994-09-01,2000-06-01
Deepak Sapra,2100482,Indian Railways (IR),1517782,No,No,Engineer,1997-01-01,2003-01-01
Professor Doctor Rakesh Mohan,1086066,Indian Railways (IR),1517782,No,No,Committee Chairman,1999-01-01,2001-01-01
Professor Doctor Shyam Sunder,1126363,Indian Railways (IR),1517782,No,No,Manager,1969-01-01,1970-01-01
Professor Doctor Shyam Sunder,1126363,Indian Railways (IR),1517782,No,No,Management Trainee,1967-01-01,1968-01-01
Shri Som Mittal,1132182,Indian Railways (IR),1517782,No,No,Council Chairman,,
Professor Doctor Ganesh Raghuram,1199113,Indian Railways (IR),1517782,No,No,Member,2008-01-01,2010-08-01
Doctor Wayne Riesen,999309,Warsaw Community Unit School District 316,1517783,No,No,Principal,1990-01-01,1992-01-01
Doctor Wayne Riesen,999309,Warsaw Community Unit School District 316,1517783,No,No,Superintendent,1992-01-01,2000-01-01
Mickey Goldkorn,984682,Eldercare Services,1517784,No,No,Marketing Director,2002-01-01,2005-01-01
Dev Randhawa,656871,Knowledge Plus Multimedia Publishing Ltd,1517785,Yes,Yes,Director - SD,,
Barry Stubbs,854116,Abbey Stubbs & Ford LLC,1517786,No,No,Partner Emeritus,2018-12-01,
Barry Stubbs,854116,Abbey Stubbs & Ford LLC,1517786,No,No,Partner,,2018-12-01
Mike Ford,854107,Abbey Stubbs & Ford LLC,1517786,No,No,Partner,1999-01-01,
Zeno Soave,335588,APC Socotherm Pty Ltd,1517787,Yes,Yes,Chairman,,
Dylan King,1886903,Chicago Title Agency of Las Vegas Inc,1517788,No,No,Vice President,2015-07-01,2017-04-01
Doctor Wayne Riesen,999309,Richmond-Burton Community High School,1517789,No,No,Principal,2000-01-01,2005-07-01
Zeno Soave,335588,Socotherm Algeria,1517790,Yes,Yes,Director - SD,,
Laura Kuhns,854554,Fairmont Industrial Credit Corp,1517791,Yes,Yes,Director - SD,1992-01-01,
Doctor Carolina Cruz-Neira,995547,Teleprovenca,1517792,No,No,Senior Manager,,
Doctor Wayne Riesen,999309,Central Lee Community schools,1517795,No,No,Principal,1987-01-01,1990-01-01
Doctor Lee Morrison,871898,Central Lee Community schools,1517795,No,No,Various Positions,1975-01-01,
Nicolas Vanasse,1453672,Aveos Fleet Performance Inc,1517796,No,No,VP/Chief Legal Officer,2007-01-01,2012-01-01
Jean Clermont,1453674,Aveos Fleet Performance Inc,1517796,No,No,Vice President - Supply Chain,2007-08-01,2007-11-01
Robert Comeau,1453670,Aveos Fleet Performance Inc,1517796,No,No,VP/CFO,2009-01-26,2011-03-31
Peter Timotheatos,1598010,Aveos Fleet Performance Inc,1517796,No,No,VP/CFO,2011-04-01,2012-09-01
Peter Timotheatos,1598010,Aveos Fleet Performance Inc,1517796,No,No,Vice President - Finance,2010-01-01,2011-04-01
Peter Timotheatos,1598010,Aveos Fleet Performance Inc,1517796,No,No,Director - Corporate Development,2008-05-01,2010-01-01
Jean-Pierre Bastien,1538515,Aveos Fleet Performance Inc,1517796,No,No,Senior Director,2011-03-01,2012-04-01
Jean-Pierre Bastien,1538515,Aveos Fleet Performance Inc,1517796,No,No,Division Director,2007-03-01,2011-03-01
Todd Dillabough,1269119,Aveos Fleet Performance Inc,1517796,Yes,Yes,Director - SD,,
John Charles,1284097,Aveos Fleet Performance Inc,1517796,Yes,Yes,Director - SD,2010-03-01,
Chahram Bolouri,330686,Aveos Fleet Performance Inc,1517796,No,No,Advisor,2011-05-02,2012-03-20
Chahram Bolouri,330686,Aveos Fleet Performance Inc,1517796,Yes,No,President/CEO,2006-01-01,2011-05-02
Joe Kolshak,333747,Aveos Fleet Performance Inc,1517796,No,No,President/CEO,2011-05-02,2012-01-01
Scott Stuart,90652,Aveos Fleet Performance Inc,1517796,Yes,Yes,Director - SD,,
John Saer Jr,544500,Aveos Fleet Performance Inc,1517796,Yes,Yes,Director - SD,,
Shannon Wagner,2112389,Aveos Fleet Performance Inc,1517796,No,No,VP/General Manager,2011-08-01,2012-04-01
Martin Leclerc,2177158,Aveos Fleet Performance Inc,1517796,No,No,Director - Non-Brd,2006-10-01,2010-10-01
Danny Di Perna,1868989,Aveos Fleet Performance Inc,1517796,No,No,Senior VP - Ops,2007-05-01,2009-07-01
Jim Andrews,1988167,Aveos Fleet Performance Inc,1517796,No,No,Various Positions,2011-01-01,2013-01-01
Jim Andrews,1988167,Aveos Fleet Performance Inc,1517796,No,No,VP/Division General Manager,2006-01-01,2011-01-01
Zeno Soave,335588,PPSC HK Ltd,1517797,Yes,Yes,Director - SD,,
Zeno Soave,335588,Socotherm Nigeria Ltd,1517798,Yes,Yes,Director - SD,,
Zeno Soave,335588,Zenone Soave & Figli SpA,1517799,Yes,Yes,Sole Director,1969-01-01,
Zeno Soave,335588,Socopower Srl (Formerly known as Socovoltaic Srl),1517801,Yes,Yes,Chairman,,
James Carr,1719289,Citifinancial Services Inc,1517802,No,No,Senior Executive,,
Jill Kreissl,1852410,Citifinancial Services Inc,1517802,No,No,HR Manager,2003-07-01,2004-12-01
April Park,1938078,Citifinancial Services Inc,1517802,No,No,General Counsel,2005-01-01,2014-01-01
April Park,1938078,Citifinancial Services Inc,1517802,No,No,Associate General Counsel,1997-03-01,2005-01-01
Bill Carver,1346214,Citifinancial Services Inc,1517802,No,No,Business Information Security Officer,2000-01-01,2004-01-01
Ricardo De Braganca,1450010,Citifinancial Services Inc,1517802,No,No,General Manager,2002-01-01,2006-01-01
John Stewart,1398274,Citifinancial Services Inc,1517802,No,No,MD,,
Shawn Talley,1476285,Citifinancial Services Inc,1517802,No,No,HR Manager,2003-07-01,2007-06-01
Derek Hagan,992376,Citifinancial Services Inc,1517802,Yes,Yes,Trustee,,
Zeno Soave,335588,Socotherm Infraviab Srl,1517803,Yes,Yes,Chairman,,
Sue Schroer,992251,Pressmen LLC,1517804,No,No,Manager,,
Zeno Soave,335588,Socotherm Infrenergy Srl,1517805,Yes,Yes,Chairman,,
Alfred Glassell III,855333,Glassell Producing Co Inc,1517806,No,No,President,1990-10-01,
