name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Sam Fell,1930772,Electric Cloud Inc,623803,No,No,Senior Director - Product Marketing,2013-11-01,2016-03-01
Atanu Majumdar,1930766,Electric Cloud Inc,623803,No,No,Vice President - Engineering,2013-12-01,2017-04-21
Anders Wallgren,1930759,Electric Cloud Inc,623803,No,No,Chief Technology Officer,2006-06-01,
Anders Wallgren,1930759,Electric Cloud Inc,623803,No,No,Vice President - Engineering,2004-11-01,2006-06-01
Steve Brodie,1930745,Electric Cloud Inc,623803,Yes,No,CEO,2012-12-06,2017-10-20
Steve Brodie,1930745,Electric Cloud Inc,623803,No,No,Strategic Advisor,2017-10-20,
Bob Berkowitz,338881,Computer Control Co,623804,No,No,Various Positions,1961-01-01,1964-01-01
Gardner Hendrie,765537,Computer Control Co,623804,No,No,Various Positions,,
Maureen Offer,767971,Crosslink Capital Inc,623805,Yes,No,Partner/Chief Administrative Officer,2008-01-01,
Jerome Contro,767685,Crosslink Capital Inc,623805,Yes,No,COO,2008-01-01,2012-01-12
Paul Sabo,767951,Crosslink Capital Inc,623805,No,No,Head of Trading,2007-05-01,
Bruce MacNaughton,767725,Crosslink Capital Inc,623805,Yes,No,Venture Partner,2001-02-01,2011-06-01
Isabelle Fymat,767924,Crosslink Capital Inc,623805,Yes,No,Partner,2004-08-01,2015-01-01
Tom Bliska,767923,Crosslink Capital Inc,623805,Yes,No,Partner,1999-01-01,
Greg Case,766115,Crosslink Capital Inc,623805,No,No,Various Positions,,
Dennis Puri,767945,Crosslink Capital Inc,623805,Yes,No,Partner,2009-01-01,2012-01-01
Jon Schwartz,767993,Crosslink Capital Inc,623805,No,No,Vice President,2008-06-01,2013-04-01
Carl Rydbeck,767990,Crosslink Capital Inc,623805,No,No,Associate,2007-07-01,2009-01-01
David Kaufman,767988,Crosslink Capital Inc,623805,No,No,Associate,2006-01-01,2008-01-01
Mihaly Szigeti,767978,Crosslink Capital Inc,623805,Yes,No,Partner/CFO/Chief Compliance Officer,2008-01-01,
Nancy Payne,767973,Crosslink Capital Inc,623805,No,No,Office Manager,1999-01-01,2019-01-01
Maureen Offer,767971,Crosslink Capital Inc,623805,No,No,Accountant,2005-01-01,2008-01-01
Dennis Puri,767945,Crosslink Capital Inc,623805,No,No,Vice President,2004-07-01,2009-01-01
Stephen Perkins,767941,Crosslink Capital Inc,623805,Yes,No,General Partner,2005-10-01,2016-03-01
Stephen Perkins,767941,Crosslink Capital Inc,623805,No,No,Associate,1998-04-01,2000-01-01
Stacy Nieuwoudt,767932,Crosslink Capital Inc,623805,No,No,Vice President,2008-09-01,2010-06-01
Dan Myers,767927,Crosslink Capital Inc,623805,Yes,No,Partner,2003-12-01,
Doctor Peter Rip,767737,Crosslink Capital Inc,623805,Yes,No,Venture Partner,2006-11-01,2010-11-17
Nick Mignano,767731,Crosslink Capital Inc,623805,No,No,Advisor,2014-07-01,
Nick Mignano,767731,Crosslink Capital Inc,623805,Yes,No,Venture Partner,2006-01-01,2014-07-01
Sy Kaufman,767712,Crosslink Capital Inc,623805,No,No,Co-Founder,1989-01-01,
Doctor Alain Harrus,767708,Crosslink Capital Inc,623805,Yes,No,Venture Partner,2006-01-01,2013-07-01
Jim Feuille,767704,Crosslink Capital Inc,623805,Yes,No,Partner,2005-01-01,
Jim Feuille,767704,Crosslink Capital Inc,623805,No,No,Various Positions,2002-11-01,2005-01-01
Dave Epstein,767698,Crosslink Capital Inc,623805,Yes,No,Venture Partner,2001-09-01,2008-12-01
Carl Rydbeck,767990,Crosslink Capital Inc,623805,No,No,Vice President,2009-01-01,2015-07-01
Gerri Grossmann,765638,Crosslink Capital Inc,623805,No,No,CFO/Chief Compliance Officer,1999-01-01,2008-01-01
Jason Sanders,626099,Crosslink Capital Inc,623805,No,No,General Partner,2001-08-01,2004-08-01
Jason Sanders,626099,Crosslink Capital Inc,623805,No,No,Principal,2000-09-01,2001-08-01
Jason Sanders,626099,Crosslink Capital Inc,623805,No,No,Various Positions,1997-05-01,2000-09-01
Omar El-Ayat,1126460,Crosslink Capital Inc,623805,Yes,No,Partner,2017-01-09,
David Silverman,1126458,Crosslink Capital Inc,623805,Yes,No,Partner,2011-07-01,
Yen Voong,1126468,Crosslink Capital Inc,623805,No,No,Coordinator,2013-01-01,2016-01-01
Omar El-Ayat,1126460,Crosslink Capital Inc,623805,No,No,Vice President,2014-01-01,2017-01-09
Eric Gonsenheim,1126463,Crosslink Capital Inc,623805,No,No,Associate,2011-05-01,2014-02-01
Yen Voong,1126468,Crosslink Capital Inc,623805,No,No,Various Positions,2005-12-01,2010-01-01
Megan Murphy,1126464,Crosslink Capital Inc,623805,No,No,Associate,2011-02-01,2013-01-01
Eric Gonsenheim,1126463,Crosslink Capital Inc,623805,Yes,No,Partner,2016-12-01,
Eric Gonsenheim,1126463,Crosslink Capital Inc,623805,No,No,Analyst,2015-01-01,2016-12-01
Yen Voong,1126468,Crosslink Capital Inc,623805,No,No,Associate,2010-01-01,2013-01-01
Yen Voong,1126468,Crosslink Capital Inc,623805,No,No,Accountant,,
Joel Hausman,1126466,Crosslink Capital Inc,623805,Yes,No,Partner,2011-03-01,
Eric Gonsenheim,1126463,Crosslink Capital Inc,623805,No,No,Vice President,2014-02-01,2015-01-01
Aaron Kao,1126462,Crosslink Capital Inc,623805,No,No,Associate,2011-08-01,2013-07-01
Scott Hirleman,1126461,Crosslink Capital Inc,623805,No,No,Associate,2010-10-01,2012-02-01
Omar El-Ayat,1126460,Crosslink Capital Inc,623805,No,No,Associate,2011-02-01,2014-01-01
Jim McLean,1126459,Crosslink Capital Inc,623805,No,No,Advisor,2013-01-01,
Jim McLean,1126459,Crosslink Capital Inc,623805,Yes,No,Venture Partner,2010-01-01,2013-01-01
Andrew Feldman,1248945,Crosslink Capital Inc,623805,No,No,Entrepreneur-in-Residence,2007-03-01,2007-11-01
Mehul Patel,985669,Crosslink Capital Inc,623805,No,No,Executive-in-Residence,2012-01-01,2013-01-01
Jesse Yu,1015274,Crosslink Capital Inc,623805,No,No,Associate,2008-01-01,2009-12-01
Jake Koppinger,1015273,Crosslink Capital Inc,623805,No,No,Associate,2009-05-01,2013-04-01
Eric Chin,1088955,Crosslink Capital Inc,623805,Yes,No,Partner,2012-01-09,
Eric Chin,1088955,Crosslink Capital Inc,623805,Yes,No,Venture Partner,2010-09-16,2012-01-09
Eric Winterhalter,1087089,Crosslink Capital Inc,623805,No,No,Head of Marketing & Client Relations,2009-01-01,2011-01-01
Alex Niehenke,1087091,Crosslink Capital Inc,623805,No,No,Associate,2009-09-01,2012-12-01
Neil Desai,1087087,Crosslink Capital Inc,623805,Yes,No,Partner,2009-01-01,2012-01-01
Ted Wilson,1087093,Crosslink Capital Inc,623805,No,No,Associate,2010-01-01,2012-11-01
Ramana Rao,1347971,Crosslink Capital Inc,623805,No,No,Entrepreneur-in-Residence,2007-04-01,2007-08-01
Jack Wills,1371597,Crosslink Capital Inc,623805,Yes,No,Partner,2013-04-01,2015-01-01
Sumit Rai,1252750,Crosslink Capital Inc,623805,No,No,Associate,2000-01-01,2003-01-01
Vladimir Jacimovic,1259469,Crosslink Capital Inc,623805,No,No,MD,1996-01-01,2004-01-01
Adam Levin,1258505,Crosslink Capital Inc,623805,No,No,Associate,2012-05-01,2014-06-01
Otto Leinsdorf,1258504,Crosslink Capital Inc,623805,No,No,Associate,2012-06-01,2013-12-01
Matt Bigge,1294984,Crosslink Capital Inc,623805,No,No,Venture Partner,2016-05-01,2017-01-09
Matt Bigge,1294984,Crosslink Capital Inc,623805,Yes,No,Partner,2017-01-09,
Ankur Luthra,1290844,Crosslink Capital Inc,623805,Yes,No,Partner,2012-06-01,2014-01-01
Bill Dauphinais,1290831,Crosslink Capital Inc,623805,Yes,No,Partner,2012-06-01,2016-05-01
