name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Rhett Rowe,2010768,Fifth Third Bank,462588,No,No,Senior VP/Manager,2001-01-01,2003-01-01
Mairita Pure-Antons,1985156,Fifth Third Bank,462588,No,No,Associate,2008-07-01,2010-01-01
Greg Betchkal,1989659,Fifth Third Bank,462588,No,No,Vice President,1996-01-01,1999-01-01
Tim Mackay,1989081,Fifth Third Bank,462588,No,No,Senior VP - Retail Banking,2006-02-01,2013-01-01
Mairita Pure-Antons,1985156,Fifth Third Bank,462588,No,No,Assistant VP - Finance,2012-02-01,2013-03-01
John Lee,1989171,Fifth Third Bank,462588,No,No,Vice President,2005-01-01,2017-01-01
Ashish Shah,1985112,Fifth Third Bank,462588,No,No,Vice President - Finance,2009-11-01,2014-03-01
Anne Wilhelmus,1996738,Fifth Third Bank,462588,No,No,Vice President,2002-01-01,2013-01-01
Mairita Pure-Antons,1985156,Fifth Third Bank,462588,No,No,Officer,2010-01-01,2012-02-01
Kevin Woodard,1986371,Fifth Third Bank,462588,No,No,Vice President,1997-10-01,2005-01-01
Tim Mackay,1989081,Fifth Third Bank,462588,No,No,VP/Regional Manager,1997-01-01,2006-01-01
Elizabeth Breslin,2099307,Fifth Third Bank,462588,No,No,Vice President,2015-01-01,2018-09-01
Joe Hoffmann,2098232,Fifth Third Bank,462588,No,No,Various Positions,2004-03-01,2010-03-01
Joe Hoffmann,2098232,Fifth Third Bank,462588,No,No,Senior VP/Division Director,2010-03-01,2018-07-01
Simon Hermiz,2104784,Fifth Third Bank,462588,No,No,Trainee,,
Kevin Ralofsky,2095597,Fifth Third Bank,462588,No,No,Vice President,2000-01-01,2003-01-01
Rick Barfield,2095573,Fifth Third Bank,462588,No,No,Assistant VP,,
Vinay Jha,2099078,Fifth Third Bank,462588,No,No,Senior VP/Chief Data Officer,2016-02-01,2018-07-01
Matt Miller,2100782,Fifth Third Bank,462588,No,No,VP/Regional Manager,2012-12-01,2014-06-01
Jen Bradley,2092678,Fifth Third Bank,462588,No,No,Various Positions,2006-08-01,2008-05-01
Garrett Ryan,2083393,Fifth Third Bank,462588,No,No,MD - Capital Markets,2008-01-01,2017-03-01
Jen Mott,2039915,Fifth Third Bank,462588,No,No,Regional Manager,2012-04-01,2014-08-01
Jen Mott,2039915,Fifth Third Bank,462588,No,No,Various Positions,2003-01-01,2005-01-01
Jen Mott,2039915,Fifth Third Bank,462588,No,No,Regional VP,2006-11-01,2012-03-01
Greg Hill,2090960,Fifth Third Bank,462588,No,No,Analyst,2010-08-01,2011-07-01
David Royer,2028760,Fifth Third Bank,462588,No,No,Vice President,,
Amy Pugh,2037848,Fifth Third Bank,462588,No,No,Vice President/Legal Counsel,2006-10-01,2014-04-01
Chris Turner,2034406,Fifth Third Bank,462588,No,No,Senior VP - Commercial Banking,2018-12-01,
Debbie Wheeler,2025432,Fifth Third Bank,462588,No,No,Chief Information Security Officer,2005-04-01,2009-05-01
Ed Kuna,2023768,Fifth Third Bank,462588,No,No,Assistant VP,2005-01-01,2007-01-01
Rachel Ran,2026295,Fifth Third Bank,462588,No,No,Internal Auditor,2009-10-01,2012-06-01
Ingrid Jacobs,2018819,Fifth Third Bank,462588,No,No,Program Manager,2005-11-01,2010-12-01
Faye Wattleton,51241,Planned Parenthood of Miami Valley Inc,462589,No,No,Division Director,1970-01-01,1978-01-01
Jimmy Wang,1116184,Planned Parenthood of Miami Valley Inc,462589,No,No,Accounting Manager,2000-01-01,2003-01-01
Randall Capps,1090741,Enserch Exploration Inc,462590,No,No,Various Positions,,
Robbin Jones,1191948,Enserch Exploration Inc,462590,No,No,Engineer,1982-01-01,1985-01-01
Tad Geisler,1000070,Enserch Exploration Inc,462590,No,No,Various Positions,,
Tom Ehrlich,1017298,Enserch Exploration Inc,462590,No,No,Various Positions,,
Tim Mcilwain,893263,Enserch Exploration Inc,462590,No,No,Engineer,,1998-01-01
Brad Cox,620345,Enserch Exploration Inc,462590,No,No,Senior Engineer,1986-01-01,1996-10-01
Mike Blincow,1601252,Enserch Exploration Inc,462590,No,No,Various Positions,1982-01-01,1995-01-01
Peter Bastian,1592427,Enserch Exploration Inc,462590,No,No,Reservoir Engineer,,
Kevin Ikel,1654784,Enserch Exploration Inc,462590,No,No,Various Positions,1980-01-01,1985-01-01
Richard Lawrence,1487906,Enserch Exploration Inc,462590,No,No,Executive VP - Mktg,,
Dusty Kinchen,1481892,Enserch Exploration Inc,462590,No,No,Senior Engineer,,
Mike Autin,1273551,Enserch Exploration Inc,462590,No,No,Supervisor,1992-01-01,1996-01-01
Jeff Dahlberg,1386150,Enserch Exploration Inc,462590,No,No,Various Positions,,
Steve Campbell,1333318,Enserch Exploration Inc,462590,No,No,Various Positions,,
Mike Altobelli,1332991,Enserch Exploration Inc,462590,No,No,Various Positions,,
Kenneth Appis,1327528,Enserch Exploration Inc,462590,No,No,Land Manager,,
Mack Good,270268,Enserch Exploration Inc,462590,No,No,Various Positions,1983-01-01,1997-07-01
Chuck Erwin,270907,Enserch Exploration Inc,462590,No,No,Various Positions,1977-01-01,1999-01-01
Matthew Lutz,202655,Enserch Exploration Inc,462590,Yes,No,Senior VP - Exploration,1984-01-01,1992-01-01
Joseph Williams,183742,Enserch Exploration Inc,462590,Inside,No,Vice Chairman/CEO,1995-06-01,1996-02-01
Greg Cox,325602,Enserch Exploration Inc,462590,No,No,Chief Geologist,1984-01-01,1995-01-01
Robert Murphy,325399,Enserch Exploration Inc,462590,No,No,Geologist,1984-01-01,1990-01-01
Barry Davis,338393,Enserch Exploration Inc,462590,No,No,Various Positions,,
Ronald Evans,339934,Enserch Exploration Inc,462590,No,No,Various Positions,1984-01-01,1996-01-01
Ray Schmitz,445133,Enserch Exploration Inc,462590,No,No,Controller,1984-01-01,1996-01-01
Michael Bakke,449738,Enserch Exploration Inc,462590,No,No,Director - Finance,1995-01-01,1997-01-01
George Voneiff,450869,Enserch Exploration Inc,462590,No,No,Engineer,1984-01-01,1990-01-01
Marc Duncan,552741,Enserch Exploration Inc,462590,No,No,Vice President - Drilling,1994-01-01,2000-10-01
Steve Puckett,545656,Enserch Exploration Inc,462590,No,No,Engineer,1993-03-01,1998-01-01
Bill Moulton,532597,Enserch Exploration Inc,462590,No,No,Various Positions,1982-01-01,1997-05-01
Jimmy Teringo Jr,515127,Enserch Exploration Inc,462590,No,No,Senior Counsel,,
Doctor Jim Reilly II,2147673,Enserch Exploration Inc,462590,No,No,Chief Geologist,1980-05-01,1995-03-01
David Biegler,56607,Enserch Exploration Inc,462590,Yes,No,Chairman/CEO,1996-02-01,1997-08-01
David Biegler,56607,Enserch Exploration Inc,462590,Yes,Yes,Director - SD,1995-06-20,1996-02-01
David Biegler,56607,Enserch Exploration Inc,462590,Yes,No,Chairman/CEO,1994-09-01,1995-06-20
Jacky Brown,1739184,Enserch Exploration Inc,462590,No,No,Various Positions,1982-01-01,1997-01-01
Daniel DiLeo,181114,Dan DiLeo LLC,462591,No,No,Principal,2002-03-01,
Sir Mike Moritz,37141,PlanetRx Inc,462592,Yes,Yes,Director - SD,,
Jay O'Connor,600258,PlanetRx Inc,462592,No,No,Vice President - Mktg,1999-01-01,2000-04-01
