name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor David Parke II,764304,Johns Hopkins Hospital,37835,No,No,Resident,,1955-01-01
Ken Grant Sr,766796,Johns Hopkins Hospital,37835,No,No,Various Positions,,1992-01-01
Doctor Mike Weisfeldt,765140,Johns Hopkins Hospital,37835,No,No,Physician,2001-01-01,2014-01-01
Ken Grant Sr,766796,Johns Hopkins Hospital,37835,No,No,Vice President - Services,1998-01-01,
Doctor Peter Bach,765752,Johns Hopkins Hospital,37835,No,No,Trainee,,
Doctor Jim Campbell,753722,Johns Hopkins Hospital,37835,No,No,Resident,1974-01-01,1975-01-01
Peter Creticos,756077,Johns Hopkins Hospital,37835,No,No,Associate Director,1986-01-01,
Peter Creticos,756077,Johns Hopkins Hospital,37835,No,No,Physician,1983-01-01,1986-01-01
Doctor Jim Campbell,753722,Johns Hopkins Hospital,37835,No,No,Division Director,1984-01-01,1991-01-01
Doctor Jim Campbell,753722,Johns Hopkins Hospital,37835,No,No,Division Director,1991-01-01,1997-01-01
Doctor Jim Campbell,753722,Johns Hopkins Hospital,37835,No,No,Intern,1973-01-01,1974-01-01
Doctor William Blase,733969,Johns Hopkins Hospital,37835,No,No,Resident,1980-01-01,1983-01-01
Doctor Dan Drucker,734442,Johns Hopkins Hospital,37835,No,No,Trainee,,
Doctor William Blase,733969,Johns Hopkins Hospital,37835,No,No,Intern,1978-01-01,1979-01-01
Doctor Richard Gallo,741364,Johns Hopkins Hospital,37835,No,No,Intern,,
Doctor Glen Wegner,653739,Johns Hopkins Hospital,37835,No,No,Various Positions,1965-01-01,1967-01-01
Doctor Andy Shenker,604079,Johns Hopkins Hospital,37835,No,No,Resident Doctor,,
Doctor Tom DeMeester,623938,Johns Hopkins Hospital,37835,No,No,Intern,1963-01-01,1964-01-01
Doctor Tom DeMeester,623938,Johns Hopkins Hospital,37835,No,No,Resident,1968-01-01,1971-01-01
Doctor Tom DeMeester,623938,Johns Hopkins Hospital,37835,No,No,Resident,1965-01-01,1966-01-01
Doctor Vishu Jhaveri,621524,Johns Hopkins Hospital,37835,No,No,Resident Doctor,,
Doctor Richard Jonas,851373,Johns Hopkins Hospital,37835,No,No,Research Fellow,,
Doctor Adelaide Robb,850902,Johns Hopkins Hospital,37835,No,No,Resident,1987-01-01,1990-01-01
Doctor Jeffrey Gelfand,861274,Johns Hopkins Hospital,37835,No,No,Trainee,,
Doctor Jeffrey Dome,850582,Johns Hopkins Hospital,37835,No,No,Research Fellow,,1997-01-01
Doctor Jim Louie,852254,Johns Hopkins Hospital,37835,No,No,Resident Doctor,1966-01-01,1967-01-01
Doctor Gary Filerman,854127,Johns Hopkins Hospital,37835,No,No,Administrative Assistant,1961-01-01,1962-01-01
Professor Doctor David Hungerford,850237,Johns Hopkins Hospital,37835,No,No,Chief,1974-01-01,1976-01-01
Doctor Shireen Atabaki,850750,Johns Hopkins Hospital,37835,No,No,Physician,,
Peter Holbrook,850258,Johns Hopkins Hospital,37835,No,No,Resident,1970-07-01,1972-06-01
Doctor Jim Louie,852254,Johns Hopkins Hospital,37835,No,No,Intern,1965-01-01,1966-01-01
Professor Doctor David Hungerford,850237,Johns Hopkins Hospital,37835,No,No,Resident Doctor,1971-01-01,1972-01-01
Professor Doctor David Hungerford,850237,Johns Hopkins Hospital,37835,No,No,Employee,1976-01-01,2002-01-01
Doctor Hiroshi Mitsumoto,854991,Johns Hopkins Hospital,37835,No,No,Intern,1972-01-01,1973-01-01
Doctor Paramjit Joshi,851376,Johns Hopkins Hospital,37835,No,No,Resident,,
Doctor Tom Crawford,854283,Johns Hopkins Hospital,37835,No,No,Co-Director,1997-01-01,
Doctor Bill Kaelin Jr,856326,Johns Hopkins Hospital,37835,No,No,Officer,,
Professor Doctor David Hungerford,850237,Johns Hopkins Hospital,37835,No,No,Chief,1972-07-01,1974-01-01
Doctor Andrea Gropman,851365,Johns Hopkins Hospital,37835,No,No,Intern,1993-01-01,1994-01-01
Doctor Patricio Kenny,880358,Johns Hopkins Hospital,37835,No,No,Visiting Fellow,,
Natalie O'Neill,877543,Johns Hopkins Hospital,37835,No,No,Various Positions,,
Brad Jones,872483,Johns Hopkins Hospital,37835,No,No,Various Positions,,
Professor Doctor Jeff Rothstein,883812,Johns Hopkins Hospital,37835,No,No,Research Fellow,,1993-01-01
Professor Doctor Jeff Rothstein,883812,Johns Hopkins Hospital,37835,No,No,Chief Resident,1988-01-01,1989-01-01
Doctor Fred Sanfilippo,885197,Johns Hopkins Hospital,37835,No,No,Chief,,
Professor Doctor Jeff Rothstein,883812,Johns Hopkins Hospital,37835,No,No,Resident,1986-01-01,1988-01-01
Doctor Martin Pomper,890373,Johns Hopkins Hospital,37835,No,No,Employee,,
Doctor Pat Maxwell,843384,Johns Hopkins Hospital,37835,No,No,Resident,1973-01-01,1975-01-01
Doctor Pat Maxwell,843384,Johns Hopkins Hospital,37835,No,No,Intern,1972-01-01,1973-01-01
Doctor Leslie Mancuso,843938,Johns Hopkins Hospital,37835,No,No,Nurse,1978-01-01,1980-01-01
Doctor William May Jr,844912,Johns Hopkins Hospital,37835,No,No,Trainee,1977-01-01,1978-01-01
Doctor William May Jr,844912,Johns Hopkins Hospital,37835,No,No,Resident,1979-01-01,1980-01-01
Doctor Steven DeKosky,837478,Johns Hopkins Hospital,37835,No,No,Resident Doctor,1975-01-01,1975-01-01
Doctor Pat Maxwell,843384,Johns Hopkins Hospital,37835,No,No,Instructor,1979-03-01,1979-06-01
Doctor William May Jr,844912,Johns Hopkins Hospital,37835,No,No,Trainee,1978-01-01,1979-01-01
Doctor William Gaillard,837845,Johns Hopkins Hospital,37835,No,No,Resident,1987-01-01,1988-01-01
Doctor Pat Maxwell,843384,Johns Hopkins Hospital,37835,No,No,Resident,1975-01-01,1979-01-01
Doctor Lloyd Jacobs,841137,Johns Hopkins Hospital,37835,No,No,Resident,,
Doctor William Gaillard,837845,Johns Hopkins Hospital,37835,No,No,Chief Resident,1988-01-01,1990-01-01
Doctor Peter Milner,790740,Johns Hopkins Hospital,37835,No,No,Resident,1981-01-01,1984-01-01
Doctor Mark Keating,790761,Johns Hopkins Hospital,37835,No,No,Resident Doctor,1980-01-01,1983-01-01
Doctor David Soergel,1298753,Johns Hopkins Hospital,37835,No,No,Trainee,2000-07-01,2003-12-01
Doctor Marc Hochberg,1296227,Johns Hopkins Hospital,37835,No,No,Intern,1973-01-01,1974-01-01
Doctor David Reardon,1296330,Johns Hopkins Hospital,37835,No,No,Intern,1986-01-01,1987-01-01
Doctor David Reardon,1296330,Johns Hopkins Hospital,37835,No,No,Resident,1987-01-01,1989-01-01
Doctor Marc Hochberg,1296227,Johns Hopkins Hospital,37835,No,No,Assistant Resident,1974-01-01,1975-01-01
Doctor David Reardon,1296330,Johns Hopkins Hospital,37835,No,No,Intern,1989-01-01,1997-01-01
Dan Shealer Jr,1301062,Johns Hopkins Hospital,37835,No,No,VP/General Counsel,2011-12-01,
Doctor Andrew Klein,1291822,Johns Hopkins Hospital,37835,No,No,Division Chief,2003-01-01,2004-12-01
Doctor Andrew Klein,1291822,Johns Hopkins Hospital,37835,No,No,Assistant Resident,1980-01-01,1982-01-01
Doctor Li-Ming Su,1286880,Johns Hopkins Hospital,37835,No,No,Surgeon,,
Doctor Gordon Tomaselli,1291723,Johns Hopkins Hospital,37835,No,No,Fellow,1989-01-01,
Doctor Rose Robertson,1291748,Johns Hopkins Hospital,37835,No,No,Trainee,1973-01-01,1975-01-01
