name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Pam Padgett,550892,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Ed Farrell,552200,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Accountant,1982-01-01,1984-01-01
David Pierce,554568,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager - Audit,1983-01-01,1989-01-01
Coreen Sawdon,554583,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Thomas Hyland,550778,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1980-01-01,1998-07-01
Bennet Tchaikovsky Jr,553834,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Associate,1990-01-01,1993-01-01
Anthony Balme,550800,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Trainee,,
Peg Broadbent,554034,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1986-10-01,1991-01-01
Mark Roberson,555393,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager - Audit,1992-01-01,1996-07-01
W Dotson,550054,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Associate,1991-06-01,1992-07-01
Joe Capezza,553704,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager,1976-01-01,1983-01-01
Ryan Gile,550567,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Christian Dub,553832,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Corporate Finance Manager,1992-01-01,1996-12-01
Mark Smith,555129,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Chartered Accountant,,
Mike Avara,551366,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Accountant,,
John Kaelle,552997,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager - Audit,1992-01-01,1997-03-01
Anthony Riggio,547428,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1993-04-01,1996-07-01
Carlos Rojas,542600,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Manager,1991-01-01,1996-01-01
Nik Varty,549078,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Brian Tuttle,544430,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Tax Manager,1990-09-01,1998-03-01
Robert Allen,11696,WhisperWire Inc,77931,Outside,Yes,Director - SD,,
Geoff Wilson,540877,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Chartered Accountant,1978-01-01,1987-01-01
Michelle Lewis,542148,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Accountant,,1995-10-01
Peter Segall,541240,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Consulting Partner,1987-09-01,1997-01-01
Joe Cirillo,547902,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Chris Kafka,547098,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Associate,1995-09-01,1997-08-01
Steve Alepa,542638,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Steve Korby,542702,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Partner,,
Scott Robinson,546412,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Manager,1989-01-01,1998-07-01
Tom Jeter,546369,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Manager,1988-09-01,1998-04-01
Deb Harshman,541165,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Manager,1981-01-01,1991-01-01
David Clark,547947,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
T Stokes,541511,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Accountant,1977-01-01,1978-01-01
T Stokes,541511,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Accountant,1979-01-01,1979-01-01
Richard Smith,540921,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1993-09-01,1997-08-01
Al Schellhorn,542530,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Consultant,1994-01-01,1997-01-01
Bernon Erickson Jr,542968,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Specialist,1987-06-01,1989-08-01
Todd Weinblatt,549091,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Auditor,1991-01-01,1996-01-01
Marni Wieshofer,594363,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Principal,,
Richard Cummins,591938,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Partner,1977-01-01,1996-01-01
Roy Hahn,556354,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Partner,1994-01-01,1998-07-01
Demos Kouvaris,591594,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Manager,1987-01-01,1994-01-01
Todd Fitzpatrick,593686,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Auditor,1994-01-01,1998-01-01
Erwin Martens,592811,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1985-01-01,1991-01-01
David Fields,591699,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Trainee,1982-01-01,1986-01-01
Keith Seidman,593460,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Trainee,,
David Pawlick,591155,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager - Audit,,1994-01-01
Lawrence Haber,595190,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Lawrence Reisman,594049,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager - Tax,,
John Lang,592513,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Consultant,,1987-01-01
Kevin Karo,593680,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1990-01-01,1994-01-01
Frances Smith,593662,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1992-01-01,1996-01-01
Frances Smith,593662,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Trainee,1991-01-01,1992-01-01
Roy Hahn,556354,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Director - Non-Brd,1989-01-01,1993-01-01
Mort Taubman,590450,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Partner,1971-01-01,1975-01-01
Jeremiah Callaghan,557464,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Frank Smith Jr,556954,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Partner,,
Bob Cell,591060,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager,1993-06-01,1996-03-01
Charles Caporale,556927,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,1997-01-01
Robert Thornton Jr,556746,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager,,1981-01-01
Bob Fronberry,592987,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Auditor,1977-01-01,1980-01-01
Phillip Goff,595258,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Audit Manager,1986-01-01,1995-01-01
Paul Zastrow,592858,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Accounting Officer,1987-01-01,1995-01-01
Jonathan Dodge,590725,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Director - Services,,
Mike Castle,592423,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Connie Palacios,592345,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Auditor,,1993-01-01
Sandra Thomas,556769,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1979-07-01,1993-08-01
Charlie Murphy,598637,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Manager - Audit,,1979-01-01
David Whittle,601489,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Chartered Accountant,1987-01-01,1992-01-01
Ozzie Schindler,597998,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Bob Uek,595982,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Division Chairman,,
Jay Leader,599188,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Associate,1996-04-01,1997-10-01
Tony Bruno,600623,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Gerard Creagh,596504,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Leader,1984-09-01,1998-01-01
Ben Howe,596991,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Barry Regenstein,597712,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Accountant,1978-01-01,1992-01-01
Frank Hallam,597675,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Senior Associate,1989-01-01,1994-05-01
Gary Mentesana,596237,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,,
Mark Tan,597655,Coopers & Lybrand LLP (Ceased Trading 07/1998),77738,No,No,Various Positions,1990-01-01,1994-01-01
