name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Josh Kay,1006875,Mashburn Construction Co Inc,1475241,No,No,Director - Business Development,2019-02-01,
Drew Coleman,2042433,Mashburn Construction Co Inc,1475241,No,No,Division Director,2008-01-01,
Berry Ponder,1901011,Mashburn Construction Co Inc,1475241,No,No,Vice President,2017-05-01,
Berry Ponder,1901011,Mashburn Construction Co Inc,1475241,No,No,Division Director - Ops,2017-02-01,2017-05-01
Berry Ponder,1901011,Mashburn Construction Co Inc,1475241,No,No,Project Manager,2015-02-01,2017-01-01
Bill Atkins,1901009,Mashburn Construction Co Inc,1475241,No,No,Vice President,2017-05-01,
Bill Atkins,1901009,Mashburn Construction Co Inc,1475241,No,No,Chief Estimator,2015-12-01,2017-05-01
Bill Atkins,1901009,Mashburn Construction Co Inc,1475241,No,No,Manager,2015-05-01,2015-12-01
Mark Winkler,873829,Golden Triangle Chamber of Commerce,1475243,Yes,Yes,Founding Director,,
Richard Crane,874151,Andreini & Co,1475244,No,No,Vice President,1992-01-01,2011-09-01
Doug Ramsthel,2153833,Andreini & Co,1475244,No,No,Vice President,2001-09-01,2010-02-01
Dan Batchelor,490466,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Sales Director,2012-01-01,
Bob Kester III,376500,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,Yes,Yes,Vice Chairman,,
Martin Lindsay,341945,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,Yes,Yes,Vice Chairman,,
Rick Schutt,1920167,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Anchor,1996-12-01,2007-09-01
Randy Winter,1960166,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Director - News,1995-09-01,2009-07-01
Randy Winter,1960166,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Director - Ops,2009-07-01,2010-11-01
Randy Winter,1960166,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Manager - Ops,2010-11-01,2011-03-01
Dennis Williams,1817263,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,Yes,Yes,Chairman,2003-01-01,
Dennis Williams,1817263,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,Yes,Yes,Director - SD,1993-01-01,2003-01-01
Mary Winters,874713,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,VP/Division Director,1990-01-01,
Carol Kellum,874669,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Sales Manager,,
David Rexroad,851679,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Various Positions,,
Steve Fisher,979553,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Manager,,
Jessica Burda,995836,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Intern,1998-05-01,1998-08-01
Ron Wallace,1006798,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,Vice President,2013-09-23,
Frank Brady Jr,993385,Quincy Media Inc (Formerly known as Quincy Newspapers Inc),1475245,No,No,General Manager,2005-08-01,
Kevin Howard,872648,Cape Cod Conservatory of Music & Arts,1475246,Yes,No,Director - ED,2009-07-01,2011-01-01
Jennifer Keach,875131,Henderson-Henderson County Chamber of Commerce,1475250,Yes,No,President,2008-01-01,2009-01-01
Jennifer Keach,875131,Henderson-Henderson County Chamber of Commerce,1475250,Yes,Yes,Chairman,,2011-01-01
Mike Freels,1003536,Henderson-Henderson County Chamber of Commerce,1475250,No,No,Ex Officio Member,,
John Mathias,1003419,Henderson-Henderson County Chamber of Commerce,1475250,No,No,Specialist,2005-08-01,2010-03-01
Shirley Pruitt,1003416,Henderson-Henderson County Chamber of Commerce,1475250,No,No,Accounting Manager,1995-01-01,
Donna Warren,1003414,Henderson-Henderson County Chamber of Commerce,1475250,No,No,Administrative Assistant,1993-01-01,
Brad Schneider,1003385,Henderson-Henderson County Chamber of Commerce,1475250,Yes,No,President,2009-01-02,2013-12-01
Quentin Chu,1280036,Capital Bank Inc,1475898,No,No,Observer,,
Debbie Gray,1003350,Henderson-Henderson County Chamber of Commerce,1475250,Yes,Yes,Ex-Officio Director,,
Julie Turnipseed,1003333,Henderson-Henderson County Chamber of Commerce,1475250,Yes,Yes,Director - SD,2009-01-01,2010-01-01
Marcia Eblen,1003328,Henderson-Henderson County Chamber of Commerce,1475250,Yes,Yes,Director - SD,,
Angie Watson,1003321,Henderson-Henderson County Chamber of Commerce,1475250,Yes,Yes,Director - SD,,2010-01-01
