name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Robin Vaitonis,988698,GENNUM CORP (De-listed 03/2012),469266,No,No,Director - Corporate Communication,2007-04-01,2012-03-23
Hari Subramaniam,988697,GENNUM CORP (De-listed 03/2012),469266,No,No,Director - Ops,2007-08-01,2010-02-10
Hari Subramaniam,988697,GENNUM CORP (De-listed 03/2012),469266,No,No,Vice President - Ops,2010-02-10,2012-03-23
Dan Turow,1604023,GENNUM CORP (De-listed 03/2012),469266,No,No,Director - Product,2005-01-01,2012-03-23
Marko Zoretic,1636865,GENNUM CORP (De-listed 03/2012),469266,No,No,Engineer,2001-01-01,2001-01-01
Simon Duxbury,1521201,GENNUM CORP (De-listed 03/2012),469266,No,No,Consultant,,
Alan Murray,1519242,GENNUM CORP (De-listed 03/2012),469266,No,No,Vice President - HR,1999-10-01,2007-01-01
Alan Murray,1519242,GENNUM CORP (De-listed 03/2012),469266,No,No,Operations Director,1993-01-01,1999-01-01
Scott Lewis,1338428,GENNUM CORP (De-listed 03/2012),469266,No,No,Various Positions,1990-01-01,1992-01-01
Victor Tu,1265848,GENNUM CORP (De-listed 03/2012),469266,No,No,Vice President - Sales,2005-06-01,2012-03-23
Lake Qin,1304059,GENNUM CORP (De-listed 03/2012),469266,No,No,Various Positions,,
Emeric d'Arcimoles,599632,Safran Helicopter Engines UK Ltd (Turbomeca UK Ltd prior to 07/2016),469268,No,No,President,2007-03-01,2008-01-01
Alan Porto,1190595,AMS Ltd,469269,No,No,Consultant,1988-01-01,1989-01-01
Stephanie Mango,1651404,AMS Ltd,469269,No,No,Consultant,1995-01-01,2004-01-01
David Thompson,482508,AMS Ltd,469269,No,No,MD,1992-10-01,
Doctor Mark Brodhagen,337730,AMS Ltd,469269,No,No,Consultant,1976-01-01,
Ramesh Subramanian,1731231,BLUE STAR INFOTECH LTD,469270,No,No,Global Head,2013-03-01,2015-12-01
Doctor Prakash Hebalkar,1713786,BLUE STAR INFOTECH LTD,469270,Yes,Yes,Independent Director,2000-01-21,2016-01-01
Suneel Advani,1669709,BLUE STAR INFOTECH LTD,469270,Yes,No,Chairman,1998-08-18,2005-06-01
Ashok Advani,1669704,BLUE STAR INFOTECH LTD,469270,Yes,Yes,Vice Chairman,1998-08-18,
Suneel Advani,1669709,BLUE STAR INFOTECH LTD,469270,Yes,No,Chairman/MD,2005-06-01,
Sunil Bhatia,1689774,BLUE STAR INFOTECH LTD,469270,Yes,No,CEO/MD,2011-04-01,2016-01-27
Doug Gray,590353,BLUE STAR INFOTECH LTD,469270,No,No,Chief Solutions Officer,2012-02-01,2014-05-01
San Vaswani,184057,BLUE STAR INFOTECH LTD,469270,Outside,Yes,Director - SD,2000-01-01,
Nishith Mathur,1387870,BLUE STAR INFOTECH LTD,469270,No,No,COO,2014-04-28,2016-01-01
Aloke Ghosh,1392046,BLUE STAR INFOTECH LTD,469270,No,No,Strategic Advisor,,2014-06-02
Aloke Ghosh,1392046,BLUE STAR INFOTECH LTD,469270,No,No,CFO/Company Secretary,2014-06-02,2016-01-27
Ramesh Punwani,1002471,BLUE STAR INFOTECH LTD,469270,No,No,Advisor,2007-10-01,
Harish Bhat,653228,BLUE STAR INFOTECH LTD,469270,No,No,Regional President - Operations,2008-01-01,2008-11-01
Walt Rakowich,326751,Macquarie ProLogis Management Ltd,469271,Inside,No,President/COO,,
Mark Baillie,345086,Macquarie ProLogis Management Ltd,469271,Yes,Yes,NED,,
Steve McConahey,328003,Macquarie ProLogis Management Ltd,469271,Yes,Yes,Director - SD,,
Dick Weil,346257,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,No,CEO,2018-08-01,
Dick Weil,346257,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,No,Co-CEO,2017-05-30,2018-08-01
Kevin Dolan,495370,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,Yes,Independent NED,2011-09-26,
Doctor Charlie Wurtzebach,486338,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Division MD,1999-01-01,2010-01-01
Alex Crooke,480746,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Regional Co-Head,2018-01-01,
Doctor Gene Flood Jr,592773,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,Yes,Independent NED,2017-05-30,
Bruce Koepfgen,350076,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Executive VP/Regional Head,2017-05-30,
Richard Gillingwater,183767,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,Yes,Chairman (Independent NED),2013-05-01,
Richard Gillingwater,183767,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,Yes,Chairman Designate,2013-02-06,2013-05-01
Glenn Schafer,84037,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,Yes,Deputy Chairman (Independent NED),2017-05-30,
Rupert Pennant-Rea,3182,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,Yes,Chairman (Non-Executive),2005-03-01,2013-05-01
Rupert Pennant-Rea,3182,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,Yes,Chairman Designate,2004-12-23,2005-03-01
Rupert Pennant-Rea,3182,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Yes,Yes,Independent NED,2004-10-01,2004-12-23
John Foggin,2115773,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Director - Ops,2002-01-01,2016-01-01
Paul Algreen,2115751,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Chief Information Officer,2017-01-01,
John Foggin,2115773,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Division Head - Operations,2016-01-01,
Daniel Graa,2207864,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Portfolio Manager,2019-08-28,
Michael Ho,1839740,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Division Global Head,2018-01-01,
Michael Elder,1833622,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Regional Head,2019-05-20,
Michael Elder,1833622,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Interim Co-Head,2019-01-01,2019-05-20
Michael Elder,1833622,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Regional Head,2017-05-30,2019-01-01
John Partridge,1819774,JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,No,No,Head of Property,1993-01-01,2003-01-01
