name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Brian Young,200196,PROVIDENCE SERVICE CORP,488319,Yes,Yes,Director - SD,1997-11-01,2003-01-01
Todd Carter,1714511,PROVIDENCE SERVICE CORP,488319,Yes,Yes,Independent Director,2016-07-05,
Nate Burke,1705931,PROVIDENCE SERVICE CORP,488319,No,No,VP/Corporate Controller,2016-04-25,2017-01-01
Sophia Tawil,1705925,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP/General Counsel/Chief Compliance Officer/Secretary,2016-04-25,2018-12-31
Bill Severance,1699739,PROVIDENCE SERVICE CORP,488319,No,No,Executive VP - Finance,2018-08-22,2019-05-10
Bill Severance,1699739,PROVIDENCE SERVICE CORP,488319,No,No,Interim CFO,2018-04-11,2018-08-22
Bill Severance,1699739,PROVIDENCE SERVICE CORP,488319,No,No,Chief Accounting Officer,2016-02-01,2018-04-11
Jack Sawyer,1719887,PROVIDENCE SERVICE CORP,488319,No,No,Division CEO,2015-11-03,
Rob Smith,1780263,PROVIDENCE SERVICE CORP,488319,No,No,Director - Non-Brd,,
Eric Fu,1963583,PROVIDENCE SERVICE CORP,488319,No,No,Entrepreneur-in-Residence,2015-05-01,2016-12-01
Jeff Felton,1911720,PROVIDENCE SERVICE CORP,488319,No,No,Division CEO,2017-07-10,2019-06-24
Suzanne Smith,1894736,PROVIDENCE SERVICE CORP,488319,No,No,Chief Accounting Officer,2019-02-18,
Charles Rayfield,1897719,PROVIDENCE SERVICE CORP,488319,No,No,VP/Corporate Controller,2013-09-01,2015-11-01
Walt Cooper,895827,PROVIDENCE SERVICE CORP,488319,No,No,Division President/Division CEO,2016-10-01,
Walt Cooper,895827,PROVIDENCE SERVICE CORP,488319,No,No,Division CEO,2014-10-23,2016-10-01
Matt Umscheid,765753,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP,2015-11-02,2018-03-12
Steve Wilson,732520,PROVIDENCE SERVICE CORP,488319,No,No,Various Positions,1987-01-01,
John Shermyen,642906,PROVIDENCE SERVICE CORP,488319,No,No,Consultant,2009-12-31,2010-01-01
John Shermyen,642906,PROVIDENCE SERVICE CORP,488319,No,No,Division CEO,2007-12-01,2009-05-20
John Shermyen,642906,PROVIDENCE SERVICE CORP,488319,No,No,Chief Strategy Officer,2009-05-20,2009-12-31
Kevin Moore,1091629,PROVIDENCE SERVICE CORP,488319,No,No,Treasurer,2013-07-01,
Laurence Orton,1202605,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP/Interim Chief Accounting Officer,2018-04-11,2019-03-01
Laurence Orton,1202605,PROVIDENCE SERVICE CORP,488319,No,No,VP/Corporate Controller,2017-06-01,2018-04-11
Laurence Orton,1202605,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP - Finance,2019-03-01,
Katherine Blute,1017331,PROVIDENCE SERVICE CORP,488319,No,No,Director - Investor Relations,,2014-01-01
Jeff Perry,1082507,PROVIDENCE SERVICE CORP,488319,No,No,Chief Information Officer,2013-02-01,2016-04-01
Leamon Crooms III,1068612,PROVIDENCE SERVICE CORP,488319,No,No,Chief Strategy Officer,2010-02-01,2013-12-30
Mike Fidgeon,1401518,PROVIDENCE SERVICE CORP,488319,No,No,Regional President/COO,2004-01-01,2013-01-01
Justina Sanchez-Cox,1401520,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP/Chief People Officer,2014-03-09,2017-07-27
Mike Fidgeon,1401518,PROVIDENCE SERVICE CORP,488319,No,No,Division CEO,2015-01-01,2015-10-01
Mike Fidgeon,1401518,PROVIDENCE SERVICE CORP,488319,No,No,Division COO,2013-01-01,2015-01-01
Mike Fidgeon,1401518,PROVIDENCE SERVICE CORP,488319,No,No,Regional COO,2000-01-01,2004-01-01
Mike Fidgeon,1401518,PROVIDENCE SERVICE CORP,488319,No,No,Regional Director,1997-01-01,2000-01-01
R Pate,1469516,PROVIDENCE SERVICE CORP,488319,No,No,Interim CEO,2017-11-15,
Doctor Allison Sampson-Jackson,1463634,PROVIDENCE SERVICE CORP,488319,No,No,Division VP,2014-07-01,2014-10-01
David Shackelton,1596343,PROVIDENCE SERVICE CORP,488319,No,No,Chief Transformation Officer,2018-04-11,2018-12-31
David Shackelton,1596343,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP/CFO,2015-10-01,2018-04-11
David Shackelton,1596343,PROVIDENCE SERVICE CORP,488319,No,No,Interim CFO,2015-08-06,2015-10-01
David Shackelton,1596343,PROVIDENCE SERVICE CORP,488319,No,No,Vice President,2014-02-17,2015-08-06
Kathryn Stalmack,1597010,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP/General Counsel/Corporate Secretary,2019-08-27,
Albert Cortina,1617024,PROVIDENCE SERVICE CORP,488319,No,No,Division Chief Administrative Officer,2017-07-10,
Albert Cortina,1617024,PROVIDENCE SERVICE CORP,488319,No,No,Division Interim CEO,2017-01-04,2017-07-10
M Gaston,1617033,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP/General Counsel/Corporate Secretary,2019-01-01,2019-08-27
Chris Brigleb,1626309,PROVIDENCE SERVICE CORP,488319,No,No,Vice President - Finance,2016-04-25,2017-12-01
Michael-Bryant Hicks,1364839,PROVIDENCE SERVICE CORP,488319,No,No,Senior VP/General Counsel/Chief Compliance Officer/Secretary,2014-01-07,2016-02-25
Jim McHose III,1348951,Qualifacts Systems Inc,488320,Yes,Yes,Director - SD,2007-01-01,
Doctor J Hickey,1352351,Qualifacts Systems Inc,488320,No,No,CEO,2006-07-01,2008-01-01
Bill Grana Jr,1347268,Qualifacts Systems Inc,488320,Yes,Yes,Director - SD,2009-07-01,2014-08-01
Jeremy Landa,1323100,Qualifacts Systems Inc,488320,No,No,CFO,2015-06-01,
Michelle Endres,1302423,Qualifacts Systems Inc,488320,No,No,Senior Director - HR,2019-01-01,
Marek Szczepaniec,1665701,Qualifacts Systems Inc,488320,No,No,Vice President,2006-01-01,
Todd Charest,1596245,Qualifacts Systems Inc,488320,No,No,Chief Product Officer,2017-03-01,
Craig Byrnes,1517648,Qualifacts Systems Inc,488320,Yes,Yes,Director - SD,2014-07-29,
Rafael Cofio,1517644,Qualifacts Systems Inc,488320,Yes,Yes,Director - SD,2014-07-29,
Ken Norman,1534036,Qualifacts Systems Inc,488320,No,No,Senior Manager,2017-06-01,2018-08-01
Chris Bair,1095556,Qualifacts Systems Inc,488320,No,No,Senior VP - Sales,2007-07-01,2010-05-01
Tom Keen,1108693,Qualifacts Systems Inc,488320,No,No,Chief Technology Officer,2015-12-01,
T Brechbhl,1119056,Qualifacts Systems Inc,488320,Yes,Yes,Director - SD,2016-01-01,2018-04-01
Li Cheng,1907964,Qualifacts Systems Inc,488320,No,No,Observer,2014-07-01,2017-07-01
Steven Mason Jr,1978118,Qualifacts Systems Inc,488320,No,No,President/CEO,2001-01-01,2006-11-01
Kevin McKnight,1816337,Qualifacts Systems Inc,488320,No,No,Senior Account Executive,2017-04-01,
Jeff Silverman,1796548,Qualifacts Systems Inc,488320,No,No,Chief Sales and Marketing Officer,2016-01-01,
Allegra Landers,1796551,Qualifacts Systems Inc,488320,No,No,Marketing Manager,2015-02-01,2016-01-01
Robert Patton,1796550,Qualifacts Systems Inc,488320,No,No,Implementation Director,2006-09-01,2014-01-01
Robert Patton,1796550,Qualifacts Systems Inc,488320,No,No,Senior Director - Ops,2014-01-01,
Gregg Boyle,1796549,Qualifacts Systems Inc,488320,No,No,Chief Product Officer,2015-07-01,2018-01-01
Brandi Sanders,1796524,Qualifacts Systems Inc,488320,No,No,Senior Director,2006-01-01,
Gregg Boyle,1796549,Qualifacts Systems Inc,488320,No,No,Chief Product and Technology Officer,2008-04-01,2015-07-01
Robert Patton,1796550,Qualifacts Systems Inc,488320,No,No,Program Manager,2005-02-01,2006-09-01
Allegra Landers,1796551,Qualifacts Systems Inc,488320,No,No,Marketing Director,2016-01-01,
Fletcher Lance,1865373,Qualifacts Systems Inc,488320,No,No,COO,2000-05-01,2005-06-01
Troy Abruzzo,1732567,Qualifacts Systems Inc,488320,No,No,Director - Customer Support,2006-09-01,2007-12-01
Troy Abruzzo,1732567,Qualifacts Systems Inc,488320,No,No,Various Positions,2004-07-01,2006-09-01
David Klements,1670600,Qualifacts Systems Inc,488320,No,No,President/CEO,2006-09-01,
David Klements,1670600,Qualifacts Systems Inc,488320,No,No,Vice President - Sales/Mktg,2006-01-01,2006-09-01
Mark Taber,181470,Qualifacts Systems Inc,488320,Yes,Yes,Director - SD,2014-07-29,
Brad Wear,516403,Qualifacts Systems Inc,488320,No,No,CFO,2003-01-01,2007-01-01
Sam Conte,2207598,Qualifacts Systems Inc,488320,No,No,Observer,2017-10-01,
Polly Gleneck,2170348,Qualifacts Systems Inc,488320,No,No,Sales Representative,2014-05-01,2015-02-01
Rachel Vincion,2115956,Qualifacts Systems Inc,488320,No,No,Vice President - Finance,2007-03-01,2014-12-01
Steve Vertrees,2150381,Qualifacts Systems Inc,488320,No,No,Various Positions,2000-01-01,2006-10-01
Steve Geringer,203209,Qualifacts Systems Inc,488320,Yes,Yes,Chairman,2002-02-01,2014-07-01
Doctor Luther Mack Jr,203229,Harvey's Resort and Casino,488321,Outside,Yes,Director - SD,,
Steve Geringer,203209,Clinical Pharmaceuticals Inc,488322,Inside,No,Chairman/CEO,1986-12-01,1993-05-01
Mark Tabak,1310248,Clinical Pharmaceuticals Inc,488322,No,No,President/CEO,1986-01-01,1990-01-01
Kent Petty,1405333,American Medical Laboratories Inc,488323,No,No,Various Positions,,
John Hadden,1133736,American Medical Laboratories Inc,488323,No,No,Senior VP - Business Development,1999-01-01,2002-08-01
Doctor Vance White,1085541,American Medical Laboratories Inc,488323,No,No,Executive VP - Technical Operations,1997-01-01,2001-06-01
Mickey Goldkorn,984682,American Medical Laboratories Inc,488323,No,No,Various Positions,,
Linda Maddox,767667,American Medical Laboratories Inc,488323,No,No,Assistant,1992-11-01,1996-08-01
Governor Bruce Rauner,348823,American Medical Laboratories Inc,488323,No,No,Various Positions,,
Vicki Difrancesco,346545,American Medical Laboratories Inc,488323,No,No,Executive VP - Sales,1997-10-01,2002-04-01
Doctor Anthony Costantino,346610,American Medical Laboratories Inc,488323,Yes,No,Senior VP,1991-09-01,2002-08-01
Jerry Glick,200557,American Medical Laboratories Inc,488323,Yes,No,Chairman/Secretary,1997-05-01,1999-12-01
Don Edwards,203251,American Medical Laboratories Inc,488323,Outside,Yes,Director - SD,1997-05-01,2002-01-01
Malcolmn Pryor Sr,182509,PCS Development Corp,488325,Outside,Yes,Director - SD,1995-11-01,1998-02-01
Malcolmn Pryor Sr,182509,Zimbabwe Merchant Bank,488326,Yes,Yes,Director - SD,,
Dick Auchinleck,203190,Sonic Mobility Inc,488327,Outside,Yes,Director - SD,,
W Russell,1345515,Sonic Mobility Inc,488327,Yes,Yes,Director - SD,,
Dan Crowley,1342423,US Healthworks Inc,488328,Yes,No,Chairman/President/CEO,,
Brooks Marshall,1343422,US Healthworks Inc,488328,No,No,Vice President - Business Development,2013-10-01,2018-02-01
Brooks Marshall,1343422,US Healthworks Inc,488328,No,No,Director - Business Development,2012-12-01,2013-10-01
Chris Weinstein,1354520,US Healthworks Inc,488328,No,No,Regional VP,2001-01-01,2008-01-01
Doctor Bernyce Peplowski,1334382,US Healthworks Inc,488328,No,No,Senior VP,2013-09-05,
Doctor Mark Pucek,1334381,US Healthworks Inc,488328,No,No,Regional Director,,2013-09-05
Doctor Mark Pucek,1334381,US Healthworks Inc,488328,No,No,Committee Chairman,2012-11-01,2013-01-01
Doctor Bernyce Peplowski,1334382,US Healthworks Inc,488328,No,No,VP/Chief Medical Officer,2012-09-24,2013-09-05
Doctor Mark Pucek,1334381,US Healthworks Inc,488328,No,No,MD/Chief Medical Officer,2013-09-05,2018-01-01
Bill Fairley,1356340,US Healthworks Inc,488328,No,No,Regional Sales Director,2001-01-01,2002-01-01
Kendall Cooper,1307420,US Healthworks Inc,488328,No,No,Observer,,
David Ward,1276582,US Healthworks Inc,488328,Yes,Yes,Director - SD,,
David Fitzgerald,1517777,US Healthworks Inc,488328,No,No,Various Positions,,
Sam Mitchell Jr,1521028,US Healthworks Inc,488328,No,No,Area Director,2007-02-01,2010-11-01
Anthony Belott,1482994,US Healthworks Inc,488328,No,No,Vice President - Business Development,2010-03-18,2013-10-01
Joe Mallas,1650928,US Healthworks Inc,488328,No,No,President/CEO,2015-12-01,2018-02-01
Joe Mallas,1650928,US Healthworks Inc,488328,No,No,President/COO,2015-03-10,2015-12-01
David Lamm,1651086,US Healthworks Inc,488328,No,No,CFO,2007-01-01,2007-12-01
Joe Mallas,1650928,US Healthworks Inc,488328,No,No,Executive VP,2007-01-01,2015-03-10
Joe Mallas,1650928,US Healthworks Inc,488328,No,No,Senior VP,1996-01-01,2007-01-01
Mark Brooks,843519,US Healthworks Inc,488328,Yes,Yes,Director - SD,,2018-02-01
Brian Arnds,2145613,US Healthworks Inc,488328,No,No,Chief Human Resource Officer,2001-05-01,2018-02-01
Viral Upponi,2135215,US Healthworks Inc,488328,No,No,National Director,2017-07-01,2018-01-01
Sherif Hanna,2121501,US Healthworks Inc,488328,No,No,Senior VP - Ops,2015-11-01,2018-02-01
Zeny Jones,2199994,US Healthworks Inc,488328,No,No,Corporate Director,2011-03-01,2017-08-01
Rich Marotti,2205199,US Healthworks Inc,488328,No,No,Various Positions,2014-07-01,2018-05-01
M Husain,181368,US Healthworks Inc,488328,Yes,Yes,Director - SD,,
Ben Edmands,329129,US Healthworks Inc,488328,Outside,Yes,Director - SD,,
Michael Kluger,336560,US Healthworks Inc,488328,Yes,Yes,Director - SD,,
The Hon. Pete Wilson,340186,US Healthworks Inc,488328,Yes,Yes,Director - SD,2010-02-08,
Greg Bellomy,343132,US Healthworks Inc,488328,No,No,President,,
