name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
John Dillon,773099,Saint Raphael Healthcare System Inc,734737,Yes,Yes,NED,,
Cary Humphries Jr,797384,Precept Ministries International Inc,734703,No,No,Various Positions,1987-01-01,2014-04-01
Darin Moore,2183099,Precept Ministries International Inc,734703,No,No,Consultant,,
Howard Petzold,375798,Precept Ministries International Inc,734703,Yes,Yes,Director - SD,2005-01-01,
Howard Petzold,375798,Precept Ministries International Inc,734703,Yes,Yes,Chairman,,
Doctor David Parkinson,200240,Society for Immunotherapy of Cancer (SITC) (Formerly known as International Society for Biological Therapy of Cancer),734705,No,No,President,1996-01-01,1998-01-01
Doctor Steve Hodi Jr,1896484,Society for Immunotherapy of Cancer (SITC) (Formerly known as International Society for Biological Therapy of Cancer),734705,No,No,Faculty Member,2014-01-01,
Doctor Lee Rosen,885715,Society for Immunotherapy of Cancer (SITC) (Formerly known as International Society for Biological Therapy of Cancer),734705,No,No,Faculty Member,,
Doctor Bob Kerbel,861604,Society for Immunotherapy of Cancer (SITC) (Formerly known as International Society for Biological Therapy of Cancer),734705,No,No,Faculty Member,,
Doctor Ted DeWeese,1338131,Society for Immunotherapy of Cancer (SITC) (Formerly known as International Society for Biological Therapy of Cancer),734705,No,No,Faculty Member,,
Andrew Barofsky,1514963,Society for Immunotherapy of Cancer (SITC) (Formerly known as International Society for Biological Therapy of Cancer),734705,No,No,Faculty Member,,
Doctor John Aplin,375990,Menu Magic Foods Inc,734707,Outside,Yes,Director - SD,,
Doctor Anthony Maida III,376244,Takeda Chemical Industries Ltd,734708,No,No,Associate,,
Doctor Farrel Fort,555119,Takeda Chemical Industries Ltd,734708,No,No,Various Positions,,2005-07-01
Toyoji Yoshida,1056719,Takeda Chemical Industries Ltd,734708,Yes,Yes,Director - SD,2003-01-01,2007-01-01
Jeffrey Fleischer,376298,Trefethen & Co,734709,Inside,No,MD,,2003-08-01
Tom Nolan Jr,324800,Trefethen & Co,734709,No,No,MD,2008-05-01,2008-10-01
Dalen Harrison,376004,Rainier Pacific Bank,734710,No,No,Vice President - Ops,1996-01-01,2010-02-26
Dalen Harrison,376004,Rainier Pacific Bank,734710,No,No,Various Positions,1994-01-01,1996-01-01
Vic Toy,375998,Rainier Pacific Bank,734710,No,No,Senior VP,2006-01-01,2008-02-19
Vic Toy,375998,Rainier Pacific Bank,734710,No,No,Various Positions,1991-08-01,2006-01-01
Vic Toy,375998,Rainier Pacific Bank,734710,Yes,No,Senior VP - Strategic Planning,2008-02-19,2010-02-26
Karyn Clarke,375993,Rainier Pacific Bank,734710,Outside,Yes,Director - SD,1998-01-01,2010-02-26
Ed Brooks,375989,Rainier Pacific Bank,734710,Outside,Yes,Chairman,1992-01-01,2010-02-26
Ed Brooks,375989,Rainier Pacific Bank,734710,Outside,Yes,Director - SD,1990-01-01,1992-01-01
Alfred Treleven III,375988,Rainier Pacific Bank,734710,Outside,Yes,Director - SD,1997-01-01,2010-02-26
Alan Somers,375986,Rainier Pacific Bank,734710,Outside,Yes,Director - SD,1991-01-01,2008-02-09
Brian Knutson,375975,Rainier Pacific Bank,734710,Outside,Yes,Director - SD,1993-01-01,2010-02-26
John Hall,375972,Rainier Pacific Bank,734710,No,No,Executive VP/CFO,1991-01-01,1995-01-01
Steve Bader,375969,Rainier Pacific Bank,734710,Outside,Yes,Director - SD,1996-01-01,2010-02-26
Joel Edwards,375999,Rainier Pacific Bank,734710,No,No,VP/CFO/Treasurer/Secretary,1996-01-01,2009-02-27
Chuck Cuzzetto,375966,Rainier Pacific Bank,734710,Outside,Yes,Director - SD,1996-01-01,2010-02-26
Robert Combs,375996,Rainier Pacific Bank,734710,Outside,Yes,Director - SD,1995-01-01,2008-06-26
John Hall,375972,Rainier Pacific Bank,734710,Inside,No,President/CEO,2001-01-01,2009-02-27
John Hall,375972,Rainier Pacific Bank,734710,Yes,No,President/CEO/Interim CFO/Treasurer,2009-02-27,2010-02-26
