name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Graham Belgrave,1658935,Ipsen Ltd,598065,No,No,Consultant,2008-10-01,2009-04-01
Michel Dahan,1387190,Ipsen Ltd,598065,No,No,Director - Product,2003-04-01,2010-02-01
Doctor Richard Bryce,1277039,Scotia Pharmaceuticals PLC,598066,No,No,Medical Director,2001-01-01,2001-08-01
Doctor Guru Ramanathan,1085162,Scotia Pharmaceuticals PLC,598066,No,No,Secretary,1998-01-01,1998-04-01
Margaret Thomson,801859,Scotia Pharmaceuticals PLC,598066,No,No,Head of Operations,2001-03-01,2004-03-01
Doctor Roger Rush,489681,Scotia Pharmaceuticals PLC,598066,No,No,Director - Development,1999-01-01,2001-12-01
Nick MacShane,1943777,Scotia Pharmaceuticals PLC,598066,No,No,Chief Marketing Officer,1996-09-01,1997-11-01
Royston Glasspool,2024366,Scotia Pharmaceuticals PLC,598066,No,No,Various Positions,1990-01-01,1991-01-01
Tom Niemi,537032,Oy Langh Ship AB,598069,Yes,Yes,Chairman,2013-02-01,2014-12-01
Tom Niemi,537032,Oy Langh Ship AB,598069,Yes,Yes,Board Member - SD,2009-10-01,2013-02-01
Deborah Warburton,1759017,Aviva Insurance UK Ltd (Norwich Union Insurance Ltd prior to 06/2009),598071,No,No,Various Positions,1993-09-01,2000-09-01
Dave Sindelar,605116,Courtesy Corp,598308,Yes,No,CEO,,
Andrea Moneta,328468,Aviva Insurance UK Ltd (Norwich Union Insurance Ltd prior to 06/2009),598071,Yes,No,ED,2010-02-15,2011-02-28
Igal Mayer,545613,Aviva Insurance UK Ltd (Norwich Union Insurance Ltd prior to 06/2009),598071,Yes,No,CEO,2007-07-13,2010-01-01
Geoff Miller,343347,Aviva Insurance UK Ltd (Norwich Union Insurance Ltd prior to 06/2009),598071,No,No,Portfolio Manager,1987-08-01,1992-05-01
The Hon. Doctor Jack Crouch II,894879,Taylor & Francis Inc,598074,No,No,Editor,,
Doctor Steven Wolf,753671,Taylor & Francis Inc,598074,No,No,Associate Editor,1988-01-01,1996-01-01
Doctor Steven Wolf,753671,Taylor & Francis Inc,598074,No,No,Editor,1996-01-01,
Professor Peter Barnes,745602,Taylor & Francis Inc,598074,No,No,Editor,,
Professor Wenquan Tao,1058427,Taylor & Francis Inc,598074,No,No,Advisor,2004-01-01,
Doctor Glenn Adamson,1073365,Taylor & Francis Inc,598074,No,No,Editor,2008-03-01,
Doctor Mark Becker,993439,Taylor & Francis Inc,598074,No,No,Associate Editor,1992-01-01,1995-01-01
Doctor Tom Lauth Jr,992634,Taylor & Francis Inc,598074,No,No,Editor,1988-01-01,
Doctor Bill Schell,989514,Taylor & Francis Inc,598074,No,No,Associate Editor,2014-12-01,
Marsha Mailick,1658875,Taylor & Francis Inc,598074,No,No,Editor,2007-01-01,2008-01-01
Doctor Kwame Appiah,1480435,Taylor & Francis Inc,598074,No,No,Editor,1997-01-01,2008-01-01
Doctor Zhengtang Luo,1491447,Taylor & Francis Inc,598074,No,No,Editor,,
Professor Doctor Dennis McBride,1264336,Taylor & Francis Inc,598074,No,No,Editor,,
Richard Edwards,1259527,Taylor & Francis Inc,598074,No,No,Associate Editor,1999-01-01,2007-01-01
Doctor Claudio Benadiva,1312199,Taylor & Francis Inc,598074,No,No,Advisory Board Member,2003-01-01,
Doctor Kathie Vestal,2025581,Taylor & Francis Inc,598074,No,No,Editor,,
Doctor Michael Hanna Jr,1929621,Taylor & Francis Inc,598074,No,No,Editor,,
Alison Mudditt,1929656,Taylor & Francis Inc,598074,No,No,Director - Non-Brd,1997-02-01,2001-03-01
Doctor Alfredo Artiles,1875658,Taylor & Francis Inc,598074,No,No,Editor,2007-01-01,2011-01-01
Doctor Alfredo Artiles,1875658,Taylor & Francis Inc,598074,No,No,Editor,2011-01-01,2016-01-01
Doctor Lorrie Cranor,1749326,Taylor & Francis Inc,598074,No,No,Associate Editor,2000-01-01,2015-01-01
Doctor Bruno Viani,1682433,Taylor & Francis Inc,598074,No,No,Reviewer,,
Doctor Hadley Wickham,1768381,Taylor & Francis Inc,598074,No,No,Associate Editor,2014-01-01,
Doctor Peter Boettke,1786560,Taylor & Francis Inc,598074,No,No,Editor,1995-01-01,2000-01-01
Catherine Bostock,1798619,Taylor & Francis Inc,598074,No,No,Editor,,
Peter Salovey,1855608,Taylor & Francis Inc,598074,No,No,Editor,2006-01-01,
Doctor Mohammed Shahidehpour,1532423,Taylor & Francis Inc,598074,No,No,Editor,1996-01-01,2009-01-01
Professor Bill Hall,332765,Taylor & Francis Inc,598074,No,No,Editor,,
Doctor Ellen Wartella,141361,Taylor & Francis Inc,598074,No,No,Editor,2007-01-01,
Doctor Stanley Appel,201113,Taylor & Francis Inc,598074,No,No,Editor,1993-01-01,1995-01-01
Chris Maravich,857172,Finnish National Opera Foundation,598077,No,No,Designer,,
Boris Wenger,1928198,Homburger AG,598079,No,No,Associate,1988-01-01,2005-01-01
Bob Israel,3620,Lehman Brothers Ltd,598085,No,No,Member,,
Nigel Lovett,341570,Lehman Brothers Ltd,598085,No,No,Various Positions,1972-01-01,1977-01-01
William Bardel,206913,Lehman Brothers Ltd,598085,No,No,MD,1988-01-01,1994-01-01
William Bardel,206913,Lehman Brothers Ltd,598085,No,No,MD,1984-01-01,1988-01-01
Les Allan,271271,Lehman Brothers Ltd,598085,Yes,No,MD,1999-09-22,2003-05-27
Ahmet Faralyali,520058,Lehman Brothers Ltd,598085,No,No,Analyst,1998-07-01,2003-06-01
Jon Firester,534579,Lehman Brothers Ltd,598085,No,No,Head of Strategy,2006-01-01,2007-03-01
Rak Chugh,500546,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Doctor Marcelo Cruz,592488,Lehman Brothers Ltd,598085,No,No,Senior Risk Officer,2004-01-01,2007-10-01
Monty Simus,371057,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Jrme Trividic,2115820,Lehman Brothers Ltd,598085,No,No,Various Positions,2005-07-01,2008-11-01
Monica Dupont-Barton,2111295,Lehman Brothers Ltd,598085,No,No,Legal Counsel,2008-09-01,2009-03-01
Doctor Nafees Malik,2124851,Lehman Brothers Ltd,598085,No,No,Various Positions,2008-08-01,2008-09-01
Luc-Henry Rousselle,2144235,Lehman Brothers Ltd,598085,No,No,Various Positions,2005-01-01,2008-01-01
Steve Kelso,2170108,Lehman Brothers Ltd,598085,No,No,Various Positions,1998-01-01,2002-01-01
Anthony Yamson,2209582,Lehman Brothers Ltd,598085,No,No,Lawyer,,2011-09-01
Sean Conlon,2208432,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Daniel Freeman,2200996,Lehman Brothers Ltd,598085,No,No,Investment Banker,2000-07-01,2003-06-01
Jay Mirostaw,2186636,Lehman Brothers Ltd,598085,No,No,Associate,2007-06-01,2008-09-01
Thibault Adrien,2196220,Lehman Brothers Ltd,598085,No,No,Investment Banker,2005-03-01,2007-07-01
Keith Tauro,2186712,Lehman Brothers Ltd,598085,No,No,Associate,2007-06-01,2007-08-01
Mark Newman,275033,Lehman Brothers Ltd,598085,Yes,No,MD/Chief Investment Officer,2004-07-01,2007-01-01
Mark Newman,275033,Lehman Brothers Ltd,598085,No,No,MD,2000-01-01,2004-07-01
Michael Carter,1759923,Lehman Brothers Ltd,598085,No,No,MD/Global Head,2000-01-01,2008-09-01
Michael Carter,1759923,Lehman Brothers Ltd,598085,No,No,Global Head,1994-06-01,2000-01-01
Steve Williams,1716246,Lehman Brothers Ltd,598085,No,No,Various Positions,1990-01-01,1993-01-01
Silvia Candini,1732632,Lehman Brothers Ltd,598085,No,No,Analyst,1994-01-01,1996-01-01
Jerome Renard,1729995,Lehman Brothers Ltd,598085,No,No,MD,2007-01-01,2011-04-01
Bruce Hendry,1734747,Lehman Brothers Ltd,598085,No,No,MD - Legal,2000-08-01,2010-04-01
Jon Fox,1734731,Lehman Brothers Ltd,598085,No,No,Director - Relationship Management,2004-01-01,2008-01-01
Esha Vaid,1694086,Lehman Brothers Ltd,598085,No,No,Analyst,2006-06-01,2008-09-01
W Martin,1709960,Lehman Brothers Ltd,598085,No,No,Associate,2000-01-01,2003-01-01
Fraser Marcus,1674588,Lehman Brothers Ltd,598085,No,No,MD,2007-10-01,2009-09-01
Jim Schroder,1690068,Lehman Brothers Ltd,598085,No,No,Senior VP,1999-07-01,2006-04-01
Johan Andersson,1683636,Lehman Brothers Ltd,598085,No,No,Various Positions,,2006-01-01
John Lange,1688391,Lehman Brothers Ltd,598085,No,No,ED - Mergers & Acquisitions,2000-01-01,2003-01-01
Alexander Lui,1690525,Lehman Brothers Ltd,598085,No,No,Various Positions,2001-01-01,2002-01-01
Tim Stevens,1766001,Lehman Brothers Ltd,598085,No,No,Various Positions,1995-01-01,1997-01-01
Steve Diggle,1839278,Lehman Brothers Ltd,598085,No,No,Regional ED,2000-03-01,2001-01-01
Steve Diggle,1839278,Lehman Brothers Ltd,598085,No,No,ED - Mktg,1998-12-01,2000-03-01
Farooq Malik,1830393,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Arran Rowsell,1843371,Lehman Brothers Ltd,598085,No,No,Associate,1997-09-01,2000-11-01
Craig Blackbourn,1847548,Lehman Brothers Ltd,598085,No,No,Director - Non-Brd,2007-01-01,2008-01-01
Nick Barto,2092361,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Liam Hudson,2084833,Lehman Brothers Ltd,598085,No,No,Division Senior VP,2001-09-01,2008-11-01
Stephens Johnson,2097932,Lehman Brothers Ltd,598085,No,No,Various Positions,2008-09-01,2008-09-01
Harald Kinzler,2102788,Lehman Brothers Ltd,598085,No,No,Economist,1998-01-01,2005-01-01
Luis Nario,2026307,Lehman Brothers Ltd,598085,No,No,ED - Non-Brd,2001-12-01,2005-07-01
Jim Blakemore,2023617,Lehman Brothers Ltd,598085,No,No,MD,2008-01-01,2012-01-01
Luis Nario,2026307,Lehman Brothers Ltd,598085,No,No,MD - Risk,2005-07-01,2008-05-01
Geoff Pullen,2026434,Lehman Brothers Ltd,598085,No,No,Business Manager,2000-08-01,2005-02-01
Tonia Albano,1979971,Lehman Brothers Ltd,598085,No,No,Various Positions,2002-05-01,2008-06-01
Ameet Patel,1970063,Lehman Brothers Ltd,598085,No,No,Analyst,2001-08-01,2006-09-01
John Heslin,2003021,Lehman Brothers Ltd,598085,No,No,Various Positions,1993-01-01,1994-01-01
Mark Dotinga,2007089,Lehman Brothers Ltd,598085,No,No,Analyst,2005-07-01,2008-02-01
Natasha Gopaul,1947455,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Ben Challice,1944375,Lehman Brothers Ltd,598085,No,No,Head of Finance,2004-03-01,2008-09-01
James Fisher,1953475,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Olivier Wierzba,1952817,Lehman Brothers Ltd,598085,No,No,Analyst,1996-04-01,1997-07-01
Owen May,1951445,Lehman Brothers Ltd,598085,No,No,Financial Advisor,1985-01-01,1989-01-01
Yusuf zdalga,1931698,Lehman Brothers Ltd,598085,No,No,Director - Non-Brd,2006-05-01,2008-10-01
Doctor Rob Nadler,1909002,Lehman Brothers Ltd,598085,No,No,Investment Banking Analyst,2006-01-01,2008-09-01
Robert Wilson,1899461,Lehman Brothers Ltd,598085,No,No,Controller,2004-01-01,2007-03-01
Joen Johansen,1895493,Lehman Brothers Ltd,598085,No,No,Investment Banking Analyst,2000-07-01,2001-08-01
Daniela Jnsson,1868584,Lehman Brothers Ltd,598085,No,No,Various Positions,2004-07-01,2008-09-01
Maggie Gresio,1877688,Lehman Brothers Ltd,598085,No,No,Associate,2001-02-01,2002-09-01
Paul German,1884684,Lehman Brothers Ltd,598085,No,No,Architect,2004-08-01,2006-12-01
Michael Chadwick,1884595,Lehman Brothers Ltd,598085,No,No,Underwriter,2001-07-01,2006-11-01
Liem Nursalim,1139602,Lehman Brothers Ltd,598085,No,No,Analyst,1996-01-01,1997-01-01
Larry Medvinsky,1197242,Lehman Brothers Ltd,598085,No,No,Representative,,
Dimitrios Tzivelis,1132714,Lehman Brothers Ltd,598085,No,No,Analyst,2006-07-01,2008-10-01
Albrecht von Alvensleben,1128138,Lehman Brothers Ltd,598085,No,No,Analyst,2004-07-01,2007-07-01
Tarek Robbiati,1091674,Lehman Brothers Ltd,598085,No,No,Vice President,1999-01-01,2003-05-01
Sheldon Bruha,1076265,Lehman Brothers Ltd,598085,No,No,Division VP,1990-08-01,1999-06-01
Sara Bellenda,1056657,Lehman Brothers Ltd,598085,No,No,Associate,2000-07-01,2002-12-01
Francine Kittredge,1016389,Lehman Brothers Ltd,598085,No,No,Various Positions,1985-07-01,2008-10-01
Chris Heminway,1048115,Lehman Brothers Ltd,598085,No,No,Various Positions,1992-01-01,1998-01-01
Alan Broughton,1045049,Lehman Brothers Ltd,598085,No,No,MD,,
Chris Heminway,1048115,Lehman Brothers Ltd,598085,No,No,MD,1998-01-01,
Joe Cohen,873688,Lehman Brothers Ltd,598085,No,No,Co-Head,1996-01-01,
John Masten,880082,Lehman Brothers Ltd,598085,No,No,Financial Analyst,,
Joe Cohen,873688,Lehman Brothers Ltd,598085,No,No,Member,1988-01-01,1996-01-01
Andrea Monks,802457,Lehman Brothers Ltd,598085,No,No,Various Positions,,2002-01-01
Nathan Medlock,774361,Lehman Brothers Ltd,598085,No,No,Associate,2004-08-01,2005-05-01
Nelson Cho,837892,Lehman Brothers Ltd,598085,No,No,Associate,,
Ference Lamp,806677,Lehman Brothers Ltd,598085,No,No,Division MD,2006-01-01,2008-01-01
Ference Lamp,806677,Lehman Brothers Ltd,598085,No,No,Division Director,2000-06-01,2006-01-01
Zita Saurel,746616,Lehman Brothers Ltd,598085,No,No,Employee,,
Tim Peara,731755,Lehman Brothers Ltd,598085,Yes,Yes,Director - SD,1991-06-01,1997-07-01
Danny Sinclair,768005,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Stephen Stonberg,626868,Lehman Brothers Ltd,598085,No,No,Director - Non-Brd,,
Kriss Bush,627955,Lehman Brothers Ltd,598085,No,No,Investment Banker,,
Kriss Bush,627955,Lehman Brothers Ltd,598085,Yes,No,ED,2000-04-01,2001-01-01
Tony Hass,645484,Lehman Brothers Ltd,598085,No,No,Financial Analyst,,1988-01-01
Gordon Singer,1618818,Lehman Brothers Ltd,598085,No,No,Investment Banking Analyst,,1998-01-01
Joshua Goldberg,1656597,Lehman Brothers Ltd,598085,No,No,Vice President,1986-12-01,1989-06-01
Jasandra Nyker,1640632,Lehman Brothers Ltd,598085,No,No,Various Positions,2004-01-01,2005-01-01
Mark Kimber,1621281,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Aditya Sharma,1514340,Lehman Brothers Ltd,598085,No,No,Analyst,2006-07-01,2008-11-01
Carlos Fierro,1492287,Lehman Brothers Ltd,598085,No,No,MD/Co-Head,2004-09-01,2007-01-01
Yalda Aoukar,1527220,Lehman Brothers Ltd,598085,No,No,Various Positions,2008-06-01,2008-09-01
Matt Truman,1536637,Lehman Brothers Ltd,598085,No,No,Analyst,2004-04-01,2008-08-01
Manil Nedjar,1519707,Lehman Brothers Ltd,598085,No,No,Associate,2000-01-01,2001-09-01
Jon Barlow,1404048,Lehman Brothers Ltd,598085,No,No,Vice President,2005-03-01,2008-06-01
Pilar Gomez-Bravo,1448109,Lehman Brothers Ltd,598085,No,No,Division Head,1997-07-01,2006-05-01
Ed Devlin,1454664,Lehman Brothers Ltd,598085,No,No,ED,,2006-01-01
Chris Haga,1455657,Lehman Brothers Ltd,598085,No,No,Various Positions,,
Ray Kahn,1463887,Lehman Brothers Ltd,598085,No,No,Various Positions,1992-01-01,2001-01-01
Ben Springett,1461782,Lehman Brothers Ltd,598085,No,No,Trader,2003-01-01,2006-01-01
Ray Kahn,1463887,Lehman Brothers Ltd,598085,No,No,Senior VP/MD,2001-01-01,2008-01-01
Nicole Hantman,1461327,Lehman Brothers Ltd,598085,No,No,Manager - Recruiting,2004-08-01,2008-09-01
Ben Springett,1461782,Lehman Brothers Ltd,598085,No,No,Head of Trading,2006-01-01,2008-01-01
Fernando Tome,1354287,Lehman Brothers Ltd,598085,No,No,Various Positions,2006-08-01,2009-04-01
Michael Madar,1354286,Lehman Brothers Ltd,598085,No,No,Various Positions,1998-10-01,2009-04-01
Adam Toms,1322720,Lehman Brothers Ltd,598085,No,No,MD,2000-08-01,2008-09-01
Tobias Huzarski,1377955,Lehman Brothers Ltd,598085,No,No,Analyst,2007-01-01,2008-01-01
Ashok Krishnan,1379091,Lehman Brothers Ltd,598085,No,No,Regional VP,,2005-01-01
Joana Da Rocha Scaff,1380437,Lehman Brothers Ltd,598085,No,No,Various Positions,2005-06-01,2008-09-01
Garry Jensen,1359238,Lehman Brothers Ltd,598085,No,No,Head of International Equity,2005-01-01,2007-03-01
Garry Jensen,1359238,Lehman Brothers Ltd,598085,No,No,Head of Equity Sales,2000-01-01,2002-01-01
Renee Aguiar-Lucander,1273824,Lehman Brothers Ltd,598085,No,No,MD - Investment Banking,1999-01-01,2003-01-01
Nick Madden,1257991,Lehman Brothers Ltd,598085,No,No,Director - Risk Management,1994-01-01,1996-01-01
Hiro Tamura,1305215,Lehman Brothers Ltd,598085,No,No,Associate,1996-06-01,2000-03-01
Richard Parkus,1300379,Lehman Brothers Ltd,598085,No,No,Director - Non-Brd,1994-01-01,1998-03-01
Jack Monti,1299265,Lehman Brothers Ltd,598085,No,No,Analyst,2005-01-01,2008-01-01
Dan Weber,1195564,Courtesy Corp,598308,No,No,VP/General Counsel,,
Richard Harper,1299133,Lehman Brothers Ltd,598085,No,No,Director - Non-Brd,2008-12-01,
Tim Barber,332901,Walon UK Ltd,598086,Yes,No,MD,1999-09-01,2001-11-01
