name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jane Elfers,1057159,Lord & Taylor Co,106532,No,No,President/CEO,2000-05-01,2008-10-06
Chris Poleto,990029,Lord & Taylor Co,106532,Yes,Yes,Director - SD,,
Mark Polinski,1116782,Lord & Taylor Co,106532,No,No,Assistant,1987-02-01,1991-05-01
Steven Goldsmith,1123447,Lord & Taylor Co,106532,No,No,Various Positions,,
Bonnie Murphy,1196666,Lord & Taylor Co,106532,No,No,Division VP/General Manager,1988-11-01,1994-11-01
John Lee II,332982,Charles A Stevens Co,106537,Yes,No,President/CEO,1986-03-01,1990-06-01
Kathryn Bufano,48356,Charles A Stevens Co,106537,No,No,Manager,1976-01-01,1977-01-01
Bobbie Lenga,999196,Charles A Stevens Co,106537,No,No,VP/General Manager,,
David Biegler,56607,TXU Gas Co,106542,Yes,No,Chairman/President/CEO,1993-01-01,2001-12-31
Doctor Erle Nye,54272,TXU Gas Co,106542,Yes,No,Chairman/CEO,,2005-05-01
H Farell,55967,TXU Gas Co,106542,Inside,No,President,2002-01-01,
Mike Greene,333851,TXU Gas Co,106542,Yes,No,Vice Chairman/CEO,2003-08-31,
Mike McCall,486921,TXU Gas Co,106542,Inside,No,President,2003-01-01,2004-10-01
Jeff Hardgrave,595933,TXU Gas Co,106542,No,No,Various Positions,1979-04-01,2004-10-01
Sandra Doyle,1013151,TXU Gas Co,106542,No,No,Director - Non-Brd,1991-01-01,2004-01-01
Dick Erskine,806096,TXU Gas Co,106542,No,No,Division VP,,
Lance Andrews,877360,TXU Gas Co,106542,No,No,Various Positions,1996-01-01,2004-01-01
Marva Kalish-Bhalla,875009,New York State Assembly,106552,No,No,Representative,2006-09-01,2008-02-01
Mike Zarcone,871843,New York State Assembly,106552,No,No,Associate Counsel,,1991-01-01
John Calvelli,855306,New York State Assembly,106552,No,No,Associate Counsel,1987-01-01,1988-01-01
Dan Fessenden,888203,New York State Assembly,106552,No,No,Member,1993-01-01,1999-01-01
Dan Fessenden,888203,New York State Assembly,106552,No,No,Regional Director,1989-01-01,1992-01-01
Thom Kraus,981104,New York State Assembly,106552,No,No,Director - Ops,1993-08-01,2005-03-01
Thom Kraus,981104,New York State Assembly,106552,Yes,No,Director - ED,2009-07-01,
Harold Semanoff,980304,New York State Assembly,106552,No,No,Assistant,,
The Hon. Paul Tonko,806992,New York State Assembly,106552,No,No,Member,1983-04-01,2007-06-29
The Hon. Mike McMahon,806670,New York State Assembly,106552,No,No,Counsel,1987-01-01,2000-01-01
Guy Talarico,806084,New York State Assembly,106552,No,No,Representative,1997-03-01,2001-01-01
Mike Spano,842535,New York State Assembly,106552,No,No,Member,1992-01-01,2011-01-01
Doctor Christopher Coccio,762031,New York State Assembly,106552,No,No,Fellow,1996-07-01,1998-09-01
The Hon. George Pataki,757766,New York State Assembly,106552,No,No,Representative,1985-01-01,1992-01-01
Robert Strang,747341,New York State Assembly,106552,No,No,Co-Chairman,,
Dede Scozzafava,653824,New York State Assembly,106552,No,No,Member,1998-01-01,2009-04-01
Dede Scozzafava,653824,New York State Assembly,106552,No,No,Leader,2009-04-01,2009-12-01
Sheila Blackwell,657035,New York State Assembly,106552,No,No,Member,1985-01-01,1986-01-01
Dede Scozzafava,653824,New York State Assembly,106552,No,No,Member,2009-12-01,2010-01-01
Gus Christensen,645540,New York State Assembly,106552,No,No,Member,2014-01-01,2014-01-01
Bill Reilly,1057001,New York State Assembly,106552,No,No,Assistant Counsel,1982-01-01,1984-01-01
Doctor William Polf,1070901,New York State Assembly,106552,No,No,Chief Research Officer,,
Art Agnos,1070381,New York State Assembly,106552,No,No,Member,,
Doctor William Polf,1070901,New York State Assembly,106552,No,No,Coordinator,,
Harry Gould Jr,990058,New York State Assembly,106552,No,No,Special Counsel,1970-01-01,1976-01-01
Kevin Schuler,984073,New York State Assembly,106552,No,No,Coordinator,1994-01-01,1998-01-01
Leigh Cole,1005802,New York State Assembly,106552,No,No,Analyst,1987-02-01,1988-07-01
Jeff McCann,1001352,New York State Assembly,106552,No,No,Representative,2002-01-01,2003-01-02
Jeff Brown,999348,New York State Assembly,106552,No,No,Member,2003-01-01,2006-01-01
Andrew Stein,1125814,New York State Assembly,106552,No,No,Member,1969-01-01,1994-01-01
Chris Burke,1128930,New York State Assembly,106552,No,No,Analyst,1992-12-01,1994-12-01
Alfred DelliBovi,1090337,New York State Assembly,106552,No,No,Member,1971-01-01,1978-01-01
Alfred DelliBovi,1090337,New York State Assembly,106552,No,No,Director - PR,1969-01-01,1971-01-01
