name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Chris Milan,2020732,Tampa Bay Technology Forum (TBTF),1235766,Yes,Yes,Director - SD,2014-01-01,2015-12-01
Uri Minkoff,1737528,Tampa Bay Technology Forum (TBTF),1235766,Yes,Yes,Director - SD,,
Blaskovich Guilbault,1712977,Tampa Bay Technology Forum (TBTF),1235766,No,No,Director - Sponsoring,2011-10-01,2012-08-01
Doctor Kevin Sill,1468084,Tampa Bay Technology Forum (TBTF),1235766,No,No,Various Positions,2004-01-01,
Albert Barbusci,732305,Phase V Communications Inc,1235767,Yes,Yes,Chairman,1998-01-01,2000-01-01
Deborah Salerno,761425,DAS Consulting LLC,1235768,No,No,MD,2006-10-01,
Deborah Salerno,761425,DAS Consulting LLC,1235768,No,No,Founder,1986-09-01,2006-10-01
Philip Berman,1653612,DAS Consulting LLC,1235768,No,No,CFO/Partner,1989-01-01,2013-01-01
Deborah Salerno,761425,Franklyn Resources I Inc,1235770,Yes,No,Secretary/Treasurer,1999-01-01,2005-06-15
Jenell Fontes,761991,Empresas Castell Inc,1235771,No,No,Founder,1992-01-01,2002-01-01
Deborah Salerno,761425,Franklyn Resources II Inc,1235772,Yes,No,Secretary/Treasurer,1999-01-01,2005-06-15
Deborah Salerno,761425,Franklyn Resources III Inc,1235773,Yes,No,Secretary/Treasurer,1999-01-01,2005-06-15
Deborah Salerno,761425,Park Hill Capital II Corp,1235774,Yes,No,Secretary/Treasurer,1999-01-01,2005-06-15
Bill Lambert,731362,Ferrco Engineering Co,1235775,No,No,Consultant,,
Chris Casdia,763540,Homrich & Berg Inc,1235776,Yes,No,Chief Compliance Officer,2008-04-24,
John McColskey,992333,Homrich & Berg Inc,1235776,No,No,Principal,2003-01-01,2009-01-01
Mark Rogozinski,1529466,Homrich & Berg Inc,1235776,No,No,Partner/COO,2005-08-01,2008-02-01
Steve Sullivan,1525622,Homrich & Berg Inc,1235776,Yes,Yes,Director - SD,2016-01-01,2019-01-01
Steve Sullivan,1525622,Homrich & Berg Inc,1235776,Yes,No,Principal,2019-01-01,
Drew Klepchick Jr,485069,Homrich & Berg Inc,1235776,No,No,Principal,2008-03-01,
Scott Reedy,1723263,Homrich & Berg Inc,1235776,No,No,Various Positions,1994-01-01,1997-01-01
Andy Berg,1894315,Homrich & Berg Inc,1235776,Yes,No,Principal/CEO,1989-01-01,
Lauren Templeton,1873718,Homrich & Berg Inc,1235776,No,No,Junior Associate,1998-01-01,1998-01-01
Deborah Salerno,761425,Greentree Securities Inc,1235777,No,No,Trader,1986-10-01,1987-03-01
Deborah Salerno,761425,Yves Hentic & Co Inc,1235778,No,No,Vice President,1985-05-01,1986-09-01
Deborah Salerno,761425,Bodkin Securities Inc,1235779,No,No,Vice President,1980-03-01,1985-05-01
Deborah Salerno,761425,Ivan F Boesky & Co LP,1235780,No,No,Division Manager,1977-01-01,1981-01-01
Reid Nagle,983295,Ivan F Boesky & Co LP,1235780,No,No,Senior VP/CFO,,
Deborah Salerno,761425,Magna Securities Corp,1235781,No,No,Founding Partner,1987-01-01,1989-01-01
Leonard Hagan,750624,Magna Securities Corp,1235781,No,No,Principal,,
Andrew Tuite,1091453,Magna Securities Corp,1235781,No,No,Various Positions,,
Andrew Aledort,1653675,Magna Securities Corp,1235781,No,No,Supervisor,1998-03-01,2003-01-01
Philip Berman,1653612,Magna Securities Corp,1235781,No,No,Operations Manager,1987-01-01,1989-01-01
Charles Sorkin,1722369,Magna Securities Corp,1235781,No,No,Various Positions,2009-04-01,2010-02-01
Patty Peterson,2180712,Bulkley Valley Credit Union,1235782,Yes,Yes,Chairwoman,2018-01-01,
Patty Peterson,2180712,Bulkley Valley Credit Union,1235782,Yes,Yes,Vice Chairwoman,2015-01-01,2018-01-01
Patty Peterson,2180712,Bulkley Valley Credit Union,1235782,Yes,Yes,Secretary,,2015-01-01
Dave Stene,2180710,Bulkley Valley Credit Union,1235782,No,No,CEO,2001-03-19,
Tanya Hackle,762184,Bulkley Valley Credit Union,1235782,No,No,Branch Manager,2004-01-01,2017-01-01
Ramon Ferrer,977774,Chamber South,1235783,Yes,Yes,Director - SD,,
Sergio Pinto,875232,Chamber South,1235783,Yes,Yes,Director - SD,,
Marc Spiegelman,875196,Chamber South,1235783,Yes,No,Joint Vice Chairman,,2010-01-01
Joaqun Argello,1088278,Chamber South,1235783,Yes,Yes,Board Member,,
Ricardo Forbes,1340125,Chamber South,1235783,Yes,Yes,Vice Chairman,,
Fred Messing,1274340,Chamber South,1235783,Yes,Yes,Chairman,,
Veronica Flores,1825637,Chamber South,1235783,Yes,Yes,Director - SD,2010-01-01,2013-10-01
Veronica Flores,1825637,Chamber South,1235783,Yes,Yes,Chairwoman,2009-01-01,2010-01-01
Veronica Flores,1825637,Chamber South,1235783,Yes,Yes,Director - SD,2005-01-01,2009-01-01
Peter Whalen,762195,Behavioral Health Management Inc,1235784,No,No,Various Positions,,
Doctor Francisco Cigarroa,766012,Christus Santa Rosa Children's Hospital,1235785,No,No,Medical Staff,2000-10-01,
