name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Andr Eriksen,2139434,Danfoss A/S,58368,No,No,Management Trainee,1998-02-01,1999-12-01
Jorgen Clausen,201214,Danfoss A/S,58368,No,No,President/CEO,1996-04-01,2008-04-25
Jorgen Clausen,201214,Danfoss A/S,58368,Yes,Yes,Chairman,2009-04-24,
Jorgen Clausen,201214,Danfoss A/S,58368,Yes,No,President/CEO,2008-04-25,2008-10-01
Jorgen Clausen,201214,Danfoss A/S,58368,No,No,Division President,1991-01-01,1996-04-01
Jorgen Clausen,201214,Danfoss A/S,58368,No,No,Division Manager,1980-01-01,1991-01-01
Per Falholt,34456,Danfoss A/S,58368,Yes,Yes,Independent Board Member,2017-04-28,
Jorgen Clausen,201214,Danfoss A/S,58368,Yes,Yes,Second Vice Chairman,2008-10-01,2009-04-24
Kim Fausing,604968,Danfoss A/S,58368,No,No,Executive VP/COO,2008-01-01,2017-07-01
Kim Fausing,604968,Danfoss A/S,58368,Yes,No,President/CEO,2017-07-01,
Richard Irving,773214,Artisan Software Tools Ltd,58378,Yes,Yes,NED,,
Kim Fausing,604968,Danfoss A/S,58368,No,No,Division President,2007-05-01,2008-01-01
Brian Iversen,1276778,Danfoss A/S,58368,No,No,Various Positions,1996-01-01,2000-01-01
Helge Jrgensen,1115785,Danfoss A/S,58368,No,No,Various Positions,1995-01-01,
Helge Jrgensen,1115785,Danfoss A/S,58368,No,No,Engineer,1985-01-01,1995-01-01
Lars Tveen,1082714,Danfoss A/S,58368,No,No,Management Trainee,1989-01-01,2000-01-01
Lars Tveen,1082714,Danfoss A/S,58368,Yes,No,Division President,2010-01-01,
Lars Tveen,1082714,Danfoss A/S,58368,No,No,Division VP,2000-01-01,2009-01-01
Lars Tveen,1082714,Danfoss A/S,58368,No,No,Division Senior VP,2009-01-01,2010-01-01
Per Have,1049271,Danfoss A/S,58368,No,No,Vice President - Corporate,2002-01-01,2005-01-01
Per Have,1049271,Danfoss A/S,58368,No,No,CFO,2009-09-01,2013-05-31
Per Have,1049271,Danfoss A/S,58368,No,No,Division Senior VP,2006-01-01,2007-01-01
Per Have,1049271,Danfoss A/S,58368,No,No,Division CEO,2013-05-31,
Per Have,1049271,Danfoss A/S,58368,No,No,Vice President - Supply Chain,2000-01-01,2002-01-01
Tom Khler,604176,Danfoss A/S,58368,Yes,Yes,Vice Chairman,2004-04-16,2006-04-04
Tom Khler,604176,Danfoss A/S,58368,Yes,Yes,Board Member - SD,,2004-04-16
A Meiland,603985,Danfoss A/S,58368,Yes,Yes,Board Member - SD,2006-04-04,2007-04-20
Ole Daugbjerg,775183,Danfoss A/S,58368,No,No,Vice President - Corporate Communications,2000-01-01,2006-01-01
Ole Daugbjerg,775183,Danfoss A/S,58368,No,No,Chief Reputation Officer,2008-01-01,2011-05-04
