name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Bill Chamberlain,1687685,Moreno Valley Chamber of Commerce,1336774,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Lea Petersen,841068,Moreno Valley Chamber of Commerce,1336774,Yes,Yes,Director - SD,,
Ryan Hursh,841869,Moreno Valley Chamber of Commerce,1336774,Yes,Yes,Director - SD,,
Bob Goodman,656581,Moreno Valley Chamber of Commerce,1336774,Yes,No,MD,1986-01-01,1988-01-01
Rod Balance,1473625,Moreno Valley Chamber of Commerce,1336774,Yes,Yes,Director - SD,,
Howard Saner,1473396,Moreno Valley Chamber of Commerce,1336774,Yes,Yes,Director - SD,2015-01-01,2018-01-01
Howard Saner,1473396,Moreno Valley Chamber of Commerce,1336774,Yes,No,Treasurer,2013-01-01,2015-01-01
Howard Saner,1473396,Moreno Valley Chamber of Commerce,1336774,Yes,Yes,Director - SD,2012-01-01,2013-01-01
John Beck Jr,840347,Missouri Broadcasters Association,1336775,No,No,President,1999-01-01,2000-01-01
Will Hudson Jr,840721,Memphis Area Transit Authority,1336777,No,No,Various Positions,,1993-01-01
Will Hudson Jr,840721,Memphis Area Transit Authority,1336777,No,No,President/General Manager,1993-01-01,2014-01-01
Fred Gilliam,1611648,Memphis Area Transit Authority,1336777,No,No,General Manager,1976-01-01,1987-01-01
Rob Baird IV,1292933,Memphis Area Transit Authority,1336777,Yes,Yes,Chairman,,
Marshall Honeyman,1637643,Sedgwick County,1336779,No,No,Assistant Attorney,1991-01-01,1997-01-01
Richard Olmstead,1636131,Sedgwick County,1336779,No,No,Assistant Attorney,2000-08-01,2002-10-01
Pete Gustaf,840671,Sedgwick County,1336779,No,No,CEO,2007-01-01,2010-01-15
Kim Shank,797866,Sedgwick County,1336779,No,No,Director - Non-Brd,,
Sherri Luthe,850663,Sedgwick County,1336779,No,No,Acting Chairman,,
Kurt Watson,982386,Sedgwick County,1336779,No,No,Commission President,,
Doctor Ralph Teran,992877,Sedgwick County,1336779,No,No,Director - Non-Brd,1999-01-01,2006-01-01
Richard Ehlert,1717654,Sedgwick County,1336779,No,No,Instructor,1997-01-01,1999-01-01
Cindy Todd,1833661,Sedgwick County,1336779,No,No,Officer,2007-01-01,2014-05-01
Ron Estes,2031570,Sedgwick County,1336779,No,No,Treasurer,2004-01-01,2010-01-01
Doctor Rick Hunter,505989,Sedgwick County,1336779,No,No,Division Director,1985-10-01,1989-03-01
Jeff Turner,509491,Sedgwick County,1336779,No,No,Vice Chairman,,2016-01-01
Keturah Austin,2156401,Sedgwick County,1336779,No,No,Corporate Manager,2016-08-01,2018-01-01
John Cassaday,325162,John Hancock Financial Network,1336780,Yes,Yes,Director - SD,1993-01-01,
Jason Diamond,1717605,John Hancock Financial Network,1336780,No,No,Division CFO,1996-01-01,2003-10-01
Brian Heapps,1719480,John Hancock Financial Network,1336780,No,No,Sales Manager,1997-01-01,2007-01-01
Brian Heapps,1719480,John Hancock Financial Network,1336780,No,No,President,2011-09-01,2017-01-01
Brian Heapps,1719480,John Hancock Financial Network,1336780,No,No,Executive VP - Sales/Business Development,2007-01-01,2011-09-01
Brian Heapps,1719480,John Hancock Financial Network,1336780,No,No,Representative,1987-01-01,1997-01-01
Peter Gordon,1719475,John Hancock Financial Network,1336780,No,No,President,2006-09-01,
David Beltran,991085,John Hancock Financial Network,1336780,No,No,Employee,,
Jon Postyn,875434,John Hancock Financial Network,1336780,No,No,Financial Consultant,2007-02-01,2010-04-01
Jon Postyn,875434,John Hancock Financial Network,1336780,No,No,Member,,
Bob Rada,841336,John Hancock Financial Network,1336780,No,No,Representative,,
Michael Cheung,1518936,John Hancock Financial Network,1336780,No,No,Assistant,2005-01-01,2006-06-01
Damon Khouri,1518629,John Hancock Financial Network,1336780,No,No,Project Manager,2002-01-01,2005-01-01
Kathy Klingler,1286105,John Hancock Financial Network,1336780,No,No,Senior VP,1997-01-01,2009-01-01
Will Hudson Jr,840721,Tennessee Public Transportation Association (TPTA),1336781,No,No,President,,2012-01-01
Will Hudson Jr,840721,Tennessee Public Transportation Association (TPTA),1336781,No,No,Officer,2012-01-01,
Nina Rosenstein,2112911,Downtown Productions Inc,1336782,No,No,Director - Production,1992-01-01,1999-01-01
Don Skelton,841120,Tampa Bay Area Regional Transportation Authority (TBARTA),1336784,No,No,ED - Non-Brd,2014-06-01,2015-01-01
Ron Rotella,841401,Tampa Bay Area Regional Transportation Authority,1336784,No,No,Advisor,2007-11-28,2016-01-01
The Hon. Pam Iorio,841364,Tampa Bay Area Regional Transportation Authority,1336784,Yes,Yes,Director - SD,,2010-01-01
The Hon. Ken Hagan,841240,Tampa Bay Area Regional Transportation Authority,1336784,Yes,Yes,Director - SD,,
The Hon. Ken Hagan,841240,Tampa Bay Area Regional Transportation Authority,1336784,No,No,Representative,,
Bob Buckhorn,1199398,Tampa Bay Area Regional Transportation Authority (TBARTA),1336784,Yes,Yes,Director - SD,,
Henry Woodroffe,1478909,Tampa Bay Area Regional Transportation Authority,1336784,No,No,Secretary,2006-01-01,2008-01-01
Ed Turanchik,1478902,Tampa Bay Area Regional Transportation Authority (TBARTA),1336784,Yes,Yes,Chairman,1992-01-01,1995-01-01
Ed Turanchik,1478902,Tampa Bay Area Regional Transportation Authority (TBARTA),1336784,Yes,Yes,Director - SD,1991-01-01,1992-01-01
Mike Allen,841573,Lotus Bakersfield Corp,1336789,No,No,General Manager,1977-10-01,2009-12-01
Jeff Fluhr,840646,Wichita Downtown Development Corp,1336791,No,No,President/CEO,2008-09-15,
