name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Gerry Smith,456002,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Executive VP - IT,2004-05-01,2005-01-18
Chris Bockhausen,456019,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President,1997-01-01,
Lisa Elkin,456041,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Communications/IR,2005-01-01,2012-01-01
Lisa Elkin,456041,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Comms/IR,2001-01-01,2005-01-01
Larry Angeli,456027,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Worldwide Marketing,2003-04-01,2008-03-01
Lisa Elkin,456041,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Manager - Corporate Communications/Investor Relations,1997-01-01,2001-01-01
Lisa Elkin,456041,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Intern,1991-01-01,1992-03-01
Chris Bockhausen,456019,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Executive VP/Chief Technology Officer,2008-04-01,2008-12-16
Larry Angeli,456027,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior VP - Solutions,2008-03-01,2012-06-01
Tanya Heidelberg-Yopp,601438,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President,2008-04-01,2009-01-01
Jason Vines,598180,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior VP,2008-01-11,2008-01-01
Sherry Lauderback,599086,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior Financial Analyst,1996-06-01,2002-11-01
Dave McGuffie,601439,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Division Senior VP - IT,,2008-04-01
Jason Vines,598180,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior VP/Chief Communications Officer,2008-01-01,2008-12-01
Tanya Heidelberg-Yopp,601438,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior VP - Sales,2009-01-01,2013-03-01
Dave McGuffie,601439,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Division President/Division COO,2008-04-01,2012-11-01
Jeff Ray III,600632,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President,1996-01-01,1999-01-01
Dave McGuffie,601439,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Division President/CEO,2012-11-01,2014-01-01
Eliot Stark,590588,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior VP,1995-06-01,1998-01-01
Eliot Stark,590588,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Executive VP - Finance,1998-02-01,2001-01-01
Doctor Francis Chen,594415,COMPUWARE CORP (De-listed 12/2014),7599,Outside,Yes,Director - SD,,
Bob Hausmann,533650,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Controller,1985-01-01,1990-01-01
Mike Null,536343,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Business Development Manager,,
Jim Ryan,540756,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,,
Andy Trestrail,499361,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Division President/COO,2006-02-01,2007-06-29
Andy Trestrail,499361,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,1990-01-01,2001-01-01
Donna Ventimiglia,499377,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,1988-01-01,2005-01-01
Gary Morin,503772,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Product Manager,2004-01-01,2006-01-01
Donna Ventimiglia,499377,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior VP - Sales,2005-01-01,2010-05-01
Andy Trestrail,499361,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President,2005-05-01,2006-02-01
Lee Roberts,182331,COMPUWARE CORP (De-listed 12/2014),7599,Yes,Yes,Independent Director,2013-04-05,2014-12-15
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,Yes,No,Chairman/CEO,2008-04-01,2011-06-20
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Consultant,2013-03-31,2013-10-01
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,Inside,No,Chairman/President/CEO/Co-Founder,1992-01-01,1994-10-01
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,Yes,No,Chairman (Executive),2011-06-20,2013-03-31
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,Inside,No,Chairman/President/CEO/Co-Founder,2003-10-01,2008-04-01
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,Inside,No,Chairman/CEO/Co-Founder,1987-07-01,1992-01-01
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,Outside,Yes,Director - SD,1973-04-01,1978-11-01
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,Outside,Yes,Chairman/Co-Founder,1978-11-01,1987-07-01
Pete Karmanos Jr,106077,COMPUWARE CORP (De-listed 12/2014),7599,Inside,No,Chairman/CEO/Co-Founder,1994-10-01,2003-10-01
Steve Schuckenbrock,333607,COMPUWARE CORP (De-listed 12/2014),7599,Yes,Yes,Independent Director,2014-03-28,2014-12-15
Asheem Chandna,553628,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,1995-11-01,1996-04-01
Frank Slootman,843302,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Division Manager,1993-03-01,2000-07-01
Angie Ruan,2157234,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Engineer,1992-01-01,1999-01-01
Paul Johnson,2183211,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Regional Senior VP - Ops,1996-01-01,2006-01-01
Jean-Franois Nol,2188576,COMPUWARE CORP (De-listed 12/2014),7599,No,No,MD,2000-05-01,2005-04-01
Pam Mugford,2206497,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Marketing Director,2004-01-01,2005-01-01
Karthik Ramasamy,2144779,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior Engineer,1993-09-01,1994-08-01
Ed Frederici,2140575,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior Analyst,1999-04-01,2000-03-01
Matt Little,2113809,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Administrator,2002-01-01,2004-01-01
Jonathan Ranger,1696410,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Division Director,2010-07-01,2012-06-01
Jennifer Sand,1703820,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Product Manager,2011-04-01,2013-07-01
Brad Johnson,1708354,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Product Manager,2000-01-01,2002-03-01
Richard Hodgetts,1711223,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Financial Controller,1995-01-01,1999-01-01
Manish Sharma,1685985,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Architect,1999-01-01,2004-01-01
Alan Hawley,1679180,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Regional Director - Sales,2011-04-01,2012-10-01
Raj Paul,1728097,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Program Director,2006-01-01,2006-03-01
Dan Hughes,1728113,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Sales,2010-02-01,2014-01-01
Matthew Mowat,1728129,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Marketing Director,2012-01-01,2014-12-15
Jane Brumer-Cullen,1728120,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Manager,2000-01-01,2002-01-01
Jane Brumer-Cullen,1728120,COMPUWARE CORP (De-listed 12/2014),7599,No,No,HR Director,2002-01-01,2014-02-01
Dan Hughes,1728113,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Recruiting,1995-06-01,2006-06-01
Scott Clugston,1734019,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Regional Director - Sales,2009-07-01,2010-06-01
Raj Paul,1728097,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Chief Architect,2002-12-01,2005-12-01
Raj Paul,1728097,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Sales Director,2006-04-01,2012-12-01
Dan Hughes,1728113,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Recruiting,2006-06-01,2007-06-01
Jane Brumer-Cullen,1728120,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Specialist,1998-01-01,2000-01-01
Dan Hughes,1728113,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Business,2007-06-01,2010-02-01
Raj Paul,1728097,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Group Director,2013-01-01,2014-02-01
John Ermanni,1715953,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President,2006-04-01,2008-04-01
John Ermanni,1715953,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Manager - Corporate Planning,1995-09-01,1999-09-01
Eric Bachinski,1722750,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Engineer,1998-04-01,2012-02-01
John Ermanni,1715953,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Program Management,2001-09-01,2006-04-01
John Ermanni,1715953,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Finance,2008-04-01,2014-12-01
John Ermanni,1715953,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Corporate Planning,1999-09-01,2001-09-01
Ed Dallwein,1763637,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior Auditor,1997-08-01,1998-09-01
Geoff Joynt,1854698,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Executive VP - Ops,2000-07-01,2002-06-01
John Kinnamon,1862221,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Solutions,2003-04-01,2014-01-01
Bret McGinnis,1864504,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Manager - Ops,1987-01-01,1992-01-01
Paul Down,1851203,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Account Manager,2000-03-01,2002-08-01
Dan Germain,1822968,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Division VP - Sales,2011-07-01,2014-02-01
Zach Poley,1825185,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Software Engineer,2006-01-01,2007-01-01
Claudia Dent,1837276,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Product Management,2010-11-01,2012-06-01
Raymond Lim,1779097,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Engineering,1990-01-01,1996-01-01
Chris Hockett,1768586,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Technical Affairs/Product Development,2000-03-01,2007-11-01
Mitzi Hunter,1810196,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Specialist,1984-01-01,1992-08-01
Mitzi Hunter,1810196,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Marketing Manager,1995-05-01,1999-07-01
Mitzi Hunter,1810196,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior Marketing Manager,1999-07-01,2011-04-01
Mitzi Hunter,1810196,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Marketing Director,2011-05-01,2014-11-01
Pete Harteveld,1810194,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior VP - Sales/Business Development,2014-08-01,2014-12-15
Mitzi Hunter,1810196,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Mktg,2014-11-01,2014-12-15
Joe Aho,1810187,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,1996-01-01,2014-12-15
Alois Reitbauer,1810221,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Strategist,2011-07-01,2014-05-01
Kiley LePage,1810199,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior Counsel,1996-06-01,2014-12-15
Rafael Santini,1805898,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,1993-02-01,1997-04-01
Mitzi Hunter,1810196,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Writer,1992-08-01,1995-05-01
Matt Knutsen,1796801,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,2001-05-01,2005-01-01
Tony Luzza,1950587,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Marketing Director,2011-04-01,2012-03-01
Shailesh Lohiya,1958242,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,1999-06-01,2004-08-01
Mark Vashon,1955184,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Sales,1998-01-01,2002-01-01
Doug Spencer,1939861,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Business Development,1994-01-01,2000-01-01
Lederfajn Zedeck,1938588,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Product Management,1997-01-01,2003-01-01
John Williams,1944876,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Business Development,1987-01-01,2006-02-01
John Williams,1944876,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior VP,2006-02-01,2009-05-01
Erik Weber,1939786,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Consultant,2008-06-01,2010-04-01
Bill Barry,1928107,COMPUWARE CORP (De-listed 12/2014),7599,No,No,National Director,1997-01-01,2001-01-01
Buddy Brewer,1920280,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior Manager,2010-05-01,2010-10-01
Massimo Cristini,1917292,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,1999-07-01,2001-01-01
Cia McCaffrey,1914873,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Director - Recruiting,1997-08-01,2001-08-01
Bret Wacker,1867149,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Senior Counsel,1996-01-01,2006-01-01
Joel Neubeck,1972675,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Consultant,1996-12-01,1999-01-01
Steve Kehaya,1970068,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Sales Executive,1986-04-01,1989-03-01
Tim Leonard,1969869,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Sales,1997-01-01,2000-01-01
Doctor Bob Barker,1986905,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Vice President - Strategic Planning,2003-02-01,2006-04-01
Philip Felt,1992104,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Project Manager,1997-01-01,1999-01-01
Chris Strand,1989233,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Various Positions,2000-07-01,2007-05-01
Steve Keilen,1995622,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Regional VP - Sales,2011-02-01,2014-12-15
John Burega,2099788,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Regional VP/General Manager,1996-11-01,2007-09-01
Tammy Tenney,2023380,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Quality Manager,1998-12-01,2005-04-01
John Jalovec,2016423,COMPUWARE CORP (De-listed 12/2014),7599,No,No,Division MD,,
Bryan Hanley,2010485,COMPX INTERNATIONAL INC,7600,No,No,VP/Treasurer,2017-08-01,
Jane Grimm,1752163,COMPX INTERNATIONAL INC,7600,No,No,VP/Associate General Counsel/Secretary,2017-05-01,
Amy Samford,1720856,COMPX INTERNATIONAL INC,7600,No,No,VP/CFO,2019-06-01,
Elisabeth Fisher,1689986,COMPX INTERNATIONAL INC,7600,Yes,Yes,Independent Director,2016-03-17,2018-05-23
Steve Eaton,1695658,COMPX INTERNATIONAL INC,7600,No,No,VP/Division Director,2015-05-01,
Amy Ruf,2158822,COMPX INTERNATIONAL INC,7600,No,No,Assistant Controller,2004-09-01,2019-06-01
Amy Ruf,2158822,COMPX INTERNATIONAL INC,7600,No,No,VP/Controller,2019-06-01,
Norman Edelcup,140346,COMPX INTERNATIONAL INC,7600,Yes,Yes,Presiding Independent Director,2006-05-16,2016-05-25
Ron Herbert,453287,COMPX INTERNATIONAL INC,7600,No,No,Various Positions,,
Andy Nace,494534,COMPX INTERNATIONAL INC,7600,No,No,Executive VP,2017-05-01,
John Hollingsworth,494369,COMPX INTERNATIONAL INC,7600,No,No,General Counsel,1996-01-01,2007-05-01
Andy Nace,494534,COMPX INTERNATIONAL INC,7600,No,No,Associate General Counsel/Assistant Secretary,,2006-01-01
Andy Nace,494534,COMPX INTERNATIONAL INC,7600,No,No,Vice President,2013-05-01,2017-05-01
Andy Louis,494543,COMPX INTERNATIONAL INC,7600,No,No,Secretary,1998-01-01,2011-01-01
Andy Louis,494543,COMPX INTERNATIONAL INC,7600,No,No,VP/Associate General Counsel/Secretary,2011-01-01,2017-05-01
John Hollingsworth,494369,COMPX INTERNATIONAL INC,7600,No,No,VP/General Counsel,2007-05-01,2013-05-05
Eric Logan,348583,COMPX INTERNATIONAL INC,7600,No,No,Vice President - Finance,2001-05-01,2002-07-01
Scott James,336796,COMPX INTERNATIONAL INC,7600,No,No,Vice President,2002-05-01,2014-08-18
David Camozzi,336793,COMPX INTERNATIONAL INC,7600,No,No,Division President,2004-09-13,2004-10-26
Darryl Halbert,336794,COMPX INTERNATIONAL INC,7600,No,No,VP/CFO/Controller,2002-12-01,2014-04-10
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Yes,Yes,Director - SD,2018-05-22,
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Inside,No,President,1998-02-01,1998-12-01
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Yes,No,Vice Chairman,2017-05-24,2018-05-22
David Camozzi,336793,COMPX INTERNATIONAL INC,7600,No,No,VP/Division President,2004-10-26,2007-06-01
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Inside,No,President/COO,2000-10-01,2000-12-01
Scott James,336796,COMPX INTERNATIONAL INC,7600,No,No,President/CEO,2017-05-24,
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Inside,No,Vice Chairman/President,2002-06-01,2002-12-01
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Inside,No,President/CEO,1993-01-01,1998-02-01
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Inside,No,Vice Chairman/COO,2000-12-01,2002-06-01
Darryl Halbert,336794,COMPX INTERNATIONAL INC,7600,No,No,VP/Controller,2001-08-20,2002-12-01
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Inside,No,VP/Division President,1999-01-01,2000-10-01
Scott James,336796,COMPX INTERNATIONAL INC,7600,No,No,President/COO,2014-08-18,2017-05-24
Paul Bass Jr,336790,COMPX INTERNATIONAL INC,7600,Outside,Yes,Independent Director,1997-01-01,2010-03-09
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Yes,No,Vice Chairman/CEO,2014-08-18,2017-05-24
David Bowers,336791,COMPX INTERNATIONAL INC,7600,Inside,No,Vice Chairman/President/CEO,2002-12-01,2014-08-18
