name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Allan Thygesen,1273327,TC Group LLC (The Carlyle Group),46729,No,No,MD,2001-03-05,2008-06-01
Raghav Khanna,1283988,TC Group LLC (The Carlyle Group),46729,No,No,Associate,2008-08-01,2010-07-01
Wouter Moerel,1278452,TC Group LLC (The Carlyle Group LLC),46729,No,No,Principal,2001-01-01,2003-01-01
G Doeksen,1278443,TC Group LLC (The Carlyle Group),46729,No,No,Division Chairman,2014-01-01,
Jim McGee,1276362,TC Group LLC (The Carlyle Group LLC),46729,No,No,Partner,2003-12-01,2008-02-12
Bob Brown,1276322,TC Group LLC (The Carlyle Group),46729,No,No,MD,1999-07-01,2010-03-01
Ryan Schwarz,1280295,TC Group LLC (The Carlyle Group LLC),46729,No,No,MD,1997-08-01,2011-06-01
Nilesh Desai,1391017,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate Director,2004-11-01,2008-02-01
Nilesh Desai,1391017,TC Group LLC (The Carlyle Group LLC),46729,No,No,Division Director,2008-02-01,2011-04-01
Brian Bailey,1388982,TC Group LLC (The Carlyle Group),46729,No,No,Principal,1996-01-01,1999-01-01
Tom Wickwire,1381124,TC Group LLC (The Carlyle Group LLC),46729,No,No,MD,2010-01-01,2011-12-01
Lawrence Writer II,1376546,TC Group LLC (The Carlyle Group LLC),46729,No,No,Vice President,2006-03-01,2009-03-01
Amy Aapala,1380348,TC Group LLC (The Carlyle Group LLC),46729,No,No,Consultant,2004-01-01,2005-01-01
Tom Wickwire,1381124,TC Group LLC (The Carlyle Group LLC),46729,No,No,Advisor,2008-08-01,2010-01-01
Lauren Young,1369830,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate,2006-06-01,2009-06-01
Ross Lipson,1350723,TC Group LLC (The Carlyle Group LLC),46729,No,No,Operating Advisor,2018-12-01,
Andrew Park,1324106,TC Group LLC (The Carlyle Group),46729,No,No,Associate,2003-08-01,2006-06-01
Jeb Miller,1321628,TC Group LLC (The Carlyle Group LLC),46729,No,No,Principal,2008-03-01,2008-12-01
John Kim,1332817,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate,2006-01-01,2008-01-01
Jim Gregory,1458082,TC Group LLC (The Carlyle Group LLC),46729,No,No,Intern,2002-06-01,2002-12-01
Todd Newnam,1462821,TC Group LLC (The Carlyle Group LLC),46729,No,No,MD,2000-01-01,2011-01-01
Mike Gozycki,1467856,TC Group LLC (The Carlyle Group),46729,No,No,Vice President,2007-06-01,2013-01-28
Katie Kurtz,1474962,TC Group LLC (The Carlyle Group LLC),46729,No,No,Vice President,2010-01-01,2012-01-01
Dan Senor,1472902,TC Group LLC (The Carlyle Group LLC),46729,No,No,Investment Broker,2001-01-01,2003-01-01
Harrison Frist,1534620,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate,2008-08-01,2010-08-01
Mary Carroll,1517791,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate,2013-01-01,2014-01-01
Peter Haskopoulos,1518168,TC Group LLC (The Carlyle Group LLC),46729,No,No,Assistant VP,2006-05-01,2008-02-01
Kristen Ankerbrandt,1517922,TC Group LLC (The Carlyle Group LLC),46729,No,No,Senior Associate,2007-01-01,2011-07-18
Doctor Ryan Harris,1518511,TC Group LLC (The Carlyle Group LLC),46729,No,No,Principal,2002-09-01,2009-03-01
Mike Dutton,1517061,TC Group LLC (The Carlyle Group),46729,No,No,Regional CFO,1997-01-01,2006-01-01
Steve Sterling,1525273,TC Group LLC (The Carlyle Group LLC),46729,No,No,MD/Head of Division,2008-01-15,2010-04-01
Leslie Armitage,1485899,TC Group LLC (The Carlyle Group),46729,No,No,Vice President,1994-01-01,1996-01-01
Leslie Armitage,1485899,TC Group LLC (The Carlyle Group),46729,No,No,Principal,1996-01-01,1997-06-01
Wes Bieligk,1481048,TC Group LLC (The Carlyle Group),46729,No,No,Vice President,2008-01-01,
Leslie Armitage,1485899,TC Group LLC (The Carlyle Group),46729,No,No,Partner/MD,1999-01-01,2005-01-01
Leslie Armitage,1485899,TC Group LLC (The Carlyle Group),46729,No,No,Associate,1992-01-01,1994-01-01
Leslie Armitage,1485899,TC Group LLC (The Carlyle Group),46729,No,No,Analyst,1990-01-01,1992-01-01
Jung Woo Choi,1488245,TC Group LLC (The Carlyle Group LLC),46729,No,No,Vice President,2008-01-01,2012-01-01
Dan Lader,1646375,TC Group LLC (The Carlyle Group LLC),46729,No,No,Vice President - Business Systems,2011-05-01,2012-06-01
Michael Hartman,1634647,TC Group LLC (The Carlyle Group LLC),46729,No,No,Partner,2003-01-01,2007-01-01
Clive Lipshitz,1643430,TC Group LLC (The Carlyle Group LLC),46729,No,No,Consultant,2014-01-01,2014-01-01
David Henderson,1586283,TC Group LLC (The Carlyle Group LLC),46729,No,No,Various Positions,1995-08-01,1999-08-01
Kevin Angelis,1585017,TC Group LLC (The Carlyle Group LLC),46729,No,No,Senior Associate,2004-02-01,2006-11-01
Andrew Goldfarb,1586088,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate,2006-08-01,2008-07-01
Brett Wyard,221034,TC Group LLC (The Carlyle Group),46729,No,No,MD,2005-10-01,2012-01-01
Wilson Sullivan,1585518,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate,2010-06-01,2010-09-01
Kate Wilschutz,1595629,TC Group LLC (The Carlyle Group LLC),46729,No,No,Senior Accountant,2008-09-01,2011-10-01
Tom Mitchell,1587944,TC Group LLC (The Carlyle Group LLC),46729,No,No,Vice President - Ops,2007-10-01,2011-03-01
Tom Mitchell,1587944,TC Group LLC (The Carlyle Group LLC),46729,No,No,Vice President - Sales,2011-03-01,2013-10-01
Tom Mitchell,1587944,TC Group LLC (The Carlyle Group LLC),46729,No,No,Director - Engineering,2004-08-01,2007-09-01
Whitney Blume,1598872,TC Group LLC (The Carlyle Group LLC),46729,No,No,Accountant,2010-03-01,2012-11-01
Jason Costi,1599082,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate,2006-01-01,2008-01-01
Karl Phl,423,TC Group LLC (The Carlyle Group),46729,No,No,Advisor,,2014-12-09
Luis Giusti-Lopez,13152,TC Group LLC (The Carlyle Group LLC),46729,No,No,Advisory Board Member,,
The Hon. Paul Desmarais Sr,9779,TC Group LLC (The Carlyle Group),46729,No,No,Advisor,,2005-01-01
The Rt. Hon. Sir John Major,12062,TC Group LLC (The Carlyle Group),46729,No,No,Advisory Chairman,2001-05-01,2004-08-01
The Rt. Hon. Sir John Major,12062,TC Group LLC (The Carlyle Group),46729,No,No,Advisor,1998-01-01,2001-05-01
Henry Albers,2088078,TC Group LLC (The Carlyle Group),46729,No,No,Associate,2014-07-01,2016-07-01
Bob Essner,33631,TC Group LLC (The Carlyle Group),46729,No,No,Operating Executive,2010-04-08,
Frank Carlucci III,84137,TC Group LLC (The Carlyle Group),46729,Inside,No,MD,1989-01-01,1993-02-01
Frank Carlucci III,84137,TC Group LLC (The Carlyle Group),46729,No,No,Chairman Emeritus,2003-01-01,
Louis Giuliano,55897,TC Group LLC (The Carlyle Group),46729,No,No,Senior Advisor,2005-01-01,
Arthur Levitt Jr,84172,TC Group LLC (The Carlyle Group LLC),46729,No,No,Senior Advisor,2001-05-01,
Frank Carlucci III,84137,TC Group LLC (The Carlyle Group),46729,Inside,Yes,Chairman,1993-02-01,2002-01-01
Richard Darman,71222,TC Group LLC (The Carlyle Group),46729,Inside,No,Partner/MD,1993-02-01,2008-01-25
Philippe Santini,66571,TC Group LLC (The Carlyle Group LLC),46729,No,No,Editor,,
David Dupree,61857,TC Group LLC (The Carlyle Group),46729,Inside,No,MD,1995-01-01,1998-12-01
David Dupree,61857,TC Group LLC (The Carlyle Group),46729,No,No,Principal,1992-06-01,1995-01-01
James Baker III,35565,TC Group LLC (The Carlyle Group LLC),46729,No,No,Counsellor,1993-01-01,2005-01-01
Dave Zwiener,36363,TC Group LLC (The Carlyle Group),46729,No,No,MD/Co-Head,2007-01-01,2008-01-01
Bill Boisture Jr,45171,TC Group LLC (The Carlyle Group),46729,Yes,Yes,Director - SD,2006-05-31,
The Hon. Mack McLarty III,40196,TC Group LLC (The Carlyle Group),46729,No,No,Senior Advisor,2004-01-01,
Bobby Shackouls,35959,TC Group LLC (The Carlyle Group),46729,No,No,Senior Advisor,,
Ambassador Richard Burt,37001,TC Group LLC (The Carlyle Group),46729,No,No,Senior Advisor,,
Glenn Andreas Jr,36986,TC Group LLC (The Carlyle Group),46729,No,No,Advisor,,
Dan Pryor,36926,TC Group LLC (The Carlyle Group LLC),46729,No,No,Partner/MD,2005-10-01,2010-10-01
Doctor Peter Sjstrand,276159,TC Group LLC (The Carlyle Group LLC),46729,No,No,Advisor,,
Greg Rossmann,321445,TC Group LLC (The Carlyle Group),46729,Yes,No,MD,2007-11-01,2009-01-01
Greg Gorman,332746,TC Group LLC (The Carlyle Group LLC),46729,No,No,Associate,1997-01-01,1999-01-01
Peter Bentley,331144,TC Group LLC (The Carlyle Group),46729,No,No,Advisor,,
Laurent Beaudoin,330889,TC Group LLC (The Carlyle Group),46729,No,No,Advisor,2001-06-01,
Ken Abramowitz,342089,TC Group LLC (The Carlyle Group),46729,No,No,Division MD,2001-01-01,2003-07-01
Ken Abramowitz,342089,TC Group LLC (The Carlyle Group),46729,No,No,Division MD,2003-07-01,2003-01-01
Ken Barry,205060,TC Group LLC (The Carlyle Group LLC),46729,No,No,Partner,2009-01-01,2010-12-01
Joe Squeri,205529,TC Group LLC (The Carlyle Group LLC),46729,No,No,Various Positions,1994-02-01,1997-03-01
Joe Lipscomb,270083,TC Group LLC (The Carlyle Group LLC),46729,No,No,Principal,1999-01-01,2001-01-01
Tim Jackson,221711,TC Group LLC (The Carlyle Group LLC),46729,No,No,MD,1999-01-01,2001-01-01
Reverend Dr John Coburn,271529,TC Group LLC (The Carlyle Group LLC),46729,No,No,Vice President,,
Armand Lauzon Jr,271378,TC Group LLC (The Carlyle Group LLC),46729,No,No,CEO,,
Joe Lipscomb,270083,TC Group LLC (The Carlyle Group LLC),46729,Yes,No,MD,2001-01-01,2002-01-01
Peter Clare,141435,TC Group LLC (The Carlyle Group LLC),46729,Yes,No,MD,1999-03-01,2004-08-01
Bill Krause,141737,TC Group LLC (The Carlyle Group),46729,No,No,Senior Advisor,,
Allan Holt,141436,TC Group LLC (The Carlyle Group),46729,No,No,Co-Head,2003-01-01,2011-07-18
William Johnston,103372,TC Group LLC (The Carlyle Group LLC),46729,No,No,Senior Advisor,2006-06-01,
Peter Clare,141435,TC Group LLC (The Carlyle Group LLC),46729,Yes,No,MD,2004-08-01,2011-03-01
Peter Clare,141435,TC Group LLC (The Carlyle Group LLC),46729,No,No,Principal,1997-01-01,1999-03-01
Peter Clare,141435,TC Group LLC (The Carlyle Group LLC),46729,No,No,Vice President,1995-01-01,1997-01-01
Peter Clare,141435,TC Group LLC (The Carlyle Group LLC),46729,No,No,Employee,1992-08-01,1995-01-01
Peter Clare,141435,TC Group LLC (The Carlyle Group LLC),46729,Yes,No,MD,2011-03-01,2012-01-01
Karen Bechtel,201337,TC Group LLC (The Carlyle Group),46729,No,No,Various Positions,2005-01-01,2005-07-21
Karen Bechtel,201337,TC Group LLC (The Carlyle Group),46729,Yes,No,Regional MD,2005-07-21,
I Brumley,200122,TC Group LLC (The Carlyle Group LLC),46729,No,No,Advisor,,
Glenn Youngkin,457985,TC Group LLC (The Carlyle Group),46729,No,No,MD,2008-01-01,2010-12-13
Michael Connelly,481304,TC Group LLC (The Carlyle Group LLC),46729,Inside,No,MD,2002-12-02,2007-12-09
Colin Balmer,458060,TC Group LLC (The Carlyle Group LLC),46729,No,No,Various Positions,,
Glenn Youngkin,457985,TC Group LLC (The Carlyle Group),46729,Yes,No,MD/COO,2011-03-28,2014-06-01
Glenn Youngkin,457985,TC Group LLC (The Carlyle Group),46729,Yes,No,MD/Acting CFO,2010-12-13,2011-03-28
Garris Brown,457030,TC Group LLC (The Carlyle Group),46729,No,No,MD,2006-11-15,2010-01-01
Glenn Youngkin,457985,TC Group LLC (The Carlyle Group),46729,No,No,Global Head,2005-01-01,2008-01-01
Glenn Youngkin,457985,TC Group LLC (The Carlyle Group),46729,No,No,MD,2000-01-01,2005-01-01
Larry Clark,457297,TC Group LLC (The Carlyle Group),46729,No,No,Regional Director,1995-01-01,1997-01-01
Adena Friedman,483505,TC Group LLC (The Carlyle Group),46729,No,No,MD/CFO,2011-03-28,2014-05-09
Glenn Youngkin,457985,TC Group LLC (The Carlyle Group),46729,No,No,Various Positions,1995-08-01,2000-01-01
Anders Hornqvist,454246,TC Group LLC (The Carlyle Group),46729,Yes,Yes,Director - SD,2007-10-16,
Ed Wegel,494227,TC Group LLC (The Carlyle Group LLC),46729,No,No,Advisory Board Member,,
Michael Chae,492560,TC Group LLC (The Carlyle Group),46729,No,No,Associate,1993-01-01,1997-01-01
Bill Finnegan,494409,TC Group LLC (The Carlyle Group LLC),46729,No,No,Senior Advisor,2003-09-01,2005-01-01
Javier Perez,493927,TC Group LLC (The Carlyle Group LLC),46729,Outside,Yes,Director - SD,,
Lee Beaumont,491593,TC Group LLC (The Carlyle Group LLC),46729,No,No,Consultant,2004-01-01,2006-01-01
Lou Andreozzi,486298,TC Group LLC (The Carlyle Group LLC),46729,No,No,Strategic Advisor,,
Alan Menkes,344199,TC Group LLC (The Carlyle Group),46729,No,No,Various Positions,1987-01-01,1992-01-01
Tom Levy,347621,TC Group LLC (The Carlyle Group LLC),46729,No,No,MD,,
Jol-Andr Ornstein,344240,TC Group LLC (The Carlyle Group LLC),46729,No,No,Senior Advisor,1989-01-01,1993-01-01
Tom Levy,347621,TC Group LLC (The Carlyle Group LLC),46729,No,No,Regional VP,,
