name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Darvin Knapp,1714606,CHESAPEAKE ENERGY CORP,6608,No,No,Various Positions,1994-01-01,2007-10-01
Zack Arnold,1708321,CHESAPEAKE ENERGY CORP,6608,No,No,Superintendent,2009-01-01,2011-06-01
Robert Potts,1713128,CHESAPEAKE ENERGY CORP,6608,No,No,Senior Geologist,1996-01-01,2000-01-01
Zack Arnold,1708321,CHESAPEAKE ENERGY CORP,6608,No,No,Division Manager - Operations,2011-06-01,2014-01-01
Joe Craig,1704791,CHESAPEAKE ENERGY CORP,6608,No,No,Production Manager,2013-09-01,2014-01-01
Mike John,1708255,CHESAPEAKE ENERGY CORP,6608,No,No,Division VP - Ops,2005-11-01,2009-01-01
Joe Craig,1704791,CHESAPEAKE ENERGY CORP,6608,No,No,Senior Asset Manager,2010-08-01,2013-09-01
Patrick Close,1677733,CHESAPEAKE ENERGY CORP,6608,No,No,Employee,2010-01-01,2012-09-01
Claudia Molina,1673020,CHESAPEAKE ENERGY CORP,6608,No,No,Engineer,2006-08-01,2013-08-01
Claudia Molina,1673020,CHESAPEAKE ENERGY CORP,6608,No,No,Asset Manager,2002-01-01,2006-07-01
Paul Pratt,1687875,CHESAPEAKE ENERGY CORP,6608,No,No,Director - Government Relations,2008-08-01,2014-01-01
Teresa Crook,1687007,CHESAPEAKE ENERGY CORP,6608,No,No,Senior Director,2007-01-01,2015-01-01
Jeff Fisher,538074,CHESAPEAKE ENERGY CORP,6608,No,No,Employee,2013-08-12,2013-09-24
Tom Price Jr,538076,CHESAPEAKE ENERGY CORP,6608,No,No,Consultant,1989-01-01,1992-01-01
Jeff Fisher,538074,CHESAPEAKE ENERGY CORP,6608,No,No,Manager - Ops,2003-05-01,2005-07-01
Jeff Mobley,538075,CHESAPEAKE ENERGY CORP,6608,No,No,Senior VP - Investor Relations,2006-02-01,2014-01-01
Tom Price Jr,538076,CHESAPEAKE ENERGY CORP,6608,No,No,Senior VP - Corporate Development,2000-01-01,2003-01-01
Jeff Mobley,538075,CHESAPEAKE ENERGY CORP,6608,No,No,Vice President - IR,2005-05-01,2006-02-01
Jeff Fisher,538074,CHESAPEAKE ENERGY CORP,6608,No,No,Senior VP - Production,2006-02-01,2012-12-01
Jeff Fisher,538074,CHESAPEAKE ENERGY CORP,6608,No,No,Division VP - Ops,2005-07-01,2006-02-01
