name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
L Rainey,1903556,CNL Healthcare Properties II Inc,2431893,No,No,VP/Chief Accounting Officer,2017-06-12,
L Rainey,1903556,CNL Healthcare Properties II Inc,2431893,No,No,Controller,2015-07-01,2017-06-12
Gary Rosmarin,1969429,CNL Healthcare Properties II Inc,2431893,No,No,Vice President,2018-01-01,
Tracey Bracco,1991901,CNL Healthcare Properties II Inc,2431893,No,No,VP/General Counsel/Secretary,2016-01-01,2016-08-23
Ixchell Duarte,451383,CNL Healthcare Properties II Inc,2431893,No,No,Senior VP/CFO/Treasurer,2018-02-07,
Ixchell Duarte,451383,CNL Healthcare Properties II Inc,2431893,No,No,Senior VP,2017-06-12,2018-02-07
Ixchell Duarte,451383,CNL Healthcare Properties II Inc,2431893,No,No,Senior VP/Chief Accounting Officer,2016-01-07,2017-06-12
Ravi Jagannathan,1965529,NehaNet Corporation,2431897,No,No,Director - Technology,2000-05-01,2001-07-01
Professor Joe Hellerstein,1686704,NehaNet Corporation,2431897,No,No,Technical Advisor,2000-01-01,2003-01-01
Matt Crook,2085518,York Solutions LLC,2431899,No,No,Partner,2001-01-01,2004-01-01
Mike Mathews,273560,York Solutions LLC,2431899,No,No,Advisory Board Member,2009-07-01,2011-01-01
Russ D'Souza,1686625,Evolving Vox LLC,2431901,No,No,Manager,2006-01-01,2007-01-01
Jack Groetzinger,1826324,Evolving Vox LLC,2431901,No,No,Founder,2006-08-01,2007-08-01
Sharon Jordan,1692104,Schneider Smeltz Ranney & LaFond LLP (Ceased Trading 03/2016),2431902,No,No,Partner,,1992-01-01
Jennifer Savage,832104,Schneider Smeltz Ranney & LaFond LLP (Ceased Trading 03/2016),2431902,No,No,Partner,2016-01-01,2016-03-01
Doctor Tony Fox,1108113,FGK Representative Service Ltd,2431906,No,No,MD,2014-12-08,
Paula Da Silva,1686885,CitiXsys Australia Pty Ltd,2431907,No,No,Regional Director - Operations,2006-01-01,2012-11-01
Phil Miller,513789,MedDevice Strategies LLC,2431909,No,No,MD,2011-01-01,
Jal Jassawalla,513777,MedDevice Strategies LLC,2431909,Yes,No,Chairman/MD,,
Joe Harbert,1691787,Commission to Study the Organization of Peace (CSOP),2431910,No,No,Assistant Director,,
Kris Hoffman,1686803,Churchill Management Corp (dba Churchill Management Group),2431911,No,No,Vice President,2006-09-01,2007-10-01
Eric Herr,2004339,Churchill Management Corp (dba Churchill Management Group),2431911,No,No,MD,2006-02-01,2012-01-01
Peter Henry,1260486,Churchill Management Corp (dba Churchill Management Group),2431911,No,No,Vice President,2016-03-01,2016-11-01
Paula Da Silva,1686885,Duncan Dovico Pty Ltd,2431912,No,No,Accountant,1992-10-01,1995-10-01
Mike Mace,1686580,Zekira Inc,2431914,No,No,CEO,2009-06-01,2015-01-01
Jeremy Theriot,1690388,Global Crossroad LLC,2431916,No,No,Manager,2006-04-01,2008-05-01
Kevin Zellmer,1686503,Singly Inc,2431917,No,No,Vice President - Sales/Mktg,2012-10-01,2013-05-01
Allison Clift-Jennings,1894774,Singly Inc,2431917,No,No,Various Positions,2011-05-01,2012-08-01
Lindsay Crittendon,1977494,Singly Inc,2431917,No,No,Marketing Director,2011-09-01,2012-09-01
Kevin Zellmer,1686503,Cannonball Fine Art Inc,2431918,No,No,Vice President - Sales/Mktg,2001-01-01,2004-03-01
Ajay Mamgain,1686888,Navision India Pvt Ltd,2431919,No,No,Business Head,2003-04-01,2005-06-01
Mike Mace,1686580,CeraTech USA LLC,2431920,No,No,CEO,2009-01-01,
Camilo Restrepo,1381562,CeraTech USA LLC,2431920,Yes,Yes,Director - SD,2012-05-01,
Kevin Zellmer,1686503,Firewall Studios Inc,2431921,No,No,Head of Sales,1996-01-01,1997-01-01
Kevin Zellmer,1686503,Fanology Social LLC,2431923,Yes,Yes,Director - SD,2010-01-01,
Carline Jorgensen,1907462,Fanology Social LLC,2431923,No,No,Chief Marketing Officer,2017-05-22,
Patricia Pomies,1859274,Ministerio de Educacin de la Nacin Argentina (Ministry of Education Argentina),2431926,No,No,General Manager,2009-10-01,2013-10-01
Patricia Pomies,1859274,Ministerio de Educacin de la Nacin Argentina (Ministry of Education Argentina),2431926,No,No,Senior Project Manager,2009-05-01,2009-10-01
Patricia Pomies,1859274,Ministerio de Educacin de la Nacin Argentina (Ministry of Education Argentina),2431926,No,No,Officer,2002-01-01,2007-01-01
Santiago Ceria,1907812,Ministerio de Educacin de la Nacin Argentina (Ministry of Education Argentina),2431926,No,No,Advisory Council Member,2013-02-01,2015-12-01
