name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Eric Branderiz,517652,Alberta Securities Commission (ASC),644706,No,No,Finance Manager,1991-01-01,1996-09-01
James Allard,514976,Alberta Securities Commission (ASC),644706,Outside,Yes,Director - SD,1999-01-01,2006-03-01
Maryse Saint-Laurent,514702,Alberta Securities Commission (ASC),644706,No,No,Corporate Director,2016-07-07,
Bill Rice,374250,Alberta Securities Commission (ASC),644706,Yes,No,Chairman/CEO,2005-07-18,2015-07-15
Wesley Twiss,334825,Alberta Securities Commission (ASC),644706,No,No,Committee Member,,
Maureen McCaw,335117,Alberta Securities Commission (ASC),644706,No,No,Commission Member,2012-03-19,2015-03-31
Gerry Romanzin,1202455,Alberta Securities Commission (ASC),644706,No,No,Senior Analyst,2019-08-01,
Zafar Jaffer,2174330,Alberta Securities Commission (ASC),644706,No,No,Counsel,2010-09-01,2014-12-01
Samuel Young,2159844,Alberta Securities Commission (ASC),644706,No,No,Senior Financial Analyst,1983-06-01,1989-06-01
Lesley Kim,2118851,Alberta Securities Commission (ASC),644706,No,No,Various Positions,,
Mark Stott,2112628,Alberta Securities Commission (ASC),644706,No,No,Various Positions,1999-01-01,2008-01-01
Melinda Ando,1696861,Alberta Securities Commission (ASC),644706,No,No,Legal Counsel,1998-01-01,2005-01-01
Patricia van de Sande,1702777,Alberta Securities Commission (ASC),644706,No,No,Senior Analyst,2005-01-01,2011-01-01
Colin Perry,1672756,Alberta Securities Commission (ASC),644706,No,No,Various Positions,2003-01-01,2004-01-01
Brad Nemetz,1820408,Alberta Securities Commission (ASC),644706,No,No,Commission Member,2013-04-16,
Michael Wright,1818271,Alberta Securities Commission (ASC),644706,No,No,Legal Counsel,2006-01-01,2008-01-01
Steve Sibold,1818534,Alberta Securities Commission (ASC),644706,Yes,No,Chairman/CEO,2000-05-01,2005-05-01
Matt Epp,1811014,Alberta Securities Commission (ASC),644706,No,No,Officer,,
Web Macdonald Jr,1807488,Alberta Securities Commission (ASC),644706,No,No,Committee Chairman,2012-03-20,
Patrizia Valle,2023887,Alberta Securities Commission (ASC),644706,No,No,Legal Counsel,2007-01-01,2011-11-01
Ryana Mather,2038388,Alberta Securities Commission (ASC),644706,No,No,Legal Counsel,2006-01-01,2007-01-01
Siobhan Vinish,2083402,Alberta Securities Commission (ASC),644706,No,No,Director - Non-Brd,2005-10-01,2006-02-01
Michael Hayduk,2095965,Alberta Securities Commission (ASC),644706,No,No,Counsel,1981-01-01,1987-01-01
Charles Bolton,140352,Brittany Corp,644707,Yes,No,Chairman/Partner,,
Forrest Hayes,348235,Brittany Corp,644707,Inside,No,President/CEO,1992-01-01,2000-01-01
Forrest Hayes,348235,Brittany Corp,644707,Yes,Yes,Vice Chairman,2000-01-01,2003-01-01
Jim Boldt,1083080,Brittany Corp,644707,No,No,Executive VP/CFO,2001-05-01,
Robert Taylor-Manning,1134687,Ashbaugh Beal LLP,644708,No,No,Attorney,1990-01-01,1994-01-01
Dave Davis,348413,Ashbaugh Beal LLP (Stanislaw Ashbaugh LLP prior to 04/2010),644708,No,No,Attorney,1990-08-01,1994-08-01
Michael McNamara,1941178,Ashbaugh Beal LLP (Stanislaw Ashbaugh LLP prior to 04/2010),644708,No,No,Associate,2002-01-01,2004-05-01
J Smith,1769688,Ashbaugh Beal LLP (Stanislaw Ashbaugh LLP prior to 04/2010),644708,No,No,Attorney,1997-01-01,2007-01-01
Don McLemore Jr,340932,TCT Acquisition Inc,644709,Yes,Yes,Director - SD,,
Arthur Noterman,348402,Global Digital Solutions Inc,644711,Yes,Yes,Independent Director,2013-08-12,2016-05-13
Dick Sullivan,348440,Global Digital Solutions Inc,644711,Yes,No,Chairman/President/CEO,2013-08-12,2016-05-13
Eric McAfee,549115,Global Digital Solutions Inc,644711,Yes,Yes,Director - SD,,
Daniel McKelvey,733962,Global Digital Solutions Inc,644711,Yes,Yes,Director - SD,2004-09-24,
