name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Dan Shmitt,1932114,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,Yes,Independent Director,2017-09-08,
Michael Inskip,1743698,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Head of Sales/Marketing,2005-05-01,2008-06-01
Peter Kallai,1133700,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Vice President - Strategic Marketing,2008-05-01,2010-12-01
John Roland,1133697,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,Yes,Independent Director,2013-12-17,2019-02-05
John Roland,1133697,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,No,Acting CEO,2012-05-31,2013-02-11
John Roland,1133697,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,Yes,Independent Director,2011-11-03,2012-05-31
John Roland,1133697,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,Yes,Independent Chairman,2013-02-11,2013-12-17
Michael Skubisz,1112104,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Division President,2009-11-05,2011-01-01
Michael Skubisz,1112104,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Division VP,1999-12-01,2009-11-05
Dennis Leveris,1112204,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Regional VP - Sales,2006-10-02,2011-01-01
Dave Toews,1112091,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,CFO,2010-09-22,2012-08-31
Alex Blodgett,1061345,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,Yes,Independent Director,2003-10-28,2007-02-01
Tom Kusumoto,1081423,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,No,President/CEO/CFO,2003-10-28,2006-07-01
Ron Benn,762998,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Executive,2010-09-22,2010-10-31
Ron Benn,762998,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,CFO/VP - Finance,2008-07-10,2010-09-22
Arvind Chhatbar,734838,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,Yes,Chairman,2010-04-15,2011-11-03
Doctor Jacob Sun,734873,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,COO,2012-03-02,2012-03-13
Arvind Chhatbar,734838,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,No,Chairman/President/CEO,2006-08-01,2009-12-31
Colin Parry,734919,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Vice President - Ops,2007-11-12,2008-01-30
Doctor Gary Bjorklund,734906,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Technical Advisor,2006-02-01,
Emmanuel Vella,734899,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Division Senior VP,2008-06-01,2011-09-01
Jim Farmer,734889,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Chief Technology Officer,2008-05-01,2011-09-01
Kevin Bourg,734884,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Division Senior Director,2008-05-01,2011-09-01
Steve Bower,734881,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,Yes,Independent Director,2008-08-27,2012-12-05
Tom Tighe,734876,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Division President,2008-05-05,2009-01-01
Doctor Jacob Sun,734873,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,No,CEO/Chief Strategic Officer,2013-10-29,2014-05-20
Doctor Jacob Sun,734873,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,No,COO,2012-03-13,2013-10-29
Arif Kareem,320125,Fluke Networks Inc,956086,No,No,President,2009-01-01,2016-01-01
Doctor Jacob Sun,734873,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Division President,2009-12-31,2012-03-02
Doctor Jacob Sun,734873,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,COO/Division President,2008-02-07,2009-12-31
Dan Hilton,734867,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,No,No,Consultant,2013-09-10,
Dan Hilton,734867,ENABLENCE TECHNOLOGIES INC (Pacific Northwest Partners Ltd prior to 07/2006),956016,Yes,Yes,Independent Director,2012-08-02,2013-09-10
