name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
LuAnn Hanson,440916,RadiantBlue Technologies Inc,1635773,Yes,No,CFO,2010-01-01,2012-02-01
LuAnn Hanson,440916,RadiantBlue Technologies Inc,1635773,No,No,CFO,2009-01-01,2010-01-01
LuAnn Hanson,440916,RadiantBlue Technologies Inc,1635773,No,No,Advisor,2006-01-01,2009-01-01
LuAnn Hanson,440916,RadiantBlue Technologies Inc,1635773,Yes,Yes,Director - SD,,
Peter Mok,201003,RadiantBlue Technologies Inc,1635773,Yes,Yes,Director - SD,,
Greg Barrett,1663578,RadiantBlue Technologies Inc,1635773,No,No,Software Engineer,2016-05-01,
Stefany Herbert,982883,RadiantBlue Technologies Inc,1635773,No,No,CFO,2012-10-01,2014-02-01
Stefany Herbert,982883,RadiantBlue Technologies Inc,1635773,No,No,Controller,2010-08-01,2012-10-01
Gary Skelly,1619074,Emcon Associates Inc,1635776,No,No,Various Positions,1995-08-01,2015-05-01
Doug Alexander,377325,Emcon Associates Inc,1635776,Yes,Yes,Director - SD,,
Jen Clough,2195820,Emcon Associates Inc,1635776,No,No,Regional VP - Business Development,2009-08-01,2013-09-01
Doug Alexander,377325,IntriPlex Technologies Inc,1635777,Yes,Yes,Director - SD,,
Rob Rodin,376863,IntriPlex Technologies Inc,1635777,Yes,Yes,Director - SD,,
J Lewis,181750,IntriPlex Technologies Inc,1635777,Yes,Yes,Director - SD,,
Loriel May,1758009,IntriPlex Technologies Inc,1635777,No,No,Corporate Controller/Treasurer,1994-01-01,2011-01-01
David Janes,1743683,IntriPlex Technologies Inc,1635777,Yes,Yes,Director - SD,,
Jay Tindall Jr,1075830,Tate Financial Corp,1635779,Yes,Yes,Director - SD,,
Jay Tindall Jr,1075830,Sycamore Bank,1635780,Yes,Yes,Director - SD,2009-01-01,2013-01-23
Jay Tindall Jr,1075830,Sycamore Bank,1635780,Yes,No,Chairman/CEO,2013-01-23,
John Calhoun,885743,Sycamore Bank,1635780,No,No,President/CEO,,2007-12-01
