name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Giles Beale,1678825,BRICKABILITY GROUP PLC,3074582,Yes,Yes,Independent NED,2019-08-29,
Richard Lowe,2206937,Globus Network,3074583,Yes,Yes,Chairman,2007-01-01,
Doctor Bryan Baldwin,2207923,Lucci Entertainment LLC,3074587,No,No,CEO,2000-01-01,2007-04-01
John Evangelides,2207728,Tinjo Films Ltd (Ceased Trading 05/2019),3074593,Yes,Yes,NED,2007-01-25,2019-05-28
Craig Decker,2205561,CMD Advisory LLC,3074595,No,No,Founding Principal,2018-07-01,
Doctor Karine Kleinhaus,1780519,BioConnect LLC,3074596,No,No,Principal,2013-09-01,
Myron Stradler,2207617,SiteWise LLC,3074601,Yes,No,Vice President - Finance,,
Neslihan Olcay,2199591,Universal McCann (Turkey),3074602,No,No,Regional Group Director,1997-10-01,2004-03-01
Neslihan Olcay,2199591,Universal McCann (Turkey),3074602,No,No,Planner,1995-09-01,1996-03-01
Doctor Shay Har-Noy,1678474,REIN Technologies (US) Inc,3074604,No,No,Advisory Board Member,2019-04-01,
Mark Clerkin,2205013,Camden Group LLC,3074608,No,No,COO,2012-01-01,
Mike Cardillo,2207772,CloudSpokes,3074610,No,No,Director - Non-Brd,2013-02-01,2014-01-01
Mark Clerkin,2205013,Great Water Trading LLC,3074611,No,No,CEO,2012-11-01,
Rich Ruben,2207731,Comcast Spectacor Inc,3074614,No,No,President,1994-01-01,1997-01-01
Rich Ruben,2207731,Spectacor Inc,3074615,No,No,President,1994-01-01,1997-01-01
Jon Norman,2207558,Brookfield Power Services Inc,3074617,No,No,Various Positions,,
Deb Yeagle,2207966,Plan To Win Inc,3074623,No,No,President,2014-11-01,
Patrick Bischoff,1285888,PolyPort Inc,3074625,No,No,Advisory Board Member,2018-01-01,
Patrick Bischoff,1285888,Apellix and Working Drones Inc,3074627,No,No,Advisory Board Member,2017-01-01,
Aaron Stettner,2038942,T & M Investors Inc,3074630,No,No,General Manager,2018-07-01,
Franklin Bi,2207762,Wachsman PR LLC,3074631,No,No,Associate Director,2018-01-01,2019-01-01
Harry Wiggins,344268,Yellow Cab of The Shenandoah LLC,3074635,No,No,Owner,,
Joshua EmBree,2207959,Purseia Inc,3074637,No,No,Chief Scientist,2016-06-01,2017-01-01
Joshua EmBree,2207959,Uninvented LLC,3074639,No,No,Principal,2017-01-01,
Derek Schlicker,2207911,Schlicker Consulting,3074640,No,No,Principal,2016-01-01,
Nancie Norman,2207927,Ntara Inc,3074641,No,No,Account Director,2014-08-01,2015-07-01
Doris Washington,2199182,Arkansas National Guard,3074644,No,No,Officer,,
April Marbury,2176519,Diversicare Healthcare Services Inc,3074645,No,No,Senior VP/Chief Information Officer,2019-08-29,
Nick Lamkin,2176514,Diversicare Healthcare Services Inc,3074645,No,No,Senior VP/Chief Legal and Risk Officer,2019-08-29,
