name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jim Denny III,377986,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Senior VP - Exploration,2000-01-19,2000-06-13
Bruce Huff,378048,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Yes,No,Senior VP/CFO,1996-01-01,1998-03-01
Anna Williams,377927,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Vice President - Intl,1998-01-01,2000-06-01
Larry Akers,378051,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Outside,Yes,Independent Director,2000-01-01,2003-01-01
Anna Williams,377927,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Executive VP/CFO,2001-06-01,2003-03-31
Jim Denny III,377986,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,VP/COO,2003-03-31,2004-01-06
Jim Denny III,377986,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Vice President,2006-04-27,2007-09-30
Bruce Huff,378048,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Yes,No,President/CFO/COO,1999-02-01,2000-06-01
Bruce Huff,378048,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Yes,No,President/COO,1998-03-01,1999-02-01
Anna Williams,377927,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Senior VP/CFO,2008-01-01,2011-02-11
Anna Williams,377927,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Manager,1996-01-01,1998-01-01
James Frizell,378044,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Outside,Yes,Independent Director,2001-01-01,2003-01-01
Michael Ameen Jr,378035,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Yes,Yes,Independent Director,1999-01-01,2012-10-31
Bruce Huff,378048,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Yes,No,President/COO,2000-06-01,2003-04-04
Anna Williams,377927,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,VP/CFO,2003-03-31,2008-01-01
Doctor Bill Petty,378003,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Outside,Yes,Independent Director,2000-07-01,2012-10-31
Jim Denny III,377986,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Executive Officer,2004-01-06,2006-04-27
Marvin Chronister,378043,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Outside,Yes,Director - SD,2002-05-01,2003-07-01
Jim Denny III,377986,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Executive VP - Ops,2000-06-13,2003-03-31
Jim Denny III,377986,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Vice President - Ops,1999-10-01,2000-01-19
Anna Williams,377927,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Senior VP/CFO,2000-06-01,2001-06-01
Michael Ameen Jr,378035,HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,No,No,Consultant,1989-01-01,1994-02-11
Jay Shafer,740061,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Division VP,1988-01-01,1997-01-01
Mike Schultz,982666,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Division Director,1998-01-01,1999-01-01
John Stakel,805651,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,VP/Treasurer,2000-01-01,2003-01-01
Paul Parrish,804346,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Division Senior VP/Division CFO,1998-01-01,2007-05-01
Salil Kulkarni,1112372,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Chief Information Officer,2005-10-01,2007-05-01
John Pensec,1068282,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President - Corporate Communications,1994-10-01,2007-05-01
Henry Bond,1088992,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President - Planning,1999-04-06,2003-08-01
Henry Bond,1088992,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,VP/Treasurer,2003-08-01,2007-05-01
Rick Ebrey,1596953,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Various Positions,1994-01-01,2007-05-01
Kevin Lee,1395861,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Group President,2005-05-01,2006-09-01
Jana Schmidt,1488340,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President - Business Development,1990-01-01,2005-01-01
Wendy Ryan,1334153,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,National Accounts Director,1995-01-01,2006-01-01
Tommy Balas Jr,1258929,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Various Positions,2006-01-01,2006-01-01
Melissa O'Keefe,1318713,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,IT Manager,2000-01-01,2004-12-01
Johnny Johns Jr,55032,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,Yes,Independent Director,2000-01-20,2007-05-01
Larry Prince,44226,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,Yes,Lead Independent Director,2001-01-01,2007-05-01
Larry Prince,44226,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,Yes,Independent Director,1990-01-01,2001-01-01
Jay Grubbs,2123232,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Manager - Product Development,1991-01-01,1996-01-01
Leo Vassar,2116660,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,District Sales Manager,1995-01-01,2001-01-01
Leo Vassar,2116660,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Sales Representative,1988-01-01,1995-01-01
Michael Valerio,2139299,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Internal Auditor,2005-01-01,2007-01-01
Robert Amman,342353,JOHN H HARLAND CO (De-listed 05/2007),14335,Inside,No,Chairman/President/CEO,1997-04-28,1998-01-13
Robert Amman,342353,JOHN H HARLAND CO (De-listed 05/2007),14335,Inside,No,President/CEO,1995-10-01,1997-04-28
Paul van Leeuwen,343305,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President - Sales/Mktg,2001-01-01,2001-07-01
Paul van Leeuwen,343305,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President - Mktg,2001-08-01,2002-01-01
Mark Perlberg,342982,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Regional VP/General Manager,1996-02-01,2000-02-01
Paul van Leeuwen,343305,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President - Business Development/Mktg,1999-08-01,2000-12-01
Paul van Leeuwen,343305,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President,2002-02-01,2002-04-01
Earl Rogers,374018,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Group Manager,1993-07-01,1994-04-01
Earl Rogers,374018,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Executive VP,1994-04-01,1996-01-01
Earl Rogers,374018,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Various Positions,1976-01-01,1989-04-01
Earl Rogers,374018,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Senior VP,1993-04-01,1993-07-01
Earl Rogers,374018,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President - Manufacturing,1999-01-01,2001-01-01
Earl Rogers,374018,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President,1989-04-01,1993-04-01
Earl Rogers,374018,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Senior VP/President,1996-01-01,1999-01-01
Larry Williams,348465,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,VP/CFO/Treasurer,1980-11-01,1987-10-01
John O'Malley,497523,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Vice President,1999-07-01,2000-09-01
Jeffrey Heggedahl,497520,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Various Positions,1987-01-01,
CeCe Morken,493056,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Senior VP - Sales,1984-01-01,1999-04-01
Jeffrey Heggedahl,497520,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Division President,2005-06-01,2007-05-01
Jeffrey Heggedahl,497520,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Division Executive VP,2002-12-01,2005-06-01
Tom Hoag,497531,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Executive Officer,1989-01-01,2007-05-01
Jeffrey Heggedahl,497520,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Division VP/General Manager,,2002-12-01
Scott Kisting,497074,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,Yes,Independent Director,2006-08-03,2007-05-01
John O'Malley,497523,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Executive Officer,2000-09-01,2007-05-01
Philip Theodore,333956,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Senior VP/General Counsel,2006-09-05,2007-05-01
Joe Rose,324574,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Corporate VP,1993-05-01,1995-05-01
Bob Frommer,181242,JOHN H HARLAND CO (De-listed 05/2007),14335,Inside,No,President,1987-09-01,1991-01-01
Juanita Baranco,200848,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,Yes,Director - SD,1993-01-01,2001-04-27
Robert Yellowlees,84682,JOHN H HARLAND CO (De-listed 05/2007),14335,Outside,Yes,Director - SD,1993-01-01,2000-04-28
Eileen Rudden,103017,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,Yes,Independent Director,1999-09-01,2007-05-01
John McMahon Jr,84632,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,Yes,Independent Director,1988-01-01,2007-05-01
Ed Hawie,203343,JOHN H HARLAND CO (De-listed 05/2007),14335,Outside,Yes,Director - SD,1991-01-01,2000-04-28
Charles Carden,207177,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,VP/CFO,1999-07-01,2003-01-01
S Passman III,207180,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,VP/Division President,2000-01-01,2002-11-01
Tim Tuff,202613,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,No,Chairman/President/CEO,2000-04-28,2001-09-01
John Heald Jr,207185,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Division President,2002-12-01,2005-06-01
S Passman III,207180,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Senior VP/CFO,1996-01-01,1999-01-01
John Heald Jr,207185,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Employee,2005-06-01,2006-02-01
Tim Tuff,202613,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,No,Chairman/President/CEO,2002-04-01,2007-05-01
Charles Carden,207177,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Senior VP/CFO,2003-01-01,2007-05-01
Tim Tuff,202613,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,No,President/CEO,1998-10-06,2000-04-28
John Weitnauer Jr,203349,JOHN H HARLAND CO (De-listed 05/2007),14335,Inside,No,Chairman/Interim President/CEO,1998-01-13,1998-10-06
Bill Antle III,202610,JOHN H HARLAND CO (De-listed 05/2007),14335,Yes,Yes,Independent Director,2000-01-20,2007-05-01
John Walters,207183,JOHN H HARLAND CO (De-listed 05/2007),14335,No,No,Senior VP/General Counsel/Secretary,1999-01-01,2006-09-05
