name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Brian Eckerle,2007477,SBG Technology Solutions Inc,2137904,No,No,Vice President - Program,2014-10-01,2018-05-01
Tom Felten,1996297,SBG Technology Solutions Inc,2137904,No,No,Vice President - Business Development,2008-03-01,2014-01-01
Tom Felten,1996297,SBG Technology Solutions Inc,2137904,No,No,COO,2014-01-01,
Bobbie Peterson,1951793,SBG Technology Solutions Inc,2137904,No,No,Vice President,2017-02-01,2017-10-01
Victor Ishakian,1456326,SBG Technology Solutions Inc,2137904,No,No,Senior VP/Chief Technology Officer,2015-01-01,2017-02-01
Victor Ishakian,1456326,SBG Technology Solutions Inc,2137904,No,No,VP/Chief Technology Officer,2014-08-19,2015-01-01
Gabriel Esteves,1454080,Mills Estruturas E Servicos de Engenharia SA (Listed 04/2010),2137905,No,No,Executive Officer,2009-01-01,2010-04-16
Gabriel Esteves,1454080,Mills Estruturas E Servicos de Engenharia SA (Listed 04/2010),2137905,No,No,Regional Manager,1997-01-01,2009-01-01
Doctor Pedro Sampaio Malan,160021,Mills Estruturas E Servicos de Engenharia SA (Listed 04/2010),2137905,Yes,Yes,Independent Director,2010-03-01,2010-04-16
Bill Stone,1456328,eScribe Management Services LLC,2137906,No,No,Chief Sales Officer,2014-08-19,2015-05-01
Michael Vishnevetsky,1460536,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Head of Business Development,2014-12-01,2015-05-01
Doctor Stewart White,10646,Akhet Consulting FZ LLE,2137927,No,No,Principal,2017-06-01,
Michael Vishnevetsky,1460536,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Vice President - Sales/Mktg,2014-08-22,2014-12-01
Jude Dunne,1460533,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Vice President - Product Development,2014-08-22,2017-02-28
Syed Husain,1460532,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Senior VP - Engineering,2014-08-22,2017-02-28
Srini Srinivasan,1460530,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Chief Technology Officer,2014-08-22,2017-02-28
Bill McKenzie,1460525,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,Yes,Yes,Independent Director,2014-08-22,2017-02-28
Keith Warner,1455499,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,COO,2014-08-22,2015-07-15
Andy Moye,1399438,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Vice President - Sales,2015-05-01,2017-02-28
Doctor Rollie Carlson,1536970,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,Yes,No,President/CEO,2015-05-11,2017-02-28
Bob Schueren,1272036,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,Yes,Yes,Director - SD,2014-08-22,2017-02-28
Doctor Arul Chinnaiyan,1325502,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Advisor,2014-08-22,2017-02-28
Doctor Muneesh Tewari,837027,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Advisor,2014-08-22,2017-02-28
Doctor Raymond Hautamaki,763908,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,Yes,Yes,Independent Director,2014-08-22,2017-02-28
Doctor David Gelfand,763900,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Scientific Advisor,2014-08-22,2015-01-01
Mike Henighan,656142,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,CFO/Secretary/Treasurer,2014-08-25,2017-02-28
Joel Kanter,336951,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,Yes,Yes,Lead Independent Director,2014-08-22,2017-02-28
Doctor Ivan Trifunovich,513723,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,Yes,No,Chairman (Executive),2015-05-11,2017-02-28
Doctor Ivan Trifunovich,513723,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,Yes,No,Chairman/President/CEO,2014-08-22,2015-05-11
Jane Markley,1478391,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Regional General Manager,2016-01-01,2017-02-28
Steve Baker,1291938,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,CFO/Secretary/Treasurer,2014-08-22,2014-08-25
Doctor Tim Triche,339229,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Advisor,2014-08-22,2017-02-28
Professor Doctor Paul Schimmel,182810,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Advisor,2014-08-22,2017-02-28
Yong Yi,1703026,WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,No,No,Vice President - Mktg,2015-05-01,2017-02-28
