name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Nic Bourtin,1648023,Sullivan & Cromwell LLP,489314,No,No,Associate,1998-10-01,2001-07-01
Nic Bourtin,1648023,Sullivan & Cromwell LLP,489314,No,No,Attorney,1996-01-01,1997-01-01
Gauthier Blanluet,1648021,Sullivan & Cromwell LLP,489314,No,No,Partner,2003-01-01,
Jib Black III,1648019,Sullivan & Cromwell LLP,489314,No,No,Of Counsel,2018-01-01,
Jib Black III,1648019,Sullivan & Cromwell LLP,489314,No,No,Partner,1984-01-01,2018-01-01
Doctor Max Birke,1648001,Sullivan & Cromwell LLP,489314,No,No,Partner,2011-01-01,
Doctor Max Birke,1648001,Sullivan & Cromwell LLP,489314,No,No,Attorney,2004-01-01,2011-01-01
Doctor Carsten Berrar,1647999,Sullivan & Cromwell LLP,489314,No,No,Attorney,2000-01-01,2008-01-01
Chris Beatty,1647995,Sullivan & Cromwell LLP,489314,No,No,Partner,2007-01-01,
John Baumgardner Jr,1647992,Sullivan & Cromwell LLP,489314,No,No,Of Counsel,2018-01-01,
John Baumgardner Jr,1647992,Sullivan & Cromwell LLP,489314,No,No,Partner,1983-01-01,2018-01-01
Frank Aquila,1647989,Sullivan & Cromwell LLP,489314,No,No,Partner,1992-01-01,
Frank Aquila,1647989,Sullivan & Cromwell LLP,489314,No,No,Attorney,1983-08-01,1992-01-01
Nikolaos Andronikos,1647988,Sullivan & Cromwell LLP,489314,No,No,Partner,2002-01-01,
Nikolaos Andronikos,1647988,Sullivan & Cromwell LLP,489314,No,No,Attorney,1993-01-01,2002-01-01
Izumi Akai,1647985,Sullivan & Cromwell LLP,489314,No,No,Partner,2001-01-01,
Izumi Akai,1647985,Sullivan & Cromwell LLP,489314,No,No,Attorney,1996-01-01,2001-01-01
Izumi Akai,1647985,Sullivan & Cromwell LLP,489314,No,No,Attorney,1987-01-01,1992-01-01
Werner Ahlers,1647984,Sullivan & Cromwell LLP,489314,No,No,Partner,2014-01-01,
Robert Sacks,1648861,Sullivan & Cromwell LLP,489314,No,No,Managing Partner,1990-01-01,
Arthur Adler,1647981,Sullivan & Cromwell LLP,489314,No,No,Partner,1990-01-01,
Laura Oswell,1648828,Sullivan & Cromwell LLP,489314,No,No,Associate,2005-09-01,2014-01-01
Glen Schleyer,1648873,Sullivan & Cromwell LLP,489314,No,No,Partner,2009-01-01,2018-01-01
Dennis Sullivan,1648897,Sullivan & Cromwell LLP,489314,No,No,Special Counsel,1994-08-01,1996-01-01
Doctor Carsten Berrar,1647999,Sullivan & Cromwell LLP,489314,No,No,Partner,2008-01-01,
Akshay Belani,1647921,Sullivan & Cromwell LLP,489314,No,No,Assistant,1999-01-01,2001-01-01
Ivan Deutsch,1648107,Sullivan & Cromwell LLP,489314,No,No,Partner,2005-01-01,
Scott Crofton,1649408,Sullivan & Cromwell LLP,489314,No,No,Partner,2016-01-01,
Sharon Nelles,1648816,Sullivan & Cromwell LLP,489314,Yes,No,Partner,2003-01-01,2019-01-01
Garrard Beeney,1647997,Sullivan & Cromwell LLP,489314,No,No,Senior Associate,1979-01-01,1987-10-01
Sarah Payne,1648820,Sullivan & Cromwell LLP,489314,No,No,Attorney,2001-01-01,2009-10-22
Thomas Laryea,1651045,Sullivan & Cromwell LLP,489314,No,No,Associate,1994-01-01,2000-01-01
Jeffrey Hochberg,1648712,Sullivan & Cromwell LLP,489314,No,No,Partner,2004-01-01,
Sam Seymour,1648890,Sullivan & Cromwell LLP,489314,No,No,Associate,1991-01-01,1994-01-01
Adam Paris,1648837,Sullivan & Cromwell LLP,489314,No,No,Attorney,1999-10-01,2006-01-01
Jennifer Morgan,1650908,Sullivan & Cromwell LLP,489314,No,No,Associate,2000-01-01,2003-01-01
Mark Welshimer,1648923,Sullivan & Cromwell LLP,489314,No,No,Of Counsel,2018-01-01,
Audra Cohen,1648057,Sullivan & Cromwell LLP,489314,No,No,Partner,1993-10-01,
