name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Warren Struhl,329867,Polaroid Fotobar LLC,2290819,No,No,CEO,2012-11-01,2015-03-01
Major Charleston Malkemus,1826004,Polaroid Fotobar LLC,2290819,No,No,Vice President - Engineering,2014-02-01,2014-12-01
Mark Rogerson,1248268,TotalMobile Ltd (Consilium Technologies Ltd prior to 04/2013),2290826,Yes,Yes,Chairman,2017-07-01,
David Carman,1136748,TotalMobile Ltd (Consilium Technologies Ltd prior to 04/2013),2290826,Yes,Yes,Chairman (Non-Executive),2015-10-19,2016-01-01
Doctor Raoul Oberman,1727083,PT McKinsey Indonesia,2290827,Yes,Yes,Chairman,2010-09-01,2013-09-01
Doctor Raoul Oberman,1727083,PT McKinsey Indonesia,2290827,Yes,Yes,Director - SD,1991-01-01,2010-09-01
Margaret Crotty,1826767,PT McKinsey Indonesia,2290827,No,No,Various Positions,,
Jose Manalang,1902194,Calbee-URC Inc,2290829,No,No,General Manager,2016-04-01,
Tetsuya Takiguchi,1902193,Calbee-URC Inc,2290829,No,No,President/COO,2016-08-27,
Tetsuya Takiguchi,1902193,Calbee-URC Inc,2290829,No,No,Various Positions,1993-01-01,2016-08-27
Reynaldo Santos,1681328,Calbee-URC Inc,2290829,No,No,Manager,,
Paresh Chari,1588072,Emtelle UK Ltd (Mainetti Technology Ltd prior to 04/2001),2290830,No,No,President,,
Doctor Viktoria Kickinger,877936,Director's Channel Verlagsgesellschaft UG (Director's Channel Publishing Company UG),2290831,No,No,Manager,2013-01-01,
Jenny Powers,861301,Cathy Saypol Public Relations Inc,2290839,No,No,Publicist,2002-05-01,2006-03-01
David Nishball,623685,Darlington Asia Pte Ltd,2290841,No,No,Managing Partner,2010-06-01,
Misha McPherson,1680882,NationalBlackChurchInitiative(NBCI),2290842,No,No,Manager,2000-08-01,2001-01-01
Tom Barron,875141,Barron Financial Group LLP,2290848,No,No,Partner,2006-01-01,
John Carosella,534343,World Table Inc (The),2290850,No,No,Chief Marketing Officer,2015-02-01,
Leo Brunnick,494316,World Table Inc (The),2290850,No,No,Co-Founder,2014-01-01,
