name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
C Lacey,1888458,Klarity Group Inc (The),1979120,No,No,President,2007-01-01,2011-04-01
Stephanie Hunt,1332645,Klarity Group Inc (The),1979120,No,No,Account Director,2010-10-01,2011-03-31
Stephanie Hunt,1332645,NRP Financial Inc (NRPF),1979122,No,No,Representative,2008-02-01,2010-11-01
Phil Troyer,1915069,NRP Financial Inc (NRPF),1979122,No,No,General Counsel,2008-02-01,2010-12-01
Brian Carlson,1977531,NRP Financial Inc (NRPF),1979122,No,No,Senior MD,2007-07-01,2011-02-01
Mari Ivan,1709111,NRP Financial Inc (NRPF),1979122,No,No,Senior MD,2002-02-01,2011-04-01
Stephanie Hunt,1332645,NRP Advisor Inc,1979124,No,No,Investment Advisor,2009-06-01,2010-11-01
Michael Sayre,1377597,Barton Creek Equity Partners LLC,1979126,No,No,Partner,2013-01-01,
Ron Duncan,767664,Barton Creek Equity Partners LLC,1979126,No,No,Managing Partner,2012-01-01,
Anthony Coker,1332156,Georgia Solar Energy Association (GSEA),1979127,Yes,Yes,Chairman,2012-01-01,2013-01-01
Erin Grogan,1877554,Georgia Solar Energy Association (GSEA),1979127,No,No,Contractor,2009-10-01,2010-10-01
Ken Johnson,764050,Nekta International Ltd,1979128,No,No,Consultant,,
Ben Harris,1335554,NXT Capital LLC,1979130,No,No,Regional Director,2018-01-01,
Mike Gay,1329481,NXT Capital LLC,1979130,No,No,Senior MD,2013-04-01,2017-02-01
Jan Haas,1329480,NXT Capital LLC,1979130,No,No,Senior MD/Head of Division,2011-10-17,2014-02-01
Kevin Rostowsky,1329479,NXT Capital LLC,1979130,Yes,No,Senior MD - Finance,2010-04-01,
Craig Andreen,1329477,NXT Capital LLC,1979130,Yes,No,Senior MD - Finance,2010-01-01,
John Finnerty,1329475,NXT Capital LLC,1979130,Yes,No,Senior MD - Finance,2010-04-01,
Bruce Frank,1329474,NXT Capital LLC,1979130,No,No,General Counsel/Corporate Secretary,2010-04-01,2016-02-01
Neil Rudd,1329473,NXT Capital LLC,1979130,Yes,No,Senior MD/COO,2019-08-01,
Neil Rudd,1329473,NXT Capital LLC,1979130,Yes,No,Chief Financial and Administrative Officer,2010-04-01,2019-08-01
Mike Litwin,1329472,NXT Capital LLC,1979130,No,No,Chief Credit Officer/Chief Risk Officer,2010-04-28,2016-02-01
Mike Murray,1393230,NXT Capital LLC,1979130,Yes,Yes,Director - SD,,2018-08-29
Rich Rodgers,1300624,NXT Capital LLC,1979130,No,No,MD,2013-07-01,2014-09-01
Andrew Ippolite,1295098,NXT Capital LLC,1979130,No,No,Regional Director,2017-04-01,2019-01-01
Brian Miazga,1295097,NXT Capital LLC,1979130,No,No,Regional MD,2017-07-31,
Jeff Markusson,1309300,NXT Capital LLC,1979130,Yes,Yes,Director - SD,,
Dave Allen,1307744,NXT Capital LLC,1979130,No,No,MD,2010-12-15,2012-01-01
Steve Faraone,1277203,NXT Capital LLC,1979130,No,No,Director - Non-Brd,,
Chris Doody,1277806,NXT Capital LLC,1979130,Yes,Yes,Director - SD,,2018-08-29
Margaret Springuel,1650733,NXT Capital LLC,1979130,No,No,Director - Non-Brd,2015-09-01,2016-08-01
David Feldser,1650731,NXT Capital LLC,1979130,No,No,Regional Director,2015-05-01,
Andrea Tunick,1650729,NXT Capital LLC,1979130,No,No,Regional Director,2015-01-01,
Andrea Tunick,1650729,NXT Capital LLC,1979130,No,No,Vice President,2010-06-01,2015-01-01
Dean Jeffe,1650725,NXT Capital LLC,1979130,No,No,MD,2013-03-01,
Paul Seitz,1454345,NXT Capital LLC,1979130,No,No,Senior Analyst,2013-08-01,2014-01-01
Alex Choy,1454341,NXT Capital LLC,1979130,No,No,Senior Associate,2013-11-01,2014-01-01
Milan Patel,1453992,NXT Capital LLC,1979130,No,No,MD - Healthcare,2017-01-01,
Milan Patel,1453992,NXT Capital LLC,1979130,No,No,Director - Non-Brd,2013-05-01,2017-01-01
Jeff Kurtzweil,1453991,NXT Capital LLC,1979130,No,No,Regional Director,2014-01-01,
Jeff Kurtzweil,1453991,NXT Capital LLC,1979130,No,No,Director - Non-Brd,2013-08-01,2014-01-01
Jim Clifton,1453990,NXT Capital LLC,1979130,No,No,Regional Director,2014-01-01,2015-11-01
Jim Clifton,1453990,NXT Capital LLC,1979130,No,No,Director - Non-Brd,2013-09-16,2014-01-01
John Mills,1453989,NXT Capital LLC,1979130,No,No,MD,2013-11-13,2014-10-01
