name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Cassandra Mulligan,800891,TIMBERLINE RESOURCES CORP,930452,No,No,Executive Officer,,
John Swallow,800843,TIMBERLINE RESOURCES CORP,930452,Yes,No,Chairman/President/CEO/Acting CFO,2007-04-30,2007-08-27
Bill Miller,800897,TIMBERLINE RESOURCES CORP,930452,No,No,Executive Officer,,2008-10-01
David Deeds,800888,TIMBERLINE RESOURCES CORP,930452,No,No,Executive Officer,2006-03-01,2008-05-15
Mike Wilson,800881,TIMBERLINE RESOURCES CORP,930452,No,No,CFO,2006-11-21,2007-04-30
Stephen Goss,800874,TIMBERLINE RESOURCES CORP,930452,No,No,President/CEO,2004-02-17,2006-01-01
Ron Guill,800863,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2007-11-09,2010-01-01
Paul Dircksen,800852,TIMBERLINE RESOURCES CORP,930452,Yes,No,Chairman (Executive),2009-09-25,2011-03-21
Paul Dircksen,800852,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Director - SD,2005-01-01,2006-05-01
Paul Dircksen,800852,TIMBERLINE RESOURCES CORP,930452,Yes,No,Vice President - Exploration,2006-05-01,2009-09-25
John Swallow,800843,TIMBERLINE RESOURCES CORP,930452,Yes,No,Chairman (Executive),2007-08-27,2009-09-15
John Swallow,800843,TIMBERLINE RESOURCES CORP,930452,Yes,No,Chairman/President/CEO,2006-05-01,2007-04-30
John Swallow,800843,TIMBERLINE RESOURCES CORP,930452,Yes,No,Chairman/CEO,2006-01-01,2006-05-01
John Swallow,800843,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Chairman,2005-08-01,2006-01-01
Paul Elloway,800894,TIMBERLINE RESOURCES CORP,930452,No,No,Executive Officer,,
Paul Dircksen,800852,TIMBERLINE RESOURCES CORP,930452,Yes,No,Chairman/President/CEO,2011-03-21,2014-08-15
Vance Thornsberry,800855,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2004-02-17,2014-08-22
Paul Dircksen,800852,TIMBERLINE RESOURCES CORP,930452,Yes,No,Vice President - Business Development,2015-01-01,2015-12-31
Mark Church,800898,TIMBERLINE RESOURCES CORP,930452,No,No,Executive Officer,,
Douglas Kettle,800883,TIMBERLINE RESOURCES CORP,930452,No,No,Executive Officer,2006-03-01,2008-05-15
Steve Elloway,800893,TIMBERLINE RESOURCES CORP,930452,No,No,Executive Officer,,
Dave Mathewson,861314,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Director - SD,2018-06-21,
Giulio Bonifacio,1108170,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2016-07-06,2017-10-05
Leigh Freeman,1095700,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Chairman,2016-04-26,
Leigh Freeman,1095700,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2013-01-18,2016-04-26
Doctor Steve Osterberg,1145902,TIMBERLINE RESOURCES CORP,930452,No,No,Vice President - Exploration,2012-02-01,2016-01-19
Doctor Steve Osterberg,1145902,TIMBERLINE RESOURCES CORP,930452,Yes,No,President/CEO,2016-01-19,
Troy Fierro,530869,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2011-11-02,2014-02-05
Eric Klepfer,530932,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2004-02-17,2012-03-19
James Moore,530713,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2008-01-01,2013-03-18
Bill Sheriff,595054,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Chairman,2014-08-15,2016-04-26
Bob Martinez,332493,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2010-01-22,2017-09-25
Steven Gilbertson,1710053,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Independent Director,2018-07-18,2018-11-13
Don McDowell,2026652,TIMBERLINE RESOURCES CORP,930452,Yes,Yes,Director - SD,2018-06-21,2018-08-28
Don McDowell,2026652,TIMBERLINE RESOURCES CORP,930452,Yes,No,Vice President - Corporate Development,2018-08-28,
Richard Riordan,1907933,Medo Industries Inc,930453,No,No,Director - Ops,1998-01-01,2001-01-01
Gerard Rooney,1949230,Medo Industries Inc,930453,No,No,Division CFO,2000-01-01,2002-03-01
Mark Reichenbaum,530808,Medo Industries Inc,930453,No,No,President,1972-01-01,1997-10-01
Jack Nichols,530914,Louisville Apartment Association,930454,Inside,No,Vice President,,
Tom Huff,183857,Peregrine Restaurant LLC,930455,No,No,Owner,,
Mark Reichenbaum,530808,Quaker State Oil Corp,930456,No,No,Vice President,1996-10-01,1997-10-01
D Richmond,531241,Bell Actimedia Inc,930457,No,No,Various Positions,,
Paul Lalonde,531230,Bell Actimedia Inc,930457,No,No,Sales Director,2001-01-01,
Genevieve Lebrun,531224,Bell Actimedia Inc,930457,No,No,Senior Director - Marketing,2000-01-01,2001-01-01
Paul Batchelor,544231,Bell Actimedia Inc,930457,No,No,Various Positions,,
Marc Tellier,335134,Bell Actimedia Inc,930457,No,No,President/CEO,,2002-01-01
John Sheridan,330730,Bell Actimedia Inc,930457,Yes,Yes,Director - SD,,
John MacDonald,646765,Bell Actimedia Inc,930457,Yes,Yes,Independent Director,,
Vronique Bergeron,1385462,Bell Actimedia Inc,930457,No,No,Various Positions,2001-03-01,2002-05-01
Chris Long,1200970,Bell Actimedia Inc,930457,No,No,Regional VP,1983-04-01,2001-04-01
Marie-Claude Bacon,861980,Bell Actimedia Inc,930457,No,No,Deputy Director,2000-05-01,2001-10-01
Jose Goulet,643021,Bell Actimedia Inc,930457,Yes,No,President,2000-01-01,2005-01-01
Serge Fortin,1484072,Bell Actimedia Inc,930457,No,No,President/CEO,1998-01-01,2000-01-01
Phil Lynch,894699,Kentucky Science Center (Formerly known as Louisville Science Center),930458,Yes,Yes,Director - SD,,
Joan Coleman,995661,Kentucky Science Center (Formerly known as Louisville Science Center),930458,Yes,Yes,Vice Chairman,,
Joan Coleman,995661,Kentucky Science Center (Formerly known as Louisville Science Center),930458,Yes,Yes,Chairman,,
Mary Regan,1005848,Kentucky Science Center (Formerly known as Louisville Science Center),930458,Yes,Yes,Director - SD,,
Charles Conn,531058,Bright's Wines Co Ltd,930459,No,No,Marketing Director,1983-01-01,
Bill Rolfe,531050,Pharmatech Products LLC,930460,Inside,No,President,1999-01-01,2004-01-01
Bill Rolfe,531050,Republic Drug Co,930461,No,No,CFO,1995-01-01,1999-01-01
Bill Rolfe,531050,Starline Products Inc,930462,No,No,General Manager,1990-01-01,1995-01-01
Mark Reichenbaum,530808,Nexpub Inc,930463,Outside,Yes,Director - SD,2000-06-15,
John van Leeuwen,1336948,Nexpub Inc,930463,Yes,Yes,Director - SD,2000-01-01,
Joseph Chan,1345549,HUGE CHINA HOLDINGS LTD (Harmony Asset Ltd prior to 07/2015),930464,Yes,No,ED,2006-12-01,2014-10-29
Doctor Gus Chow,773892,COCOON HOLDINGS LTD (Huge China Holdings Ltd prior to 07/2018),930464,Yes,No,CEO/MD,1996-01-01,2015-01-01
Doctor Edward Wong,1009050,COCOON HOLDINGS LTD (Huge China Holdings Ltd prior to 07/2018),930464,Yes,Yes,Independent NED,2004-09-03,2015-01-01
Tom Cruz Jr,456021,Satterfield and Associates Inc,930467,No,No,Senior Partner,2006-09-01,
John Lenihan,530928,Dixie Brewing Co,930468,No,No,Division President,1981-01-01,1987-01-01
Jim Robinson,532410,Sanofi-Aventis Group Co Ltd,930469,No,No,Division VP - Ops,1998-01-01,2007-03-14
Jim Robinson,532410,Sanofi-Aventis Group Co Ltd,930469,No,No,Various Positions,1986-02-01,1998-01-01
Kelly Criezis,1785279,Sanofi-Aventis Group Co Ltd,930469,No,No,Senior Manager,2005-01-01,2009-04-01
Doctor Deepika Jalota,2180848,Sanofi-Aventis Group Co Ltd,930469,No,No,Project Manager,2005-01-01,2007-07-01
Doctor Manish Wadhwa,2199635,Sanofi-Aventis Group Co Ltd,930469,No,No,Advisor,,
John Sweeney,1822768,Sanofi-Aventis Group Co Ltd,930469,No,No,Various Positions,,
Dave DeMarco,1861734,Sanofi-Aventis Group Co Ltd,930469,No,No,Leader,,
Doctor Marc Pfister,1787924,Sanofi-Aventis Group Co Ltd,930469,No,No,Associate Director,2002-01-01,2004-01-01
Tony Tsai,1732525,Sanofi-Aventis Group Co Ltd,930469,No,No,Advisory Board Member,,
Richard Halstead,1986192,Sanofi-Aventis Group Co Ltd,930469,No,No,National Director - Sales,1996-08-01,2008-07-01
John Still,1904093,Sanofi-Aventis Group Co Ltd,930469,No,No,Senior Manager,1985-01-01,1997-01-01
Greg Fond,1521816,Sanofi-Aventis Group Co Ltd,930469,No,No,Director - Non-Brd,2014-06-01,
Greg Fond,1521816,Sanofi-Aventis Group Co Ltd,930469,No,No,Associate Director,2011-06-01,2014-06-01
Greg Fond,1521816,Sanofi-Aventis Group Co Ltd,930469,No,No,Assistant Director,2010-05-01,2011-06-01
Professor Doctor Bankole Johnson,1486102,Sanofi-Aventis Group Co Ltd,930469,No,No,Consultant,,2006-01-01
Deanne Melloy,1513459,Sanofi-Aventis Group Co Ltd,930469,No,No,Vice President,2008-09-01,2011-01-01
Ramesh Subrahmanian,1126011,Sanofi-Aventis Group Co Ltd,930469,No,No,Vice President - Ops,2004-10-01,2005-12-01
Ramesh Subrahmanian,1126011,Sanofi-Aventis Group Co Ltd,930469,No,No,Vice President - Business,2006-01-01,2006-09-01
Aparna Thomas,1125436,Sanofi-Aventis Group Co Ltd,930469,No,No,Senior Director - Communications,2011-04-01,
Doctor Howard Sandler,1071450,Sanofi-Aventis Group Co Ltd,930469,No,No,Various Positions,,
Heidi Allen,1069223,Sanofi-Aventis Group Co Ltd,930469,No,No,Associate General Counsel,2003-02-01,2008-06-01
Doctor Jack Schmidt Jr,655453,Sanofi-Aventis Group Co Ltd,930469,No,No,Vice President,2004-04-01,2008-01-01
Corrado Del Rosso,803674,Sanofi-Aventis Group Co Ltd,930469,No,No,Vice President - Services,2005-01-01,2016-07-01
Bharat Parwani,891191,Sanofi-Aventis Group Co Ltd,930469,No,No,Senior Director - Business Development,2009-01-01,2013-01-01
Madhu Rao,891174,Sanofi-Aventis Group Co Ltd,930469,No,No,Senior Director,,
Bharat Parwani,891191,Sanofi-Aventis Group Co Ltd,930469,No,No,Head of Business Development,2005-01-01,2009-01-01
J Cama,891186,Sanofi-Aventis Group Co Ltd,930469,No,No,Senior Director,2007-03-01,
Bharat Parwani,891191,Sanofi-Aventis Group Co Ltd,930469,No,No,Head of Department,2002-01-01,2004-01-01
Bharat Parwani,891191,Sanofi-Aventis Group Co Ltd,930469,No,No,Head of Marketing,2001-01-01,2002-01-01
Bharat Parwani,891191,Sanofi-Aventis Group Co Ltd,930469,No,No,Management Trainee,1984-06-01,2001-01-01
J Cama,891186,Sanofi-Aventis Group Co Ltd,930469,No,No,Head of Legal,1990-01-01,2007-03-01
Jean-Marc Georges,891178,Sanofi-Aventis Group Co Ltd,930469,No,No,Senior VP - Resources,2013-09-01,
Jean-Marc Georges,891178,Sanofi-Aventis Group Co Ltd,930469,No,No,Director - Industries,2003-06-01,2005-06-01
Jean-Marc Georges,891178,Sanofi-Aventis Group Co Ltd,930469,No,No,Vice President - Pharmaceuticals,2006-06-01,2010-06-01
Sunir Wadhwa,891189,Sanofi-Aventis Group Co Ltd,930469,No,No,Senior Director,2008-01-01,
Jean-Marc Georges,891178,Sanofi-Aventis Group Co Ltd,930469,No,No,Regional VP,2010-06-01,2013-09-01
John Johnston,766278,Inter IKEA Systems BV,930470,No,No,Investor,,
Heidi Landry-Chan,1343996,Inter IKEA Systems BV,930470,No,No,Chief Representative,1995-07-01,1997-06-01
Heidi Landry-Chan,1343996,Inter IKEA Systems BV,930470,No,No,Purchasing Manager,2000-08-01,2002-05-01
Manfred Vollmer,1456639,Inter IKEA Systems BV,930470,No,No,Various Positions,1982-01-01,1992-01-01
Bill Meiswinkel,1472664,Inter IKEA Systems BV,930470,No,No,Public Relations Officer,2008-01-01,
Thanomsri Rujirekeserikul,1715844,Inter IKEA Systems BV,930470,No,No,Executive,2000-01-01,2004-02-01
Josh Dolan,1689257,Inter IKEA Systems BV,930470,No,No,Various Positions,2005-01-01,2006-01-01
Doctor Andrew Steer,2131631,Inter IKEA Systems BV,930470,No,No,Advisor,,
Leanne Kripp,531242,Inter IKEA Systems BV,930470,No,No,Various Positions,,
Rich Jennings,182966,Landauer Real Estate Counselors,930471,No,No,Senior VP,1990-01-01,1991-01-01
Mark von Dwingelo,1206110,Landauer Real Estate Counselors,930471,No,No,MD,1993-11-01,1999-06-01
Ellen Brown,1108586,Landauer Real Estate Counselors,930471,No,No,Assistant VP,1990-12-01,1994-11-01
Joe Downes Jr,455843,Adcom Wire Co Inc,930472,No,No,Various Positions,,
Jack Langer,202266,Atlantic Broadband Management LLC,930473,Yes,Yes,Director - SD,2004-03-01,
Geoffrey Norman,532212,Rock Maple Funds,930474,No,No,Advisor,,
Aris Hatch,1280497,Rock Maple Funds,930474,No,No,VP/Chief Administrative Officer,2004-10-01,2008-05-01
Stett Trippe,2085872,Rock Maple Funds,930474,No,No,Vice President - Mktg,2008-01-01,2013-08-01
Steve Bergman,1362576,Rock Maple Funds,930474,No,No,Partner,2005-10-01,2006-09-01
Geoff Rathbone,1128004,Corporations Supporting Recycling Inc,930476,No,No,Vice President - Market Development,1997-01-01,2001-01-01
D Richmond,531241,Corporations Supporting Recycling Inc,930476,Outside,Yes,Director - SD,,
Francis Hetterich,456032,Wine Merchants Ltd,930477,No,No,Manager - Development,1984-05-01,1986-12-01
Tom Uhler,1944978,Wine Merchants Ltd,930477,No,No,Founder,1984-09-01,1996-08-01
James Hunt,657553,Wine Merchants Ltd,930477,Yes,Yes,Director - SD,1976-01-01,
Jeff Roth,1492461,Wine Merchants Ltd,930477,No,No,Sales Director,2002-01-01,2005-01-01
John Schreiber,656783,Aces Wired Inc (OEF Corporate Solutions Inc prior to 04/10/2006),930478,Yes,Yes,Independent Director,2006-10-04,
Mike Gallagher,656769,Aces Wired Inc (OEF Corporate Solutions Inc prior to 04/10/2006),930478,Yes,Yes,Director - SD,2006-10-04,2008-05-30
Nick Holt,656725,Aces Wired Inc (OEF Corporate Solutions Inc prior to 04/10/2006),930478,No,No,Chief Accounting Officer/Controller,2005-01-01,2013-01-01
Ken Griffith,656682,Aces Wired Inc (OEF Corporate Solutions Inc prior to 04/10/2006),930478,Yes,Yes,Director - SD,2006-10-04,2007-03-01
Knowles Cornwell,656717,Aces Wired Inc (OEF Corporate Solutions Inc prior to 04/10/2006),930478,No,No,Executive VP/COO,2007-03-01,2009-01-01
Ken Griffith,656682,Aces Wired Inc (OEF Corporate Solutions Inc prior to 04/10/2006),930478,Yes,No,President/CEO,2007-03-01,2010-01-09
Jim Woodcock,555949,Aces Wired Inc (OEF Corporate Solutions Inc prior to 10/2006),930478,Yes,Yes,Independent Director,2006-10-04,2008-05-23
Craig Nouis,274120,Aces Wired Inc (OEF Corporate Solutions Inc prior to 10/2006),930478,Yes,Yes,Independent Director,2008-07-23,2009-01-26
Doctor Martin Keane,274053,Aces Wired Inc (OEF Corporate Solutions Inc prior to 10/2006),930478,Yes,Yes,Independent Director,2006-10-04,2008-08-04
Gordon Graves,273849,Aces Wired Inc (OEF Corporate Solutions Inc prior to 10/2006),930478,Yes,Yes,Chairman,2006-10-04,2010-01-01
William McCalmont,329598,Aces Wired Inc (OEF Corporate Solutions Inc prior to 10/2006),930478,Yes,Yes,Director - SD,2006-10-04,2007-03-09
Rexford Yeisley,333611,Aces Wired Inc (OEF Corporate Solutions Inc prior to 04/10/2006),930478,Yes,Yes,Independent Director,2006-10-04,2007-08-16
Chris Domijan,342125,Aces Wired Inc (OEF Corporate Solutions Inc prior to 10/2006),930478,No,No,Executive VP/CFO/Secretary,2007-04-01,
David Danovitch,656742,Aces Wired Inc (OEF Corporate Solutions Inc prior to 10/2006),930478,Yes,Yes,Independent Director,2006-10-04,2008-05-17
John Lenihan,530928,Omni Air Inc,930479,No,No,Division President,1981-01-01,1985-01-01
Captain Nick Oppegard,657420,Omni Air Inc,930479,No,No,Pilot,2005-01-01,2007-01-01
Brian Heck,513694,Henning Byrne Whitmore & McKall,930481,No,No,Counsel,2001-06-01,
Wilhelm Liesner,531057,Oxywell GmbH Co,930482,No,No,President,2002-11-01,
Geoffrey Norman,532212,Synectic Asset Ventures,930484,No,No,Advisor,,
Doug Dobbs,530933,Dobbs Financial Services,930485,No,No,President,1996-01-01,2001-04-01
John Lenihan,530928,Top Talent Inc,930486,No,No,Division President,1985-01-01,1999-01-01
Doctor Bob Capizzi,532368,Capizzi Clinical Resources Inc,930487,No,No,President,,
John Kinney,531054,Club Resources Inc,930490,No,No,CEO,1987-01-01,2009-01-01
