name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Lisa Bulczak,1040142,Pujols Kitchen LLC,2664223,No,No,COO,2013-01-01,2016-01-01
Al Mistysyn,1078094,Valspar Corp,2664225,No,No,VP/Treasurer,2017-06-01,
John Howard,1122139,Valspar Corp,2664225,No,No,Vice President - Corporate Finance,2017-06-01,2017-07-01
Jeff Miklich,1378537,Valspar Corp,2664225,No,No,VP/Assistant Treasurer,2017-06-01,
John Morikis,60662,Valspar Corp,2664225,Yes,No,President,2017-06-01,
Mary Garceau,501783,Valspar Corp,2664225,No,No,VP/Assistant Secretary,2017-06-01,
Michael Cummins,484614,Valspar Corp,2664225,No,No,VP/Assistant Secretary,2017-06-01,
Cathy Kilbane,498408,Valspar Corp,2664225,No,No,VP/Secretary,2017-06-01,
Janel Haugarth,485688,Valspar Corp,2664225,Yes,Yes,Director - SD,2017-06-01,
Darcie Karol,2025525,Valspar Corp,2664225,No,No,Vice President - HR,2017-06-01,2017-08-01
Brent Jewell,2021531,Valspar Corp,2664225,No,No,Division VP/General Manager,2017-06-01,2017-08-01
Marcus Hamilton,1968941,Valspar Corp,2664225,No,No,Division Global VP,2017-06-01,2017-01-01
Andrew McLellan,1899397,Clean Energy Consulting Inc,2664226,No,No,Partner,2010-06-01,2016-02-01
Dan Stevenson,541092,Mention My Biz LLC,2664229,No,No,Advisory Board Member,2016-07-01,
Ellen Lu,1899530,Ruili Investment Advisory,2664231,No,No,Managing Partner,2015-11-01,
Dan Stevenson,541092,Whoozah Inc,2664234,No,No,Advisory Board Member,2014-04-01,2014-12-01
Mike Harsh,1899314,FloDesign Sonics Inc,2664238,Yes,Yes,Director - SD,2015-02-20,
Steve Davis,1907980,FloDesign Sonics Inc,2664238,Yes,Yes,Director - SD,,
Larry Lee,512680,2100 Energy LLC,2664239,No,No,Owner,,
Tanaz Shahrzad,1897420,LMN Solutions Inc,2664240,No,No,Program Director,2011-10-01,2011-11-01
Ellen Lu,1899530,KeyStart Capital,2664242,No,No,Managing Partner,2017-05-01,
Doctor Richard Bentley,2021956,Apama (UK) Ltd (Active Media Solutions Ltd prior to 08/2000),2664249,No,No,Various Positions,2000-01-01,2005-01-01
Jeff Ignaszak,1895827,Neuvation Group LLC,2664250,No,No,MD,2011-11-01,2013-12-01
Benedetta Casamento,882460,Allyke Inc,2664251,Yes,No,Chairman/President,2016-04-14,
Shawn Lunney,329560,Genotox Laboratories Ltd,2664260,No,No,COO,2013-11-01,
Rob McGinnis,91111,Insurance Program Services Group LLC (IPSG),2664261,Yes,No,Chairman/CEO,2011-01-01,
Maissan Al Maskati,626301,Trucial USA,2664262,Yes,Yes,Chairman (Non-Executive),,2018-01-01
Lanny Chiu,540839,RP&L Capital Inc,2664264,No,No,Manager,2009-10-01,2011-04-01
Ed Wynn,541475,Call One Inc,2664266,Yes,No,Chairman (Executive),2015-01-01,
Kristin Syoen,2112149,Call One Inc,2664266,No,No,HR Director,2012-04-01,
Kevin Weber,2112147,Call One Inc,2664266,No,No,Executive VP - Sales/Mktg,2017-09-01,
Chris Surdenik,2112146,Call One Inc,2664266,No,No,CEO,2014-01-01,
Chris Surdenik,2112146,Call One Inc,2664266,No,No,President,1998-11-01,2014-01-01
Craig Foster,2109325,Call One Inc,2664266,No,No,Founder,1993-01-01,
David McQuiggan,12650,DaVin Corp (DVC),2664267,No,No,CEO,2012-01-01,2014-01-01
Jonathan Brown,1451085,Talar Capital Partners LLC,2664271,Yes,No,President/CFO/Partner,2015-06-01,2017-11-01
Amy Castell,1896035,Law Offices of Amy L Castell PLLC (The),2664276,No,No,Attorney,2014-07-01,
John Kilroy Jr,203064,New Majority California,2664281,Yes,Yes,Director - SD,,
Dan Kenny,1899350,Skopbank Inc,2664283,No,No,Assistant VP - Investments,1991-01-01,1992-01-01
Paul Morrison,2128880,Skopbank Inc,2664283,No,No,Corporate Officer,,
Amy Castell,1896035,Dodson Legal Group LLC,2664284,No,No,Attorney,2016-01-01,2016-09-01
Deb Keller,489824,Black Frame Advisors LLC,2664286,No,No,Principal,2017-01-01,
Doctor Mary Ruwart,892652,Science Source Consulting LLC,2664289,No,No,Owner,1995-01-01,
Mike Kvitko,803903,Dollar Express Stores LLC,2664290,No,No,President/Chief Merchandising Officer,2015-06-01,2017-06-01
Rick Siliakus,1490772,Dollar Express Stores LLC,2664290,No,No,Senior VP - Merchandising,2015-08-01,2017-07-01
Donald Gardner III,2168211,Dollar Express Stores LLC,2664290,No,No,VP/Treasurer,2017-01-01,2017-06-01
Donald Gardner III,2168211,Dollar Express Stores LLC,2664290,No,No,Director - Financial Planning/Analysis,2016-03-01,2017-01-01
B Preslar,183997,Dollar Express Stores LLC,2664290,No,No,Executive VP/CFO,2015-08-01,2017-06-30
Anne-Marie Gauthier,2167919,Roche SAS,2664292,No,No,Various Positions,,
Doctor Jean Kadouche,1403055,Roche SAS,2664292,No,No,Consultant,,
Bob Newman,1087159,Threat X Inc,2664294,No,No,COO,2015-10-01,2016-12-01
Nancy Phillips,985296,Threat X Inc (ThreatX),2664294,No,No,Advisor,,
Chris Brazdziunas,603610,Threat X Inc (ThreatX),2664294,No,No,Chief Product Officer,2019-01-29,
Joe Zell,766480,Threat X Inc (ThreatX),2664294,Yes,Yes,Director - SD,2017-12-01,
Frank Mendicino III,1596209,Threat X Inc (ThreatX),2664294,Yes,Yes,Director - SD,2017-01-01,
David Roshak,1364517,Threat X Inc (ThreatX),2664294,No,No,CFO,2018-12-19,
Jeremiah Cruit,2131204,Threat X Inc (ThreatX),2664294,No,No,Chief Information Security Officer,2018-08-01,2019-04-01
Andrew Useckas,2131186,Threat X Inc (ThreatX),2664294,Yes,No,Chief Technology Officer,2018-01-01,
Andrew Useckas,2131186,Threat X Inc (ThreatX),2664294,No,No,Chief Technology Officer,2014-11-01,2018-01-01
Edwin Settle,2131180,Threat X Inc (ThreatX),2664294,Yes,No,President/CEO,2014-09-01,
John Scarano,1267736,Threat X Inc (ThreatX),2664294,No,No,Advisor,,
Mike Jones,494879,Threat X Inc (ThreatX),2664294,Yes,Yes,Director - SD,2018-01-01,
Mike Reagan,1723775,Threat X Inc (ThreatX),2664294,No,No,COO,2018-12-19,2019-01-01
Mike Reagan,1723775,Threat X Inc (ThreatX),2664294,No,No,Advisor,2018-01-01,2018-12-19
Justin Levitas,1891424,Threat X Inc (ThreatX),2664294,No,No,Sales Director,2018-08-02,
Kelly Brazil,1926613,Threat X Inc,2664294,No,No,Vice President - Engineering,2018-07-01,
Mark Rotolo,1926600,Threat X Inc (ThreatX),2664294,No,No,Executive VP - Worldwide Sales,2018-08-02,2019-07-01
Bruce Newmark,1896029,MarkOne Holdings LLC,2664295,No,No,President/CEO,2014-01-01,2015-04-01
Bruce Newmark,1896029,MarkOne Holdings LLC,2664295,Yes,No,MD,2007-12-01,2014-01-01
Bruce Newmark,1896029,MarkOne Holdings LLC,2664295,No,No,Consultant,2007-11-01,2007-12-01
Mark Gainor,484960,MarkOne Holdings LLC,2664295,Yes,Yes,Chairman,2004-01-01,2017-01-01
Mark Kailer,502106,Silvercreek Realty Group LLC,2664296,No,No,Realtor,2015-01-01,
Tom Murphy,1899349,First Boston Capital Group Inc,2664297,No,No,Various Positions,,
Janos Libor,376792,Receivables Performance Management (RPM) LLC,2664298,No,No,Chief Investment Officer,2016-10-01,
Jeanne Hebert,1286120,BTUFF Capital Ventures & Consulting LLC,2664299,No,No,Partner,2014-12-01,
Brian Tuffin,1286109,BTUFF Capital Ventures & Consulting LLC,2664299,No,No,MD,2015-01-01,
Doctor Neil Kumar,1404740,BridgeBio Management LLC,2664300,No,No,Executive Officer,,
Bill Malloy Jr III,1821469,Locoroll Inc,2664303,Yes,Yes,Director - SD,,
Kathy Sanders,1703964,Locoroll Inc,2664303,No,No,Chief Marketing Officer,2017-06-01,2018-01-01
Erik Charlton,1275993,Locoroll Inc,2664303,No,No,CEO,2016-01-01,
John Gilmore,1275990,Locoroll Inc,2664303,No,No,COO,2016-01-01,
Jim Crenshaw,1292350,Trinity Brothers Energy LLC,2664305,No,No,Senior Engineer,2016-01-01,
John Marcelliano,882757,Talent Management Solutions LLC,2664306,No,No,President,2014-04-01,
Hank Feibusch,1896095,EMG Corp,2664311,No,No,Field Manager,1993-01-01,2000-01-01
Lisa London,1996713,EMG Corp,2664311,No,No,Vice President - Services,2002-01-01,2004-01-01
Doctor Ris Rizqullah,1899430,Lembaga Sertifikasi Profesi Perbankan (LSPP),2664313,No,No,Assessor,2012-08-01,
Jim Crenshaw,1292350,Paul Cameron & Associates,2664314,No,No,Engineer,,
Mike Paszti,1895575,Atlantic Biodiesel Corp,2664315,No,No,COO,2015-02-01,2017-02-01
Jim Egan,487479,First Dartmouth Advisors LLC,2664322,No,No,Senior VP - Finance,2009-01-01,2010-01-01
Lucille DeHart,1056294,Tristar Products Inc,2664323,No,No,Chief Marketing Officer,2014-01-01,2016-01-01
Adam Kagan,1899372,Hearts & Science LLC,2664327,No,No,Associate General Counsel,2016-07-01,
Will Heins,2130454,Hearts & Science LLC,2664327,No,No,Senior Director,2016-12-01,2018-07-01
Zak Treuhaft,2146378,Hearts & Science LLC,2664327,No,No,President,2016-04-01,
Erin Matts,1250224,Hearts & Science LLC,2664327,No,No,Division CEO,2019-02-19,
Megan Pagliuca,1333025,Hearts & Science LLC,2664327,No,No,Chief Data Officer,2017-09-01,
Scott Hagedorn,1526891,Hearts & Science LLC,2664327,Yes,No,CEO,2016-02-01,2019-01-01
Tara Levine,1544059,Hearts & Science LLC,2664327,No,No,Chief Experience Officer,2016-03-01,
John Marcelliano,882757,TalentValue International Inc,2664328,No,No,Advisor,,
John Giolli,451014,CODE Green Solar LLC (Formerly known as CODE Electrical Contractors Inc),2664331,No,No,CFO,2017-04-01,2018-09-01
Doctor Jim Meade,482943,BioBD Consulting LLC,2664333,No,No,Principal,2013-10-01,
John Giolli,451014,Two Technologies Inc,2664334,No,No,CFO,2015-03-01,2016-01-01
Doug Sloan,457761,Sav-More Drug LLC,2664340,No,No,Division CFO,2013-01-01,
Greg LeGore,2207008,Sav-More Drug LLC,2664340,No,No,Regional Manager,1995-10-01,1997-10-01
Terrence Gill,887760,Daybreak Express Inc,2664341,No,No,CFO,2015-06-01,
Adam Kagan,1899372,Romano Law PLLC,2664342,No,No,Of Counsel,,
Jon Zanoff,1895551,Empire Startups Inc,2664343,No,No,Founder,2011-12-01,
Julien Le Noble,1121023,L2 Properties LLC,2664345,No,No,Managing Partner,,
Bob Chamberlain,342893,PV Trackers Inc,2664346,No,No,Financial Consultant,,
Julien Le Noble,1121023,Metis Partners Pte Ltd,2664347,No,No,Managing Partner,2015-01-01,
Michael Brice,377290,BW Cyber Services,2664348,No,No,Principal,2016-01-01,
Mitchell Morgan,140892,Morgan Properties Trust,2664350,Yes,No,Chairman/President/CEO,1985-01-01,
Michael Schecter,448146,Morgan Properties Trust,2664350,No,No,General Counsel,2011-08-01,
J O'Grady,489454,Morgan Properties Trust,2664350,No,No,Executive VP/CFO,2008-06-11,
Rimas Petrulis,2154221,Morgan Properties Trust,2664350,No,No,Senior VP - Acquisitions,2011-01-01,
Jon Zanoff,1895551,Liquid Fare Inc,2664351,No,No,Founder,2010-12-01,2012-09-01
Julien Le Noble,1121023,Prime Investments Group Pte Ltd,2664352,No,No,Co-Founder,,
Mat Young,1623611,Pelagic Exploration LLC (PeX),2664353,No,No,Owner,2017-01-01,
Bob Lefebvre,1856154,RDL Associates LLC,2664356,No,No,President,2018-05-01,
Ron Lindsey,1257600,RDL Associates LLC,2664356,No,No,Principal,2015-05-01,
Rich Malin,343444,Carma Laboratories Inc,2664357,No,No,Vice President - Finance,2015-01-01,
Jane Sullivan,2109618,Georgeson Inc,2664359,No,No,Various Positions,,
Francis Byrd,2038753,Georgeson Inc,2664359,No,No,Investor Relations Analyst,1991-08-01,1992-10-01
