name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Lester Mays,35001,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,1986-01-01,2017-01-01
Lester Mays,35001,San Antonio Chamber of Commerce,81076,Yes,Yes,Chairman,1985-01-01,1986-01-01
Doctor John Brazil,41356,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,
Bob Marbut,60832,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,
Roger Hemminghaus,57047,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2014-01-01,
Frank Bennack Jr,33540,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Frank Bennack Jr,33540,San Antonio Chamber of Commerce,81076,Yes,Yes,Chairman,1971-01-01,1972-01-01
Jim Callaway,32577,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,,
Mark Watson III,324655,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,
Byron LeFlore Jr,324747,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2015-01-01,
Mike Burke,341002,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,1993-01-01,1998-03-01
Pat Frost,90432,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Bob McClane,90457,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Chairman,1995-01-01,1996-01-01
Bob McClane,90457,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,1996-01-01,
Jaimie Hayne Jr,90447,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,2012-01-01
Joane Winik,140753,San Antonio Chamber of Commerce,81076,Yes,Yes,Chairman,,
Gary Woods,200054,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,
Ron Tefteller,270239,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2009-01-01,2012-01-01
W Williams,220735,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,No,No,Council Member,,
Doctor James Leininger,344332,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,1990-01-01,1992-01-01
The Hon. John Montford,45036,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2006-01-01,2017-01-01
The Hon. John Montford,45036,San Antonio Chamber of Commerce,81076,Yes,Yes,Chairman,2005-01-01,2006-01-01
Brian Cleary,1687726,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Sonya Williams,1340473,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2011-01-01,2017-01-01
Doctor Bruce Leslie,767806,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,2015-01-01
Doyle Beneby Jr,861478,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2016-01-01,2016-01-01
Doyle Beneby Jr,861478,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,2014-01-01
Stephen Cavender,766047,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2008-01-01,
Doyle Beneby Jr,861478,San Antonio Chamber of Commerce,81076,Yes,No,Vice Chairman,2014-01-01,2016-01-01
Paula Gold-Williams,2147929,San Antonio Chamber of Commerce,81076,Yes,Yes,Chairman,2019-01-01,
Paula Gold-Williams,2147929,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2017-01-01,2018-01-01
Paula Gold-Williams,2147929,San Antonio Chamber of Commerce,81076,Yes,Yes,Chairman Elect,2018-01-01,2019-01-01
John Malaise,1941183,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2010-01-01,2013-01-01
Jen Harms,1858085,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,No,No,Assistant VP - Development,2015-08-01,2016-05-01
Marty Wender,1834537,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2000-01-01,2002-01-01
David Straus,1834528,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,,
David Straus,1834528,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,No,Chairman,1967-01-01,1968-01-01
Doctor Chandra Agrawal,1834495,San Antonio Chamber of Commerce,81076,Yes,Yes,Vice Chairman,2016-01-01,2016-01-01
Stephanie Reyes,1834642,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,No,No,Vice President - Public Policy,2016-05-16,
Janie Gonzalez,1834491,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2016-01-01,2017-01-01
Debbie Marino,1834490,San Antonio Chamber of Commerce,81076,Yes,Yes,Vice Chairman,2016-01-01,
Marty Wender,1834537,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2006-01-01,
David Heard,1834486,San Antonio Chamber of Commerce,81076,Yes,Yes,Committee Vice Chairman,2016-01-01,2017-01-01
Mike Manuppelli,1834509,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,1991-01-01,2017-12-02
Belinda Hartwig,1834644,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,No,No,Vice President - Development,2016-09-01,
Marty Wender,1834537,San Antonio Chamber of Commerce,81076,Yes,No,Chairman,2002-01-01,2006-01-01
Boyd Mulkey,1781342,San Antonio Chamber of Commerce,81076,No,No,Council Chairman,1997-01-01,2001-01-01
Steve Huffman,1814766,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2011-01-01,2016-01-01
David Zachry,1670371,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,
Tim Bannwolf,1677804,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,,
Lt. Gen. Perry Wiggins,1687801,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Ruben Gonzalez,1687220,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,No,No,Vice President - Development,2015-08-03,2016-01-01
General Rand Randolph,1687779,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Eric Epley,1687743,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Teri Cardenas,1687721,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Peter Holt,1687756,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2014-01-01,
Jim Morgan,1687764,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Ruben Barrera,1687664,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Geoff Crabtree,1687659,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2014-01-01,2019-01-01
Bill Brotherton,1687714,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Imelda Davis,1687223,San Antonio Chamber of Commerce,81076,No,No,Assistant VP/Controller,2013-08-01,2016-01-01
Michael Fisher,1687749,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Kevin Dinnin,1687734,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,No,Vice Chairman,,2014-01-01
Chad Muller III,1687766,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2014-01-01,2017-01-01
David Crouch,1687730,San Antonio Chamber of Commerce (Greater San Antonio Chamber of Commerce (GSACC) prior to 10/2013),81076,Yes,Yes,Director - SD,2014-01-01,
Tom Silliman,1687789,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Greg Souquette,1687792,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Paul Johnson,1687761,San Antonio Chamber of Commerce,81076,Yes,Yes,Director - SD,2014-01-01,2016-12-01
