name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
V Evans,335637,Horizon Bank (WA),1585155,Inside,No,Chairman/CEO,2002-04-23,2008-01-01
V Evans,335637,Horizon Bank (WA),1585155,Inside,No,Chairman/President/CEO,1997-07-01,2002-04-23
V Evans,335637,Horizon Bank (WA),1585155,Inside,No,President/CEO,1991-03-26,1997-07-01
V Evans,335637,Horizon Bank (WA),1585155,Inside,No,President,1990-05-14,1991-03-26
V Evans,335637,Horizon Bank (WA),1585155,No,No,Executive VP - Finance,1983-01-01,1990-05-14
V Evans,335637,Horizon Bank (WA),1585155,No,No,Various Positions,1972-01-01,1983-01-01
Rick Haggen,335634,Horizon Bank (WA),1585155,Outside,Yes,Director - SD,1994-01-01,2008-09-02
Bob Tauscher,335627,Horizon Bank (WA),1585155,Outside,Yes,Director - SD,2001-01-01,2010-01-08
Bob Diehl,335622,Horizon Bank (WA),1585155,Outside,Yes,Director - SD,1976-01-01,2010-01-08
Fred Miller,335621,Horizon Bank (WA),1585155,Outside,Yes,Director - SD,1984-01-01,2008-04-30
Gary Goodman,335617,Horizon Bank (WA),1585155,Outside,Yes,Director - SD,1998-05-01,2010-01-08
Dennis Joines,335612,Horizon Bank (WA),1585155,Inside,No,President/COO,2002-04-23,2009-04-28
Jim Strengholt,335604,Horizon Bank (WA),1585155,Outside,Yes,Director - SD,2000-11-01,2010-01-08
Rich Jacobson,335648,Horizon Bank (WA),1585155,Yes,No,CEO/Interim CFO,2008-01-01,2008-10-24
Clayton Mynard,553915,Law Offices of Clayton J Mynard PL,1585156,No,No,Owner,2002-05-01,2003-06-01
Jeffrey Chapin,753629,Horizon Bank (FL) (Ceased Trading 09/2010),1585158,No,No,Vice President,2001-01-01,2006-01-01
Bradley Severson,753625,Horizon Bank (FL) (Ceased Trading 09/2010),1585158,No,No,Senior VP,1999-01-01,2006-01-01
Mary Turner,753527,Horizon Bank (FL) (Ceased Trading 09/2010),1585158,Yes,Yes,Chairman,2003-09-17,2010-09-10
Mary Turner,753527,Horizon Bank (FL) (Ceased Trading 09/2010),1585158,Yes,Yes,Director - SD,1999-10-25,2003-09-17
Doctor Elizabeth Thomason,753513,Horizon Bank (FL) (Ceased Trading 09/2010),1585158,Yes,Yes,Director - SD,2001-02-01,2010-09-10
