name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Chase Rogers,2090568,Cummings & Lockwood LLC,566042,No,No,Partner,1991-01-01,1998-01-01
Chase Rogers,2090568,Cummings & Lockwood LLC,566042,No,No,Attorney,1983-01-01,1991-01-01
David Silvia,2020707,Cummings & Lockwood LLC,566042,No,No,Associate Attorney,2000-01-01,2003-01-01
Chris Paul,2038675,Cummings & Lockwood LLC,566042,No,No,Attorney,1995-03-01,1997-04-01
Jonathan Gopman,1855676,Cummings & Lockwood LLC,566042,No,No,Partner,,
Ira Stechel,1855695,Cummings & Lockwood LLC,566042,No,No,Partner,2001-07-01,2003-06-01
Susan Nesbet-Sikuta,1835274,Cummings & Lockwood LLC,566042,No,No,Associate,2005-01-01,2009-01-01
Jason Korn,1835060,Cummings & Lockwood LLC,566042,No,No,Partner,1997-07-01,2003-03-01
Thad Kirkpatrick,1835056,Cummings & Lockwood LLC,566042,No,No,Partner,1997-01-01,2003-01-01
Kelley Price,1835205,Cummings & Lockwood LLC,566042,No,No,Partner,1993-05-01,2003-04-01
Marve Alaimo,1782278,Cummings & Lockwood LLC,566042,No,No,Principal,1998-07-01,2016-07-01
J Merola,1766451,Cummings & Lockwood LLC,566042,No,No,CFO,,
Jenny Bratt,1767951,Cummings & Lockwood LLC,566042,No,No,Associate,2008-10-01,2010-04-01
Regina Flaherty,1795365,Cummings & Lockwood LLC,566042,No,No,Associate,1988-09-01,1993-11-01
Douglas Steinmetz,1795559,Cummings & Lockwood LLC,566042,No,No,Partner,1987-01-01,2002-01-01
Andrew Nevas,1795504,Cummings & Lockwood LLC,566042,No,No,Attorney,1989-09-01,1995-09-01
Jayne Skindzier,1803838,Cummings & Lockwood LLC,566042,No,No,Principal,2005-09-01,2016-04-01
Debra Cardinali,1795304,Cummings & Lockwood LLC,566042,No,No,Attorney,1985-01-01,1988-01-01
Andy Schultz,1673844,Cummings & Lockwood LLC,566042,No,No,Associate,,
Michelle Seideman,1673784,Cummings & Lockwood LLC,566042,No,No,Associate,,
Michael Delgass,1681237,Cummings & Lockwood LLC,566042,No,No,Principal,2001-01-01,2004-06-01
Michael Delgass,1681237,Cummings & Lockwood LLC,566042,No,No,Associate,1999-12-01,2000-12-01
Roz Bak,1712187,Cummings & Lockwood LLC,566042,No,No,Various Positions,1990-01-01,1995-01-01
Benjamin Babcock,1748408,Cummings & Lockwood LLC,566042,No,No,Associate Attorney,2012-08-01,2013-05-01
Denis King,1764391,Cummings & Lockwood LLC,566042,No,No,Associate,1983-09-01,1986-06-01
Sandy Davis,1760622,Cummings & Lockwood LLC,566042,No,No,Partner,2001-01-01,2003-01-01
Sandy Davis,1760622,Cummings & Lockwood LLC,566042,No,No,Counsel,2000-01-01,2001-01-01
Suzy Walsh,1726886,Cummings & Lockwood LLC,566042,No,No,Principal,2001-09-01,2014-12-01
Walter Fiederowicz,341979,Cummings & Lockwood LLC,566042,No,No,Partner,1979-01-01,1988-12-01
Walter Fiederowicz,341979,Cummings & Lockwood LLC,566042,No,No,Counsel,1988-12-01,1990-09-01
Keith Costa,1681921,Cummings & Lockwood LLC,566042,No,No,Of Counsel,2001-04-01,2003-09-01
Deepa Nayini,2195465,Cummings & Lockwood LLC,566042,No,No,Associate,2010-10-01,2014-03-01
Murad Beg,2160661,Cummings & Lockwood LLC,566042,No,No,Associate,,
Richard Solazzo,2110280,Cummings & Lockwood LLC,566042,No,No,Partner,1998-01-01,2003-09-01
Ed DeVylder,440695,Cummings & Lockwood LLC,566042,No,No,Counsel,2000-01-01,2001-01-01
David Fleming,448915,Cummings & Lockwood LLC,566042,No,No,Partner,1999-01-01,2001-06-01
Bob Simses,341096,Cummings & Lockwood LLC,566042,No,No,Partner,1995-01-01,2001-01-01
Bob Simses,341096,Cummings & Lockwood LLC,566042,No,No,Attorney,1981-01-01,1995-01-01
Harry Hopper III,340042,Cummings & Lockwood LLC,566042,No,No,Lawyer,,
Signe Gates,336062,Cummings & Lockwood LLC,566042,No,No,Attorney,1980-01-01,1983-01-01
Joe Cox,321219,Cummings & Lockwood LLC,566042,No,No,Agent,1978-07-01,
Austin Reed,204864,Cummings & Lockwood LLC,566042,No,No,Associate,1981-01-01,1987-01-01
Bruce Murchison,321596,All American Pipeline Co,566043,No,No,Executive VP/COO/General Counsel,1991-01-01,1994-10-01
James Lytal,499792,All American Pipeline Co,566043,No,No,Vice President - Business Development,,
Larry Turpin,621918,All American Pipeline Co,566043,No,No,Director - Engineering,1988-01-01,1992-01-01
R Davis,1004261,Graceland University,566045,No,No,Chief Information Officer,2012-01-01,2015-02-01
R Davis,1004261,Graceland University,566045,No,No,Vice President - Business Services,2015-02-01,
Doctor David Anderson,1386533,Graceland University,566045,No,No,Professor,2001-07-01,2006-05-01
Kartal Goksel,1626108,Graceland University,566045,No,No,Assistant,1996-04-01,1997-09-01
Doctor Ivan Joseph,2186691,Graceland University,566045,No,No,Assistant Professor,,2008-01-01
Steve King,767291,E&B Giftware LLC,566046,Yes,Yes,Director - SD,,
Ed Morton,620526,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2007-01-01,
Ed Morton,620526,Greater Naples Chamber of Commerce,566047,Yes,Yes,Chairman,,2007-01-01
John Cox,871980,Greater Naples Chamber of Commerce,566047,Yes,No,President/CEO,2013-08-19,2015-09-01
Katie Sproul,989902,Greater Naples Chamber of Commerce,566047,Yes,Yes,Chairman Elect,2008-01-01,2010-01-01
Katie Sproul,989902,Greater Naples Chamber of Commerce,566047,Yes,Yes,Vice Chairman,2006-01-01,2008-01-01
Katie Sproul,989902,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2012-01-01,
Katie Sproul,989902,Greater Naples Chamber of Commerce,566047,Yes,Yes,Chairman,2010-01-01,2011-01-01
Katie Sproul,989902,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,,2006-01-01
Chris Doyle,1078220,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,,
Dave Neill,1081937,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,,2013-01-01
J Short,1086269,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,,2013-05-01
Major Michael Dalby,1473807,Greater Naples Chamber of Commerce,566047,No,No,President/CEO,2016-03-01,
Doctor Edmundo Muniz,1396220,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,,
Pablo Veintimilla,1399106,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2014-01-01,2017-01-01
Pablo Veintimilla,1399106,Greater Naples Chamber of Commerce,566047,Yes,Yes,Vice Chairman,2017-01-01,
Doctor John Iacuone,1517783,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2009-01-01,
C Campbell,1483985,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2011-01-01,2016-01-01
Bill Barker,1347839,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,,
Roy Hellwege,594393,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2009-08-01,2010-01-01
Joe Cox,321219,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,,
The Hon. Garrett Richter,327908,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,,
Gary Tice,327820,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2011-06-01,2014-01-01
Bill Barton,335957,Greater Naples Chamber of Commerce,566047,No,No,Vice President,,
Doctor Ronald Riner,335560,Greater Naples Chamber of Commerce,566047,No,No,Consultant,2009-01-01,
Jeanne Seewald,1803830,Greater Naples Chamber of Commerce,566047,Yes,Yes,Vice Chairman,2007-01-01,2010-01-01
Jeanne Seewald,1803830,Greater Naples Chamber of Commerce,566047,Yes,Yes,Vice Chairman,2010-06-01,
Jeanne Seewald,1803830,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2005-01-01,2007-01-01
Jason Korn,1835060,Greater Naples Chamber of Commerce,566047,Yes,Yes,Director - SD,2008-01-01,
Tiffany Esposito,1929874,Greater Naples Chamber of Commerce,566047,No,No,Chief of Staff,2014-12-31,2016-06-29
Juli Puckett,999474,Florida Chamber Foundation,566048,No,No,Director - Comms,2010-07-01,2013-07-01
C Callia,1005123,Iberiabank,566049,No,No,Market President,2016-02-01,
Karl Hoefer,996300,Iberiabank,566049,No,No,Market President,2005-02-01,
Karl Hoefer,996300,Iberiabank,566049,No,No,Division Manager,2001-01-01,2005-02-01
Doctor Pat Quinlan,996283,Iberiabank,566049,No,No,Advisor,,
Jim Hudson,996279,Iberiabank,566049,No,No,Regional Executive VP,2011-06-01,2015-10-01
Pete Yuan,995428,Iberiabank,566049,No,No,Regional President,2010-08-01,2018-10-01
Jeff Simon,995146,Iberiabank,566049,No,No,Advisor,,
Pete Yuan,995428,Iberiabank,566049,No,No,Division President,2005-08-01,2010-08-01
Nancy Ernst,994447,Iberiabank,566049,No,No,VP/Branch Manager,2012-05-01,
Paul Hutcheson Jr,1042969,Iberiabank,566049,No,No,Executive VP/Regional President,2008-05-01,2018-06-01
Mickey Lynam,1013194,Iberiabank,566049,No,No,Senior Loan Officer,2016-05-01,
J Short,1086269,Iberiabank,566049,No,No,Executive VP/Division President,2010-02-25,2013-03-26
J Short,1086269,Iberiabank,566049,No,No,Division President - Marketing,2005-01-01,2010-02-25
Haddon Mackie Jr,1076962,Iberiabank,566049,No,No,Executive VP,2018-02-01,
Haddon Mackie Jr,1076962,Iberiabank,566049,No,No,Executive VP/Chief Credit Officer,2013-05-14,2018-02-01
Haddon Mackie Jr,1076962,Iberiabank,566049,No,No,Executive VP,2010-04-09,2013-05-14
H Strader,1057206,Iberiabank,566049,No,No,Executive VP/Senior Credit Officer,2009-07-01,2009-12-11
H Strader,1057206,Iberiabank,566049,No,No,Executive VP/Chief Credit Officer,2009-12-11,2013-05-14
Jim Gburek,1050374,Iberiabank,566049,No,No,Executive VP/Regional President,2012-07-23,2015-03-01
Jim Gburek,1050374,Iberiabank,566049,No,No,Executive VP/Chief Risk Officer,2009-10-15,2012-07-23
Rick Maples,1093038,Iberiabank,566049,Yes,Yes,Director - SD,2016-05-04,
Howard Burnston,1090662,Iberiabank,566049,No,No,Senior VP/Senior Counsel,2010-12-01,
Bob Kottler,1111040,Iberiabank,566049,No,No,Division President,2018-01-01,
Bob Kottler,1111040,Iberiabank,566049,No,No,Executive VP/Division Director,2011-03-03,2018-01-01
Rob Worley Jr,1114526,Iberiabank,566049,No,No,Executive VP/General Counsel/Corporate Secretary,2011-04-11,
Tom Allen,1124278,Iberiabank,566049,No,No,Advisory Board Member,2014-01-01,
Ben Dupuy,1128391,Iberiabank,566049,No,No,MD,2017-03-01,
Randy Bryan,1198881,Iberiabank,566049,No,No,Executive VP/Division Director,2012-04-18,2012-07-23
Randy Bryan,1198881,Iberiabank,566049,No,No,Executive VP/Chief Risk Officer,2012-07-23,2017-07-01
Sam Erwin,1191877,Iberiabank,566049,No,No,Executive VP/Regional President,2016-12-05,
Michael Price,1248766,Iberiabank,566049,No,No,Senior VP/Chief Accounting Officer,2012-06-18,2013-01-01
Michael Price,1248766,Iberiabank,566049,No,No,Chief Accounting Officer,2013-01-01,
Phyllis Taylor,1144415,Iberiabank,566049,No,No,Advisory Board Member,,
Kevin Rafferty,879686,Iberiabank,566049,No,No,Regional President,2014-03-03,2016-10-01
Kevin Rafferty,879686,Iberiabank,566049,No,No,Executive VP/Regional President,2009-03-25,2014-03-03
Terry Akins,884567,Iberiabank,566049,No,No,Senior Executive VP/Chief Risk Officer,2017-06-01,
Paul Belfore,897629,Iberiabank,566049,No,No,Senior VP,2011-08-01,
Ruby Fenton,797058,Iberiabank,566049,No,No,VP/Branch Manager,2013-11-01,2016-10-01
David Shutley,1327475,Iberiabank,566049,No,No,Executive VP - Corporate Services,2014-01-17,2015-01-01
David Shutley,1327475,Iberiabank,566049,No,No,Manager,2015-01-01,
Susan Khayat,1332371,Iberiabank,566049,No,No,Senior VP/Manager,2015-06-01,
Donna Kasmiersky,1384800,Iberiabank,566049,No,No,Executive VP/Division Director,2014-04-09,
Michael Brown,1367234,Iberiabank,566049,No,No,Vice Chairman/COO,2009-09-17,
Michael Brown,1367234,Iberiabank,566049,No,No,Senior Executive VP,2006-12-15,2009-09-17
Michael Brown,1367234,Iberiabank,566049,No,No,Senior Executive VP/Chief Credit Officer,2001-01-01,2006-12-15
Teri Fontenot,1366684,Iberiabank,566049,No,No,Advisory Board Member,,
Jim LeBlanc,1288519,Iberiabank,566049,No,No,Advisory Board Member,,
Joey Durel Jr,1249892,Iberiabank,566049,No,No,Advisory Board Member,2016-05-01,
