name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Lorne Meikle,1518895,BioCatalyst Yorkton Inc,2217483,Yes,No,President/CEO,1997-01-01,
Lorne Meikle,1518895,Afference Therapeutics Inc,2217484,No,No,CEO,2007-01-01,2008-01-01
Amanda Rose,847704,Griffin - Spalding Chamber of Commerce,2217485,Yes,Yes,Director - SD,2013-01-01,2015-01-01
Mark Gottfredson,1520218,Litigation Readiness Group LLC,2217489,No,No,Advisory Board Member,,
Thad Angelle,1519597,Bridge City Bank,2217490,No,No,Various Positions,1993-01-01,2004-01-01
Michael Graydon,1519639,JD Sweid Foods,2217498,No,No,Executive VP/General Manager,2000-01-01,2001-01-01
Dale Brown,735134,Moriah Real Estate Company LLC,2217499,No,No,Principal,2005-01-01,
Cary Brown,735073,Moriah Real Estate Company LLC,2217499,No,No,Principal,,
James Miles,1519610,MidUSA Credit Union,2217501,No,No,President/CEO,1998-06-01,
Rex Daisey,1964859,MidUSA Credit Union,2217501,No,No,Consultant,2011-01-01,2011-06-01
Joe Scartz,1984293,R/GA Inc,2217502,No,No,MD,,
Phyllis Ginestra,2088794,R/GA Inc,2217502,No,No,CFO,,
Maya Krauss,2086356,R/GA Inc,2217502,No,No,Executive Producer,2016-04-01,2017-11-01
Maya Krauss,2086356,R/GA Inc,2217502,No,No,Senior Producer,2013-03-01,2014-06-01
Maya Krauss,2086356,R/GA Inc,2217502,No,No,Producer,2011-03-01,2013-03-01
Maya Krauss,2086356,R/GA Inc,2217502,No,No,Coordinator,2010-02-01,2011-03-01
Maya Krauss,2086356,R/GA Inc,2217502,No,No,Assistant,2009-04-01,2010-02-01
Poppy Thorpe,2030350,R/GA Inc,2217502,No,No,Director - Strategy,2014-08-01,2017-08-01
Angela Hannam,1929652,R/GA Inc,2217502,No,No,Global Chief Talent Officer,2017-08-23,
Andre Chambers,1928983,R/GA Inc,2217502,No,No,Chief Talent Officer,2016-11-01,2017-09-01
Matt Jacobs,1928758,R/GA Inc,2217502,No,No,Technical Director,2010-10-01,2015-04-01
