name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Arjay Jensen,622730,BPW Acquisition Corp (Listed 04/2008),1072341,No,No,Senior VP/Secretary,2007-10-12,2008-04-01
Mark Monaco,622729,BPW Acquisition Corp (Listed 04/2008),1072341,No,No,Senior VP,2007-10-12,2008-04-01
Michael Martin,605794,BPW Acquisition Corp (Listed 04/2008),1072341,Yes,No,Chairman/CEO,2007-10-12,2008-04-01
Jim Willyard,1287885,Take Charge America Inc,1072344,No,No,Program Manager,2009-01-01,2012-01-01
John Fisher,546590,Take Charge America Inc,1072344,Yes,No,President/CEO,2008-06-01,2012-12-01
John Fisher,546590,Take Charge America Inc,1072344,No,No,Senior VP,2003-08-01,2008-06-01
Drew West,1948953,Take Charge America Inc,1072344,No,No,Director - Engineering,2008-03-01,2014-06-01
Doctor Michael Hanley,541645,Psylin Neurosciences Inc,1072346,Yes,Yes,Director - SD,,
Mark Gergen,541622,Psylin Neurosciences Inc,1072346,Yes,No,Co-CEO,,
Doctor Mark Fineman,1273979,Psylin Neurosciences Inc,1072346,No,No,Various Positions,,
Doctor Bill Rote,624726,Psylin Neurosciences Inc,1072346,No,No,COO,2007-01-01,2014-01-01
Mike Nadolny,545021,ValueLogix Ventures Ltd,1072347,No,No,Various Positions,,
George Kellerman,440539,ValueLogix Ventures Ltd,1072347,No,No,President/CEO,2006-06-01,2010-06-01
Rich McMahon,490736,BBB Canada Ltd,1072348,No,No,President,2007-12-01,2015-06-01
Greg Dyer,1081057,BBB Canada Ltd,1072348,No,No,Senior VP,,2011-01-01
Kraig Kitchin,625310,Sound Mind LLC,1072349,No,No,Co-President,2008-01-01,
Allen Beasley,625313,AirPlay Network Inc,1072350,Yes,No,Director - ED,,
Ali Shadman,766352,AirPlay Network Inc,1072350,Yes,Yes,Director - SD,,
Nagaraj Kashyap,1276336,AirPlay Network Inc,1072350,No,No,Observer,,
Todd Pringle,1260564,AirPlay Network Inc,1072350,No,No,Director - Marketing & Product Management,2005-11-01,2008-10-01
Mike Wheeler,457197,AirPlay Network Inc,1072350,Yes,Yes,Director - SD,,
Morgan Guenther,344125,AirPlay Network Inc,1072350,Yes,No,Chairman/CEO,2005-05-01,2009-04-01
John Roderick,1847537,AirPlay Network Inc,1072350,No,No,Vice President - Ops,2006-04-01,2009-03-01
Kraig Kitchin,625310,Big Shoes Productions,1072351,No,No,Co-President,2008-01-01,
Kevin Crull,624901,Bell Aliant Regional Communications Holdings Inc,1072352,Yes,Yes,Director - SD,2006-07-01,2011-06-14
David Rathbun,1012707,Bell Aliant Regional Communications Holdings Inc,1072352,No,No,Executive VP,2007-01-01,2009-12-31
Dan McKeen,1092098,Bell Aliant Regional Communications Holdings Inc,1072352,No,No,Senior VP,2010-01-28,2014-11-03
Jason Toledano,1198811,Bell Aliant Regional Communications Holdings Inc,1072352,No,No,Vice President,2009-01-01,2010-01-01
Louis Tanguay,647613,Bell Aliant Regional Communications Holdings Inc,1072352,Yes,Yes,Director - SD,,
George Cope,336841,6583458 Canada Inc,1072353,Yes,Yes,Chairman,2008-07-11,
Karen Sheriff,624902,6583458 Canada Inc,1072353,Yes,Yes,Director - SD,,
Kevin Crull,624901,6583458 Canada Inc,1072353,Yes,Yes,Director - SD,2006-06-13,
Karen Sheriff,624902,Bell Aliant Holdings Trust,1072354,Yes,Yes,Trustee,,
Sandra Greer,1480144,Bell Aliant Holdings Trust,1072354,No,No,Various Positions,1987-01-01,2000-01-01
George Cope,336841,Bell Aliant Holdings Trust,1072354,Yes,Yes,Chairman,2008-07-11,2014-01-01
George Kellerman,440539,DigiDist Inc,1072355,Yes,No,CEO,2005-01-01,2005-12-01
Ray Anderson,625317,Burnham Venture Management Ltd,1072356,No,No,Partner,2001-01-01,2009-04-01
Tim Mack,1118662,Cadent Holdings Inc,1072358,Yes,No,President/CEO,2009-01-01,2011-04-01
Tim Mack,1118662,Cadent Holdings Inc,1072358,No,No,General Manager/COO,2007-01-01,
Tim Mack,1118662,Cadent Holdings Inc,1072358,No,No,General Manager,2005-01-01,2007-01-01
Tim Mack,1118662,Cadent Holdings Inc,1072358,No,No,Executive VP/General Manager,,2009-01-01
Ed Sitar,1380069,Cadent Holdings Inc,1072358,No,No,Executive VP/CFO,2001-01-01,2010-01-01
Doctor Damion Wicker,329130,Cadent Holdings Inc,1072358,Yes,Yes,Director - SD,,
Evan Bakst,1823690,Cadent Holdings Inc,1072358,Yes,Yes,Director - SD,,
Doctor John Maybee,1865790,PowerVision Corp,1072359,No,No,Director - Non-Brd,1996-01-01,2001-01-01
Balaji Muthusamy,1865783,PowerVision Corp,1072359,No,No,Vice President - Technology,,
Judd Kandel,1865776,PowerVision Corp,1072359,No,No,Vice President - Business Development,,
Siva Kumar,1865785,PowerVision Corp,1072359,No,No,Director - Enterprise,,
Eugene Bekker,1865778,PowerVision Corp,1072359,No,No,Chief Architect,1999-01-01,2008-01-01
Eugene Bekker,1865778,PowerVision Corp,1072359,No,No,Senior Engineer,1995-09-01,1999-01-01
Nitin Uplekar,1783640,PowerVision Corp,1072359,No,No,Founder,1995-05-01,2015-05-01
Doctor Fred Aslan,1268169,PowerVision Corp,1072359,No,No,Observer,,
Doctor Girish Putcha,1475079,PowerVision Corp,1072359,Yes,Yes,Director - SD,,
Manish Shah,1655573,PowerVision Corp,1072359,No,No,Director - Professional Services,2002-04-01,2003-01-01
Heather Gervais,1134496,PowerVision Corp,1072359,No,No,Manager - Business Development,1999-01-01,2001-08-01
Heather Gervais,1134496,PowerVision Corp,1072359,No,No,Account Manager,1998-01-01,1999-01-01
Doctor Nathan Every,765771,PowerVision Corp,1072359,Yes,Yes,Director - SD,,
Marianne Lax,844730,Shaker Family Center,1072360,No,No,Program Director,1996-01-01,1999-01-01
Ira Albert,547043,Albert Investment Strategies Inc,1072361,No,No,President,,
The Hon. Pierre-Marc Johnson,514849,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Independent Director,2008-06-18,2011-12-13
Jacques Girard,440355,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Independent Director,2008-12-16,2012-12-13
Jos Larrea,181273,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Executive Officer,2008-11-06,2008-11-19
Pierre O'Dowd,1994294,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Vice President - Exploration,1998-10-01,1999-09-30
Pierre O'Dowd,1994294,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,No,President,1999-09-30,2004-01-27
Pierre O'Dowd,1994294,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Geologist,1995-01-01,1998-10-01
W McDonald,752714,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Consultant,2008-11-01,2009-07-31
W McDonald,752714,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Chief Technical Officer,2009-07-31,2013-08-19
Mose Moghrabi,731167,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Independent Director,2004-02-03,2013-08-19
Alain Falardeau,731186,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Senior VP - Legal Affairs,2011-01-01,2013-08-19
Alain Falardeau,731186,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Vice President - Legal,2008-07-21,2011-01-01
Doctor Konstantin Goranov,731181,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,VP/Chief Technical Officer,2008-09-02,2009-07-30
Doctor Konstantin Goranov,731181,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Executive Officer,2006-10-01,2008-09-02
ric Favreau,731179,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Senior VP/CFO,2008-09-02,2011-05-12
Valrie Leroux,731178,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,VP/Corporate Secretary,2006-12-14,2013-08-19
Valrie Leroux,731178,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Director - Corporate Affairs,2006-03-01,2006-12-01
Gaston Lavallee,731176,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Vice President - Business Development,2007-03-28,2008-08-19
Jacques Tessier,731175,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,VP/CFO,2007-05-03,2008-08-04
Jacques Tessier,731175,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Consultant,2008-08-04,
Marc Demers,731174,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Division President,2007-01-01,2013-08-19
Wanda Dorosz,731172,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Director - SD,2005-01-01,2008-11-10
Jean-Guy Parent,731170,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Independent Vice Chairman,2009-05-01,2013-08-19
Jean-Guy Parent,731170,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Independent Director,2004-02-03,2009-05-01
Lon Assayag,731166,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Independent Director,2009-12-01,2013-08-19
Lon Assayag,731166,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Director - SD,2007-01-05,2009-12-01
Lon Assayag,731166,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,No,VP/CFO/Secretary,2004-02-03,2007-01-05
Patrice Emery,731165,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Division President,2012-05-24,2013-08-19
Patrice Emery,731165,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,Yes,Director - SD,2007-03-27,2012-05-24
Patrice Emery,731165,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,No,No,Executive VP/COO,2004-11-05,2004-12-12
Patrice Emery,731165,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,No,Executive VP/COO,2004-12-12,2007-03-27
Alain Bolduc,731136,NOVEKO INTERNATIONAL INC (Noveko Echographs prior to 01/2006) (De-listed 08/2013),1072362,Yes,No,President/COO,2007-03-27,2013-08-19
