name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Steve Zollo,750549,CALL SOLUTIONS INC,5556,No,No,Division President/Division CEO,2001-05-01,2003-05-28
Steve Zollo,750549,CALL SOLUTIONS INC,5556,No,No,Corporate VP,2003-05-28,
David Rane,762385,CALLAWAY GOLF CO,5557,No,No,Executive VP/CFO,1997-10-01,2000-08-01
David Rane,762385,CALLAWAY GOLF CO,5557,No,No,Executive VP/CFO,1996-04-01,1997-10-01
Jan Thompson,605503,CALLAWAY GOLF CO,5557,No,No,Division VP,1995-01-01,1998-01-01
Doug Hayes,644096,CALLAWAY GOLF CO,5557,No,No,President/General Manager,2004-05-01,2005-02-01
Brian Lynch,895556,CALLAWAY GOLF CO,5557,No,No,Senior VP/CFO/General Counsel,2017-07-31,2019-01-01
Jeffrey Colton,895559,CALLAWAY GOLF CO,5557,No,No,Regional Senior VP,2009-08-01,2011-07-01
Jeffrey Colton,895559,CALLAWAY GOLF CO,5557,No,No,Senior VP - Research & Development,2005-03-01,2009-08-01
Brian Lynch,895556,CALLAWAY GOLF CO,5557,No,No,VP/Corporate Secretary,2008-11-01,2012-06-01
Jeffrey Colton,895559,CALLAWAY GOLF CO,5557,No,No,Vice President,2004-06-01,2005-03-01
Jeffrey Colton,895559,CALLAWAY GOLF CO,5557,No,No,Senior VP,2011-07-01,2012-06-08
Brian Lynch,895556,CALLAWAY GOLF CO,5557,No,No,Senior Corporate Counsel,1999-12-01,2005-04-01
Joe Urzetta,895560,CALLAWAY GOLF CO,5557,No,No,Regional Senior VP,2011-07-01,2012-07-09
Brian Lynch,895556,CALLAWAY GOLF CO,5557,No,No,Senior VP/Chief Ethics Officer/General Counsel,2012-06-01,2017-04-25
Jeffrey Colton,895559,CALLAWAY GOLF CO,5557,No,No,Senior Director,2003-06-01,2004-06-01
Jeffrey Colton,895559,CALLAWAY GOLF CO,5557,No,No,Various Positions,2001-10-01,2003-06-01
Jeffrey Colton,895559,CALLAWAY GOLF CO,5557,No,No,Assistant,1998-07-01,2001-10-01
Chris Carroll,895558,CALLAWAY GOLF CO,5557,No,No,Senior VP - HR,,
Jeffrey Colton,895559,CALLAWAY GOLF CO,5557,No,No,Various Positions,1994-11-01,1998-07-01
Brian Lynch,895556,CALLAWAY GOLF CO,5557,No,No,Senior VP/Interim CFO/Chief Ethics Officer/General Counsel/Secretary,2017-04-25,2017-07-31
Joe Urzetta,895560,CALLAWAY GOLF CO,5557,No,No,Regional Senior VP - Sales,2000-07-01,2011-07-01
Brian Lynch,895556,CALLAWAY GOLF CO,5557,No,No,Executive VP/CFO,2019-01-01,
