name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Neil Goble,2087000,Korn/Ferry Whitehead Mann (Whitehead Mann Ltd prior to 06/2009),889896,No,No,Partner,2004-01-01,2009-01-01
Claire Skinner,2036388,Korn/Ferry Whitehead Mann (Whitehead Mann Ltd prior to 06/2009),889896,No,No,Senior Client Partner,2009-02-01,2011-02-01
Lynne Nixon,1918430,KF WHM (UK) Ltd (Whitehead Mann Ltd prior to 01/2019) (Korn Ferry Whitehead Mann (UK) Ltd),889896,No,No,Various Positions,2004-06-01,2011-07-01
Ben Twynam,1881053,KF WHM (UK) Ltd (Whitehead Mann Ltd prior to 01/2019) (Korn Ferry Whitehead Mann (UK) Ltd),889896,No,No,Principal,2011-05-01,2014-07-01
Ben Twynam,1881053,KF WHM (UK) Ltd (Whitehead Mann Ltd prior to 01/2019) (Korn Ferry Whitehead Mann (UK) Ltd),889896,No,No,Senior Associate,2010-05-01,2011-05-01
Ben Twynam,1881053,KF WHM (UK) Ltd (Whitehead Mann Ltd prior to 01/2019) (Korn Ferry Whitehead Mann (UK) Ltd),889896,No,No,Associate,2008-01-01,2010-05-01
Kathy Cramer,1792154,Korn/Ferry Whitehead Mann (Whitehead Mann Ltd prior to 06/2009),889896,No,No,Vice President,2000-01-01,2004-01-01
Andrew Simpson,1350368,KF WHM (UK) Ltd (Whitehead Mann Ltd prior to 01/2019) (Korn Ferry Whitehead Mann (UK) Ltd),889896,No,No,Partner,2004-01-01,2009-01-01
Andrew Simpson,1350368,KF WHM (UK) Ltd (Whitehead Mann Ltd prior to 01/2019) (Korn Ferry Whitehead Mann (UK) Ltd),889896,No,No,Senior Client Partner,2009-01-01,
Barbara Valaperti,1263586,KF WHM (UK) Ltd (Whitehead Mann Ltd prior to 01/2019) (Korn Ferry Whitehead Mann (UK) Ltd),889896,No,No,Senior Client Partner,2010-06-15,
Glenn Buggy,1530704,Korn/Ferry Whitehead Mann (Whitehead Mann Ltd prior to 06/2009),889896,No,No,Partner/MD,2003-01-01,2004-04-01
Oliver Pawle,1196309,KF WHM (UK) Ltd (Whitehead Mann Ltd prior to 01/2019) (Korn Ferry Whitehead Mann (UK) Ltd),889896,No,No,Division Chairman,2007-04-01,
Guy Elliott,507863,ITFex Ltd,889898,No,No,CEO,,
Yaki Enoch,732155,Eldan Rent A Car,889912,No,No,General Manager,,
David Scott,807858,Ealing Borough Council,889913,No,No,Counsellor,,
Jim McGovern,802992,Alagem Capital Group LLC,889919,No,No,Senior Managing Partner,,
Doctor Ernie Wooden Jr,324547,Alagem Capital Group LLC,889919,No,No,Senior MD,2008-01-01,2009-01-01
Olivier Bazil,11070,Legrand Holding Inc,889926,Yes,Yes,Director - SD,2002-01-01,2008-01-01
Troy Peifer,2149044,Legrand Holding Inc,889926,No,No,Senior VP - Finance,2017-08-01,2019-01-01
Sam Paisley,221535,Spot Runner Inc,889934,No,No,CFO,2008-03-19,2010-01-01
Mark Rosenthal,535956,Spot Runner Inc,889934,Yes,No,Vice Chairman/Division President,2008-04-15,2009-01-01
Greg Franchina,597965,Spot Runner Inc,889934,No,No,VP/Chief Information Officer,2005-11-01,2006-12-01
Jon Rosen,549737,Spot Runner Inc,889934,No,No,Vice President - Sales,2008-08-01,2009-06-01
Danny Rimer,483963,Spot Runner Inc,889934,Outside,Yes,Director - SD,,
Bob Pittman,7574,Spot Runner Inc,889934,Yes,Yes,Director - SD,,
David Waxman,2210236,Spot Runner Inc,889934,No,No,Co-Founder,2005-01-01,2010-01-01
Roger Lee,982340,Spot Runner Inc,889934,Yes,Yes,Director - SD,,
Ana Martinez,1957104,Spot Runner Inc,889934,No,No,Director - Technology,2007-05-01,2011-06-01
Ketan Shah,1883032,Spot Runner Inc,889934,No,No,Vice President - Engineering,2008-03-01,2009-03-01
Sanjay Sharma,1889948,Spot Runner Inc,889934,No,No,Executive,2005-01-01,2009-08-01
Aimee Westbrook,1907919,Spot Runner Inc,889934,No,No,Development Manager,2008-08-01,2009-01-01
Sara Hicks,1965821,Spot Runner Inc,889934,No,No,Vice President - Product Management,2005-10-01,2008-09-01
Gary Pak,1834670,Spot Runner Inc,889934,No,No,Engineering Manager,2007-05-01,2008-11-01
Gary Pak,1834670,Spot Runner Inc,889934,No,No,Senior Developer,2006-06-01,2007-05-01
Kurt Weinsheimer,1823769,Spot Runner Inc,889934,No,No,General Manager - Marketing,2006-03-01,2009-08-01
Tim Sims,1797227,Spot Runner Inc,889934,No,No,Media Director,2007-01-01,2008-01-01
Tim Sims,1797227,Spot Runner Inc,889934,No,No,Manager - Business Development,2005-01-01,2007-01-01
Joanne Bradford,653215,Spot Runner Inc,889934,No,No,Executive VP - Services,2008-03-13,2008-09-09
Kara Nortman,641540,Spot Runner Inc,889934,No,No,Various Positions,,
David Day,1119716,Spot Runner Inc,889934,No,No,Vice President - Finance,2006-04-01,2008-02-01
Lee Fentress,1089990,Spot Runner Inc,889934,No,No,Various Positions,2006-01-01,2008-01-01
