name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jim Mullen,55406,BIOGEN INC (De-listed 11/2003),4336,Yes,No,President/COO,1999-04-01,2000-06-16
Doctor Thomas Keller,55391,BIOGEN INC (De-listed 11/2003),4336,Outside,Yes,Director - SD,1996-01-01,2003-11-12
Jim Mullen,55406,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Ops,1991-12-01,1996-08-01
Professor Doctor Vicki Sato,140755,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Research,1986-01-01,1988-01-01
Jim Mullen,55406,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Intl,1996-08-01,1999-01-06
Alan Belzer,55371,BIOGEN INC (De-listed 11/2003),4336,Yes,Yes,Director - SD,1990-01-01,2003-11-12
Jim Mullen,55406,BIOGEN INC (De-listed 11/2003),4336,Yes,No,President/CEO,2000-06-16,2002-07-01
Doctor Phil Sharp,53896,BIOGEN INC (De-listed 11/2003),4336,Yes,Yes,Director - SD,1982-01-01,2003-11-12
Professor Doctor Vicki Sato,140755,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Non-Brd,1984-01-01,1986-01-01
Doctor Mary Good,10340,BIOGEN INC (De-listed 11/2003),4336,Outside,Yes,Director - SD,1997-01-01,2003-11-12
Professor Doctor Rolf Zinkernagel,17237,BIOGEN INC (De-listed 11/2003),4336,No,No,Advisor,1986-01-01,1988-01-01
Doctor George Church,1048606,BIOGEN INC (De-listed 11/2003),4336,No,No,Advisor,1984-12-01,1985-01-01
John Palmer,55536,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior VP,2001-10-01,2002-03-01
Mark Leuchtenberger,55516,BIOGEN INC (De-listed 11/2003),4336,No,No,Marketing Director,1993-01-01,1996-09-01
Bob Hamm,55506,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior VP,2002-11-01,2003-11-12
Doctor Nadine Cohen,55491,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior VP,2001-10-01,2003-11-12
Doctor Nadine Cohen,55491,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Regulatory Affairs,1999-09-01,2000-10-01
Bob Hamm,55506,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Manufacturing,1999-06-01,2000-10-06
Doctor Nadine Cohen,55491,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Regulatory Affairs,2000-10-01,2001-10-01
Doctor Mike Gilman,55496,BIOGEN INC (De-listed 11/2003),4336,No,No,Division Director,1999-04-01,2000-04-01
Doctor Burt Adelman,55456,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Research,1999-01-01,2001-10-01
Doctor Burt Adelman,55456,BIOGEN INC (De-listed 11/2003),4336,No,No,Executive VP - Research & Development,2001-10-01,2003-11-12
Tom Bucknum,55476,BIOGEN INC (De-listed 11/2003),4336,No,No,VP/General Counsel/Secretary,1999-07-01,2001-10-01
James Vincent,55436,BIOGEN INC (De-listed 11/2003),4336,Inside,No,Chairman/President/CEO,1985-10-01,1994-02-01
Kees Been,55471,BIOGEN INC (De-listed 11/2003),4336,No,No,Manager,1982-01-01,1988-01-01
Doctor Mike Gilman,55496,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President,2000-04-01,2001-10-01
Doctor Toshio Nakata,55526,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President,2001-02-22,2001-10-01
James Stevens,55431,BIOGEN INC (De-listed 11/2003),4336,Outside,Yes,Director - SD,1986-01-01,2003-11-12
James Vincent,55436,BIOGEN INC (De-listed 11/2003),4336,Inside,Yes,Chairman,1997-02-01,1998-12-01
Peter Kellogg,55511,BIOGEN INC (De-listed 11/2003),4336,No,No,Executive VP/CFO,2001-10-25,2003-11-12
Tom Bucknum,55476,BIOGEN INC (De-listed 11/2003),4336,No,No,Executive VP/General Counsel/Secretary,2001-10-01,2003-11-12
Peter Kellogg,55511,BIOGEN INC (De-listed 11/2003),4336,No,No,VP/CFO,2000-07-01,2001-10-25
James Vincent,55436,BIOGEN INC (De-listed 11/2003),4336,Inside,No,Chairman/CEO,1998-12-01,2000-06-01
Bob Hamm,55506,BIOGEN INC (De-listed 11/2003),4336,No,No,Regional Senior VP,2001-10-01,2002-11-01
James Vincent,55436,BIOGEN INC (De-listed 11/2003),4336,Inside,Yes,Chairman,2000-06-01,2002-07-01
Mark Leuchtenberger,55516,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Intl,1999-01-01,2001-01-01
Bob Hamm,55506,BIOGEN INC (De-listed 11/2003),4336,No,No,Division Director,1996-11-01,1999-06-01
Mark Leuchtenberger,55516,BIOGEN INC (De-listed 11/2003),4336,No,No,Product Manager,1992-01-01,1993-01-01
Kees Been,55471,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Business,1999-08-01,2001-10-01
Hans Hasler,55571,BIOGEN INC (De-listed 11/2003),4336,No,No,Head of Commercial,2001-08-01,2003-11-12
Doctor Sylvie Grgoire,55501,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Regulatory Affairs,1999-01-01,2000-10-01
Doctor David Pendergast,55546,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Product Development,1998-01-01,2001-12-01
Bob Hamm,55506,BIOGEN INC (De-listed 11/2003),4336,No,No,Associate Director,1994-04-01,1996-11-01
The Hon. Al Simpson,55421,BIOGEN INC (De-listed 11/2003),4336,Outside,Yes,Director - SD,1997-12-01,2003-11-12
John Palmer,55536,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior VP - Corporate Development,2002-04-01,2003-11-12
Doctor Sylvie Grgoire,55501,BIOGEN INC (De-listed 11/2003),4336,No,No,Executive VP - Technical Operations,2001-08-01,2003-11-12
John Palmer,55536,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President,2000-05-01,2001-10-01
Doctor Burt Adelman,55456,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Research,1991-01-01,1995-05-01
Bob Hamm,55506,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Sales/Mktg,2000-10-06,2001-10-01
Tom Bucknum,55476,BIOGEN INC (De-listed 11/2003),4336,No,No,Chief Corporate Counsel,1996-01-01,1999-07-01
Pat Purcell,55556,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior VP/Chief Information Officer,2001-10-01,2003-11-12
John Palmer,55536,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Ops,1993-01-01,1997-01-01
Pat Purcell,55556,BIOGEN INC (De-listed 11/2003),4336,No,No,VP/Chief Information Officer,2001-02-02,2001-10-01
Professor Sir Kenneth Murray,55411,BIOGEN INC (De-listed 11/2003),4336,Outside,Yes,Director - SD,1980-01-01,2003-11-12
Doctor Sylvie Grgoire,55501,BIOGEN INC (De-listed 11/2003),4336,No,No,Division Director,1995-01-01,1998-07-01
Doctor Burt Adelman,55456,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Ops,1996-08-01,1999-01-01
Mark Leuchtenberger,55516,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Sales/Mktg,1996-10-01,1998-01-01
James Vincent,55436,BIOGEN INC (De-listed 11/2003),4336,Inside,No,Chairman/CEO,1994-02-01,1997-02-01
Roger Morley,55396,BIOGEN INC (De-listed 11/2003),4336,Outside,Yes,Director - SD,1987-01-01,2003-01-01
Frank Burke Jr,55481,BIOGEN INC (De-listed 11/2003),4336,No,No,Executive VP - HR,2001-10-01,2003-01-01
Mark Leuchtenberger,55516,BIOGEN INC (De-listed 11/2003),4336,No,No,Manager - Development,1990-01-01,1992-01-01
Mark Leuchtenberger,55516,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Non-Brd,1996-09-01,1996-10-01
Doctor David Pendergast,55546,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Quality Control,1996-04-01,1998-01-01
Doctor Burt Adelman,55456,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Regulatory Affairs,1995-05-01,1996-08-01
Harold Buirkle,55381,BIOGEN INC (De-listed 11/2003),4336,Outside,Yes,Director - SD,1986-01-01,2003-11-12
Mark Leuchtenberger,55516,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Business Development/Sales,1998-01-01,1999-01-01
Kees Been,55471,BIOGEN INC (De-listed 11/2003),4336,No,No,Division Senior VP,2002-02-01,2003-11-12
Frank Burke Jr,55481,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - HR,1986-05-01,2001-10-01
Kees Been,55471,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior VP - Business Development,2001-10-01,2002-02-01
Doctor Toshio Nakata,55526,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior VP,2001-10-01,2003-11-12
Doctor Sylvie Grgoire,55501,BIOGEN INC (De-listed 11/2003),4336,No,No,Executive,1998-07-01,1999-01-01
Doctor Sylvie Grgoire,55501,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Manufacturing,2000-10-01,2001-08-01
John Palmer,55536,BIOGEN INC (De-listed 11/2003),4336,No,No,Executive,1997-01-01,2000-05-01
Doctor Mike Gilman,55496,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior VP,2001-10-01,2003-11-12
John Palmer,55536,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Business Development/Marketing,1989-06-01,1993-01-01
Tim Kish,337773,BIOGEN INC (De-listed 11/2003),4336,No,No,Corporate Controller,1986-01-01,1993-08-01
Tim Kish,337773,BIOGEN INC (De-listed 11/2003),4336,No,No,VP/CFO,1993-08-01,2000-02-17
Mike Bonney,328967,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Sales,1995-09-01,1999-01-06
Mike Bonney,328967,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Sales/Mktg,1999-01-06,2001-12-01
Lynne Brum,270726,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1987-06-01,1990-06-01
Rich Aldrich,270732,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1982-06-01,1988-01-01
Iain Buchanan,270731,BIOGEN INC (De-listed 11/2003),4336,No,No,Division Director - Marketing,,1987-01-01
Doctor John Alam,270725,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1991-01-01,1997-01-01
Mike Astrue,273174,BIOGEN INC (De-listed 11/2003),4336,No,No,VP/General Counsel/Secretary,1993-06-01,1999-07-16
Doctor John Maraganore,204563,BIOGEN INC (De-listed 11/2003),4336,No,No,Marketing Director,1995-01-01,1997-01-01
Doctor John Maraganore,204563,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1987-01-01,1992-01-01
Michael Kelly,206750,BIOGEN INC (De-listed 11/2003),4336,No,No,VP/Controller,1998-08-01,2000-10-02
Kevin Starr,204560,BIOGEN INC (De-listed 11/2003),4336,No,No,Corporate Controller,1994-01-01,1998-01-01
Ken Bate,204579,BIOGEN INC (De-listed 11/2003),4336,No,No,VP/CFO/Treasurer,1991-12-01,1993-08-01
Ken Bate,204579,BIOGEN INC (De-listed 11/2003),4336,No,No,VP/CFO,1990-08-01,1991-12-01
Kevin Starr,204560,BIOGEN INC (De-listed 11/2003),4336,No,No,Division Manager,1991-01-01,1994-01-01
Doctor John Maraganore,204563,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Research,1992-01-01,1995-01-01
Ken Bate,204579,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Sales/Mktg,1993-08-01,1997-01-01
Doctor Michael Kowolenko,536743,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Quality,2002-01-01,2003-11-12
Dagmar Meissner,530842,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior Associate,1992-02-01,1994-06-01
Doctor Neil Kirby,509442,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1988-01-01,1994-01-01
Brooks Boveroux,510558,BIOGEN INC (De-listed 11/2003),4336,No,No,CFO/VP - Finance,1984-01-01,
Bob Gallotto,502803,BIOGEN INC (De-listed 11/2003),4336,No,No,Product Manager,1997-01-01,1998-01-01
Doctor Don Burstyn,502801,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1987-01-01,1993-12-01
Doctor Veronica Jordan,504949,BIOGEN INC (De-listed 11/2003),4336,No,No,Product Manager,1981-01-01,1987-01-01
Richard Brooke,599739,BIOGEN INC (De-listed 11/2003),4336,No,No,CFO,,
Doctor Robert Fildes,554785,BIOGEN INC (De-listed 11/2003),4336,No,No,President,1980-01-01,1982-01-01
Doctor Thomas Borcholte,550763,BIOGEN INC (De-listed 11/2003),4336,No,No,General Manager,,
Doctor Jim Barsoum,554167,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1987-02-01,2003-02-01
Sarah Cecil,554500,BIOGEN INC (De-listed 11/2003),4336,No,No,Corporate Counsel,1985-01-01,1991-01-01
Doctor Steven Lyons,544095,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1985-01-01,1990-01-01
Paul Clancy,546650,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Portfolio,2003-01-01,
Doctor Victor Kotelianski,494865,BIOGEN INC (De-listed 11/2003),4336,No,No,Head of Section,1996-10-01,2001-10-01
Peter Strumph,499236,BIOGEN INC (De-listed 11/2003),4336,No,No,Manager - Development,1993-01-01,1997-10-01
Doctor Victor Kotelianski,494865,BIOGEN INC (De-listed 11/2003),4336,No,No,Division Director,2001-10-01,2003-03-01
David Konys,494861,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Commercial Products,,2001-10-01
Doctor Victor Kotelianski,494865,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1994-01-01,1996-10-01
Mona Haynes,495118,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1996-01-01,2001-11-01
Curran Simpson,488158,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Non-Brd,2001-01-01,2003-03-01
Doctor Nancy Simonian,454217,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1995-01-01,2001-01-01
Anne Cook,451303,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President,2001-10-01,2003-11-04
Anne Cook,451303,BIOGEN INC (De-listed 11/2003),4336,No,No,Associate General Counsel,1999-06-01,2001-10-01
Doctor Edward Hu,456307,BIOGEN INC (De-listed 11/2003),4336,No,No,Manager - Financial Planning/Analysis,1998-01-01,2000-01-01
Ray Arner,456269,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President,2001-01-01,2003-11-01
Anne Cook,451303,BIOGEN INC (De-listed 11/2003),4336,No,No,Assistant General Counsel,1992-11-01,1995-12-01
Ray Arner,456269,BIOGEN INC (De-listed 11/2003),4336,No,No,Associate General Counsel,1999-01-01,2001-01-01
Anne Cook,451303,BIOGEN INC (De-listed 11/2003),4336,No,No,Associate General Counsel,1995-12-01,1999-06-01
Jeanne Bertonis,483175,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,,
Doctor Morris Rosenberg,347550,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1990-08-01,1998-07-01
John Conley,345848,BIOGEN INC (De-listed 11/2003),4336,No,No,Corporate Treasurer,1997-09-16,2000-01-01
John Conley,345848,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1989-01-01,1997-09-06
Doctor Alison Taunton-Rigby,442784,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1983-01-01,1984-01-01
David Buckley,445934,BIOGEN INC (De-listed 11/2003),4336,No,No,Executive VP - Technical Operations,2001-04-19,2003-11-12
Doctor Harry Meade,375298,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior Scientist,1981-01-01,1990-03-01
Alan Tuck,375293,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Marketing/Business Development,1987-10-01,1991-11-01
Tom Stossel,1254933,BIOGEN INC (De-listed 11/2003),4336,No,No,Advisory Board Member,1987-01-01,2002-01-01
Doctor Cecilia Schott,1254874,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1998-01-01,2000-01-01
Parrish Galliher,1252959,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1981-01-01,1994-01-01
Abe Germansderfer,1259690,BIOGEN INC (De-listed 11/2003),4336,No,No,Technician,1998-01-01,1998-08-01
Doctor Bob Gerety,1273289,BIOGEN INC (De-listed 11/2003),4336,No,No,Vice President - Development,1989-01-01,1993-10-01
Doctor George Avgerinos,1313402,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1981-01-01,
Doctor Rafael Escandn,1347260,BIOGEN INC (De-listed 11/2003),4336,No,No,Manager,1995-12-01,1997-02-01
Eugene Johnston,1522773,BIOGEN INC (De-listed 11/2003),4336,No,No,Associate Director,1996-04-01,2000-12-01
John Celebi,1491750,BIOGEN INC (De-listed 11/2003),4336,No,No,Intern,1999-06-01,1999-09-01
Robert Gottlieb,1493158,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Corporate Communication,1985-09-01,1987-09-01
Doctor Woody Sherman,1480503,BIOGEN INC (De-listed 11/2003),4336,No,No,Intern,,
Richard Fisher,1485356,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,1981-01-01,1994-01-01
Doctor Rebecca Dabora,1476020,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Development,1990-12-01,1999-08-01
Kimi Iguchi,775650,BIOGEN INC (De-listed 11/2003),4336,No,No,Senior Manager,1996-10-01,1998-05-01
Doctor Dan Magilavy,602681,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Research,1994-01-01,2000-01-01
Professor Doctor Jim Rothman,627715,BIOGEN INC (De-listed 11/2003),4336,No,No,Scientific Advisor,,
Brooke Jones,641258,BIOGEN INC (De-listed 11/2003),4336,No,No,Various Positions,,
Professor Doctor Daniel Wang,757903,BIOGEN INC (De-listed 11/2003),4336,Yes,Yes,Director - SD,,
Doctor Frederick Oleson Jr,747885,BIOGEN INC (De-listed 11/2003),4336,No,No,Director - Non-Brd,1992-01-01,1997-01-01
Doctor Andrew Mellor,1189405,BIOGEN INC (De-listed 11/2003),4336,No,No,Scientist,1982-01-01,1984-01-01
Doctor Tony Wild,10950,BIOGLAN PHARMA PLC (De-listed 03/2002),4338,Outside,Yes,NED,1998-02-26,2002-02-20
Marc Berenfeld,977697,BIOIMMUNE INC,4340,No,No,Partner,,
Doctor Vincent Ossipow,1660846,BIOINVENT INTERNATIONAL AB,4341,Yes,Yes,Independent Board Member,2016-05-12,
Anna Wickenberg,1515413,BIOINVENT AB,4341,No,No,Vice President - Clinical Development,2015-01-22,2017-02-01
Anna Wickenberg,1515413,BIOINVENT AB,4341,No,No,Senior VP - Clinical Development,2017-02-01,2017-07-01
Doctor Alexander Rudensky,1463527,BIOINVENT INTERNATIONAL AB,4341,No,No,Scientific Advisor,,
Doctor Tony Tolcher,1271864,BIOINVENT INTERNATIONAL AB,4341,No,No,Scientific Advisor,,
Doctor Andres McAllister,1959243,BIOINVENT INTERNATIONAL AB,4341,No,No,Chief Medical Officer,2017-01-01,
Doctor Steven Glazer,333531,BIOINVENT AB,4341,No,No,Division VP,2004-05-17,2007-01-01
Doctor Steven Glazer,333531,BIOINVENT AB,4341,No,No,Senior VP - Development,2007-01-01,2012-11-01
Doctor Fredrik Nilsson,333502,BIOINVENT AB,4341,No,No,Principal Scientist,2001-01-01,2004-01-01
Svein Mathisen,333473,BIOINVENT INTERNATIONAL AB,4341,Yes,No,President/CEO,2001-01-01,2013-01-09
Doctor Fredrik Nilsson,333502,BIOINVENT AB,4341,No,No,Division Director,2012-01-01,2014-01-01
Doctor Fredrik Nilsson,333502,BIOINVENT AB,4341,No,No,Board Member - Non-Brd,2007-01-01,2012-01-01
Doctor Fredrik Nilsson,333502,BIOINVENT AB,4341,Yes,Yes,Employee Representative,2004-01-01,2007-01-01
Svein Mathisen,333473,BIOINVENT INTERNATIONAL AB,4341,No,No,President/CEO,1997-01-01,2001-01-01
Professor Doctor Bernd Seizinger,514499,BIOINVENT INTERNATIONAL AB,4341,Yes,Yes,Independent Board Member,2018-04-24,
Susan Koppy,378105,BIOINVENT INTERNATIONAL AB,4341,No,No,Vice President - Business Development,2015-11-01,
Richard Hollis,345589,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,COO,1991-01-01,1994-01-01
Mike Redmond,349538,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Vice President - Sales/Mktg,1996-02-08,1998-02-01
Ricky Richardson,349736,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Manufacturing Manager,1996-08-01,1998-09-01
Richard Plestina,349096,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Outside,Yes,Independent Director,1997-04-01,2006-12-21
Doctor John Ruedy,349467,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Outside,Yes,Independent Director,1987-01-01,2008-07-23
Doctor Richard Stout,349744,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Division Director - Regulatory Affairs,1994-04-01,1994-12-01
James O'Shea,349386,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Yes,No,Chairman/President/CEO/Interim CFO,1999-09-07,2001-10-01
James O'Shea,349386,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Consultant,2006-12-31,2008-07-23
Bill Gouveia,348838,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Outside,Yes,Independent Director,1994-01-01,2005-12-22
Grace Fey,349513,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Yes,Yes,Independent Director,1995-10-01,2003-09-01
Mike Temple,349540,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Executive VP/General Manager,2001-08-01,2004-06-01
James O'Shea,349386,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Yes,No,Chairman/President/CEO,1995-04-01,1999-09-07
Doctor Richard Stout,349744,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Vice President - Clinical Affairs,1994-12-01,2007-03-08
Ricky Richardson,349736,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Vice President - Product Development,2002-06-01,2008-07-23
Mike Temple,349540,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,CFO,1998-04-01,1999-04-01
Mike Redmond,349538,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Senior VP - Business Development,2003-03-01,2007-05-01
James O'Shea,349386,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Yes,Yes,Director - SD,1989-01-01,1995-04-01
James O'Shea,349386,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Yes,No,Chairman/President/CEO,2001-10-01,2006-10-18
Christopher Pugh,349719,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Vice President - Business Development,2002-05-01,2004-03-01
Doctor Eric Mishkin,349701,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Senior VP/Chief Scientific Officer,2002-06-01,2004-06-01
Ricky Richardson,349736,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Vice President - Manufacturing,1999-09-01,2000-10-01
Doctor Richard Stout,349744,BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,No,No,Executive VP/Chief Medical Officer,2007-03-08,2008-07-23
