name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Daniel Forsythe,1001551,Liberty Mutual Insurance Europe Ltd,1554912,Yes,Yes,Director - SD,2002-07-03,2013-05-20
Tom Kelley,1341503,Liberty Mutual Insurance Europe Ltd,1554912,No,No,Sales Manager,1998-01-01,2003-06-01
Nathan Baseman,1358590,Liberty Mutual Insurance Europe Ltd,1554912,No,No,Assistant,2003-05-01,2005-03-01
Catherine Mickle,1357963,Captain Planet Foundation Inc,1554913,No,No,FD/Treasurer,,
Glenn Owens,897599,Enviroplex Inc,1554915,No,No,General Manager,2008-07-01,2008-12-01
Glenn Owens,897599,Enviroplex Inc,1554915,No,No,President,2008-12-01,
Chris Snyder,2179760,Enviroplex Inc,1554915,No,No,General Manager,2019-01-01,
Krissy VanTrease-Whitney,897603,Adler Tank Rentals LLC,1554916,No,No,VP/Manager,2016-08-01,
Steve Adler,897596,Adler Tank Rentals LLC,1554916,No,No,Founder,1998-01-01,2008-12-01
Steve Adler,897596,Adler Tank Rentals LLC,1554916,No,No,President,2008-12-11,2015-09-30
Mike Buckland,1402876,Adler Tank Rentals LLC,1554916,No,No,VP/Manager,2015-06-01,2016-07-01
Mike Buckland,1402876,Adler Tank Rentals LLC,1554916,No,No,Vice President,2008-12-01,2015-05-01
James Ritman,1002186,Landis Hall Inc,1554918,No,No,Vice President,,
Bette Ruffner,854893,Yavapai Heritage Foundation,1554919,No,No,President,1974-01-01,
Peter Luik,895884,HJ Heinz Co of Canada Ltd,1554920,No,No,President/CEO,2005-06-01,2012-01-01
Peter Luik,895884,HJ Heinz Co of Canada Ltd,1554920,No,No,COO,2004-12-01,2005-06-01
Peter Luik,895884,HJ Heinz Co of Canada Ltd,1554920,No,No,Vice President - Mktg,2000-05-01,2004-12-01
Peter Luik,895884,HJ Heinz Co of Canada Ltd,1554920,No,No,Division General Manager,1999-01-01,2000-05-01
Dan Powell,1002229,DPF Development Corp,1555072,No,No,Co-Owner,,
Brian Mirsky,1650644,HJ Heinz Co of Canada Ltd,1554920,No,No,Senior Director - Marketing,1979-01-01,1992-01-01
Brian Mirsky,1650644,HJ Heinz Co of Canada Ltd,1554920,No,No,Assistant Production Manager,,1979-01-01
Kristen Clark,1252697,HJ Heinz Co of Canada Ltd,1554920,No,No,President/CEO,2012-10-02,2013-06-07
Andrew Pollock,1283348,HJ Heinz Co of Canada Ltd,1554920,No,No,Product Manager,1989-01-01,1994-01-01
Philippe Guay,2139398,HJ Heinz Co of Canada Ltd,1554920,No,No,Director - Retail,2004-05-01,2005-07-01
Philippe Guay,2139398,HJ Heinz Co of Canada Ltd,1554920,No,No,Manager,1997-11-01,2004-05-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Division Head,2015-09-01,2016-09-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Division MD,2007-07-01,2012-11-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Senior MD,2013-09-01,2015-08-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Division MD,2012-11-01,2013-09-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Division MD,2005-12-01,2007-07-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Division MD,2003-04-01,2005-12-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Senior Manager,2001-05-01,2001-06-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Product Manager,1999-08-01,2001-04-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Senior Manager,2001-07-01,2003-03-01
Don Holdsworth,1842947,HJ Heinz Co of Canada Ltd,1554920,No,No,Assistant Production Manager,1999-01-01,1999-07-01
Francis Gagnon,1830244,HJ Heinz Co of Canada Ltd,1554920,No,No,Territory Manager,1996-01-01,1997-01-01
Gordon Campbell,1852121,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,Yes,Yes,Independent Corporate Director,2017-01-30,
Peter Burger,2040219,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,Regional Senior VP - Ops,2018-04-01,
Peter Burger,2040219,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,General Manager,2017-10-01,2018-04-01
Tena McEachen,2040290,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,Yes,No,CFO,2012-01-20,2016-07-11
Tena McEachen,2040290,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,CFO,2011-12-20,2012-01-20
Bernadette D'Silva,2040272,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,Vice President - Corporate/Corporate Secretary,2017-01-30,
Bernadette D'Silva,2040272,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,Yes,Yes,Independent Director,2016-07-11,2017-01-30
Jeff Leung,2040265,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,Vice President - Corporate Development,2016-09-01,
Kelly Boychuk,2040259,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,Vice President - Technical Services,2017-01-01,
Ashley Baker,2040247,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,Director - Legal Affairs,2018-01-01,
Corne Lourens,2040239,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,Regional Senior VP - Ops,2018-05-01,
Corne Lourens,2040239,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,Various Positions,2017-12-01,2018-04-01
Jessie Kaloti,1978116,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,Corporate Secretary,2016-08-08,2017-01-30
Jessie Kaloti,1978116,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,No,No,CFO/Corporate Secretary,2016-07-11,2016-08-08
Henry Sujir,516167,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,Yes,Yes,Independent Director,2016-07-11,2017-04-07
General Wesley Clark Sr,141235,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,Yes,Yes,Independent Director,2016-08-08,
Russell Ball,485070,LEAGOLD MINING CORP (HTI Ventures Corp prior to 08/2016),1554921,Yes,Yes,Independent Director,2017-04-07,2018-05-03
